Timestamps,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z
14_13_01_304,46.0,10.0,12.0,-107.0,-60.0,-29.0,74.0,1.0,0.80615234375,-0.1943359375,0.5712890625,-12.01219512195122,-32.5,-17.378048780487806
14_13_01_304,-11.0,19.0,3.0,74.0,-3.0,-12.0,-41.0,-15.0,0.81005859375,-0.26708984375,0.57763671875,-7.865853658536586,-32.31707317073171,-23.04878048780488
14_13_01_304,32.0,10.0,3.0,97.0,127.0,87.0,-44.0,42.0,0.80517578125,-0.38330078125,0.58056640625,-8.78048780487805,-35.1219512195122,-21.82926829268293
14_13_01_304,-47.0,3.0,-24.0,-45.0,-95.0,-21.0,51.0,35.0,0.7568359375,-0.31005859375,0.56982421875,-8.475609756097562,-35.0609756097561,-20.30487804878049
14_13_01_304,-5.0,-7.0,74.0,-16.0,-2.0,2.0,71.0,-23.0,0.76220703125,-0.3056640625,0.5732421875,5.609756097560976,-38.59756097560976,-18.170731707317074
14_13_01_304,1.0,-9.0,-103.0,-77.0,-78.0,4.0,0.0,-12.0,0.7265625,-0.3935546875,0.5556640625,0.30487804878048785,-44.32926829268293,-26.34146341463415
14_13_01_352,16.0,14.0,21.0,87.0,83.0,37.0,22.0,-7.0,0.7763671875,-0.33837890625,0.50048828125,-4.085365853658537,-18.231707317073173,-8.048780487804878
14_13_01_352,-9.0,1.0,28.0,-97.0,-36.0,13.0,-4.0,-12.0,0.81005859375,-0.31884765625,0.548828125,-6.2804878048780495,-19.634146341463417,-8.231707317073171
14_13_01_352,-1.0,3.0,-29.0,25.0,45.0,0.0,9.0,-13.0,0.84521484375,-0.2373046875,0.5791015625,2.073170731707317,-20.975609756097562,-11.402439024390246
14_13_01_352,-1.0,3.0,5.0,3.0,-48.0,-19.0,-56.0,-34.0,0.837890625,-0.30419921875,0.537109375,-2.682926829268293,-24.695121951219516,-14.817073170731708
14_13_01_352,16.0,-21.0,28.0,-36.0,15.0,10.0,-5.0,-38.0,0.86669921875,-0.3984375,0.50439453125,-8.231707317073171,-28.292682926829272,-19.939024390243905
14_13_01_352,-1.0,-25.0,-63.0,127.0,18.0,1.0,-5.0,56.0,0.83203125,-0.2607421875,0.53125,-14.207317073170733,-32.01219512195122,-21.82926829268293
14_13_01_352,-6.0,35.0,18.0,-111.0,-12.0,-10.0,75.0,127.0,0.80615234375,-0.1943359375,0.5712890625,-12.01219512195122,-32.5,-17.378048780487806
14_13_01_352,0.0,8.0,-18.0,19.0,-76.0,-8.0,-43.0,-128.0,0.81005859375,-0.26708984375,0.57763671875,-7.865853658536586,-32.31707317073171,-23.04878048780488
14_13_01_352,5.0,-18.0,-14.0,-100.0,25.0,16.0,12.0,1.0,0.80517578125,-0.38330078125,0.58056640625,-8.78048780487805,-35.1219512195122,-21.82926829268293
14_13_01_352,-108.0,26.0,127.0,127.0,127.0,71.0,-75.0,1.0,0.7568359375,-0.31005859375,0.56982421875,-8.475609756097562,-35.0609756097561,-20.30487804878049
14_13_01_404,-38.0,-34.0,28.0,-50.0,-43.0,-52.0,-32.0,3.0,0.7626953125,-0.265625,0.49609375,-5.914634146341464,-15.060975609756099,-4.695121951219512
14_13_01_404,42.0,16.0,-14.0,-40.0,9.0,6.0,34.0,-5.0,0.82568359375,-0.31640625,0.4951171875,-1.524390243902439,-14.329268292682928,-7.073170731707318
14_13_01_404,-26.0,5.0,14.0,14.0,-7.0,-12.0,-6.0,19.0,0.78564453125,-0.373046875,0.478515625,-5.975609756097562,-17.5609756097561,-11.158536585365855
14_13_01_404,-11.0,-27.0,-41.0,-56.0,-38.0,-15.0,-11.0,7.0,0.7763671875,-0.33837890625,0.50048828125,-4.085365853658537,-18.231707317073173,-8.048780487804878
14_13_01_404,-3.0,21.0,16.0,-70.0,0.0,14.0,-33.0,-42.0,0.81005859375,-0.31884765625,0.548828125,-6.2804878048780495,-19.634146341463417,-8.231707317073171
14_13_01_404,-2.0,-9.0,5.0,-22.0,-59.0,-38.0,-28.0,-23.0,0.84521484375,-0.2373046875,0.5791015625,2.073170731707317,-20.975609756097562,-11.402439024390246
14_13_01_404,14.0,11.0,-95.0,-96.0,-7.0,-5.0,0.0,-8.0,0.837890625,-0.30419921875,0.537109375,-2.682926829268293,-24.695121951219516,-14.817073170731708
14_13_01_404,-21.0,-37.0,3.0,127.0,-27.0,8.0,7.0,6.0,0.86669921875,-0.3984375,0.50439453125,-8.231707317073171,-28.292682926829272,-19.939024390243905
14_13_01_404,46.0,30.0,7.0,-12.0,127.0,40.0,49.0,47.0,0.83203125,-0.2607421875,0.53125,-14.207317073170733,-32.01219512195122,-21.82926829268293
14_13_01_404,-86.0,-56.0,-26.0,118.0,-128.0,-46.0,-110.0,-64.0,0.80615234375,-0.1943359375,0.5712890625,-12.01219512195122,-32.5,-17.378048780487806
14_13_01_454,94.0,0.0,16.0,-94.0,-5.0,-7.0,-46.0,-36.0,0.86474609375,-0.29541015625,0.455078125,-9.329268292682928,-13.353658536585368,-8.292682926829269
14_13_01_454,80.0,19.0,52.0,79.0,15.0,-8.0,-1.0,-8.0,0.794921875,-0.298828125,0.50830078125,-8.475609756097562,-15.182926829268293,-8.658536585365855
14_13_01_454,-54.0,0.0,-14.0,-68.0,-27.0,1.0,13.0,0.0,0.7626953125,-0.265625,0.49609375,-5.914634146341464,-15.060975609756099,-4.695121951219512
14_13_01_454,-10.0,-16.0,-11.0,-50.0,18.0,4.0,-20.0,14.0,0.82568359375,-0.31640625,0.4951171875,-1.524390243902439,-14.329268292682928,-7.073170731707318
14_13_01_454,19.0,12.0,6.0,19.0,-15.0,-37.0,7.0,16.0,0.78564453125,-0.373046875,0.478515625,-5.975609756097562,-17.5609756097561,-11.158536585365855
14_13_01_454,-12.0,-21.0,20.0,127.0,-34.0,2.0,-67.0,-21.0,0.7763671875,-0.33837890625,0.50048828125,-4.085365853658537,-18.231707317073173,-8.048780487804878
14_13_01_454,-4.0,0.0,6.0,-128.0,2.0,-42.0,58.0,-9.0,0.81005859375,-0.31884765625,0.548828125,-6.2804878048780495,-19.634146341463417,-8.231707317073171
14_13_01_454,36.0,7.0,6.0,-26.0,-19.0,52.0,47.0,13.0,0.84521484375,-0.2373046875,0.5791015625,2.073170731707317,-20.975609756097562,-11.402439024390246
14_13_01_454,-128.0,3.0,-17.0,3.0,98.0,96.0,-74.0,-7.0,0.837890625,-0.30419921875,0.537109375,-2.682926829268293,-24.695121951219516,-14.817073170731708
14_13_01_454,83.0,12.0,-34.0,66.0,-47.0,-48.0,-24.0,-16.0,0.86669921875,-0.3984375,0.50439453125,-8.231707317073171,-28.292682926829272,-19.939024390243905
14_13_01_504,12.0,-48.0,12.0,-3.0,0.0,6.0,32.0,-3.0,0.732421875,-0.408203125,0.5576171875,-6.463414634146342,-9.085365853658537,-10.426829268292684
14_13_01_504,15.0,1.0,-18.0,9.0,23.0,29.0,30.0,65.0,0.87890625,-0.36767578125,0.5322265625,-13.109756097560977,-14.329268292682928,-13.29268292682927
14_13_01_504,-14.0,-16.0,26.0,-4.0,-7.0,-1.0,12.0,-13.0,0.85498046875,-0.0732421875,0.40283203125,0.06097560975609757,-13.902439024390246,-10.609756097560977
14_13_01_504,-8.0,29.0,-4.0,-29.0,-14.0,-26.0,-128.0,-26.0,0.86474609375,-0.29541015625,0.455078125,-9.329268292682928,-13.353658536585368,-8.292682926829269
14_13_01_504,14.0,6.0,13.0,-39.0,-2.0,13.0,127.0,41.0,0.794921875,-0.298828125,0.50830078125,-8.475609756097562,-15.182926829268293,-8.658536585365855
14_13_01_504,6.0,-10.0,-31.0,-120.0,-2.0,1.0,-40.0,-46.0,0.7626953125,-0.265625,0.49609375,-5.914634146341464,-15.060975609756099,-4.695121951219512
14_13_01_504,6.0,-7.0,-14.0,88.0,-23.0,-9.0,-14.0,-30.0,0.82568359375,-0.31640625,0.4951171875,-1.524390243902439,-14.329268292682928,-7.073170731707318
14_13_01_504,40.0,-15.0,23.0,127.0,42.0,18.0,32.0,56.0,0.78564453125,-0.373046875,0.478515625,-5.975609756097562,-17.5609756097561,-11.158536585365855
14_13_01_504,102.0,10.0,18.0,-128.0,-28.0,-6.0,27.0,48.0,0.7763671875,-0.33837890625,0.50048828125,-4.085365853658537,-18.231707317073173,-8.048780487804878
14_13_01_504,-66.0,-24.0,-47.0,18.0,-19.0,0.0,-8.0,-15.0,0.81005859375,-0.31884765625,0.548828125,-6.2804878048780495,-19.634146341463417,-8.231707317073171
14_13_01_568,30.0,22.0,12.0,-8.0,-24.0,-7.0,85.0,46.0,0.82861328125,-0.23974609375,0.43115234375,0.30487804878048785,0.7926829268292683,0.6097560975609757
14_13_01_568,-128.0,-3.0,18.0,87.0,82.0,3.0,-46.0,-67.0,0.8603515625,-0.27587890625,0.41943359375,7.743902439024391,-0.7317073170731708,0.9756097560975611
14_13_01_568,65.0,4.0,6.0,-53.0,-30.0,2.0,-78.0,18.0,0.8271484375,-0.52099609375,0.4873046875,-6.707317073170732,-2.6219512195121952,-3.5975609756097566
14_13_01_568,-109.0,-39.0,10.0,27.0,1.0,-14.0,15.0,6.0,0.732421875,-0.408203125,0.5576171875,-6.463414634146342,-9.085365853658537,-10.426829268292684
14_13_01_568,25.0,-20.0,-1.0,-128.0,-36.0,-30.0,14.0,13.0,0.87890625,-0.36767578125,0.5322265625,-13.109756097560977,-14.329268292682928,-13.29268292682927
14_13_01_568,-23.0,6.0,39.0,62.0,0.0,19.0,-16.0,-27.0,0.85498046875,-0.0732421875,0.40283203125,0.06097560975609757,-13.902439024390246,-10.609756097560977
14_13_01_568,1.0,7.0,-52.0,-26.0,-15.0,8.0,2.0,15.0,0.86474609375,-0.29541015625,0.455078125,-9.329268292682928,-13.353658536585368,-8.292682926829269
14_13_01_568,-60.0,-25.0,-62.0,18.0,15.0,-24.0,-95.0,-7.0,0.794921875,-0.298828125,0.50830078125,-8.475609756097562,-15.182926829268293,-8.658536585365855
14_13_01_568,-72.0,10.0,78.0,117.0,40.0,27.0,117.0,-18.0,0.7626953125,-0.265625,0.49609375,-5.914634146341464,-15.060975609756099,-4.695121951219512
14_13_01_568,12.0,13.0,32.0,17.0,33.0,-4.0,-16.0,10.0,0.82568359375,-0.31640625,0.4951171875,-1.524390243902439,-14.329268292682928,-7.073170731707318
14_13_01_619,56.0,22.0,-1.0,-115.0,-30.0,-1.0,-57.0,53.0,0.82177734375,-0.33447265625,0.5302734375,-5.0,-1.707317073170732,0.3658536585365854
14_13_01_619,14.0,13.0,12.0,39.0,25.0,-8.0,-9.0,3.0,0.7763671875,-0.37255859375,0.49267578125,-12.560975609756099,0.6707317073170732,-0.24390243902439027
14_13_01_619,-16.0,0.0,8.0,52.0,47.0,5.0,20.0,103.0,0.84326171875,-0.3251953125,0.4736328125,-11.219512195121952,2.6219512195121952,-1.524390243902439
14_13_01_619,-128.0,-44.0,3.0,-109.0,-39.0,-11.0,64.0,-49.0,0.82861328125,-0.23974609375,0.43115234375,0.30487804878048785,0.7926829268292683,0.6097560975609757
14_13_01_619,67.0,6.0,48.0,-33.0,-23.0,-3.0,-117.0,-14.0,0.8603515625,-0.27587890625,0.41943359375,7.743902439024391,-0.7317073170731708,0.9756097560975611
14_13_01_619,-20.0,-2.0,-108.0,-95.0,-36.0,-9.0,9.0,-1.0,0.8271484375,-0.52099609375,0.4873046875,-6.707317073170732,-2.6219512195121952,-3.5975609756097566
14_13_01_619,6.0,-1.0,38.0,33.0,76.0,21.0,12.0,9.0,0.732421875,-0.408203125,0.5576171875,-6.463414634146342,-9.085365853658537,-10.426829268292684
14_13_01_619,19.0,26.0,41.0,127.0,37.0,11.0,22.0,17.0,0.87890625,-0.36767578125,0.5322265625,-13.109756097560977,-14.329268292682928,-13.29268292682927
14_13_01_619,-3.0,-10.0,-22.0,-108.0,-55.0,-26.0,-36.0,-19.0,0.85498046875,-0.0732421875,0.40283203125,0.06097560975609757,-13.902439024390246,-10.609756097560977
14_13_01_619,1.0,-3.0,28.0,-106.0,-30.0,-19.0,18.0,-14.0,0.86474609375,-0.29541015625,0.455078125,-9.329268292682928,-13.353658536585368,-8.292682926829269
14_13_01_667,0.0,3.0,-8.0,-38.0,1.0,-2.0,-3.0,-4.0,0.8115234375,-0.2490234375,0.49853515625,2.1951219512195124,0.3658536585365854,3.231707317073171
14_13_01_667,-1.0,6.0,104.0,127.0,38.0,9.0,-12.0,-3.0,0.82177734375,-0.33447265625,0.5302734375,-5.0,-1.707317073170732,0.3658536585365854
14_13_01_667,-4.0,-3.0,-38.0,21.0,-3.0,-18.0,-22.0,16.0,0.7763671875,-0.37255859375,0.49267578125,-12.560975609756099,0.6707317073170732,-0.24390243902439027
14_13_01_667,-16.0,-10.0,-6.0,-44.0,-19.0,-29.0,-35.0,-3.0,0.84326171875,-0.3251953125,0.4736328125,-11.219512195121952,2.6219512195121952,-1.524390243902439
14_13_01_667,-19.0,-2.0,-22.0,-22.0,-23.0,-28.0,-10.0,-31.0,0.82861328125,-0.23974609375,0.43115234375,0.30487804878048785,0.7926829268292683,0.6097560975609757
14_13_01_667,-35.0,-22.0,20.0,54.0,20.0,29.0,14.0,3.0,0.8603515625,-0.27587890625,0.41943359375,7.743902439024391,-0.7317073170731708,0.9756097560975611
14_13_01_667,-82.0,0.0,0.0,-121.0,25.0,100.0,107.0,26.0,0.8271484375,-0.52099609375,0.4873046875,-6.707317073170732,-2.6219512195121952,-3.5975609756097566
14_13_01_667,28.0,-8.0,-13.0,127.0,25.0,-47.0,1.0,-11.0,0.732421875,-0.408203125,0.5576171875,-6.463414634146342,-9.085365853658537,-10.426829268292684
14_13_01_667,56.0,22.0,-1.0,-115.0,-30.0,-1.0,-57.0,53.0,0.87890625,-0.36767578125,0.5322265625,-13.109756097560977,-14.329268292682928,-13.29268292682927
14_13_01_667,14.0,13.0,12.0,39.0,25.0,-8.0,-9.0,3.0,0.85498046875,-0.0732421875,0.40283203125,0.06097560975609757,-13.902439024390246,-10.609756097560977
14_13_01_724,-3.0,-4.0,0.0,9.0,5.0,52.0,-71.0,-11.0,0.8291015625,-0.2939453125,0.44091796875,-2.1951219512195124,2.682926829268293,2.25609756097561
14_13_01_724,12.0,27.0,-1.0,-1.0,-13.0,-21.0,36.0,-48.0,0.74267578125,-0.33203125,0.47998046875,2.682926829268293,5.548780487804878,8.475609756097562
14_13_01_724,-20.0,-36.0,-27.0,11.0,-12.0,-17.0,-8.0,-39.0,0.8857421875,-0.44384765625,0.54833984375,-26.646341463414636,4.939024390243903,-3.231707317073171
14_13_01_724,28.0,27.0,-70.0,-16.0,7.0,25.0,58.0,2.0,0.693359375,-0.2314453125,0.517578125,0.7317073170731708,2.378048780487805,-5.2439024390243905
14_13_01_724,-2.0,-10.0,13.0,47.0,14.0,-8.0,-14.0,-22.0,0.8115234375,-0.2490234375,0.49853515625,2.1951219512195124,0.3658536585365854,3.231707317073171
14_13_01_724,49.0,9.0,56.0,0.0,-26.0,3.0,52.0,13.0,0.82177734375,-0.33447265625,0.5302734375,-5.0,-1.707317073170732,0.3658536585365854
14_13_01_724,20.0,-6.0,-57.0,-128.0,11.0,-22.0,-75.0,-23.0,0.7763671875,-0.37255859375,0.49267578125,-12.560975609756099,0.6707317073170732,-0.24390243902439027
14_13_01_724,-32.0,-9.0,-33.0,127.0,19.0,4.0,23.0,-41.0,0.84326171875,-0.3251953125,0.4736328125,-11.219512195121952,2.6219512195121952,-1.524390243902439
14_13_01_724,84.0,12.0,12.0,-128.0,-52.0,-14.0,-29.0,-14.0,0.82861328125,-0.23974609375,0.43115234375,0.30487804878048785,0.7926829268292683,0.6097560975609757
14_13_01_724,17.0,1.0,36.0,98.0,9.0,7.0,22.0,127.0,0.8603515625,-0.27587890625,0.41943359375,7.743902439024391,-0.7317073170731708,0.9756097560975611
14_13_01_778,-27.0,-1.0,-2.0,50.0,-25.0,-9.0,-29.0,-25.0,0.8505859375,-0.2373046875,0.439453125,3.048780487804878,3.231707317073171,-0.12195121951219513
14_13_01_778,9.0,5.0,-9.0,-73.0,-32.0,-4.0,65.0,56.0,0.8251953125,-0.28271484375,0.4560546875,6.707317073170732,1.1585365853658538,2.8658536585365857
14_13_01_778,-7.0,-9.0,-30.0,-93.0,-31.0,-6.0,16.0,10.0,0.8291015625,-0.2939453125,0.44091796875,-2.1951219512195124,2.682926829268293,2.25609756097561
14_13_01_778,16.0,28.0,63.0,106.0,127.0,52.0,65.0,11.0,0.74267578125,-0.33203125,0.47998046875,2.682926829268293,5.548780487804878,8.475609756097562
14_13_01_778,-6.0,-5.0,3.0,104.0,-12.0,4.0,-37.0,-5.0,0.8857421875,-0.44384765625,0.54833984375,-26.646341463414636,4.939024390243903,-3.231707317073171
14_13_01_778,-3.0,-2.0,-31.0,-120.0,-33.0,-17.0,-11.0,-64.0,0.693359375,-0.2314453125,0.517578125,0.7317073170731708,2.378048780487805,-5.2439024390243905
14_13_01_778,-5.0,-2.0,0.0,2.0,-3.0,-6.0,-3.0,7.0,0.8115234375,-0.2490234375,0.49853515625,2.1951219512195124,0.3658536585365854,3.231707317073171
14_13_01_778,1.0,-5.0,12.0,-4.0,0.0,-8.0,-20.0,4.0,0.82177734375,-0.33447265625,0.5302734375,-5.0,-1.707317073170732,0.3658536585365854
14_13_01_778,2.0,-7.0,-15.0,-15.0,-10.0,-20.0,27.0,25.0,0.7763671875,-0.37255859375,0.49267578125,-12.560975609756099,0.6707317073170732,-0.24390243902439027
14_13_01_778,-9.0,-12.0,19.0,14.0,1.0,-8.0,67.0,2.0,0.84326171875,-0.3251953125,0.4736328125,-11.219512195121952,2.6219512195121952,-1.524390243902439
14_13_01_825,-6.0,1.0,14.0,-30.0,-12.0,1.0,-37.0,-5.0,0.79638671875,-0.30029296875,0.490234375,6.341463414634147,-2.8658536585365857,-6.2804878048780495
14_13_01_825,8.0,-2.0,47.0,19.0,18.0,2.0,-5.0,-27.0,0.78564453125,-0.3505859375,0.505859375,-5.609756097560976,-2.682926829268293,-2.0121951219512195
14_13_01_825,7.0,1.0,-9.0,-1.0,-9.0,-13.0,-49.0,10.0,0.7861328125,-0.2646484375,0.44287109375,-6.402439024390245,0.7317073170731708,1.1585365853658538
14_13_01_825,-16.0,-17.0,6.0,26.0,-18.0,-37.0,-23.0,20.0,0.8505859375,-0.2373046875,0.439453125,3.048780487804878,3.231707317073171,-0.12195121951219513
14_13_01_825,-5.0,4.0,-1.0,16.0,12.0,7.0,-20.0,-50.0,0.8251953125,-0.28271484375,0.4560546875,6.707317073170732,1.1585365853658538,2.8658536585365857
14_13_01_825,2.0,-2.0,2.0,-1.0,7.0,-2.0,-109.0,-17.0,0.8291015625,-0.2939453125,0.44091796875,-2.1951219512195124,2.682926829268293,2.25609756097561
14_13_01_825,-30.0,0.0,9.0,23.0,1.0,15.0,120.0,27.0,0.74267578125,-0.33203125,0.47998046875,2.682926829268293,5.548780487804878,8.475609756097562
14_13_01_825,1.0,-5.0,-69.0,19.0,-2.0,-24.0,91.0,30.0,0.8857421875,-0.44384765625,0.54833984375,-26.646341463414636,4.939024390243903,-3.231707317073171
14_13_01_825,-19.0,-7.0,-7.0,9.0,-7.0,-5.0,-128.0,-74.0,0.693359375,-0.2314453125,0.517578125,0.7317073170731708,2.378048780487805,-5.2439024390243905
14_13_01_825,3.0,9.0,32.0,-38.0,7.0,0.0,-61.0,-4.0,0.8115234375,-0.2490234375,0.49853515625,2.1951219512195124,0.3658536585365854,3.231707317073171
14_13_01_884,52.0,22.0,8.0,3.0,3.0,-8.0,-12.0,-6.0,0.7900390625,-0.33203125,0.4423828125,-7.195121951219513,-2.25609756097561,0.30487804878048785
14_13_01_884,-14.0,-13.0,-11.0,-5.0,-8.0,-24.0,-26.0,44.0,0.8310546875,-0.31005859375,0.4462890625,-12.134146341463415,-0.5487804878048781,-1.8902439024390245
14_13_01_884,-13.0,-2.0,3.0,14.0,11.0,59.0,-8.0,-52.0,0.85498046875,-0.279296875,0.45703125,-5.548780487804878,-1.0365853658536586,-8.048780487804878
14_13_01_884,32.0,0.0,-26.0,21.0,1.0,-6.0,-2.0,10.0,0.79638671875,-0.30029296875,0.490234375,6.341463414634147,-2.8658536585365857,-6.2804878048780495
14_13_01_884,-13.0,-1.0,-25.0,-37.0,-28.0,-37.0,-16.0,-23.0,0.78564453125,-0.3505859375,0.505859375,-5.609756097560976,-2.682926829268293,-2.0121951219512195
14_13_01_884,-5.0,-4.0,5.0,-11.0,-30.0,-19.0,-25.0,-4.0,0.7861328125,-0.2646484375,0.44287109375,-6.402439024390245,0.7317073170731708,1.1585365853658538
14_13_01_884,2.0,8.0,14.0,-66.0,-18.0,-9.0,-4.0,-10.0,0.8505859375,-0.2373046875,0.439453125,3.048780487804878,3.231707317073171,-0.12195121951219513
14_13_01_884,5.0,-2.0,-58.0,-49.0,4.0,2.0,17.0,16.0,0.8251953125,-0.28271484375,0.4560546875,6.707317073170732,1.1585365853658538,2.8658536585365857
14_13_01_884,-8.0,-7.0,19.0,127.0,63.0,39.0,0.0,8.0,0.8291015625,-0.2939453125,0.44091796875,-2.1951219512195124,2.682926829268293,2.25609756097561
14_13_01_884,1.0,-4.0,16.0,-101.0,-100.0,-37.0,-17.0,-13.0,0.74267578125,-0.33203125,0.47998046875,2.682926829268293,5.548780487804878,8.475609756097562
14_13_01_934,-4.0,-4.0,-11.0,-10.0,-4.0,2.0,2.0,-3.0,0.83935546875,-0.3095703125,0.4443359375,-2.439024390243903,-1.5853658536585367,-2.7439024390243905
14_13_01_934,24.0,28.0,-8.0,-36.0,-16.0,-7.0,-6.0,-58.0,0.7978515625,-0.330078125,0.43798828125,0.5487804878048781,-1.402439024390244,-3.4756097560975614
14_13_01_934,-8.0,-7.0,27.0,-21.0,-9.0,-4.0,-1.0,39.0,0.7900390625,-0.33203125,0.4423828125,-7.195121951219513,-2.25609756097561,0.30487804878048785
14_13_01_934,-6.0,-5.0,25.0,35.0,11.0,2.0,1.0,-41.0,0.8310546875,-0.31005859375,0.4462890625,-12.134146341463415,-0.5487804878048781,-1.8902439024390245
14_13_01_934,1.0,1.0,42.0,119.0,27.0,4.0,4.0,-15.0,0.85498046875,-0.279296875,0.45703125,-5.548780487804878,-1.0365853658536586,-8.048780487804878
14_13_01_934,11.0,-3.0,-93.0,-58.0,-15.0,-6.0,2.0,15.0,0.79638671875,-0.30029296875,0.490234375,6.341463414634147,-2.8658536585365857,-6.2804878048780495
14_13_01_934,-10.0,-4.0,103.0,3.0,-1.0,-4.0,-10.0,40.0,0.78564453125,-0.3505859375,0.505859375,-5.609756097560976,-2.682926829268293,-2.0121951219512195
14_13_01_934,-5.0,-4.0,-17.0,-3.0,-3.0,2.0,-13.0,-90.0,0.7861328125,-0.2646484375,0.44287109375,-6.402439024390245,0.7317073170731708,1.1585365853658538
14_13_01_934,-14.0,-1.0,-1.0,2.0,-2.0,-3.0,14.0,-32.0,0.8505859375,-0.2373046875,0.439453125,3.048780487804878,3.231707317073171,-0.12195121951219513
14_13_01_934,-9.0,-3.0,7.0,23.0,3.0,-8.0,-7.0,-16.0,0.8251953125,-0.28271484375,0.4560546875,6.707317073170732,1.1585365853658538,2.8658536585365857
14_13_01_984,-2.0,-6.0,17.0,-1.0,1.0,0.0,-6.0,-14.0,0.8779296875,-0.15283203125,0.57373046875,12.80487804878049,0.9146341463414634,-1.829268292682927
14_13_01_984,-4.0,-4.0,-4.0,-10.0,-17.0,-4.0,6.0,-20.0,0.8623046875,-0.24169921875,0.5634765625,8.475609756097562,-2.439024390243903,-3.7195121951219514
14_13_01_984,-2.0,3.0,53.0,-4.0,-21.0,0.0,15.0,21.0,0.85888671875,-0.2724609375,0.47216796875,-3.353658536585366,-2.804878048780488,-2.804878048780488
14_13_01_984,3.0,4.0,-87.0,14.0,25.0,7.0,-12.0,-2.0,0.83935546875,-0.3095703125,0.4443359375,-2.439024390243903,-1.5853658536585367,-2.7439024390243905
14_13_01_984,0.0,0.0,19.0,17.0,33.0,0.0,-23.0,22.0,0.7978515625,-0.330078125,0.43798828125,0.5487804878048781,-1.402439024390244,-3.4756097560975614
14_13_01_984,-24.0,-4.0,4.0,-6.0,-20.0,16.0,36.0,-5.0,0.7900390625,-0.33203125,0.4423828125,-7.195121951219513,-2.25609756097561,0.30487804878048785
14_13_01_984,1.0,-6.0,-15.0,11.0,-2.0,-9.0,61.0,24.0,0.8310546875,-0.31005859375,0.4462890625,-12.134146341463415,-0.5487804878048781,-1.8902439024390245
14_13_01_984,9.0,5.0,18.0,-18.0,-4.0,2.0,-49.0,-21.0,0.85498046875,-0.279296875,0.45703125,-5.548780487804878,-1.0365853658536586,-8.048780487804878
14_13_01_984,-5.0,-3.0,5.0,37.0,10.0,-2.0,-2.0,-2.0,0.79638671875,-0.30029296875,0.490234375,6.341463414634147,-2.8658536585365857,-6.2804878048780495
14_13_01_984,-1.0,-4.0,-2.0,-22.0,-10.0,0.0,2.0,-4.0,0.78564453125,-0.3505859375,0.505859375,-5.609756097560976,-2.682926829268293,-2.0121951219512195
14_13_02_034,-2.0,-3.0,20.0,29.0,-5.0,-1.0,-1.0,-4.0,0.796875,-0.33251953125,0.4599609375,-9.939024390243903,10.060975609756099,-5.0
14_13_02_034,-1.0,0.0,4.0,-24.0,-5.0,-3.0,-3.0,1.0,0.82958984375,-0.27978515625,0.4853515625,-14.02439024390244,11.219512195121952,-5.365853658536586
14_13_02_034,3.0,0.0,-7.0,7.0,0.0,1.0,1.0,3.0,0.8564453125,-0.19140625,0.50634765625,-3.1707317073170733,8.719512195121952,-2.25609756097561
14_13_02_034,2.0,9.0,22.0,9.0,4.0,4.0,3.0,3.0,0.8779296875,-0.15283203125,0.57373046875,12.80487804878049,0.9146341463414634,-1.829268292682927
14_13_02_034,-1.0,-4.0,-128.0,-19.0,-7.0,-4.0,-5.0,6.0,0.8623046875,-0.24169921875,0.5634765625,8.475609756097562,-2.439024390243903,-3.7195121951219514
14_13_02_034,0.0,-9.0,74.0,-4.0,0.0,1.0,2.0,-43.0,0.85888671875,-0.2724609375,0.47216796875,-3.353658536585366,-2.804878048780488,-2.804878048780488
14_13_02_034,-3.0,-10.0,16.0,8.0,-3.0,1.0,5.0,30.0,0.83935546875,-0.3095703125,0.4443359375,-2.439024390243903,-1.5853658536585367,-2.7439024390243905
14_13_02_034,-1.0,-1.0,-11.0,-6.0,-4.0,2.0,-2.0,-5.0,0.7978515625,-0.330078125,0.43798828125,0.5487804878048781,-1.402439024390244,-3.4756097560975614
14_13_02_034,-4.0,11.0,-30.0,2.0,0.0,-1.0,1.0,-6.0,0.7900390625,-0.33203125,0.4423828125,-7.195121951219513,-2.25609756097561,0.30487804878048785
14_13_02_034,4.0,4.0,24.0,-2.0,1.0,-3.0,-2.0,3.0,0.8310546875,-0.31005859375,0.4462890625,-12.134146341463415,-0.5487804878048781,-1.8902439024390245
14_13_02_094,-11.0,-12.0,-51.0,-6.0,-4.0,-7.0,-9.0,-41.0,0.85302734375,-0.36083984375,0.4453125,30.000000000000004,2.7439024390243905,-3.2926829268292686
14_13_02_094,3.0,16.0,127.0,16.0,-4.0,-11.0,-10.0,27.0,0.8388671875,-0.38671875,0.4609375,11.890243902439025,3.231707317073171,-3.414634146341464
14_13_02_094,2.0,-2.0,-7.0,8.0,2.0,20.0,23.0,7.0,0.79638671875,-0.3740234375,0.451171875,-3.8414634146341466,5.914634146341464,-5.060975609756098
14_13_02_094,14.0,-13.0,-128.0,-13.0,0.0,11.0,9.0,8.0,0.796875,-0.33251953125,0.4599609375,-9.939024390243903,10.060975609756099,-5.0
