Timestamps,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z
13_06_12_036,-2.0,2.0,-2.0,1.0,-3.0,-3.0,0.0,-2.0,0.66796875,-0.23486328125,0.6904296875,-0.48780487804878053,36.21951219512196,50.54878048780488
13_06_12_036,0.0,0.0,-1.0,-3.0,-2.0,-2.0,-3.0,-1.0,0.7060546875,-0.24609375,0.7060546875,-7.073170731707318,40.426829268292686,47.01219512195122
13_06_12_036,-1.0,3.0,6.0,0.0,1.0,0.0,-2.0,1.0,0.73681640625,-0.25927734375,0.7099609375,-14.451219512195124,42.987804878048784,43.41463414634147
13_06_12_036,2.0,-1.0,6.0,-5.0,-2.0,1.0,-4.0,2.0,0.76416015625,-0.24658203125,0.7080078125,-18.231707317073173,44.451219512195124,39.451219512195124
13_06_12_036,-2.0,2.0,-3.0,2.0,-1.0,2.0,2.0,-1.0,0.76416015625,-0.2216796875,0.6953125,-15.426829268292684,45.00000000000001,35.0609756097561
13_06_12_036,-8.0,1.0,4.0,1.0,-3.0,-1.0,1.0,-2.0,0.75244140625,-0.2041015625,0.68115234375,-8.231707317073171,42.86585365853659,29.39024390243903
13_06_12_036,-4.0,-2.0,2.0,8.0,1.0,-1.0,0.0,2.0,0.7626953125,-0.205078125,0.6689453125,-1.7682926829268295,38.53658536585366,24.634146341463417
13_06_12_036,-1.0,1.0,1.0,1.0,0.0,-2.0,0.0,0.0,0.76123046875,-0.2138671875,0.65576171875,1.1585365853658538,32.86585365853659,20.60975609756098
13_06_12_086,-2.0,-3.0,1.0,0.0,0.0,0.0,-3.0,-1.0,0.69775390625,-0.30224609375,0.7216796875,9.085365853658537,19.939024390243905,57.865853658536594
13_06_12_086,-4.0,-2.0,-2.0,4.0,1.0,1.0,-5.0,-3.0,0.62109375,-0.23095703125,0.65673828125,9.51219512195122,26.402439024390247,56.585365853658544
13_06_12_086,-1.0,2.0,7.0,-2.0,0.0,-2.0,2.0,-3.0,0.63623046875,-0.22900390625,0.67578125,5.2439024390243905,30.853658536585368,53.84146341463415
13_06_12_086,-5.0,5.0,1.0,3.0,-3.0,2.0,-3.0,2.0,0.66796875,-0.23486328125,0.6904296875,-0.48780487804878053,36.21951219512196,50.54878048780488
13_06_12_086,0.0,-4.0,3.0,-7.0,-5.0,-4.0,2.0,-4.0,0.7060546875,-0.24609375,0.7060546875,-7.073170731707318,40.426829268292686,47.01219512195122
13_06_12_086,1.0,-5.0,-6.0,0.0,-4.0,2.0,-1.0,-3.0,0.73681640625,-0.25927734375,0.7099609375,-14.451219512195124,42.987804878048784,43.41463414634147
13_06_12_086,3.0,-1.0,-4.0,-1.0,0.0,0.0,-1.0,-1.0,0.76416015625,-0.24658203125,0.7080078125,-18.231707317073173,44.451219512195124,39.451219512195124
13_06_12_086,-4.0,-1.0,-1.0,1.0,-3.0,-2.0,-1.0,1.0,0.76416015625,-0.2216796875,0.6953125,-15.426829268292684,45.00000000000001,35.0609756097561
13_06_12_144,-6.0,1.0,0.0,-6.0,-4.0,-1.0,0.0,-1.0,0.69775390625,-0.30224609375,0.7216796875,9.085365853658537,19.939024390243905,57.865853658536594
13_06_12_144,3.0,-2.0,-14.0,-4.0,-2.0,-2.0,1.0,-2.0,0.62109375,-0.23095703125,0.65673828125,9.51219512195122,26.402439024390247,56.585365853658544
13_06_12_144,-5.0,1.0,1.0,-1.0,-2.0,-3.0,0.0,1.0,0.63623046875,-0.22900390625,0.67578125,5.2439024390243905,30.853658536585368,53.84146341463415
13_06_12_144,-1.0,-2.0,-1.0,1.0,0.0,0.0,2.0,-4.0,0.66796875,-0.23486328125,0.6904296875,-0.48780487804878053,36.21951219512196,50.54878048780488
13_06_12_144,2.0,2.0,-20.0,-6.0,1.0,-1.0,0.0,0.0,0.7060546875,-0.24609375,0.7060546875,-7.073170731707318,40.426829268292686,47.01219512195122
13_06_12_144,-2.0,-3.0,1.0,0.0,0.0,0.0,-3.0,-1.0,0.73681640625,-0.25927734375,0.7099609375,-14.451219512195124,42.987804878048784,43.41463414634147
13_06_12_144,-4.0,-2.0,-2.0,4.0,1.0,1.0,-5.0,-3.0,0.76416015625,-0.24658203125,0.7080078125,-18.231707317073173,44.451219512195124,39.451219512195124
13_06_12_188,2.0,0.0,-11.0,-3.0,-2.0,0.0,4.0,-2.0,0.84716796875,-0.275390625,0.36865234375,17.804878048780488,9.390243902439025,28.414634146341466
13_06_12_188,-6.0,-26.0,-11.0,-6.0,-3.0,-1.0,-1.0,-3.0,0.8486328125,-0.2236328125,0.35107421875,7.25609756097561,3.963414634146342,31.280487804878053
13_06_12_188,1.0,8.0,-8.0,0.0,-1.0,0.0,-2.0,-1.0,0.90625,-0.2041015625,0.3955078125,10.914634146341465,-3.7195121951219514,31.03658536585366
13_06_12_188,5.0,4.0,12.0,0.0,-1.0,-3.0,-3.0,-1.0,0.9775390625,-0.30908203125,0.51904296875,14.26829268292683,-10.914634146341465,29.08536585365854
13_06_12_188,-6.0,-2.0,-17.0,-3.0,-2.0,-4.0,0.0,-2.0,1.0361328125,-0.447265625,0.64892578125,12.439024390243903,-12.682926829268293,35.36585365853659
13_06_12_188,2.0,0.0,11.0,0.0,1.0,0.0,-3.0,-1.0,0.91552734375,-0.435546875,0.74951171875,11.52439024390244,1.7682926829268295,51.09756097560976
13_06_12_188,2.0,-1.0,-8.0,-6.0,-3.0,-2.0,-2.0,1.0,0.69775390625,-0.30224609375,0.7216796875,9.085365853658537,19.939024390243905,57.865853658536594
13_06_12_188,-3.0,1.0,7.0,2.0,-2.0,1.0,0.0,1.0,0.62109375,-0.23095703125,0.65673828125,9.51219512195122,26.402439024390247,56.585365853658544
13_06_12_188,1.0,3.0,-10.0,1.0,0.0,1.0,-2.0,1.0,0.63623046875,-0.22900390625,0.67578125,5.2439024390243905,30.853658536585368,53.84146341463415
13_06_12_239,5.0,4.0,9.0,-4.0,-5.0,-3.0,-5.0,1.0,0.9345703125,-0.24072265625,0.40283203125,33.47560975609756,8.719512195121952,16.82926829268293
13_06_12_239,0.0,3.0,-8.0,2.0,0.0,1.0,-3.0,-1.0,0.92138671875,-0.28515625,0.41552734375,40.36585365853659,11.646341463414634,20.0609756097561
13_06_12_239,2.0,0.0,1.0,6.0,3.0,-3.0,0.0,0.0,0.87939453125,-0.28955078125,0.40625,34.207317073170735,11.890243902439025,23.84146341463415
13_06_12_239,-2.0,-3.0,5.0,0.0,-1.0,-1.0,4.0,-2.0,0.84716796875,-0.275390625,0.36865234375,17.804878048780488,9.390243902439025,28.414634146341466
13_06_12_239,-2.0,-2.0,-4.0,-4.0,0.0,-1.0,-3.0,-3.0,0.8486328125,-0.2236328125,0.35107421875,7.25609756097561,3.963414634146342,31.280487804878053
13_06_12_239,2.0,-8.0,-4.0,0.0,-2.0,2.0,1.0,1.0,0.90625,-0.2041015625,0.3955078125,10.914634146341465,-3.7195121951219514,31.03658536585366
13_06_12_239,-1.0,3.0,9.0,-1.0,-1.0,-1.0,0.0,1.0,0.9775390625,-0.30908203125,0.51904296875,14.26829268292683,-10.914634146341465,29.08536585365854
13_06_12_239,-2.0,0.0,-26.0,-1.0,0.0,0.0,1.0,-5.0,1.0361328125,-0.447265625,0.64892578125,12.439024390243903,-12.682926829268293,35.36585365853659
13_06_12_239,-5.0,-3.0,12.0,1.0,-2.0,1.0,0.0,-1.0,0.91552734375,-0.435546875,0.74951171875,11.52439024390244,1.7682926829268295,51.09756097560976
13_06_12_239,-1.0,-2.0,-6.0,-5.0,2.0,-2.0,0.0,-1.0,0.69775390625,-0.30224609375,0.7216796875,9.085365853658537,19.939024390243905,57.865853658536594
13_06_12_285,-1.0,-5.0,-13.0,-5.0,-1.0,0.0,-1.0,-2.0,0.8720703125,-0.2509765625,0.34326171875,-1.0365853658536586,-0.6707317073170732,9.207317073170733
13_06_12_285,2.0,9.0,9.0,0.0,-4.0,-2.0,2.0,1.0,0.923828125,-0.22119140625,0.36572265625,1.524390243902439,0.426829268292683,11.707317073170733
13_06_12_285,3.0,-4.0,5.0,1.0,-1.0,1.0,-5.0,4.0,0.93994140625,-0.20703125,0.37841796875,16.34146341463415,4.085365853658537,13.902439024390246
13_06_12_285,-2.0,-4.0,3.0,-3.0,0.0,-2.0,-4.0,1.0,0.9345703125,-0.24072265625,0.40283203125,33.47560975609756,8.719512195121952,16.82926829268293
13_06_12_285,3.0,4.0,-2.0,0.0,1.0,-2.0,-1.0,-3.0,0.92138671875,-0.28515625,0.41552734375,40.36585365853659,11.646341463414634,20.0609756097561
13_06_12_285,-1.0,-3.0,-1.0,0.0,0.0,1.0,-3.0,-3.0,0.87939453125,-0.28955078125,0.40625,34.207317073170735,11.890243902439025,23.84146341463415
13_06_12_285,1.0,2.0,-4.0,1.0,0.0,0.0,-2.0,4.0,0.84716796875,-0.275390625,0.36865234375,17.804878048780488,9.390243902439025,28.414634146341466
13_06_12_285,-3.0,3.0,10.0,0.0,0.0,0.0,2.0,3.0,0.8486328125,-0.2236328125,0.35107421875,7.25609756097561,3.963414634146342,31.280487804878053
13_06_12_285,-4.0,11.0,4.0,-5.0,-1.0,3.0,-4.0,0.0,0.90625,-0.2041015625,0.3955078125,10.914634146341465,-3.7195121951219514,31.03658536585366
13_06_12_285,-3.0,3.0,-1.0,3.0,3.0,1.0,0.0,-1.0,0.9775390625,-0.30908203125,0.51904296875,14.26829268292683,-10.914634146341465,29.08536585365854
13_06_12_341,-6.0,5.0,0.0,-6.0,-5.0,-3.0,0.0,-1.0,0.7802734375,-0.24267578125,0.3544921875,17.195121951219512,-1.4634146341463417,4.451219512195122
13_06_12_341,1.0,8.0,11.0,2.0,0.0,-1.0,1.0,-4.0,0.81640625,-0.26708984375,0.34716796875,8.414634146341465,-0.7317073170731708,6.463414634146342
13_06_12_341,-1.0,-4.0,-8.0,-5.0,-2.0,-2.0,-4.0,-1.0,0.8720703125,-0.2509765625,0.34326171875,-1.0365853658536586,-0.6707317073170732,9.207317073170733
13_06_12_341,-4.0,-14.0,0.0,1.0,-3.0,-3.0,-1.0,1.0,0.923828125,-0.22119140625,0.36572265625,1.524390243902439,0.426829268292683,11.707317073170733
13_06_12_341,3.0,10.0,7.0,-1.0,1.0,-2.0,3.0,-1.0,0.93994140625,-0.20703125,0.37841796875,16.34146341463415,4.085365853658537,13.902439024390246
13_06_12_341,-3.0,-7.0,4.0,-2.0,0.0,-2.0,3.0,1.0,0.9345703125,-0.24072265625,0.40283203125,33.47560975609756,8.719512195121952,16.82926829268293
13_06_12_341,-1.0,3.0,-7.0,0.0,-1.0,0.0,0.0,0.0,0.92138671875,-0.28515625,0.41552734375,40.36585365853659,11.646341463414634,20.0609756097561
13_06_12_341,-1.0,6.0,11.0,0.0,-1.0,-2.0,1.0,-3.0,0.87939453125,-0.28955078125,0.40625,34.207317073170735,11.890243902439025,23.84146341463415
13_06_12_341,-1.0,-5.0,-13.0,-5.0,-1.0,0.0,-1.0,-2.0,0.84716796875,-0.275390625,0.36865234375,17.804878048780488,9.390243902439025,28.414634146341466
13_06_12_341,2.0,9.0,9.0,0.0,-4.0,-2.0,2.0,1.0,0.8486328125,-0.2236328125,0.35107421875,7.25609756097561,3.963414634146342,31.280487804878053
13_06_12_391,-6.0,-36.0,-18.0,-5.0,-3.0,-5.0,-4.0,-3.0,0.81640625,-0.26708984375,0.34716796875,8.414634146341465,-0.7317073170731708,6.463414634146342
13_06_12_391,3.0,7.0,13.0,2.0,0.0,-2.0,-1.0,1.0,0.8720703125,-0.2509765625,0.34326171875,-1.0365853658536586,-0.6707317073170732,9.207317073170733
13_06_12_391,0.0,2.0,6.0,0.0,-1.0,3.0,-2.0,-1.0,0.923828125,-0.22119140625,0.36572265625,1.524390243902439,0.426829268292683,11.707317073170733
13_06_12_391,-5.0,2.0,-50.0,-3.0,-8.0,0.0,-3.0,-2.0,0.93994140625,-0.20703125,0.37841796875,16.34146341463415,4.085365853658537,13.902439024390246
13_06_12_391,-3.0,0.0,10.0,1.0,-2.0,-1.0,-2.0,1.0,0.9345703125,-0.24072265625,0.40283203125,33.47560975609756,8.719512195121952,16.82926829268293
13_06_12_391,1.0,-11.0,10.0,2.0,2.0,-2.0,0.0,-1.0,0.92138671875,-0.28515625,0.41552734375,40.36585365853659,11.646341463414634,20.0609756097561
13_06_12_441,-1.0,16.0,8.0,2.0,0.0,0.0,0.0,-3.0,0.78125,-0.2431640625,0.3828125,20.914634146341466,-8.231707317073171,2.073170731707317
13_06_12_441,3.0,13.0,24.0,3.0,1.0,3.0,-1.0,-2.0,0.7548828125,-0.232421875,0.3779296875,21.890243902439025,-3.963414634146342,3.536585365853659
13_06_12_441,-1.0,-18.0,-43.0,-3.0,-2.0,0.0,-3.0,-3.0,0.7802734375,-0.24267578125,0.3544921875,17.195121951219512,-1.4634146341463417,4.451219512195122
13_06_12_441,2.0,12.0,25.0,3.0,0.0,2.0,-4.0,0.0,0.81640625,-0.26708984375,0.34716796875,8.414634146341465,-0.7317073170731708,6.463414634146342
13_06_12_441,-5.0,-1.0,-14.0,0.0,-2.0,0.0,-1.0,-3.0,0.8720703125,-0.2509765625,0.34326171875,-1.0365853658536586,-0.6707317073170732,9.207317073170733
13_06_12_441,3.0,-7.0,6.0,-3.0,-1.0,-1.0,-1.0,2.0,0.923828125,-0.22119140625,0.36572265625,1.524390243902439,0.426829268292683,11.707317073170733
13_06_12_441,-4.0,3.0,0.0,2.0,-1.0,3.0,-3.0,0.0,0.93994140625,-0.20703125,0.37841796875,16.34146341463415,4.085365853658537,13.902439024390246
13_06_12_441,2.0,18.0,17.0,-3.0,-5.0,-4.0,1.0,-5.0,0.9345703125,-0.24072265625,0.40283203125,33.47560975609756,8.719512195121952,16.82926829268293
13_06_12_495,-5.0,-14.0,0.0,-2.0,1.0,0.0,1.0,-3.0,0.8818359375,-0.2802734375,0.3857421875,11.219512195121952,-17.134146341463417,-16.219512195121954
13_06_12_495,-1.0,10.0,22.0,0.0,0.0,1.0,-1.0,0.0,0.84716796875,-0.29150390625,0.36865234375,12.865853658536587,-17.682926829268293,-14.51219512195122
13_06_12_495,1.0,-2.0,-9.0,0.0,-3.0,4.0,-2.0,-1.0,0.8193359375,-0.2646484375,0.376953125,14.573170731707318,-16.890243902439025,-10.975609756097562
13_06_12_495,2.0,5.0,9.0,-1.0,4.0,-2.0,-1.0,3.0,0.81103515625,-0.26708984375,0.39697265625,16.34146341463415,-16.34146341463415,-6.341463414634147
13_06_12_495,1.0,8.0,8.0,1.0,-2.0,1.0,-1.0,0.0,0.81591796875,-0.27490234375,0.3798828125,16.76829268292683,-14.329268292682928,-4.146341463414634
13_06_12_495,2.0,11.0,4.0,-3.0,0.0,-2.0,0.0,1.0,0.8134765625,-0.271484375,0.396484375,18.658536585365855,-13.475609756097562,-0.7926829268292683
13_06_12_495,1.0,-4.0,9.0,1.0,2.0,2.0,-5.0,1.0,0.78125,-0.2431640625,0.3828125,20.914634146341466,-8.231707317073171,2.073170731707317
13_06_12_495,-3.0,-3.0,41.0,4.0,1.0,-2.0,-3.0,1.0,0.7548828125,-0.232421875,0.3779296875,21.890243902439025,-3.963414634146342,3.536585365853659
13_06_12_495,0.0,13.0,-80.0,0.0,3.0,-1.0,3.0,9.0,0.7802734375,-0.24267578125,0.3544921875,17.195121951219512,-1.4634146341463417,4.451219512195122
13_06_12_495,4.0,20.0,27.0,-2.0,-3.0,1.0,-2.0,0.0,0.81640625,-0.26708984375,0.34716796875,8.414634146341465,-0.7317073170731708,6.463414634146342
13_06_12_539,-3.0,-12.0,-3.0,-1.0,-1.0,20.0,3.0,1.0,0.8876953125,-0.2568359375,0.3916015625,5.609756097560976,-17.073170731707318,-17.98780487804878
13_06_12_539,-2.0,-19.0,-19.0,-3.0,-4.0,-8.0,-1.0,-1.0,0.8818359375,-0.2802734375,0.3857421875,11.219512195121952,-17.134146341463417,-16.219512195121954
13_06_12_539,0.0,28.0,-1.0,-3.0,-1.0,-7.0,-5.0,4.0,0.84716796875,-0.29150390625,0.36865234375,12.865853658536587,-17.682926829268293,-14.51219512195122
13_06_12_539,2.0,-1.0,1.0,3.0,0.0,-6.0,-1.0,-7.0,0.8193359375,-0.2646484375,0.376953125,14.573170731707318,-16.890243902439025,-10.975609756097562
13_06_12_539,-1.0,-7.0,-4.0,-3.0,0.0,-4.0,1.0,3.0,0.81103515625,-0.26708984375,0.39697265625,16.34146341463415,-16.34146341463415,-6.341463414634147
13_06_12_539,-6.0,1.0,-25.0,-5.0,-1.0,-3.0,-6.0,-33.0,0.81591796875,-0.27490234375,0.3798828125,16.76829268292683,-14.329268292682928,-4.146341463414634
13_06_12_539,-3.0,1.0,20.0,3.0,1.0,3.0,-1.0,-12.0,0.8134765625,-0.271484375,0.396484375,18.658536585365855,-13.475609756097562,-0.7926829268292683
13_06_12_539,-5.0,-14.0,0.0,-2.0,1.0,0.0,1.0,-3.0,0.78125,-0.2431640625,0.3828125,20.914634146341466,-8.231707317073171,2.073170731707317
13_06_12_539,-1.0,10.0,22.0,0.0,0.0,1.0,-1.0,0.0,0.7548828125,-0.232421875,0.3779296875,21.890243902439025,-3.963414634146342,3.536585365853659
13_06_12_626,-2.0,18.0,-12.0,-11.0,-4.0,-4.0,-4.0,6.0,0.8701171875,-0.20654296875,0.41015625,5.365853658536586,-22.682926829268293,-20.914634146341466
13_06_12_626,-9.0,-29.0,4.0,-2.0,1.0,38.0,6.0,1.0,0.84375,-0.19091796875,0.39892578125,9.26829268292683,-19.81707317073171,-20.731707317073173
13_06_12_626,2.0,7.0,13.0,-4.0,-3.0,-1.0,-2.0,-1.0,0.87060546875,-0.22998046875,0.37939453125,5.670731707317073,-18.963414634146343,-22.439024390243905
13_06_12_626,2.0,-3.0,-15.0,-4.0,-2.0,-1.0,-1.0,-1.0,0.87939453125,-0.2529296875,0.40087890625,4.573170731707317,-19.26829268292683,-20.182926829268293
13_06_12_626,-7.0,1.0,8.0,-1.0,2.0,-2.0,-5.0,-4.0,0.8876953125,-0.2568359375,0.3916015625,5.609756097560976,-17.073170731707318,-17.98780487804878
13_06_12_626,3.0,0.0,10.0,0.0,-2.0,-4.0,-3.0,-2.0,0.8818359375,-0.2802734375,0.3857421875,11.219512195121952,-17.134146341463417,-16.219512195121954
13_06_12_626,-4.0,11.0,-15.0,-1.0,-2.0,-4.0,-3.0,-3.0,0.84716796875,-0.29150390625,0.36865234375,12.865853658536587,-17.682926829268293,-14.51219512195122
13_06_12_626,1.0,5.0,23.0,0.0,1.0,0.0,-1.0,0.0,0.8193359375,-0.2646484375,0.376953125,14.573170731707318,-16.890243902439025,-10.975609756097562
13_06_12_626,0.0,4.0,5.0,5.0,-2.0,-3.0,-2.0,0.0,0.81103515625,-0.26708984375,0.39697265625,16.34146341463415,-16.34146341463415,-6.341463414634147
13_06_12_626,5.0,-1.0,10.0,-1.0,-5.0,-5.0,0.0,0.0,0.81591796875,-0.27490234375,0.3798828125,16.76829268292683,-14.329268292682928,-4.146341463414634
13_06_12_666,1.0,1.0,3.0,1.0,2.0,0.0,-3.0,-2.0,0.93359375,-0.24462890625,0.392578125,12.926829268292684,-25.243902439024392,-27.80487804878049
13_06_12_666,-4.0,2.0,1.0,1.0,2.0,-1.0,-5.0,-1.0,0.92236328125,-0.279296875,0.3935546875,7.500000000000001,-24.939024390243905,-25.426829268292686
13_06_12_666,3.0,5.0,15.0,1.0,-2.0,0.0,0.0,1.0,0.89013671875,-0.2470703125,0.41259765625,2.8658536585365857,-24.512195121951223,-22.25609756097561
13_06_12_666,1.0,-4.0,-6.0,-4.0,-6.0,-4.0,-1.0,-5.0,0.8701171875,-0.20654296875,0.41015625,5.365853658536586,-22.682926829268293,-20.914634146341466
13_06_12_666,-5.0,-1.0,-3.0,1.0,-4.0,-3.0,1.0,0.0,0.84375,-0.19091796875,0.39892578125,9.26829268292683,-19.81707317073171,-20.731707317073173
13_06_12_666,1.0,3.0,-22.0,-5.0,1.0,-9.0,-2.0,2.0,0.87060546875,-0.22998046875,0.37939453125,5.670731707317073,-18.963414634146343,-22.439024390243905
13_06_12_666,-3.0,3.0,7.0,4.0,-2.0,7.0,0.0,1.0,0.87939453125,-0.2529296875,0.40087890625,4.573170731707317,-19.26829268292683,-20.182926829268293
13_06_12_666,1.0,5.0,-3.0,0.0,1.0,-4.0,-4.0,-5.0,0.8876953125,-0.2568359375,0.3916015625,5.609756097560976,-17.073170731707318,-17.98780487804878
13_06_12_666,1.0,-1.0,-6.0,1.0,-1.0,-6.0,6.0,-1.0,0.8818359375,-0.2802734375,0.3857421875,11.219512195121952,-17.134146341463417,-16.219512195121954
13_06_12_666,-1.0,2.0,-6.0,0.0,4.0,18.0,1.0,0.0,0.84716796875,-0.29150390625,0.36865234375,12.865853658536587,-17.682926829268293,-14.51219512195122
13_06_12_719,1.0,2.0,-4.0,-1.0,-4.0,-2.0,1.0,-6.0,0.9794921875,-0.13623046875,0.3857421875,6.2804878048780495,-26.463414634146343,-32.13414634146342
13_06_12_719,-2.0,0.0,14.0,-2.0,2.0,-3.0,3.0,-1.0,0.96923828125,-0.19189453125,0.38232421875,14.756097560975611,-26.463414634146343,-29.573170731707318
13_06_12_719,-1.0,-8.0,-1.0,1.0,-1.0,-1.0,-3.0,-2.0,0.93359375,-0.24462890625,0.392578125,12.926829268292684,-25.243902439024392,-27.80487804878049
13_06_12_719,-1.0,6.0,-5.0,0.0,-1.0,1.0,3.0,2.0,0.92236328125,-0.279296875,0.3935546875,7.500000000000001,-24.939024390243905,-25.426829268292686
13_06_12_719,-2.0,-3.0,4.0,-3.0,-2.0,3.0,2.0,-1.0,0.89013671875,-0.2470703125,0.41259765625,2.8658536585365857,-24.512195121951223,-22.25609756097561
13_06_12_719,-1.0,2.0,4.0,-1.0,-1.0,0.0,0.0,0.0,0.8701171875,-0.20654296875,0.41015625,5.365853658536586,-22.682926829268293,-20.914634146341466
13_06_12_719,1.0,1.0,3.0,1.0,2.0,0.0,-3.0,-2.0,0.84375,-0.19091796875,0.39892578125,9.26829268292683,-19.81707317073171,-20.731707317073173
13_06_12_719,-4.0,2.0,1.0,1.0,2.0,-1.0,-5.0,-1.0,0.87060546875,-0.22998046875,0.37939453125,5.670731707317073,-18.963414634146343,-22.439024390243905
13_06_12_719,3.0,5.0,15.0,1.0,-2.0,0.0,0.0,1.0,0.87939453125,-0.2529296875,0.40087890625,4.573170731707317,-19.26829268292683,-20.182926829268293
13_06_12_719,1.0,-4.0,-6.0,-4.0,-6.0,-4.0,-1.0,-5.0,0.8876953125,-0.2568359375,0.3916015625,5.609756097560976,-17.073170731707318,-17.98780487804878
13_06_12_762,0.0,0.0,6.0,2.0,-2.0,9.0,-4.0,-2.0,0.99072265625,-0.1376953125,0.3828125,-1.524390243902439,-25.670731707317074,-33.84146341463415
13_06_12_762,-1.0,6.0,-4.0,-1.0,-1.0,-1.0,-2.0,-2.0,0.9794921875,-0.13623046875,0.3857421875,6.2804878048780495,-26.463414634146343,-32.13414634146342
13_06_12_762,2.0,-1.0,3.0,5.0,1.0,-2.0,-2.0,0.0,0.96923828125,-0.19189453125,0.38232421875,14.756097560975611,-26.463414634146343,-29.573170731707318
13_06_12_762,-1.0,-6.0,-1.0,0.0,-1.0,-5.0,4.0,-1.0,0.93359375,-0.24462890625,0.392578125,12.926829268292684,-25.243902439024392,-27.80487804878049
13_06_12_762,0.0,-6.0,3.0,0.0,0.0,-5.0,0.0,-3.0,0.92236328125,-0.279296875,0.3935546875,7.500000000000001,-24.939024390243905,-25.426829268292686
13_06_12_762,2.0,-24.0,-30.0,-4.0,-3.0,-1.0,0.0,1.0,0.89013671875,-0.2470703125,0.41259765625,2.8658536585365857,-24.512195121951223,-22.25609756097561
13_06_12_762,-4.0,6.0,14.0,2.0,-4.0,4.0,-2.0,-2.0,0.8701171875,-0.20654296875,0.41015625,5.365853658536586,-22.682926829268293,-20.914634146341466
13_06_12_762,-1.0,0.0,-5.0,-5.0,-4.0,-1.0,-1.0,1.0,0.84375,-0.19091796875,0.39892578125,9.26829268292683,-19.81707317073171,-20.731707317073173
13_06_12_762,1.0,-1.0,8.0,0.0,2.0,1.0,-2.0,-1.0,0.87060546875,-0.22998046875,0.37939453125,5.670731707317073,-18.963414634146343,-22.439024390243905
13_06_12_825,-1.0,7.0,1.0,1.0,-1.0,-29.0,-4.0,-4.0,0.86767578125,-0.04833984375,0.3994140625,9.085365853658537,-11.52439024390244,-40.1219512195122
13_06_12_825,-1.0,1.0,4.0,-3.0,-3.0,3.0,0.0,1.0,0.87109375,-0.08935546875,0.39013671875,6.158536585365854,-10.609756097560977,-35.0
13_06_12_825,-2.0,-2.0,-14.0,-2.0,-2.0,9.0,-1.0,3.0,0.9052734375,-0.1357421875,0.37646484375,-0.7317073170731708,-12.560975609756099,-35.0
13_06_12_825,-2.0,-3.0,15.0,-1.0,-1.0,-14.0,-3.0,1.0,0.994140625,-0.15478515625,0.37841796875,-7.378048780487806,-21.52439024390244,-35.54878048780488
13_06_12_825,2.0,-2.0,1.0,0.0,-3.0,-1.0,1.0,3.0,0.99072265625,-0.1376953125,0.3828125,-1.524390243902439,-25.670731707317074,-33.84146341463415
13_06_12_825,-2.0,-2.0,2.0,0.0,-2.0,-6.0,-1.0,-1.0,0.9794921875,-0.13623046875,0.3857421875,6.2804878048780495,-26.463414634146343,-32.13414634146342
13_06_12_825,4.0,2.0,10.0,-5.0,-2.0,-1.0,-2.0,-3.0,0.96923828125,-0.19189453125,0.38232421875,14.756097560975611,-26.463414634146343,-29.573170731707318
13_06_12_825,4.0,2.0,24.0,0.0,3.0,16.0,-1.0,4.0,0.93359375,-0.24462890625,0.392578125,12.926829268292684,-25.243902439024392,-27.80487804878049
13_06_12_825,0.0,4.0,4.0,3.0,-3.0,-12.0,-3.0,-1.0,0.92236328125,-0.279296875,0.3935546875,7.500000000000001,-24.939024390243905,-25.426829268292686
13_06_12_825,-4.0,-4.0,0.0,-1.0,0.0,3.0,2.0,-4.0,0.89013671875,-0.2470703125,0.41259765625,2.8658536585365857,-24.512195121951223,-22.25609756097561
13_06_12_876,-1.0,0.0,0.0,0.0,-3.0,-7.0,-2.0,0.0,0.86767578125,-0.04833984375,0.3994140625,9.085365853658537,-11.52439024390244,-40.1219512195122
13_06_12_876,2.0,0.0,-26.0,-4.0,-4.0,-5.0,1.0,4.0,0.87109375,-0.08935546875,0.39013671875,6.158536585365854,-10.609756097560977,-35.0
13_06_12_876,-1.0,7.0,1.0,1.0,-1.0,-29.0,-4.0,-4.0,0.9052734375,-0.1357421875,0.37646484375,-0.7317073170731708,-12.560975609756099,-35.0
13_06_12_876,-1.0,1.0,4.0,-3.0,-3.0,3.0,0.0,1.0,0.994140625,-0.15478515625,0.37841796875,-7.378048780487806,-21.52439024390244,-35.54878048780488
13_06_12_876,-2.0,-2.0,-14.0,-2.0,-2.0,9.0,-1.0,3.0,0.99072265625,-0.1376953125,0.3828125,-1.524390243902439,-25.670731707317074,-33.84146341463415
13_06_12_876,-2.0,-3.0,15.0,-1.0,-1.0,-14.0,-3.0,1.0,0.9794921875,-0.13623046875,0.3857421875,6.2804878048780495,-26.463414634146343,-32.13414634146342
13_06_12_876,2.0,-2.0,1.0,0.0,-3.0,-1.0,1.0,3.0,0.96923828125,-0.19189453125,0.38232421875,14.756097560975611,-26.463414634146343,-29.573170731707318
13_06_12_876,-2.0,-2.0,2.0,0.0,-2.0,-6.0,-1.0,-1.0,0.93359375,-0.24462890625,0.392578125,12.926829268292684,-25.243902439024392,-27.80487804878049
13_06_12_876,4.0,2.0,10.0,-5.0,-2.0,-1.0,-2.0,-3.0,0.92236328125,-0.279296875,0.3935546875,7.500000000000001,-24.939024390243905,-25.426829268292686
