IAV_channel_1,ISD_channel_1,KURT_channel_1,LD_channel_1,MAV_channel_1,MNF_channel_1,MNP_channel_1,MPK_channel_1,RMS_channel_1,SAMPEN_channel_1,SKEW_channel_1,SM_channel_1,SSC_channel_1,VAR_channel_1,WAMP_channel_1,WL_channel_1,ZC_channel_1,IAV_channel_2,ISD_channel_2,KURT_channel_2,LD_channel_2,MAV_channel_2,MNF_channel_2,MNP_channel_2,MPK_channel_2,RMS_channel_2,SAMPEN_channel_2,SKEW_channel_2,SM_channel_2,SSC_channel_2,VAR_channel_2,WAMP_channel_2,WL_channel_2,ZC_channel_2,IAV_channel_3,ISD_channel_3,KURT_channel_3,LD_channel_3,MAV_channel_3,MNF_channel_3,MNP_channel_3,MPK_channel_3,RMS_channel_3,SAMPEN_channel_3,SKEW_channel_3,SM_channel_3,SSC_channel_3,VAR_channel_3,WAMP_channel_3,WL_channel_3,ZC_channel_3,IAV_channel_4,ISD_channel_4,KURT_channel_4,LD_channel_4,MAV_channel_4,MNF_channel_4,MNP_channel_4,MPK_channel_4,RMS_channel_4,SAMPEN_channel_4,SKEW_channel_4,SM_channel_4,SSC_channel_4,VAR_channel_4,WAMP_channel_4,WL_channel_4,ZC_channel_4,IAV_channel_5,ISD_channel_5,KURT_channel_5,LD_channel_5,MAV_channel_5,MNF_channel_5,MNP_channel_5,MPK_channel_5,RMS_channel_5,SAMPEN_channel_5,SKEW_channel_5,SM_channel_5,SSC_channel_5,VAR_channel_5,WAMP_channel_5,WL_channel_5,ZC_channel_5,IAV_channel_6,ISD_channel_6,KURT_channel_6,LD_channel_6,MAV_channel_6,MNF_channel_6,MNP_channel_6,MPK_channel_6,RMS_channel_6,SAMPEN_channel_6,SKEW_channel_6,SM_channel_6,SSC_channel_6,VAR_channel_6,WAMP_channel_6,WL_channel_6,ZC_channel_6,IAV_channel_7,ISD_channel_7,KURT_channel_7,LD_channel_7,MAV_channel_7,MNF_channel_7,MNP_channel_7,MPK_channel_7,RMS_channel_7,SAMPEN_channel_7,SKEW_channel_7,SM_channel_7,SSC_channel_7,VAR_channel_7,WAMP_channel_7,WL_channel_7,ZC_channel_7,IAV_channel_8,ISD_channel_8,KURT_channel_8,LD_channel_8,MAV_channel_8,MNF_channel_8,MNP_channel_8,MPK_channel_8,RMS_channel_8,SAMPEN_channel_8,SKEW_channel_8,SM_channel_8,SSC_channel_8,VAR_channel_8,WAMP_channel_8,WL_channel_8,ZC_channel_8,label
1.014468378,0.025802876,2.28095785,1.025360805,0.025361709,8.165497717,2.62E-05,0.027662842,0.025398266,0.001111317,0.527072951,0.910207651,28,1.86E-06,0,0.004602266,25,0.780559249,0.015285501,2.30991124,1.019513323,0.019513981,8.176999568,1.55E-05,0.021470964,0.019548338,0.001111317,-0.287495623,0.539829731,26,1.34E-06,0,0.003913966,19,0.795121287,0.016376374,3.006610468,1.019871035,0.019878032,8.751573406,1.64E-05,0.026260103,0.020233867,0.001111317,-0.056682444,0.611500831,27,1.43E-05,0,0.012764142,19,0.686038203,0.012109737,1.99601254,1.017146733,0.017150955,8.631383949,1.22E-05,0.02210148,0.017399524,0.001111317,-0.076707551,0.447104981,27,8.59E-06,0,0.00990105,28,0.582892294,0.008545382,2.752017229,1.014571675,0.014572307,8.222141207,8.66E-06,0.016485309,0.014616243,0.001111317,-0.035133749,0.303166776,24,1.28E-06,0,0.003826004,23,1.198916594,0.035961798,3.218161468,1.02997259,0.029972915,8.12694626,3.65E-05,0.031354958,0.029984078,0.001111317,0.71342291,1.263618155,21,6.69E-07,0,0.002764086,18,0.648585662,0.010644694,2.489368466,1.016213066,0.016214642,8.331823184,1.08E-05,0.019237806,0.016313103,0.001111317,-0.305820572,0.381789978,27,3.20E-06,0,0.00604633,26,0.759616225,0.014428375,3.254662883,1.018990369,0.018990406,8.117197014,1.47E-05,0.019449499,0.01899235,0.001111317,-0.250991192,0.506478464,19,7.39E-08,0,0.000918187,18,no weight
1.041415296,0.027166714,2.13402405,1.026034736,0.026035382,7.510109793,2.76E-05,0.027662842,0.026060849,0.399977683,0.275894971,0.836554018,31,1.33E-06,0,0.006509839,22,0.827827896,0.01714307,2.640908264,1.020695568,0.020695697,7.739867132,1.74E-05,0.021470964,0.020702095,0.397146,-0.209004496,0.556649326,26,2.65E-07,0,0.003101068,19,0.622560176,0.009811893,2.731057411,1.0155625,0.015564004,9.736557332,9.92E-06,0.019714389,0.01566197,0.219166715,0.333058578,0.444832914,30,3.06E-06,0,0.008272174,17,0.543574941,0.00747254,3.033666399,1.013588318,0.013589374,9.392152509,7.56E-06,0.017024019,0.013667973,0.088696408,-0.612972449,0.322005435,26,2.14E-06,0,0.005555773,23,0.634694492,0.010081953,2.82615227,1.015867227,0.015867362,7.733582538,1.02E-05,0.016485309,0.015876045,0.212223661,0.079519435,0.32664261,25,2.76E-07,0,0.002471787,21,1.139638827,0.032502288,2.432866928,1.028490571,0.028490971,8.095895561,3.30E-05,0.029937478,0.028505389,0.016349138,0.228368742,1.13458863,20,8.22E-07,0,0.003092817,17,0.586939594,0.008644824,3.750725903,1.014673091,0.01467349,9.241424381,8.77E-06,0.016173882,0.014701041,0.401371183,-0.398628487,0.367796502,23,8.09E-07,0,0.005928053,22,0.760725836,0.014474879,2.401285476,1.019018057,0.019018146,8.388519609,1.47E-05,0.020031326,0.019022933,0.172399242,0.115550251,0.534815434,22,1.82E-07,0,0.001947335,19,no weight
0.931312966,0.021952508,1.985853802,1.023279539,0.023282824,8.335735346,2.22E-05,0.027662842,0.023426752,0.001111317,0.122947524,0.787668091,30,6.72E-06,0,0.008760036,20,0.809810903,0.016415901,2.919293437,1.020245015,0.020245273,8.136673662,1.67E-05,0.021470964,0.02025827,0.001111317,-0.132684586,0.577388971,24,5.26E-07,0,0.002451384,21,0.624150086,0.009801358,2.336048144,1.015602986,0.015603752,8.22850671,9.93E-06,0.017711543,0.01565356,0.001111317,0.224148824,0.347947371,26,1.56E-06,0,0.004215582,20,0.518075322,0.006717966,3.131633884,1.012951785,0.012951883,8.134783549,6.82E-06,0.013703336,0.01295952,0.001111317,-0.330873144,0.236242598,27,1.98E-07,0,0.001502906,20,0.634459061,0.010068913,2.461096215,1.015861409,0.015861477,8.123283928,1.02E-05,0.016485309,0.015865775,0.001111317,0.190195382,0.353667566,28,1.36E-07,0,0.001247665,26,1.071948331,0.028771851,2.918933753,1.02679816,0.026798708,8.141770482,2.92E-05,0.028590872,0.0268197,0.001111317,0.502852451,1.012502916,24,1.13E-06,0,0.003584327,17,0.650094634,0.010696903,2.926577071,1.016250751,0.016252366,8.336234371,1.08E-05,0.019313255,0.01635306,0.001111317,-0.053750304,0.383829671,26,3.28E-06,0,0.006121778,21,0.802831982,0.016146701,2.163183327,1.020070392,0.0200708,8.150679081,1.64E-05,0.021610287,0.020091479,0.001111317,0.051432997,0.568728018,25,8.31E-07,0,0.003078975,19,no weight
0.828582011,0.017217755,2.621686815,1.020713888,0.02071455,9.08673515,1.75E-05,0.023170516,0.020747142,0.378796861,-0.022690513,0.715194775,28,1.35E-06,0,0.007246977,21,0.775611862,0.015044175,4.02663878,1.019390237,0.019390297,8.317715581,1.53E-05,0.020213845,0.019393411,0.144567445,-0.929572759,0.548715097,27,1.21E-07,0,0.001482863,23,0.67848421,0.011521011,2.386211409,1.016961952,0.016962105,7.679972807,1.17E-05,0.017711543,0.016971307,0.291166864,-0.039491543,0.368985628,22,3.12E-07,0,0.002997752,17,0.543019135,0.007375092,2.415669858,1.013575437,0.013575478,8.024613357,7.49E-06,0.013924091,0.01357856,0.02063787,0.172365345,0.254072524,25,8.37E-08,0,0.00095294,19,0.610664184,0.009326919,2.755396012,1.015266554,0.015266605,8.141312256,9.47E-06,0.015845481,0.015270003,0.009534802,-0.092955166,0.328815996,26,1.04E-07,0,0.001099831,25,1.026349025,0.026343748,4.375931134,1.025658617,0.025658726,8.383644237,2.68E-05,0.026752755,0.02566308,0.292395426,1.007110568,0.972723592,23,2.23E-07,0,0.002608723,18,0.747275708,0.014006867,2.587631423,1.018681324,0.018681893,7.827500137,1.42E-05,0.019770211,0.018712875,0.03803093,0.253138739,0.461062966,28,1.16E-06,0,0.00343936,25,0.831162028,0.017281302,2.144650401,1.020778922,0.020779051,7.713747504,1.75E-05,0.021610287,0.020785392,0.527059398,0.228898295,0.558014107,26,2.64E-07,0,0.003324945,20,no weight
0.878418987,0.019421548,2.693837787,1.021958872,0.021960475,8.235656753,1.97E-05,0.025018143,0.022034943,0.001111317,-0.266858188,0.689957289,29,3.28E-06,0,0.006115337,24,0.772630991,0.014925196,4.415899192,1.01931576,0.019315775,8.114987268,1.52E-05,0.019611969,0.019316571,0.001111317,-1.005506889,0.523800452,27,3.07E-08,0,0.000592388,22,0.669707765,0.01122587,2.805518371,1.016742532,0.016742694,8.13467238,1.14E-05,0.017711543,0.016752514,0.001111317,0.045296109,0.394762135,28,3.29E-07,0,0.001937698,21,0.557196004,0.007762404,2.573296798,1.013929891,0.0139299,8.115173253,7.88E-06,0.014156464,0.013930546,0.001111317,-0.062747917,0.272427101,26,1.80E-08,0,0.000453129,20,0.589308101,0.008685675,3.557829819,1.014732658,0.014732703,8.120930348,8.82E-06,0.015237644,0.014735734,0.001111317,-0.308521557,0.30500869,19,8.93E-08,0,0.001009883,20,1.035670213,0.026826303,4.682890841,1.025891621,0.025891755,8.120893713,2.72E-05,0.026776966,0.025897058,0.001111317,1.024930356,0.942036784,21,2.75E-07,0,0.001770421,19,0.79128943,0.015656557,2.507682799,1.019782198,0.019782236,8.117055299,1.59E-05,0.020251216,0.019784184,0.001111317,-0.308197781,0.549583355,26,7.71E-08,0,0.000937961,23,0.789493226,0.01563166,2.461001547,1.019736728,0.019737331,8.170367573,1.59E-05,0.021610287,0.019768447,0.001111317,0.299756573,0.551685148,27,1.23E-06,0,0.003745913,22,no weight
0.989049236,0.024535237,3.067334422,1.024725257,0.024726231,8.051781514,2.49E-05,0.026829761,0.024766529,0.010373025,-0.60912529,0.845723322,29,1.99E-06,0,0.004790884,22,0.766041533,0.014679109,3.112919358,1.019150933,0.019151038,7.876407615,1.49E-05,0.019611969,0.019156663,0.105756339,-0.109713028,0.490553159,27,2.15E-07,0,0.001843722,20,0.624723333,0.00977891,2.890373581,1.015617813,0.015618083,8.051957908,9.92E-06,0.016717852,0.015635624,0.01003312,-0.198620136,0.337680179,29,5.48E-07,0,0.00251106,25,0.54148119,0.007349886,3.367959268,1.013536785,0.01353703,7.694155992,7.46E-06,0.014156464,0.013555337,0.066422176,-0.206765848,0.23540891,27,4.96E-07,0,0.002477738,22,0.562733086,0.007926085,2.696682844,1.014068212,0.014068327,8.018350238,8.05E-06,0.014719755,0.014076652,0.013497795,0.255163399,0.272366152,23,2.34E-07,0,0.001621724,20,1.062527245,0.028227366,3.235246999,1.026563141,0.026563181,8.03249593,2.87E-05,0.02678434,0.026564716,0.067037716,0.155037016,0.974541077,22,8.16E-08,0,0.000869887,18,0.825415083,0.01705547,1.988723134,1.020635099,0.020635377,8.330990267,1.73E-05,0.022244814,0.020649135,0.025216588,-0.263273176,0.622593319,27,5.68E-07,0,0.002450554,21,0.735623278,0.013540787,2.933209529,1.018390432,0.018390582,8.427272238,1.37E-05,0.019689306,0.018398904,0.088696408,-0.016922898,0.503568817,28,3.06E-07,0,0.002104831,27,no weight
1.075097388,0.028944316,2.407156123,1.026876845,0.026877435,8.143747968,2.94E-05,0.028736726,0.026899961,0.001111317,-0.160935672,1.018776477,27,1.21E-06,0,0.003718583,23,0.720636882,0.013018645,3.078521579,1.018015484,0.018015922,8.16307604,1.32E-05,0.019611969,0.018040679,0.001111317,0.201819093,0.459125865,24,8.93E-07,0,0.003192093,21,0.56662213,0.008062773,2.26391619,1.014165106,0.014165553,8.194836849,8.17E-06,0.015773845,0.014197511,0.001111317,0.020304635,0.285261175,26,9.06E-07,0,0.003216583,23,0.473603462,0.005682716,3.133202208,1.011839157,0.011840087,8.353700582,5.74E-06,0.014156464,0.011919224,0.001111317,-0.442873289,0.20426043,26,1.88E-06,0,0.004632756,22,0.522732055,0.006850064,3.199994351,1.013068069,0.013068301,8.16322382,6.95E-06,0.014227761,0.013086313,0.001111317,-0.372931362,0.241583409,27,4.71E-07,0,0.002318919,22,1.071381351,0.028696451,3.431928575,1.026784534,0.026784534,8.113499996,2.91E-05,0.026792102,0.026784534,0.001111317,-0.232276431,1.0069507,25,2.01E-11,0,1.51E-05,21,0.891891103,0.019945424,2.567446594,1.02229656,0.022297278,8.166683146,2.02E-05,0.024343339,0.02233015,0.001111317,-0.328864359,0.703667849,28,1.47E-06,0,0.004092122,26,0.726065554,0.013180436,3.021146008,1.018151625,0.018151639,8.115084168,1.34E-05,0.018438903,0.018152435,0.001111317,-0.037374487,0.462572602,28,2.89E-08,0,0.000574529,24,no weight
1.112864678,0.03097404,2.134973458,1.027821467,0.027821617,7.782487405,3.15E-05,0.028736726,0.027827163,0.486893357,0.161641531,1.015311892,25,3.09E-07,0,0.003660437,23,0.696836047,0.012157012,3.023137005,1.017420686,0.017420901,8.739211189,1.23E-05,0.018868856,0.017433454,0.387929345,0.68840389,0.477585647,24,4.38E-07,0,0.004004103,22,0.529658608,0.007020895,2.234012676,1.013241373,0.013241465,8.671470049,7.13E-06,0.014124315,0.013248486,0.403188314,0.206671297,0.272737861,21,1.86E-07,0,0.002736815,22,0.436545277,0.004796505,2.951822721,1.010913234,0.010913632,9.575679568,4.86E-06,0.012826418,0.010950463,0.387929345,-0.217015493,0.213973636,26,8.05E-07,0,0.005559693,24,0.497062247,0.006180844,2.522816996,1.012426506,0.012426556,8.559206574,6.28E-06,0.013038572,0.012430651,0.503153877,-0.131287085,0.23552298,27,1.02E-07,0,0.002070858,26,1.065085879,0.028362023,3.039286878,1.026627125,0.026627147,8.050673758,2.88E-05,0.026792102,0.026628003,0.067150508,-0.354034831,0.982831504,27,4.56E-08,0,0.000659819,26,0.942996017,0.022242594,2.532534626,1.023574759,0.0235749,7.787773019,2.26E-05,0.024343339,0.023581027,0.403188314,-0.432170468,0.729753617,23,2.89E-07,0,0.003073753,20,0.750736129,0.014103781,2.602893538,1.018768236,0.018768403,8.313315684,1.43E-05,0.020036801,0.018777501,0.030490167,-0.103541537,0.513442837,31,3.42E-07,0,0.001877797,22,no weight
1.073570138,0.028864288,2.387413051,1.026838639,0.026839253,8.145091303,2.93E-05,0.028736726,0.026862748,0.001111317,0.264842488,1.016098108,25,1.26E-06,0,0.003794945,22,0.757332125,0.014427349,2.343049167,1.018932217,0.018933303,8.224587266,1.46E-05,0.021446731,0.018991675,0.001111317,0.019166348,0.511968448,20,2.21E-06,0,0.005026856,18,0.550312236,0.007591292,2.868618134,1.013757557,0.013757806,8.161603135,7.70E-06,0.01495835,0.01377615,0.001111317,-0.14744374,0.267680639,25,5.05E-07,0,0.002401089,24,0.516533255,0.006831215,2.292417899,1.012911344,0.012913331,8.543095037,6.87E-06,0.016302954,0.013068297,0.001111317,-0.138221933,0.25010264,30,4.03E-06,0,0.006779245,25,0.514989449,0.006643431,2.85012964,1.012874575,0.012874736,8.149069845,6.74E-06,0.013840631,0.012887427,0.001111317,-0.509947994,0.233960422,24,3.27E-07,0,0.001931789,23,1.044899484,0.027301658,3.235714632,1.026122411,0.026122487,8.117656595,2.77E-05,0.026792102,0.026125494,0.001111317,-0.398810351,0.958413512,23,1.57E-07,0,0.001339229,21,0.929390342,0.021611386,2.474370502,1.023234548,0.023234759,8.127896643,2.19E-05,0.024343339,0.023244024,0.001111317,-0.267973608,0.759449776,23,4.31E-07,0,0.00221716,17,0.803154055,0.016164109,2.816999167,1.020078389,0.020078851,8.155648798,1.64E-05,0.021718799,0.020102306,0.001111317,-0.042793644,0.56962791,30,9.42E-07,0,0.003279896,27,no weight
1.010262608,0.025537566,2.454090615,1.025256299,0.025256565,8.258314678,2.59E-05,0.0267906,0.025267354,0.02063787,0.183020355,0.920224539,26,5.45E-07,0,0.002438501,20,0.785942186,0.015508293,2.646339902,1.019647749,0.019648555,7.261144096,1.57E-05,0.021446731,0.019690285,0.399977683,-0.230175755,0.448449877,24,1.64E-06,0,0.007192705,21,0.595997781,0.008895556,4.820396741,1.014899757,0.014899945,8.104537955,9.03E-06,0.015894488,0.014912709,0.009534802,-0.862394549,0.310682159,29,3.81E-07,0,0.002105899,23,0.60510145,0.009186453,3.048864807,1.015127133,0.015127536,7.387193335,9.32E-06,0.016302954,0.015154581,0.282591426,-0.070441393,0.274113358,32,8.19E-07,0,0.004701671,22,0.555554048,0.007730774,2.561718061,1.013888669,0.013888851,8.184565592,7.85E-06,0.014974641,0.013902134,0.009534802,-0.167015139,0.274165877,26,3.69E-07,0,0.002075138,20,1.045502854,0.027340848,2.292206079,1.026137402,0.026137571,8.394872474,2.78E-05,0.027539223,0.026144238,0.182931079,-0.191310864,1.011363328,23,3.49E-07,0,0.002738795,20,0.863003814,0.018689036,2.312573376,1.021574243,0.021575095,7.919668038,1.90E-05,0.023206333,0.021615409,0.017134376,-0.172773132,0.626632473,27,1.74E-06,0,0.004364642,21,0.84645382,0.017919874,3.144384507,1.02116125,0.021161345,7.850224383,1.82E-05,0.021718799,0.021165936,0.272461211,-0.497649492,0.595772591,30,1.94E-07,0,0.002229815,28,no weight
0.973463241,0.023695901,3.610182221,1.024336518,0.024336581,8.117411971,2.41E-05,0.024941781,0.024339218,0.001111317,-0.687473112,0.831814161,26,1.28E-07,0,0.001210399,22,0.663126879,0.011325677,2.738522976,1.016574087,0.016578172,8.649253693,1.14E-05,0.021446731,0.016826821,0.001111317,-0.031520188,0.418864208,32,8.31E-06,0,0.009737118,25,0.636764944,0.010149679,4.651545247,1.015918964,0.015919124,8.136529525,1.03E-05,0.016879897,0.01592928,0.001111317,-0.694489586,0.356984789,29,3.23E-07,0,0.001921547,20,0.594687095,0.008870214,4.50744581,1.014866821,0.014867177,8.17239427,9.00E-06,0.016302954,0.014891452,0.001111317,-0.49185182,0.313118859,26,7.22E-07,0,0.002871553,23,0.600179316,0.009024367,2.444509957,1.015004249,0.015004483,8.151520421,9.16E-06,0.016168335,0.015020292,0.001111317,0.057713821,0.317888354,26,4.75E-07,0,0.002327704,20,1.103765076,0.030521702,2.48319133,1.027593345,0.027594127,8.151551005,3.10E-05,0.029735381,0.027623225,0.001111317,-0.415362457,1.075147249,25,1.61E-06,0,0.004282509,23,0.750210293,0.014229665,2.566724201,1.018753303,0.018755257,8.316487966,1.44E-05,0.022126178,0.018861114,0.001111317,-0.327821189,0.509597817,25,3.98E-06,0,0.006741842,18,0.842810107,0.017764118,3.489267606,1.02107018,0.021070253,8.119493065,1.80E-05,0.021718799,0.02107375,0.001111317,-0.563746669,0.623718676,27,1.47E-07,0,0.001297093,26,no weight
0.940013989,0.022106581,3.772425708,1.023500155,0.02350035,8.025280761,2.24E-05,0.024321063,0.023508818,0.017134376,-0.712135238,0.7613227,26,3.98E-07,0,0.00210349,25,0.545049712,0.007492459,2.472585507,1.013625436,0.013626243,9.754101826,7.58E-06,0.016453337,0.013686178,0.397146,0.091509463,0.342255194,30,1.64E-06,0,0.007666519,21,0.653881295,0.010693433,2.995604172,1.016346978,0.016347032,7.785770908,1.09E-05,0.016879897,0.016350407,0.375734071,-0.065057295,0.350759047,28,1.10E-07,0,0.002131458,19,0.548917696,0.007543128,3.113291295,1.013722815,0.013722942,8.359083935,7.66E-06,0.014830363,0.013732377,0.034889646,-0.258391494,0.276787944,29,2.59E-07,0,0.001631757,25,0.617863276,0.009552863,2.994915004,1.015446471,0.015446582,7.651388304,9.70E-06,0.016168335,0.015453853,0.399977683,-0.316255114,0.304136339,28,2.25E-07,0,0.002887013,25,1.150728031,0.033118477,3.064005019,1.028768029,0.028768201,7.775547969,3.36E-05,0.029735381,0.028774327,0.534902576,-0.582565919,1.083958495,23,3.53E-07,0,0.003868722,23,0.662001186,0.010988595,1.910148675,1.016549631,0.01655003,8.903217617,1.11E-05,0.018668823,0.016574525,0.279061895,-0.202322627,0.442921852,24,8.11E-07,0,0.004662774,20,0.830690253,0.017252965,2.837864257,1.020767234,0.020767256,8.287970534,1.75E-05,0.02117199,0.020768344,0.527059398,0.072778377,0.625981284,23,4.52E-08,0,0.001382201,24,no weight
0.887109446,0.019707914,3.398207027,1.022177322,0.022177736,8.144519508,2.00E-05,0.023731381,0.022196798,0.001111317,-0.447991433,0.69372965,23,8.46E-07,0,0.00310729,22,0.588372944,0.008780698,2.128517941,1.01470777,0.014709324,8.374314073,8.87E-06,0.017709034,0.014816121,0.001111317,0.188931569,0.316255032,24,3.15E-06,0,0.005999421,20,0.626124843,0.009821903,3.422198628,1.015652861,0.015653121,8.152313274,9.97E-06,0.016879897,0.015669958,0.001111317,-0.348520034,0.346009809,26,5.27E-07,0,0.002453552,22,0.527699177,0.006962461,2.276630191,1.01319247,0.013192479,8.11557468,7.07E-06,0.013431401,0.013193238,0.001111317,-0.02316456,0.244362506,29,2.00E-08,0,0.000477843,25,0.574768024,0.008304329,3.386507283,1.014368641,0.014369201,8.212361548,8.42E-06,0.016168335,0.014408616,0.001111317,0.575184635,0.29432577,28,1.13E-06,0,0.003598269,24,1.116244204,0.031196933,4.471582511,1.027905535,0.027906105,8.140663257,3.17E-05,0.029735381,0.027927107,0.001111317,0.470035905,1.097719984,28,1.17E-06,0,0.003658552,29,0.671955734,0.011316161,1.945493758,1.016798549,0.016798893,8.158296444,1.15E-05,0.01821345,0.016819751,0.001111317,-0.19295879,0.39889172,27,7.01E-07,0,0.002829114,26,0.84766937,0.017971895,2.810711073,1.021191633,0.021191734,8.12185145,1.82E-05,0.021961762,0.021196636,0.001111317,-0.053923675,0.631165484,23,2.08E-07,0,0.001540056,19,no weight
0.900300708,0.020385274,2.655055833,1.022506031,0.022507518,9.097414097,2.07E-05,0.02664399,0.022575027,0.151103416,0.285561549,0.844757265,24,3.04E-06,0,0.007533707,23,0.680805426,0.011627059,2.789359508,1.017019648,0.017020136,7.761273228,1.18E-05,0.017876235,0.017049237,0.06265527,0.202991004,0.377320369,20,9.91E-07,0,0.003089996,19,0.600398421,0.009016987,2.80845514,1.015009899,0.015009961,8.52826466,9.16E-06,0.015621665,0.015014149,0.550406762,-0.072944944,0.34174499,28,1.26E-07,0,0.002334461,24,0.528001052,0.006971449,2.39970924,1.013200004,0.013200026,8.311971772,7.08E-06,0.013706636,0.013201751,0.181248857,-0.189741548,0.254024211,28,4.55E-08,0,0.000985873,21,0.522752808,0.006843239,4.414810369,1.013068679,0.01306882,8.541090337,6.95E-06,0.014323069,0.013079793,0.084695158,0.998143313,0.259499566,25,2.87E-07,0,0.001995016,20,1.056501308,0.027923426,3.450222471,1.026412307,0.026412533,8.257400673,2.84E-05,0.027859201,0.02642131,0.023656837,0.037697016,1.006338621,31,4.64E-07,0,0.002221928,31,0.70700459,0.012501903,3.418242239,1.017675047,0.017675115,7.808203974,1.27E-05,0.01821345,0.017679015,0.397146,-0.082796673,0.412001197,31,1.38E-07,0,0.002153343,26,0.846650963,0.017939443,2.981198074,1.021166041,0.021166274,7.746840933,1.82E-05,0.021961762,0.02117749,0.181248857,-0.225491671,0.58290244,23,4.75E-07,0,0.003181953,18,no weight
1.072096323,0.029269818,2.052514727,1.026795894,0.026802408,8.44591554,2.95E-05,0.032980725,0.027050794,0.001111317,0.092885128,1.06161235,26,1.34E-05,0,0.012356634,25,0.715225401,0.012789097,3.059028679,1.01788063,0.017880635,8.114082259,1.30E-05,0.018052236,0.017880924,0.001111317,0.082290345,0.448792583,25,1.03E-08,0,0.000343202,18,0.623818548,0.009747899,2.950139568,1.015595228,0.015595464,8.149015707,9.89E-06,0.016764582,0.015610812,0.001111317,0.410855361,0.343287993,26,4.79E-07,0,0.002338237,21,0.54905814,0.007544994,2.244618213,1.01372635,0.013726453,8.133546973,7.66E-06,0.014499349,0.013734077,0.001111317,-0.067650552,0.265292371,28,2.09E-07,0,0.001545791,18,0.512737938,0.00657337,4.263525017,1.012818438,0.012818448,8.115875056,6.68E-06,0.013066831,0.012819292,0.001111317,0.914974246,0.230713578,23,2.16E-08,0,0.000496765,20,1.025028206,0.026269923,2.702159906,1.02562567,0.025625705,8.115460332,2.67E-05,0.026076829,0.025627097,0.001111317,-0.340421778,0.921988619,27,7.13E-08,0,0.000902248,26,0.696719914,0.012144335,3.301248583,1.017417889,0.017417998,8.126690217,1.23E-05,0.01821345,0.017424362,0.001111317,0.026659518,0.426714003,28,2.22E-07,0,0.001590905,23,0.778644066,0.015244468,3.097407958,1.019465031,0.019466102,8.217135317,1.54E-05,0.021961762,0.019522082,0.001111317,-0.200786848,0.540560375,27,2.18E-06,0,0.004991322,24,no weight
1.217637197,0.037173169,2.35596628,1.03043963,0.03044093,7.316571248,3.77E-05,0.032980725,0.030484901,0.372604891,0.192777183,1.092371189,22,2.68E-06,0,0.010159181,17,0.710033798,0.012607635,2.41303429,1.017750797,0.017750845,7.944135702,1.28E-05,0.018052236,0.017753616,0.093896432,0.083020017,0.427437776,30,9.84E-08,0,0.001205564,19,0.664377568,0.011044695,2.440121564,1.016609319,0.016609439,8.0333459,1.12E-05,0.017283151,0.01661678,0.013987759,0.291414842,0.380871805,26,2.44E-07,0,0.00165771,20,0.558124547,0.007793549,2.14140771,1.01395304,0.013953114,7.7254008,7.91E-06,0.014499349,0.013958464,0.411882586,-0.1155066,0.252211403,25,1.49E-07,0,0.002184941,22,0.541164369,0.007343244,2.314582,1.013528841,0.013529109,8.522807407,7.45E-06,0.015157958,0.01354921,0.049091799,-0.005916652,0.27697567,22,5.44E-07,0,0.002333141,21,1.01590035,0.025802071,3.059166887,1.0253975,0.025397509,8.204933496,2.62E-05,0.025626734,0.025397869,0.550406762,0.196142587,0.921570941,26,1.83E-08,0,0.000891709,25,0.693604987,0.012040748,3.091293488,1.017339958,0.017340125,8.564751729,1.22E-05,0.018717807,0.01734989,0.224646181,-0.279270709,0.458935104,23,3.39E-07,0,0.002870318,22,0.722358668,0.0130634,3.16419218,1.018058741,0.018058967,8.768213176,1.33E-05,0.01940211,0.018071663,0.384950727,-0.453603792,0.515796215,28,4.59E-07,0,0.004354103,23,no weight
1.149300577,0.033275266,2.689182556,1.028729441,0.028732514,8.25117488,3.37E-05,0.032980725,0.028842359,0.001111317,0.203058522,1.183951459,23,6.32E-06,0,0.008496421,19,0.679461907,0.011557631,2.656635745,1.016986352,0.016986548,8.138383117,1.17E-05,0.018052236,0.016998258,0.001111317,0.227524932,0.406581846,28,3.98E-07,0,0.002131376,20,0.691871918,0.011971139,4.329550395,1.017296749,0.017296798,8.119488944,1.22E-05,0.017829014,0.017299667,0.001111317,-0.736897019,0.420320338,28,9.93E-08,0,0.001064432,21,0.521192205,0.006821304,2.799804004,1.013029432,0.013029805,8.193765661,6.92E-06,0.014499349,0.013058813,0.001111317,-0.209498005,0.241311923,28,7.57E-07,0,0.002939087,25,0.608519514,0.009321963,2.665018893,1.015212193,0.015212988,8.238890924,9.44E-06,0.017359145,0.015265945,0.001111317,0.323003939,0.3312732,22,1.61E-06,0,0.004292314,21,1.025545322,0.026296599,3.115112574,1.025638596,0.025638633,8.115572226,2.67E-05,0.026102685,0.025640105,0.001111317,0.154764121,0.92293536,26,7.55E-08,0,0.000928103,26,0.750917799,0.014161757,3.067328514,1.01877215,0.018772945,8.196289802,1.44E-05,0.020923345,0.018816055,0.001111317,-0.235708869,0.501116752,26,1.62E-06,0,0.004300799,27,0.757738601,0.014408761,2.720095955,1.018942796,0.018943465,8.181979532,1.46E-05,0.020916489,0.018979437,0.001111317,-0.149751631,0.509122204,29,1.36E-06,0,0.003946048,24,no weight
