IAV_channel_1,ISD_channel_1,KURT_channel_1,LD_channel_1,MAV_channel_1,MNF_channel_1,MNP_channel_1,MPK_channel_1,RMS_channel_1,SAMPEN_channel_1,SKEW_channel_1,SM_channel_1,SSC_channel_1,VAR_channel_1,WAMP_channel_1,WL_channel_1,ZC_channel_1,IAV_channel_2,ISD_channel_2,KURT_channel_2,LD_channel_2,MAV_channel_2,MNF_channel_2,MNP_channel_2,MPK_channel_2,RMS_channel_2,SAMPEN_channel_2,SKEW_channel_2,SM_channel_2,SSC_channel_2,VAR_channel_2,WAMP_channel_2,WL_channel_2,ZC_channel_2,IAV_channel_3,ISD_channel_3,KURT_channel_3,LD_channel_3,MAV_channel_3,MNF_channel_3,MNP_channel_3,MPK_channel_3,RMS_channel_3,SAMPEN_channel_3,SKEW_channel_3,SM_channel_3,SSC_channel_3,VAR_channel_3,WAMP_channel_3,WL_channel_3,ZC_channel_3,IAV_channel_4,ISD_channel_4,KURT_channel_4,LD_channel_4,MAV_channel_4,MNF_channel_4,MNP_channel_4,MPK_channel_4,RMS_channel_4,SAMPEN_channel_4,SKEW_channel_4,SM_channel_4,SSC_channel_4,VAR_channel_4,WAMP_channel_4,WL_channel_4,ZC_channel_4,IAV_channel_5,ISD_channel_5,KURT_channel_5,LD_channel_5,MAV_channel_5,MNF_channel_5,MNP_channel_5,MPK_channel_5,RMS_channel_5,SAMPEN_channel_5,SKEW_channel_5,SM_channel_5,SSC_channel_5,VAR_channel_5,WAMP_channel_5,WL_channel_5,ZC_channel_5,IAV_channel_6,ISD_channel_6,KURT_channel_6,LD_channel_6,MAV_channel_6,MNF_channel_6,MNP_channel_6,MPK_channel_6,RMS_channel_6,SAMPEN_channel_6,SKEW_channel_6,SM_channel_6,SSC_channel_6,VAR_channel_6,WAMP_channel_6,WL_channel_6,ZC_channel_6,IAV_channel_7,ISD_channel_7,KURT_channel_7,LD_channel_7,MAV_channel_7,MNF_channel_7,MNP_channel_7,MPK_channel_7,RMS_channel_7,SAMPEN_channel_7,SKEW_channel_7,SM_channel_7,SSC_channel_7,VAR_channel_7,WAMP_channel_7,WL_channel_7,ZC_channel_7,IAV_channel_8,ISD_channel_8,KURT_channel_8,LD_channel_8,MAV_channel_8,MNF_channel_8,MNP_channel_8,MPK_channel_8,RMS_channel_8,SAMPEN_channel_8,SKEW_channel_8,SM_channel_8,SSC_channel_8,VAR_channel_8,WAMP_channel_8,WL_channel_8,ZC_channel_8,label
1.062068938,0.02823397,3.873486634,1.026551307,0.026551723,7.947399982,2.87E-05,0.027565002,0.026567824,0.0262853,0.246786755,0.956335018,28,8.55E-07,0,0.002997421,21,1.499688068,0.056304826,3.131903987,1.037491259,0.037492202,8.750970172,5.72E-05,0.040403107,0.037518271,0.384950727,-0.225709917,2.216595613,23,1.96E-06,0,0.008797902,17,0.96622387,0.023378488,2.371403417,1.024155124,0.024155597,8.712386882,2.37E-05,0.026455101,0.024175653,0.291166864,0.408511673,0.913845516,24,9.69E-07,0,0.005269232,19,0.748417917,0.014005007,2.259959581,1.018710426,0.018710448,8.149180304,1.42E-05,0.019125169,0.018711632,0.013987759,-0.086115793,0.494764836,29,4.43E-08,0,0.000708829,21,0.651687589,0.010618276,2.306153447,1.016292179,0.01629219,7.977084807,1.08E-05,0.016509883,0.016292848,0.378796861,-0.202722733,0.362555319,24,2.15E-08,0,0.000870774,19,0.954117564,0.02279432,4.016300775,1.023852502,0.023852939,8.767197428,2.31E-05,0.025928829,0.023871698,0.387929345,0.391383749,0.899627278,30,8.95E-07,0,0.005714643,25,0.790288593,0.015708199,2.391497751,1.019756059,0.019757215,8.296915373,1.59E-05,0.022517494,0.019816785,0.009534802,0.032748464,0.565336508,26,2.36E-06,0,0.005242185,24,3.339582351,0.28039674,8.009103057,1.083471403,0.083489559,9.382249476,0.000284162,0.097515714,0.083725256,0.403188314,-1.762506925,12.16341323,17,3.94E-05,0,0.037095433,13,no weight
1.1031557,0.030427926,3.133904349,1.027578842,0.027578893,8.115940776,3.09E-05,0.028120629,0.027580757,0.001111317,-0.252998723,1.067973224,27,1.03E-07,0,0.001083473,19,1.563091518,0.061282143,2.498915406,1.039074873,0.039077288,8.172728911,6.22E-05,0.04286185,0.039141456,0.001111317,-0.159649988,2.163334856,25,5.02E-06,0,0.007569124,17,0.981367751,0.024117381,2.318157138,1.024533702,0.024534194,8.143702094,2.45E-05,0.026230099,0.024554725,0.001111317,0.083597382,0.848874983,24,1.01E-06,0,0.00339181,17,0.736407468,0.013558206,2.276218788,1.018410177,0.018410187,8.114574369,1.38E-05,0.018650142,0.018410735,0.001111317,0.002371681,0.475805864,31,2.02E-08,0,0.00047991,22,0.646964209,0.010465648,2.029621165,1.016174086,0.016174105,8.116226304,1.06E-05,0.016509883,0.016175327,0.001111317,0.028395999,0.367338752,25,3.95E-08,0,0.000671556,15,1.040842166,0.027265147,3.833038976,1.026018845,0.026021054,8.233899076,2.76E-05,0.02961783,0.026108019,0.001111317,0.35184149,0.968433393,28,4.53E-06,0,0.007193552,27,0.688546332,0.011933434,2.589695167,1.017212663,0.017213658,8.236431967,1.21E-05,0.019618028,0.017272401,0.001111317,-0.590613398,0.423972313,27,2.03E-06,0,0.00480874,20,3.534966275,0.315209557,5.655267663,1.088341884,0.088374157,8.275016567,0.000319035,0.102532613,0.08877071,0.001111317,-0.150026874,11.24202034,17,7.02E-05,0,0.028316913,11,no weight
1.113591896,0.031003351,2.115134541,1.027839783,0.027839797,8.010032953,3.15E-05,0.028120629,0.027840326,0.527059398,-0.205372072,1.065721624,28,2.94E-08,0,0.001123327,22,1.687540698,0.071276506,2.869047977,1.042187537,0.042188517,7.970052773,7.24E-05,0.043856042,0.042212707,0.023656837,0.081433605,2.425693931,23,2.04E-06,0,0.004681714,16,1.030926237,0.026580763,2.424649937,1.025773027,0.025773156,7.937982043,2.70E-05,0.026230099,0.025778268,0.070145208,-0.001020643,0.899905693,26,2.64E-07,0,0.001827772,18,0.749742985,0.014069112,2.281454591,1.018743375,0.018743575,8.452452746,1.43E-05,0.020229801,0.018754407,0.070538467,0.31385085,0.525428771,29,4.06E-07,0,0.002293372,26,0.650792218,0.010594935,2.943384149,1.016269723,0.016269805,8.40043775,1.08E-05,0.017237072,0.016274931,0.126987995,0.084094345,0.39224409,24,1.67E-07,0,0.001725913,18,1.147919207,0.032993361,2.272739098,1.028697367,0.02869798,7.812098213,3.35E-05,0.02961783,0.028719924,0.065635703,0.034569808,1.086042973,24,1.26E-06,0,0.003679399,21,0.639966649,0.010259816,3.653440594,1.015998909,0.015999166,8.928303317,1.04E-05,0.01722608,0.016015474,0.565674234,0.475498801,0.415857635,21,5.22E-07,0,0.004759511,16,3.999873448,0.401110898,4.210098008,1.099983895,0.099996836,7.904912976,0.000406934,0.106184924,0.100138766,0.023656837,-0.195267066,13.4296148,17,2.84E-05,0,0.01744773,14,no weight
1.100379093,0.030276089,2.152490867,1.027509414,0.027509477,8.116622111,3.07E-05,0.028120629,0.027511856,0.001111317,0.206477986,1.062717724,27,1.31E-07,0,0.001222304,23,1.755288215,0.077040511,2.540135143,1.043882031,0.043882205,8.11692013,7.82E-05,0.044902561,0.043886362,0.001111317,0.053817383,2.704272717,26,3.65E-07,0,0.002040711,20,1.042005318,0.027144831,2.709401371,1.026050127,0.026050133,8.113801477,2.76E-05,0.026230099,0.026050351,0.001111317,0.359016019,0.952534041,25,1.13E-08,0,0.000359932,18,0.811360017,0.016520256,2.633767471,1.020283233,0.020284,8.182052216,1.68E-05,0.022397769,0.020322559,0.001111317,-0.070148973,0.583734489,29,1.57E-06,0,0.004227538,20,0.690955238,0.011964365,2.372529559,1.017273526,0.017273881,8.157135509,1.21E-05,0.018709435,0.017294772,0.001111317,0.193437775,0.421691197,25,7.22E-07,0,0.002871107,22,1.177535208,0.034665181,2.057180862,1.029438375,0.02943838,8.113734609,3.52E-05,0.02961783,0.029438572,0.001111317,0.237403864,1.216420889,24,1.13E-08,0,0.0003589,19,0.691587208,0.01204356,3.046729376,1.017288621,0.01728968,8.243150921,1.22E-05,0.019770072,0.017351916,0.001111317,0.49185579,0.428172633,19,2.16E-06,0,0.004960784,18,4.251241503,0.452023308,5.479518309,1.106278812,0.106281038,8.121368159,0.000459009,0.110029462,0.106304199,0.001111317,-0.529982472,15.87408963,18,4.92E-06,0,0.007496849,13,no weight
1.07366169,0.028825663,2.479985795,1.026841458,0.026841542,8.096052569,2.93E-05,0.027493807,0.026844768,0.016349138,0.073579951,1.007607093,25,1.73E-07,0,0.001418095,20,1.775639342,0.078826245,2.210359559,1.044390937,0.044390984,7.995426658,8.01E-05,0.044902561,0.044392073,0.542684716,-0.02041187,2.701608635,26,9.67E-08,0,0.00204631,23,1.019418964,0.02599477,2.471113697,1.025485299,0.025485474,7.967994816,2.64E-05,0.026045518,0.025492533,0.064303531,0.486836574,0.885210386,27,3.60E-07,0,0.001889475,22,0.868637951,0.018876776,2.34067309,1.021715784,0.021715949,7.803657506,1.92E-05,0.022397769,0.021723706,0.209996051,-0.021971152,0.621182892,27,3.37E-07,0,0.002727282,19,0.712974193,0.012721737,3.093801288,1.01782419,0.017824355,7.623718486,1.29E-05,0.018709435,0.017833772,0.399977683,-0.156325179,0.402489941,25,3.36E-07,0,0.003540319,22,1.147866289,0.032967689,2.311545999,1.02869632,0.028696657,7.927078616,3.35E-05,0.029433779,0.028708748,0.06259285,0.479789129,1.112775409,25,6.94E-07,0,0.00259879,21,0.76177356,0.014527987,2.908965695,1.019044087,0.019044339,7.748071001,1.47E-05,0.019770072,0.019057798,0.115780918,0.57095954,0.471871565,25,5.13E-07,0,0.002902932,25,4.662045173,0.547807819,4.947971195,1.116501674,0.116551129,8.844136225,0.000554629,0.139768442,0.117026473,0.045435047,-0.370137381,21.69109135,15,0.00011103,0,0.033391291,9,no weight
1.042162545,0.02716256,3.414144431,1.026053942,0.026054064,8.12014207,2.76E-05,0.026898325,0.026058857,0.001111317,-0.659832358,0.953771858,28,2.50E-07,0,0.001688524,22,1.752910262,0.076833703,2.785410494,1.043822561,0.043822757,8.11734068,7.80E-05,0.044902561,0.043827418,0.001111317,0.196319164,2.697128854,24,4.09E-07,0,0.002159609,22,0.964437416,0.02329687,2.199629977,1.024110406,0.024110935,8.147146917,2.36E-05,0.025870167,0.024133415,0.001111317,0.21526078,0.820281462,25,1.08E-06,0,0.003518463,20,0.868499424,0.018863864,2.492553692,1.021712405,0.021712486,8.119801225,1.92E-05,0.022397769,0.021716275,0.001111317,0.043376742,0.662352812,20,1.65E-07,0,0.001370567,19,0.660460108,0.010972904,4.732204058,1.01651067,0.016511503,8.225194177,1.11E-05,0.018709435,0.016562687,0.001111317,-0.67548428,0.38940782,24,1.69E-06,0,0.004395864,25,1.070848053,0.028754638,2.557370579,1.026770145,0.026771201,8.168036967,2.92E-05,0.02925893,0.026811676,0.001111317,0.466006487,1.014592801,26,2.17E-06,0,0.004975458,20,0.770845552,0.014858561,2.351330697,1.019271096,0.019271139,8.117740206,1.51E-05,0.019770072,0.019273402,0.001111317,0.586140412,0.521608126,23,8.72E-08,0,0.000997867,23,5.622041884,0.803241738,3.088097056,1.140407915,0.140551047,8.4088846,0.000810682,0.171072632,0.141707598,0.001111317,-0.412981802,29.02853148,13,0.000326447,0,0.06104317,13,no weight
1.011757242,0.025597282,3.66870932,1.025293858,0.025293931,8.1522026,2.60E-05,0.026032416,0.025296878,0.010373025,-0.564734094,0.904662504,25,1.49E-07,0,0.001308711,23,1.73924731,0.075635026,2.836507276,1.043481057,0.043481183,8.292117076,7.68E-05,0.044643758,0.0434842,0.411882586,0.053579204,2.746228027,26,2.62E-07,0,0.002952923,23,1.095382552,0.031324315,2.777795518,1.02736847,0.027384564,10.81095955,3.13E-05,0.040769021,0.027984065,0.066029654,0.028295251,1.584501281,25,3.32E-05,0,0.02013144,24,0.831254609,0.01729389,3.142030184,1.020781129,0.020781365,8.011989078,1.76E-05,0.021694914,0.020792962,0.013823114,-0.507088674,0.593585385,23,4.82E-07,0,0.002318771,19,0.592699558,0.008803651,4.111097099,1.014817226,0.014817489,8.511253361,8.93E-06,0.016455145,0.014835473,0.06265527,-0.875130616,0.331651657,27,5.33E-07,0,0.002267476,26,1.026655776,0.026380336,2.635927453,1.025666031,0.025666394,8.695944246,2.68E-05,0.02739122,0.025680895,0.387929345,-0.22531935,1.029071862,26,7.45E-07,0,0.005531689,25,0.768323651,0.014762866,2.466063627,1.019208032,0.019208091,8.355037463,1.50E-05,0.020029608,0.019211237,0.224646181,-0.147569119,0.542225658,23,1.21E-07,0,0.001743543,22,6.266407254,0.984769049,5.335847868,1.156626973,0.156660181,7.235117256,0.000998956,0.171072632,0.15690515,0.519154219,-0.282650155,28.36258741,17,7.68E-05,0,0.057649804,16,no weight
0.988436506,0.024428657,2.954045465,1.02471087,0.024710913,8.116078329,2.48E-05,0.025209802,0.024712677,0.001111317,0.17668277,0.857420147,24,8.72E-08,0,0.000997778,23,1.787751153,0.0799547,2.689203517,1.044693141,0.044693779,8.125549759,8.12E-05,0.046644606,0.044708696,0.001111317,0.029763443,2.809032547,25,1.33E-06,0,0.003901654,23,1.65014748,0.073082765,6.777544411,1.041193562,0.041253687,9.384405414,7.23E-05,0.06015567,0.042744229,0.001111317,-0.684669832,2.887770084,27,0.000125202,0,0.037803966,28,0.773307753,0.01499037,2.698569004,1.0193322,0.019332694,8.162030143,1.52E-05,0.021027202,0.0193587,0.001111317,-0.239805263,0.528606368,29,1.01E-06,0,0.003389016,26,0.567374231,0.008048072,4.113702856,1.014184353,0.014184356,8.114024576,8.17E-06,0.014313571,0.014184562,0.001111317,-0.525833879,0.282419764,29,5.85E-09,0,0.00025843,22,1.0989201,0.030333232,2.150880565,1.027471268,0.027473003,8.198537642,3.08E-05,0.030662533,0.027537807,0.001111317,-0.232659281,1.07359074,25,3.56E-06,0,0.00637906,24,0.802507918,0.016123818,2.791810507,1.020062412,0.020062698,8.139655833,1.64E-05,0.02135319,0.020077237,0.001111317,-0.397067001,0.567287406,27,5.84E-07,0,0.002580985,22,5.697092548,0.822923374,5.161684291,1.142301448,0.142427314,8.367237113,0.00083128,0.171072632,0.143433205,0.001111317,0.098060444,29.61869649,19,0.000287545,0,0.057290637,12,no weight
1.085809671,0.02999749,2.56303884,1.027138893,0.027145242,9.560997267,3.03E-05,0.0354588,0.027384982,0.063910874,0.012186937,1.315716516,23,1.31E-05,0,0.011732873,21,2.186831137,0.124915735,2.65283146,1.054607673,0.054670778,10.42857514,0.00012477,0.080650102,0.055882854,0.061351499,0.243852824,6.001633408,24,0.000133999,0,0.035906302,25,4.065762467,0.579311072,5.584186716,1.09981928,0.101644062,17.6481355,0.000523388,0.244526553,0.120344409,0.064303531,0.720225807,43.71346726,24,0.004151262,19,0.2027882,25,0.866404151,0.019564025,4.156431163,1.021650374,0.021660104,10.80248585,1.96E-05,0.032074799,0.02211562,0.070538467,-0.144308433,0.990514161,30,1.99E-05,0,0.016087672,31,0.634464556,0.010278116,2.668313661,1.015858979,0.015861614,9.684384024,1.04E-05,0.021155131,0.016029751,0.065502213,-0.09472381,0.457126551,29,5.36E-06,0,0.007225892,21,1.246052854,0.039048102,2.633617758,1.031148511,0.031151321,8.385153398,3.96E-05,0.035725435,0.03124424,0.01003312,0.486384992,1.429098814,22,5.80E-06,0,0.008170649,19,0.864856417,0.01874451,2.590263197,1.021620859,0.02162141,8.286187135,1.90E-05,0.023683473,0.021647465,0.01003312,0.137547864,0.677284027,28,1.13E-06,0,0.003587686,19,4.845494835,0.590152154,3.487314444,1.121102083,0.121137371,8.844886361,0.000598129,0.141692818,0.121465237,0.065635703,-0.228798238,23.46741722,17,7.95E-05,0,0.029421503,9,no weight
1.430190693,0.053003702,4.555003715,1.035732228,0.035754767,8.758470866,5.31E-05,0.047297511,0.036401821,0.001111317,-0.333404,1.980452976,22,4.67E-05,0,0.023085488,18,3.261799356,0.283056707,5.082921366,1.081347611,0.081544984,9.228542846,0.000280798,0.116445362,0.084121446,0.001111317,-0.630802855,11.03461323,27,0.000426833,0,0.069800757,24,9.975136733,2.989469354,4.999720018,1.244330573,0.249378418,11.35457844,0.002839763,0.438601166,0.2733802,0.001111317,-0.46178661,137.3006964,24,0.012547138,39,0.378445496,24,1.298188386,0.045209491,4.457032901,1.032417452,0.03245471,9.375609718,4.47E-05,0.047271234,0.033619002,0.001111317,0.144415456,1.785046155,31,7.69E-05,0,0.029633048,30,0.853678931,0.018963472,5.405736145,1.021332864,0.021341973,8.833063887,1.90E-05,0.028628806,0.021773534,0.001111317,0.943165223,0.713472647,27,1.86E-05,0,0.014573665,22,1.434346755,0.051812225,3.954779092,1.035854102,0.035858669,8.245764373,5.25E-05,0.041054805,0.035990354,0.001111317,-0.1940176,1.842509652,21,9.46E-06,0,0.010392272,16,0.949791867,0.022632789,3.494101766,1.023743818,0.023744797,8.177550525,2.30E-05,0.026136403,0.023786966,0.001111317,0.491684567,0.799354388,27,2.00E-06,0,0.004783213,20,4.613297181,0.532096467,4.326502267,1.115332052,0.11533243,8.114642945,0.000540397,0.116882864,0.115336081,0.001111317,-0.207753496,18.67329549,17,8.42E-07,0,0.003100869,10,no weight
2.370611925,0.159544035,3.042823318,1.059042861,0.059265298,12.40650339,0.000154582,0.106415435,0.063155371,0.030788808,-0.038950881,8.914812163,22,0.000476225,19,0.0703647,20,4.277908782,0.461925069,3.333537166,1.106897566,0.10694772,7.389682666,0.000467417,0.116445362,0.107462211,0.071696703,-0.549536751,13.62496991,30,0.000110312,0,0.037990571,25,15.71689021,6.32465328,2.869339902,1.391543735,0.392922255,7.388440837,0.006365126,0.440256405,0.397638444,0.067037716,-0.318386591,181.1099576,28,0.003728433,19,0.186026121,26,1.869872449,0.08986728,3.839409462,1.046717457,0.046746811,8.508116944,9.03E-05,0.059610157,0.047399177,0.009534802,-0.034016854,3.247882132,27,6.14E-05,0,0.026775537,24,1.055986135,0.028046392,3.928498466,1.026397596,0.026399653,7.365996685,2.84E-05,0.028628806,0.026479422,0.14768514,0.728088159,0.828589568,26,4.22E-06,0,0.008916609,24,1.576183137,0.06219147,3.126150244,1.039403584,0.039404578,7.708034491,6.31E-05,0.041054805,0.039430784,0.177287872,-0.415309954,2.003024143,21,2.07E-06,0,0.006600906,18,1.032801391,0.026707876,2.950976248,1.025819536,0.025820035,8.015339303,2.71E-05,0.027201213,0.025839832,0.013987759,0.001205293,0.916656322,29,1.02E-06,0,0.003395093,21,4.672739003,0.545888438,4.752308804,1.116818182,0.116818475,8.108682295,0.000554408,0.118135988,0.116821278,0.009534802,0.011105026,19.13540428,19,6.55E-07,0,0.002763804,16,no weight
4.318846797,0.51791197,8.274519265,1.107388615,0.10797117,9.984345638,0.00050581,0.168644829,0.113788397,0.001111317,-1.383235983,21.5046805,23,0.001290026,39,0.121347318,22,4.49421672,0.505184071,3.340654324,1.112352783,0.112355418,8.121881621,0.000512986,0.116445362,0.112381501,0.001111317,-0.382504156,17.74190879,27,5.86E-06,0,0.008179888,27,17.61199856,7.754602781,4.737854908,1.440299613,0.440299964,8.113593683,0.007875753,0.441998761,0.440301112,0.001111317,-0.505087972,272.1095123,27,1.01E-06,0,0.003397595,26,2.397394628,0.145935413,6.077955347,1.059908355,0.059934866,8.393289966,0.000147336,0.072598498,0.060401865,0.001111317,0.53965845,5.26595438,27,5.62E-05,0,0.025327264,22,1.070575248,0.028702009,2.502485569,1.026763788,0.026764381,8.14417227,2.91E-05,0.028628806,0.026787128,0.001111317,-0.123130528,1.010291256,28,1.22E-06,0,0.003728849,29,1.579053068,0.06237014,1.998573544,1.039475907,0.039476327,8.123612627,6.33E-05,0.041054805,0.039487384,0.001111317,-0.235062143,2.190805929,23,8.73E-07,0,0.003156957,21,1.089169383,0.029673989,2.890764495,1.027229031,0.027229235,8.12368814,3.01E-05,0.028322066,0.027236918,0.001111317,-0.511909888,1.042332929,26,4.19E-07,0,0.002185663,20,4.726758607,0.558579358,4.424986599,1.118168706,0.118168965,8.114248978,0.000567298,0.119455066,0.118171418,0.001111317,0.046577021,19.60189443,25,5.80E-07,0,0.002572203,23,no weight
6.784432734,1.201729233,3.540844812,1.169065737,0.169610818,8.965194929,0.001200538,0.231626711,0.173329832,0.009534802,-0.354243697,46.04590923,24,0.001275401,38,0.122099806,23,4.335593842,0.470125611,2.493368186,1.108387689,0.108389846,8.132855485,0.000477396,0.112250548,0.108411901,0.009534802,0.237411999,16.54776605,31,4.78E-06,0,0.007472659,24,15.94794058,6.484791599,2.865316592,1.397537834,0.398698514,7.384215771,0.006536675,0.441998761,0.402641019,0.067996979,-0.485266701,187.1232854,23,0.003159285,19,0.173200988,24,2.823904896,0.200371139,4.127900168,1.070585805,0.070597622,7.915544324,0.000203107,0.07693392,0.070776256,0.017783515,0.607312734,6.696798603,22,2.53E-05,0,0.016674345,20,1.099342484,0.030465841,4.339489101,1.027480501,0.027483562,9.247963546,3.08E-05,0.03341776,0.027597935,0.126987995,0.822239042,1.289190399,24,6.30E-06,0,0.010334422,25,1.570403008,0.06170075,2.979407404,1.039259515,0.039260075,8.488089868,6.26E-05,0.041808751,0.039274912,0.224646181,0.258064093,2.320802185,25,1.17E-06,0,0.005448907,24,1.214367783,0.037289784,2.799321601,1.030354078,0.030359195,9.019464729,3.77E-05,0.03753539,0.030532681,0.049091799,0.05811735,1.513550316,24,1.06E-05,0,0.010278134,20,4.852892006,0.589155811,3.749285562,1.121317939,0.1213223,8.285251353,0.000598208,0.128177126,0.12136266,0.03908313,0.362977714,21.34530544,26,9.79E-06,0,0.009975183,25,no weight
9.331365168,2.235426169,3.003575269,1.232690152,0.233284129,8.59139322,0.002247434,0.29792343,0.236401468,0.001111317,0.095019209,82.22148491,29,0.001464169,39,0.129278601,23,4.187444416,0.438546853,4.766333954,1.104684078,0.10468611,8.12089479,0.000445329,0.108265474,0.104707551,0.001111317,0.399891221,15.40008345,30,4.49E-06,0,0.007158727,19,10.63754601,3.263424773,3.130941935,1.261629399,0.26593865,10.64753483,0.003144375,0.441998761,0.285631965,0.001111317,0.089300975,142.5627651,29,0.010862254,39,0.352120222,29,3.08192039,0.237733345,3.961744582,1.077044789,0.07704801,8.134586825,0.000241339,0.081497522,0.077093019,0.001111317,0.619713448,8.359914191,24,6.94E-06,0,0.008899024,21,1.34567649,0.046342342,3.500326522,1.033628958,0.033641912,8.534629789,4.66E-05,0.042383868,0.034037605,0.001111317,0.041756144,1.695296072,22,2.68E-05,0,0.017483911,17,1.676466786,0.070489348,2.957251028,1.04190896,0.04191167,8.171418438,7.15E-05,0.045925491,0.041978967,0.001111317,0.046014314,2.488031056,28,5.65E-06,0,0.008027643,26,1.511113835,0.058339919,7.901557184,1.03776275,0.037777846,8.504637992,5.88E-05,0.047233626,0.038190286,0.001111317,-1.030150034,2.128042731,23,3.13E-05,0,0.018911559,20,5.136266139,0.660653949,15.35581447,1.128394211,0.128406653,8.144218152,0.000670537,0.13735824,0.128515947,0.001111317,-2.693634717,23.25467962,27,2.81E-05,0,0.017903174,23,no weight
12.53896677,4.055334175,2.709124723,1.312300704,0.313474169,9.193412739,0.004069895,0.423108271,0.318407529,0.013497795,0.117612502,164.5600192,30,0.0031173,38,0.188166723,25,4.214190286,0.44459419,3.505932121,1.105347884,0.105354757,8.558083772,0.000451303,0.114611203,0.105427011,0.149844968,0.281464952,16.91902168,24,1.52E-05,0,0.016992041,19,5.154223968,0.806404372,3.802411809,1.127326022,0.128855599,14.49394822,0.000763342,0.261424288,0.1419863,0.065322034,0.435508321,52.35303927,29,0.003556344,19,0.187183258,27,2.959595282,0.221371555,6.676619065,1.07396191,0.073989882,7.287410896,0.000223895,0.081497522,0.074392801,0.09326698,0.595654961,6.354489293,25,5.98E-05,0,0.030030559,22,1.543912701,0.05981514,4.330635384,1.038595127,0.038597818,7.18587448,6.07E-05,0.042383868,0.038670124,0.384950727,-0.492405875,1.699879829,25,5.59E-06,0,0.015144201,17,1.997983879,0.101994251,2.70781832,1.049923551,0.049949597,9.345672144,0.000102729,0.065932818,0.050496102,0.027990165,0.505376618,4.300829119,27,5.49E-05,0,0.02391823,25,2.175306912,0.126616638,5.1051694,1.054284705,0.054382673,10.68439739,0.00012534,0.085043138,0.056262029,0.022724508,0.018124555,6.114495787,26,0.000207941,0,0.047022836,23,5.84804799,0.865687135,5.687327082,1.146085404,0.1462012,8.968744681,0.000875028,0.181452137,0.147112808,0.027990165,-1.151656781,34.7865868,27,0.000267388,19,0.052815955,22,no weight
17.05610434,7.504146142,4.58834401,1.424371209,0.426402609,8.676938245,0.007530847,0.554881787,0.433132374,0.001111317,-0.657983321,278.2559358,27,0.005784469,39,0.256958358,26,4.59866333,0.531385225,3.451396405,1.114936395,0.114966583,8.205173699,0.000538634,0.12882642,0.115258972,0.001111317,-0.016926685,18.81999435,24,6.73E-05,0,0.027719673,23,2.953180672,0.221642301,4.103064375,1.073787488,0.073829517,8.409485198,0.000223693,0.089878539,0.07443828,0.001111317,0.786807595,8.010450296,24,9.03E-05,0,0.032098045,20,2.205047886,0.131304047,2.46172483,1.055010695,0.055126197,9.493511257,0.000129541,0.081497522,0.057293989,0.001111317,-0.045649581,5.23674977,25,0.000243704,0,0.052742649,22,1.423323625,0.051294552,2.108731099,1.035575265,0.035583091,8.342827834,5.18E-05,0.042383868,0.035810108,0.001111317,0.012180475,1.841765125,25,1.62E-05,0,0.013601554,23,2.658373059,0.182583828,2.276708058,1.066390048,0.066459326,8.705361643,0.000183124,0.086993162,0.067561792,0.001111317,0.402247215,6.788367564,23,0.000147754,0,0.041067671,24,3.441525017,0.31720915,4.139880263,1.085795121,0.086038125,9.346577721,0.000313905,0.124842625,0.089051832,0.001111317,-0.849285069,12.4934076,26,0.00052767,0,0.077609,23,7.304500092,1.362599323,2.43878578,1.182308981,0.182612502,8.49701455,0.001372656,0.227866764,0.184567015,0.001111317,-0.132648185,49.66647693,26,0.000717657,39,0.090508524,25,no weight
20.6959626,10.7632877,5.101077941,1.516936336,0.517399065,7.469742329,0.010909868,0.554881787,0.51873133,0.115780918,-0.750010047,326.3566803,27,0.0013804,19,0.149930889,24,4.941849504,0.611076391,4.653107966,1.12354034,0.123546238,7.69063101,0.000620418,0.12882642,0.123599797,0.397146,0.243819268,19.62425122,21,1.32E-05,0,0.021120728,22,2.845655011,0.206755782,2.538517645,1.071091314,0.071141375,10.4748626,0.000208301,0.095586509,0.071895025,0.285228083,0.138372091,10.27889929,25,0.000107799,0,0.053443523,20,1.757185136,0.080882434,3.015968598,1.043885498,0.043929628,12.62879099,8.07E-05,0.063758759,0.044967331,0.387929345,-0.314591273,5.020052682,25,9.22E-05,0,0.060699023,22,1.446257116,0.053995512,2.710460991,1.036135953,0.036156428,10.83629793,5.42E-05,0.051652373,0.036740819,0.172399242,0.595861117,2.776642784,25,4.26E-05,0,0.029496458,22,3.397512973,0.292097663,2.046692394,1.084897182,0.084937824,8.088871352,0.000295284,0.098779138,0.085454324,0.010373025,0.055035517,9.988408908,23,8.80E-05,0,0.031793303,20,4.767592756,0.578331987,3.350967283,1.119076597,0.119189819,7.954955384,0.000583422,0.140040913,0.12024267,0.014321097,-0.895320499,19.05366546,25,0.000252087,0,0.0530078,24,8.43090061,1.782651082,2.968236523,1.210713979,0.210772515,7.345432137,0.001808297,0.227866764,0.211107264,0.403188314,0.038150502,52.7143424,27,0.000141224,19,0.068376995,24,no weight
