Timestamps,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z
10_51_37_134,-44.0,-29.0,-53.0,24.0,73.0,4.0,-76.0,-38.0,0.861328125,-0.38134765625,0.58935546875,23.658536585365855,33.23170731707317,30.365853658536587
10_51_37_134,127.0,69.0,65.0,-19.0,76.0,12.0,45.0,56.0,0.8466796875,-0.46044921875,0.5400390625,13.29268292682927,38.35365853658537,24.81707317073171
10_51_37_134,-29.0,0.0,22.0,-26.0,-85.0,-12.0,119.0,27.0,1.03955078125,-0.39501953125,0.5732421875,15.670731707317074,31.158536585365855,29.75609756097561
10_51_37_134,-43.0,-17.0,-48.0,0.0,-36.0,40.0,122.0,21.0,0.994140625,-0.3623046875,0.51171875,23.170731707317074,21.402439024390247,23.10975609756098
10_51_37_134,5.0,4.0,45.0,5.0,123.0,5.0,-67.0,-13.0,0.986328125,-0.44384765625,0.48974609375,20.975609756097562,17.25609756097561,21.28048780487805
10_51_37_134,15.0,10.0,37.0,-28.0,-75.0,10.0,90.0,123.0,1.01416015625,-0.45068359375,0.50537109375,4.695121951219512,15.365853658536587,24.451219512195124
10_51_37_134,0.0,-14.0,-75.0,51.0,127.0,-21.0,-33.0,-37.0,1.0078125,-0.37451171875,0.515625,1.1585365853658538,14.634146341463415,14.573170731707318
10_51_37_134,37.0,7.0,-40.0,-27.0,-64.0,-53.0,-123.0,5.0,1.00146484375,-0.32373046875,0.41162109375,10.792682926829269,13.78048780487805,19.32926829268293
10_51_37_188,28.0,-26.0,33.0,24.0,-44.0,-24.0,98.0,28.0,0.83837890625,-0.53173828125,0.49609375,8.658536585365855,56.89024390243903,28.780487804878053
10_51_37_188,-128.0,-36.0,-24.0,17.0,-5.0,-28.0,-47.0,-39.0,0.833984375,-0.54150390625,0.4326171875,11.707317073170733,55.73170731707317,25.426829268292686
10_51_37_188,36.0,-6.0,-26.0,8.0,127.0,95.0,-27.0,4.0,0.86572265625,-0.38525390625,0.42822265625,30.914634146341466,50.73170731707317,25.975609756097562
10_51_37_188,-5.0,0.0,-30.0,-34.0,-128.0,-25.0,20.0,12.0,0.9072265625,-0.39013671875,0.50634765625,39.69512195121951,42.01219512195122,29.39024390243903
10_51_37_188,-7.0,7.0,63.0,-38.0,-78.0,18.0,-49.0,-8.0,0.9697265625,-0.3232421875,0.6337890625,35.85365853658537,33.84146341463415,34.08536585365854
10_51_37_188,-32.0,-21.0,-128.0,-47.0,72.0,2.0,-12.0,1.0,0.861328125,-0.38134765625,0.58935546875,23.658536585365855,33.23170731707317,30.365853658536587
10_51_37_188,67.0,-24.0,-23.0,30.0,109.0,-27.0,-10.0,9.0,0.8466796875,-0.46044921875,0.5400390625,13.29268292682927,38.35365853658537,24.81707317073171
10_51_37_188,70.0,38.0,127.0,-58.0,-106.0,-2.0,-39.0,-11.0,1.03955078125,-0.39501953125,0.5732421875,15.670731707317074,31.158536585365855,29.75609756097561
10_51_37_188,8.0,16.0,54.0,-11.0,-36.0,13.0,21.0,21.0,0.994140625,-0.3623046875,0.51171875,23.170731707317074,21.402439024390247,23.10975609756098
10_51_37_188,66.0,23.0,-70.0,-10.0,-103.0,-6.0,43.0,41.0,0.986328125,-0.44384765625,0.48974609375,20.975609756097562,17.25609756097561,21.28048780487805
10_51_37_240,38.0,-8.0,-43.0,-22.0,-120.0,6.0,5.0,12.0,0.84814453125,-0.63720703125,0.486328125,-16.76829268292683,72.19512195121952,30.000000000000004
10_51_37_240,21.0,15.0,-3.0,12.0,-58.0,-29.0,38.0,23.0,0.7138671875,-0.490234375,0.51220703125,-10.365853658536587,68.41463414634147,23.04878048780488
10_51_37_240,-30.0,-30.0,-26.0,113.0,22.0,4.0,11.0,-25.0,0.80810546875,-0.36279296875,0.5263671875,5.914634146341464,64.14634146341464,25.670731707317074
10_51_37_240,-38.0,-49.0,0.0,7.0,127.0,-40.0,-17.0,5.0,0.83837890625,-0.53173828125,0.49609375,8.658536585365855,56.89024390243903,28.780487804878053
10_51_37_240,12.0,4.0,-41.0,-17.0,99.0,-73.0,-12.0,-35.0,0.833984375,-0.54150390625,0.4326171875,11.707317073170733,55.73170731707317,25.426829268292686
10_51_37_240,51.0,18.0,59.0,-9.0,-90.0,60.0,39.0,22.0,0.86572265625,-0.38525390625,0.42822265625,30.914634146341466,50.73170731707317,25.975609756097562
10_51_37_240,16.0,31.0,76.0,38.0,4.0,8.0,-37.0,7.0,0.9072265625,-0.39013671875,0.50634765625,39.69512195121951,42.01219512195122,29.39024390243903
10_51_37_240,57.0,0.0,-3.0,24.0,-6.0,14.0,2.0,10.0,0.9697265625,-0.3232421875,0.6337890625,35.85365853658537,33.84146341463415,34.08536585365854
10_51_37_240,-102.0,-14.0,-57.0,-35.0,91.0,-15.0,-60.0,-16.0,0.861328125,-0.38134765625,0.58935546875,23.658536585365855,33.23170731707317,30.365853658536587
10_51_37_240,48.0,-11.0,29.0,91.0,32.0,-31.0,94.0,-23.0,0.8466796875,-0.46044921875,0.5400390625,13.29268292682927,38.35365853658537,24.81707317073171
10_51_37_287,-25.0,-4.0,-46.0,-8.0,91.0,-19.0,114.0,-1.0,0.52099609375,-0.4951171875,0.60009765625,-26.52439024390244,74.39024390243902,23.84146341463415
10_51_37_287,23.0,25.0,23.0,11.0,-126.0,36.0,-128.0,-3.0,0.64599609375,-0.44482421875,0.43896484375,-14.878048780487806,73.41463414634147,27.80487804878049
10_51_37_287,101.0,14.0,-42.0,21.0,127.0,12.0,-13.0,-4.0,0.84814453125,-0.63720703125,0.486328125,-16.76829268292683,72.19512195121952,30.000000000000004
10_51_37_287,9.0,17.0,64.0,35.0,52.0,-11.0,45.0,26.0,0.7138671875,-0.490234375,0.51220703125,-10.365853658536587,68.41463414634147,23.04878048780488
10_51_37_287,33.0,31.0,-36.0,-21.0,-128.0,2.0,-13.0,-19.0,0.80810546875,-0.36279296875,0.5263671875,5.914634146341464,64.14634146341464,25.670731707317074
10_51_37_287,-19.0,-16.0,-2.0,-24.0,-52.0,-37.0,-5.0,-7.0,0.83837890625,-0.53173828125,0.49609375,8.658536585365855,56.89024390243903,28.780487804878053
10_51_37_287,7.0,12.0,11.0,8.0,127.0,24.0,16.0,-19.0,0.833984375,-0.54150390625,0.4326171875,11.707317073170733,55.73170731707317,25.426829268292686
10_51_37_287,-12.0,-1.0,25.0,7.0,-99.0,-23.0,15.0,5.0,0.86572265625,-0.38525390625,0.42822265625,30.914634146341466,50.73170731707317,25.975609756097562
10_51_37_287,-20.0,-16.0,-54.0,-72.0,-102.0,-14.0,-10.0,4.0,0.9072265625,-0.39013671875,0.50634765625,39.69512195121951,42.01219512195122,29.39024390243903
10_51_37_287,-17.0,15.0,24.0,14.0,104.0,-26.0,-24.0,-5.0,0.9697265625,-0.3232421875,0.6337890625,35.85365853658537,33.84146341463415,34.08536585365854
10_51_37_349,-14.0,-18.0,-6.0,-6.0,39.0,5.0,23.0,6.0,0.53173828125,-0.42236328125,0.7060546875,-38.04878048780488,77.5609756097561,25.0609756097561
10_51_37_349,38.0,-31.0,-59.0,-59.0,-12.0,17.0,-30.0,-25.0,0.58203125,-0.587890625,0.6865234375,-33.23170731707317,76.70731707317074,32.926829268292686
10_51_37_349,-32.0,4.0,-29.0,-19.0,-128.0,4.0,-25.0,-11.0,0.52099609375,-0.4951171875,0.60009765625,-26.52439024390244,74.39024390243902,23.84146341463415
10_51_37_349,8.0,10.0,53.0,23.0,127.0,-7.0,-31.0,-10.0,0.64599609375,-0.44482421875,0.43896484375,-14.878048780487806,73.41463414634147,27.80487804878049
10_51_37_349,23.0,-11.0,-42.0,37.0,127.0,-5.0,-3.0,17.0,0.84814453125,-0.63720703125,0.486328125,-16.76829268292683,72.19512195121952,30.000000000000004
10_51_37_349,-3.0,2.0,14.0,-19.0,-128.0,16.0,127.0,9.0,0.7138671875,-0.490234375,0.51220703125,-10.365853658536587,68.41463414634147,23.04878048780488
10_51_37_349,-62.0,-10.0,-50.0,11.0,75.0,-32.0,-93.0,-7.0,0.80810546875,-0.36279296875,0.5263671875,5.914634146341464,64.14634146341464,25.670731707317074
10_51_37_349,98.0,21.0,38.0,23.0,-1.0,-19.0,64.0,10.0,0.83837890625,-0.53173828125,0.49609375,8.658536585365855,56.89024390243903,28.780487804878053
10_51_37_349,-25.0,-4.0,-46.0,-8.0,91.0,-19.0,114.0,-1.0,0.833984375,-0.54150390625,0.4326171875,11.707317073170733,55.73170731707317,25.426829268292686
10_51_37_349,23.0,25.0,23.0,11.0,-126.0,36.0,-128.0,-3.0,0.86572265625,-0.38525390625,0.42822265625,30.914634146341466,50.73170731707317,25.975609756097562
10_51_37_387,-41.0,-26.0,-12.0,16.0,53.0,-3.0,16.0,-31.0,0.359375,-0.41455078125,0.7841796875,-17.5609756097561,68.17073170731707,24.32926829268293
10_51_37_387,-33.0,-22.0,-8.0,7.0,127.0,27.0,8.0,-1.0,0.37890625,-0.431640625,0.71630859375,-23.902439024390247,70.85365853658537,33.170731707317074
10_51_37_387,1.0,0.0,32.0,-17.0,-128.0,-17.0,-30.0,-9.0,0.4150390625,-0.46630859375,0.720703125,-40.1219512195122,73.96341463414635,31.89024390243903
10_51_37_387,-52.0,-11.0,-43.0,-9.0,-7.0,5.0,-31.0,-18.0,0.53173828125,-0.42236328125,0.7060546875,-38.04878048780488,77.5609756097561,25.0609756097561
10_51_37_387,-67.0,3.0,42.0,10.0,-66.0,-11.0,-20.0,-2.0,0.58203125,-0.587890625,0.6865234375,-33.23170731707317,76.70731707317074,32.926829268292686
10_51_37_387,32.0,4.0,-45.0,-26.0,-64.0,12.0,-35.0,2.0,0.52099609375,-0.4951171875,0.60009765625,-26.52439024390244,74.39024390243902,23.84146341463415
10_51_37_387,3.0,-19.0,-8.0,39.0,127.0,28.0,117.0,-20.0,0.64599609375,-0.44482421875,0.43896484375,-14.878048780487806,73.41463414634147,27.80487804878049
10_51_37_387,19.0,2.0,55.0,-10.0,-17.0,-3.0,-58.0,11.0,0.84814453125,-0.63720703125,0.486328125,-16.76829268292683,72.19512195121952,30.000000000000004
10_51_37_387,-11.0,-8.0,-16.0,-12.0,-89.0,6.0,58.0,2.0,0.7138671875,-0.490234375,0.51220703125,-10.365853658536587,68.41463414634147,23.04878048780488
10_51_37_387,-9.0,3.0,5.0,-7.0,-45.0,-39.0,-34.0,-3.0,0.80810546875,-0.36279296875,0.5263671875,5.914634146341464,64.14634146341464,25.670731707317074
10_51_37_439,-33.0,-29.0,-18.0,53.0,11.0,23.0,-86.0,-22.0,0.474609375,-0.56689453125,0.6064453125,-9.817073170731708,59.024390243902445,29.634146341463417
10_51_37_439,-116.0,-25.0,-21.0,-2.0,32.0,-7.0,42.0,-50.0,0.341796875,-0.40283203125,0.63134765625,-13.536585365853659,55.243902439024396,29.634146341463417
10_51_37_439,36.0,55.0,65.0,-45.0,-102.0,-13.0,-12.0,51.0,0.3447265625,-0.51513671875,0.73681640625,-17.439024390243905,61.768292682926834,31.463414634146343
10_51_37_439,9.0,-19.0,-44.0,-39.0,66.0,18.0,-87.0,-11.0,0.359375,-0.41455078125,0.7841796875,-17.5609756097561,68.17073170731707,24.32926829268293
10_51_37_439,-9.0,23.0,23.0,-13.0,50.0,-11.0,27.0,7.0,0.37890625,-0.431640625,0.71630859375,-23.902439024390247,70.85365853658537,33.170731707317074
10_51_37_439,-34.0,2.0,-32.0,-1.0,-128.0,28.0,-50.0,-25.0,0.4150390625,-0.46630859375,0.720703125,-40.1219512195122,73.96341463414635,31.89024390243903
10_51_37_439,1.0,0.0,-28.0,-11.0,47.0,-10.0,9.0,10.0,0.53173828125,-0.42236328125,0.7060546875,-38.04878048780488,77.5609756097561,25.0609756097561
10_51_37_439,-32.0,-24.0,-7.0,47.0,86.0,7.0,-36.0,-31.0,0.58203125,-0.587890625,0.6865234375,-33.23170731707317,76.70731707317074,32.926829268292686
10_51_37_439,51.0,35.0,30.0,-14.0,-20.0,0.0,20.0,38.0,0.52099609375,-0.4951171875,0.60009765625,-26.52439024390244,74.39024390243902,23.84146341463415
10_51_37_439,25.0,20.0,21.0,0.0,-128.0,-22.0,11.0,5.0,0.64599609375,-0.44482421875,0.43896484375,-14.878048780487806,73.41463414634147,27.80487804878049
10_51_37_494,15.0,9.0,64.0,104.0,127.0,9.0,27.0,16.0,0.21533203125,-0.51416015625,0.71337890625,-16.463414634146343,59.451219512195124,27.31707317073171
10_51_37_494,6.0,3.0,-18.0,-35.0,-128.0,-10.0,-4.0,4.0,0.28369140625,-0.49169921875,0.59814453125,-12.987804878048781,60.85365853658537,27.073170731707318
10_51_37_494,-4.0,11.0,24.0,-16.0,81.0,23.0,45.0,2.0,0.474609375,-0.56689453125,0.6064453125,-9.817073170731708,59.024390243902445,29.634146341463417
10_51_37_494,60.0,9.0,-12.0,12.0,-64.0,10.0,42.0,21.0,0.341796875,-0.40283203125,0.63134765625,-13.536585365853659,55.243902439024396,29.634146341463417
10_51_37_494,-6.0,-8.0,-21.0,-19.0,-128.0,-27.0,-8.0,-16.0,0.3447265625,-0.51513671875,0.73681640625,-17.439024390243905,61.768292682926834,31.463414634146343
10_51_37_494,-21.0,-7.0,-21.0,21.0,1.0,-8.0,-54.0,-14.0,0.359375,-0.41455078125,0.7841796875,-17.5609756097561,68.17073170731707,24.32926829268293
10_51_37_494,27.0,-38.0,-12.0,8.0,127.0,3.0,30.0,7.0,0.37890625,-0.431640625,0.71630859375,-23.902439024390247,70.85365853658537,33.170731707317074
10_51_37_494,-17.0,-9.0,34.0,1.0,-128.0,-24.0,102.0,3.0,0.4150390625,-0.46630859375,0.720703125,-40.1219512195122,73.96341463414635,31.89024390243903
10_51_37_494,-80.0,-28.0,-44.0,-23.0,-23.0,19.0,-83.0,-20.0,0.53173828125,-0.42236328125,0.7060546875,-38.04878048780488,77.5609756097561,25.0609756097561
10_51_37_494,43.0,-6.0,-8.0,7.0,-1.0,-4.0,13.0,9.0,0.58203125,-0.587890625,0.6865234375,-33.23170731707317,76.70731707317074,32.926829268292686
10_51_37_540,-26.0,9.0,54.0,-9.0,-28.0,-8.0,-41.0,-8.0,0.30419921875,-0.564453125,0.69482421875,-11.463414634146343,56.524390243902445,32.6219512195122
10_51_37_540,10.0,10.0,-29.0,-55.0,-128.0,-20.0,-53.0,0.0,0.345703125,-0.51123046875,0.6923828125,-16.52439024390244,57.19512195121952,29.512195121951223
10_51_37_540,-35.0,-46.0,-29.0,43.0,127.0,6.0,59.0,6.0,0.21533203125,-0.51416015625,0.71337890625,-16.463414634146343,59.451219512195124,27.31707317073171
10_51_37_540,48.0,30.0,49.0,1.0,57.0,-27.0,36.0,-8.0,0.28369140625,-0.49169921875,0.59814453125,-12.987804878048781,60.85365853658537,27.073170731707318
10_51_37_540,68.0,8.0,-13.0,2.0,-105.0,13.0,15.0,1.0,0.474609375,-0.56689453125,0.6064453125,-9.817073170731708,59.024390243902445,29.634146341463417
10_51_37_540,1.0,2.0,-12.0,17.0,-70.0,11.0,-47.0,4.0,0.341796875,-0.40283203125,0.63134765625,-13.536585365853659,55.243902439024396,29.634146341463417
10_51_37_540,13.0,-12.0,-55.0,-17.0,11.0,-17.0,29.0,-1.0,0.3447265625,-0.51513671875,0.73681640625,-17.439024390243905,61.768292682926834,31.463414634146343
10_51_37_540,15.0,9.0,64.0,104.0,127.0,9.0,27.0,16.0,0.359375,-0.41455078125,0.7841796875,-17.5609756097561,68.17073170731707,24.32926829268293
10_51_37_540,6.0,3.0,-18.0,-35.0,-128.0,-10.0,-4.0,4.0,0.37890625,-0.431640625,0.71630859375,-23.902439024390247,70.85365853658537,33.170731707317074
10_51_37_604,-55.0,-6.0,-4.0,1.0,58.0,8.0,10.0,-7.0,0.232421875,-0.572265625,0.72314453125,-13.109756097560977,49.085365853658544,23.84146341463415
10_51_37_604,57.0,20.0,0.0,12.0,-82.0,-13.0,34.0,20.0,0.1279296875,-0.3193359375,0.68310546875,-11.890243902439025,51.21951219512196,27.378048780487806
10_51_37_604,15.0,9.0,-3.0,-4.0,64.0,21.0,24.0,11.0,0.30419921875,-0.564453125,0.69482421875,-11.463414634146343,56.524390243902445,32.6219512195122
10_51_37_604,90.0,-3.0,-4.0,5.0,8.0,11.0,-14.0,-19.0,0.345703125,-0.51123046875,0.6923828125,-16.52439024390244,57.19512195121952,29.512195121951223
10_51_37_604,-50.0,11.0,14.0,1.0,-128.0,5.0,-27.0,-11.0,0.21533203125,-0.51416015625,0.71337890625,-16.463414634146343,59.451219512195124,27.31707317073171
10_51_37_604,18.0,-13.0,-33.0,-38.0,60.0,4.0,-11.0,4.0,0.28369140625,-0.49169921875,0.59814453125,-12.987804878048781,60.85365853658537,27.073170731707318
10_51_37_604,-76.0,0.0,5.0,-12.0,127.0,-5.0,8.0,-7.0,0.474609375,-0.56689453125,0.6064453125,-9.817073170731708,59.024390243902445,29.634146341463417
10_51_37_604,62.0,17.0,-3.0,-24.0,-52.0,2.0,33.0,15.0,0.341796875,-0.40283203125,0.63134765625,-13.536585365853659,55.243902439024396,29.634146341463417
10_51_37_604,9.0,-5.0,-20.0,-3.0,0.0,-26.0,-13.0,6.0,0.3447265625,-0.51513671875,0.73681640625,-17.439024390243905,61.768292682926834,31.463414634146343
10_51_37_604,-26.0,9.0,54.0,-9.0,-28.0,-8.0,-41.0,-8.0,0.359375,-0.41455078125,0.7841796875,-17.5609756097561,68.17073170731707,24.32926829268293
10_51_37_648,-96.0,-8.0,0.0,-23.0,-66.0,5.0,20.0,-10.0,0.22705078125,-0.685546875,0.69482421875,-1.8902439024390245,32.5609756097561,19.512195121951223
10_51_37_648,-6.0,2.0,-2.0,-26.0,-128.0,-22.0,-40.0,1.0,0.1591796875,-0.59130859375,0.77294921875,-20.60975609756098,34.51219512195122,16.951219512195124
10_51_37_648,-28.0,-11.0,-23.0,17.0,121.0,1.0,-8.0,0.0,0.16162109375,-0.44482421875,0.673828125,-2.804878048780488,42.31707317073171,20.975609756097562
10_51_37_648,48.0,12.0,59.0,78.0,58.0,-31.0,47.0,9.0,0.2724609375,-0.58154296875,0.6796875,3.4756097560975614,47.926829268292686,29.146341463414636
10_51_37_648,-10.0,-1.0,5.0,-1.0,-81.0,23.0,60.0,-22.0,0.232421875,-0.572265625,0.72314453125,-13.109756097560977,49.085365853658544,23.84146341463415
10_51_37_648,27.0,-12.0,-9.0,-23.0,39.0,-46.0,37.0,3.0,0.1279296875,-0.3193359375,0.68310546875,-11.890243902439025,51.21951219512196,27.378048780487806
10_51_37_648,25.0,23.0,1.0,-6.0,-6.0,4.0,19.0,16.0,0.30419921875,-0.564453125,0.69482421875,-11.463414634146343,56.524390243902445,32.6219512195122
10_51_37_648,19.0,20.0,28.0,22.0,-86.0,-26.0,28.0,7.0,0.345703125,-0.51123046875,0.6923828125,-16.52439024390244,57.19512195121952,29.512195121951223
10_51_37_648,-10.0,1.0,11.0,12.0,9.0,7.0,-18.0,4.0,0.21533203125,-0.51416015625,0.71337890625,-16.463414634146343,59.451219512195124,27.31707317073171
10_51_37_648,13.0,-12.0,-22.0,-9.0,127.0,7.0,-25.0,-15.0,0.28369140625,-0.49169921875,0.59814453125,-12.987804878048781,60.85365853658537,27.073170731707318
10_51_37_694,101.0,37.0,28.0,20.0,101.0,-33.0,56.0,38.0,0.17919921875,-0.54296875,0.68896484375,-2.7439024390243905,27.012195121951223,12.500000000000002
10_51_37_694,0.0,-5.0,-15.0,4.0,-58.0,27.0,3.0,-13.0,0.22705078125,-0.685546875,0.69482421875,-1.8902439024390245,32.5609756097561,19.512195121951223
10_51_37_694,-76.0,-28.0,-17.0,-50.0,-48.0,-1.0,24.0,-9.0,0.1591796875,-0.59130859375,0.77294921875,-20.60975609756098,34.51219512195122,16.951219512195124
10_51_37_694,30.0,-3.0,-3.0,-6.0,89.0,14.0,1.0,-1.0,0.16162109375,-0.44482421875,0.673828125,-2.804878048780488,42.31707317073171,20.975609756097562
10_51_37_694,5.0,16.0,-15.0,4.0,-39.0,4.0,-19.0,7.0,0.2724609375,-0.58154296875,0.6796875,3.4756097560975614,47.926829268292686,29.146341463414636
10_51_37_694,-10.0,-13.0,11.0,-40.0,-45.0,-6.0,-12.0,-9.0,0.232421875,-0.572265625,0.72314453125,-13.109756097560977,49.085365853658544,23.84146341463415
10_51_37_694,27.0,5.0,-18.0,21.0,-41.0,-12.0,-12.0,-4.0,0.1279296875,-0.3193359375,0.68310546875,-11.890243902439025,51.21951219512196,27.378048780487806
10_51_37_694,-8.0,9.0,45.0,7.0,-5.0,1.0,-34.0,0.0,0.30419921875,-0.564453125,0.69482421875,-11.463414634146343,56.524390243902445,32.6219512195122
10_51_37_694,2.0,-20.0,-47.0,-6.0,127.0,-30.0,55.0,13.0,0.345703125,-0.51123046875,0.6923828125,-16.52439024390244,57.19512195121952,29.512195121951223
10_51_37_753,-31.0,-29.0,-43.0,-15.0,-62.0,-3.0,-34.0,-20.0,0.05029296875,-0.4677734375,0.759765625,10.914634146341465,16.951219512195124,11.646341463414634
10_51_37_753,-111.0,-37.0,-15.0,20.0,105.0,-2.0,-16.0,-25.0,0.16455078125,-0.697265625,0.72216796875,-13.170731707317074,19.390243902439025,7.560975609756098
10_51_37_753,45.0,31.0,45.0,-25.0,-32.0,11.0,16.0,22.0,0.2177734375,-0.74462890625,0.744140625,-14.878048780487806,18.29268292682927,15.853658536585368
10_51_37_753,5.0,-10.0,-1.0,-9.0,-94.0,4.0,-23.0,-1.0,0.18994140625,-0.44482421875,0.7236328125,2.5609756097560976,21.52439024390244,19.390243902439025
10_51_37_753,2.0,-7.0,-8.0,29.0,19.0,17.0,2.0,-8.0,0.17919921875,-0.54296875,0.68896484375,-2.7439024390243905,27.012195121951223,12.500000000000002
10_51_37_753,13.0,-9.0,-31.0,-22.0,1.0,32.0,43.0,2.0,0.22705078125,-0.685546875,0.69482421875,-1.8902439024390245,32.5609756097561,19.512195121951223
10_51_37_753,9.0,27.0,67.0,40.0,-67.0,-35.0,-36.0,0.0,0.1591796875,-0.59130859375,0.77294921875,-20.60975609756098,34.51219512195122,16.951219512195124
10_51_37_753,-8.0,12.0,17.0,-22.0,66.0,127.0,-31.0,1.0,0.16162109375,-0.44482421875,0.673828125,-2.804878048780488,42.31707317073171,20.975609756097562
10_51_37_753,48.0,13.0,-15.0,23.0,127.0,-46.0,117.0,-9.0,0.2724609375,-0.58154296875,0.6796875,3.4756097560975614,47.926829268292686,29.146341463414636
10_51_37_753,26.0,17.0,10.0,-9.0,-128.0,-28.0,-12.0,13.0,0.232421875,-0.572265625,0.72314453125,-13.109756097560977,49.085365853658544,23.84146341463415
10_51_37_788,-66.0,-3.0,-29.0,-35.0,-72.0,4.0,-60.0,-19.0,0.19189453125,-0.67822265625,0.775390625,-13.231707317073171,4.817073170731708,5.182926829268293
10_51_37_788,-26.0,5.0,-10.0,-11.0,71.0,-14.0,-56.0,-4.0,0.12744140625,-0.546875,0.82763671875,6.7682926829268295,10.731707317073171,5.121951219512195
10_51_37_788,-95.0,-19.0,4.0,42.0,73.0,-26.0,74.0,-15.0,0.05029296875,-0.4677734375,0.759765625,10.914634146341465,16.951219512195124,11.646341463414634
10_51_37_788,43.0,26.0,1.0,-33.0,-128.0,-33.0,82.0,19.0,0.16455078125,-0.697265625,0.72216796875,-13.170731707317074,19.390243902439025,7.560975609756098
10_51_37_788,4.0,6.0,8.0,-34.0,-104.0,-7.0,-48.0,-19.0,0.2177734375,-0.74462890625,0.744140625,-14.878048780487806,18.29268292682927,15.853658536585368
10_51_37_788,-74.0,-9.0,1.0,-6.0,127.0,10.0,3.0,-15.0,0.18994140625,-0.44482421875,0.7236328125,2.5609756097560976,21.52439024390244,19.390243902439025
10_51_37_788,35.0,15.0,37.0,-14.0,-34.0,23.0,22.0,16.0,0.17919921875,-0.54296875,0.68896484375,-2.7439024390243905,27.012195121951223,12.500000000000002
10_51_37_788,54.0,24.0,13.0,19.0,-106.0,11.0,1.0,11.0,0.22705078125,-0.685546875,0.69482421875,-1.8902439024390245,32.5609756097561,19.512195121951223
10_51_37_788,-31.0,-29.0,-43.0,-15.0,-62.0,-3.0,-34.0,-20.0,0.1591796875,-0.59130859375,0.77294921875,-20.60975609756098,34.51219512195122,16.951219512195124
10_51_37_788,-111.0,-37.0,-15.0,20.0,105.0,-2.0,-16.0,-25.0,0.16162109375,-0.44482421875,0.673828125,-2.804878048780488,42.31707317073171,20.975609756097562
10_51_37_852,4.0,-24.0,-40.0,22.0,54.0,7.0,-4.0,7.0,0.16796875,-0.63671875,0.7431640625,11.341463414634147,9.756097560975611,-2.804878048780488
10_51_37_852,34.0,29.0,0.0,-31.0,-128.0,0.0,8.0,2.0,0.126953125,-0.50732421875,0.634765625,2.7439024390243905,9.878048780487806,8.841463414634147
10_51_37_852,-36.0,-32.0,-26.0,41.0,-72.0,-7.0,3.0,-24.0,0.19189453125,-0.67822265625,0.775390625,-13.231707317073171,4.817073170731708,5.182926829268293
10_51_37_852,-8.0,-21.0,-26.0,28.0,127.0,2.0,19.0,2.0,0.12744140625,-0.546875,0.82763671875,6.7682926829268295,10.731707317073171,5.121951219512195
10_51_37_852,-5.0,-5.0,31.0,7.0,-101.0,-1.0,17.0,6.0,0.05029296875,-0.4677734375,0.759765625,10.914634146341465,16.951219512195124,11.646341463414634
10_51_37_852,36.0,39.0,-14.0,5.0,-77.0,-10.0,-23.0,7.0,0.16455078125,-0.697265625,0.72216796875,-13.170731707317074,19.390243902439025,7.560975609756098
10_51_37_852,26.0,-1.0,-13.0,48.0,-16.0,4.0,-6.0,16.0,0.2177734375,-0.74462890625,0.744140625,-14.878048780487806,18.29268292682927,15.853658536585368
10_51_37_852,83.0,19.0,82.0,26.0,92.0,-1.0,43.0,9.0,0.18994140625,-0.44482421875,0.7236328125,2.5609756097560976,21.52439024390244,19.390243902439025
10_51_37_852,-66.0,-3.0,-29.0,-35.0,-72.0,4.0,-60.0,-19.0,0.17919921875,-0.54296875,0.68896484375,-2.7439024390243905,27.012195121951223,12.500000000000002
10_51_37_852,-26.0,5.0,-10.0,-11.0,71.0,-14.0,-56.0,-4.0,0.22705078125,-0.685546875,0.69482421875,-1.8902439024390245,32.5609756097561,19.512195121951223
10_51_37_896,78.0,24.0,-12.0,-38.0,-40.0,0.0,28.0,5.0,0.14599609375,-0.611328125,0.751953125,15.060975609756099,2.6219512195121952,1.1585365853658538
10_51_37_896,11.0,11.0,13.0,10.0,44.0,5.0,20.0,14.0,0.2470703125,-0.58349609375,0.71826171875,-1.3414634146341464,4.573170731707317,1.3414634146341464
10_51_37_896,-32.0,-5.0,-35.0,-40.0,57.0,0.0,-10.0,-7.0,0.22265625,-0.50390625,0.77197265625,-3.9024390243902443,5.670731707317073,2.987804878048781
10_51_37_896,45.0,20.0,4.0,14.0,-29.0,5.0,-1.0,23.0,0.2021484375,-0.63818359375,0.78271484375,7.743902439024391,5.609756097560976,0.426829268292683
10_51_37_896,33.0,9.0,-22.0,12.0,-30.0,1.0,11.0,6.0,0.16796875,-0.63671875,0.7431640625,11.341463414634147,9.756097560975611,-2.804878048780488
10_51_37_896,2.0,6.0,19.0,32.0,-128.0,5.0,42.0,-15.0,0.126953125,-0.50732421875,0.634765625,2.7439024390243905,9.878048780487806,8.841463414634147
10_51_37_896,-51.0,-53.0,6.0,25.0,116.0,-7.0,-90.0,-12.0,0.19189453125,-0.67822265625,0.775390625,-13.231707317073171,4.817073170731708,5.182926829268293
10_51_37_896,57.0,26.0,-19.0,33.0,127.0,5.0,6.0,10.0,0.12744140625,-0.546875,0.82763671875,6.7682926829268295,10.731707317073171,5.121951219512195
