Timestamps,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z
16_11_22_116,6.0,-8.0,-54.0,7.0,57.0,75.0,-1.0,7.0,0.14013671875,0.08203125,0.94091796875,-6.219512195121951,2.1341463414634148,-0.24390243902439027
16_11_22_116,-14.0,5.0,18.0,52.0,-69.0,-19.0,21.0,-9.0,0.14404296875,0.13427734375,0.9267578125,-2.7439024390243905,0.24390243902439027,-1.8902439024390245
16_11_22_116,5.0,6.0,-29.0,-17.0,87.0,37.0,-20.0,-8.0,0.15625,0.1572265625,0.85498046875,-0.48780487804878053,1.0365853658536586,-2.1341463414634148
16_11_22_116,-1.0,-17.0,43.0,-12.0,-62.0,-31.0,-94.0,-6.0,0.14111328125,0.0966796875,0.87451171875,-0.6097560975609757,1.7682926829268295,1.0975609756097562
16_11_22_116,4.0,-11.0,-100.0,-7.0,4.0,33.0,43.0,6.0,0.197265625,0.10400390625,0.9443359375,-2.0121951219512195,-0.853658536585366,0.0
16_11_22_116,-5.0,-35.0,-40.0,-67.0,-37.0,-86.0,94.0,-1.0,0.14501953125,0.1181640625,0.88720703125,-0.5487804878048781,1.2195121951219514,2.5609756097560976
16_11_22_166,-4.0,14.0,102.0,121.0,65.0,35.0,5.0,-1.0,0.134765625,0.16357421875,0.87548828125,7.560975609756098,0.9756097560975611,2.1951219512195124
16_11_22_166,-13.0,-32.0,-128.0,-83.0,-36.0,-20.0,-19.0,-17.0,0.2041015625,0.08447265625,0.93408203125,-0.30487804878048785,0.30487804878048785,2.8658536585365857
16_11_22_166,5.0,33.0,127.0,21.0,-12.0,-11.0,1.0,6.0,0.19091796875,0.1337890625,0.9267578125,-7.073170731707318,0.0,-0.24390243902439027
16_11_22_166,3.0,22.0,102.0,50.0,6.0,4.0,20.0,-12.0,0.14501953125,0.17236328125,0.873046875,-2.7439024390243905,3.1707317073170733,-0.6707317073170732
16_11_22_166,-6.0,10.0,1.0,43.0,28.0,-5.0,-9.0,-15.0,0.1455078125,0.14892578125,0.8779296875,2.439024390243903,4.085365853658537,-1.402439024390244
16_11_22_166,12.0,0.0,-31.0,-53.0,-11.0,-23.0,-39.0,-1.0,0.14013671875,0.08203125,0.94091796875,-6.219512195121951,2.1341463414634148,-0.24390243902439027
16_11_22_166,-2.0,-10.0,-22.0,-29.0,-27.0,-13.0,-9.0,33.0,0.14404296875,0.13427734375,0.9267578125,-2.7439024390243905,0.24390243902439027,-1.8902439024390245
16_11_22_166,12.0,13.0,23.0,10.0,3.0,4.0,19.0,-7.0,0.15625,0.1572265625,0.85498046875,-0.48780487804878053,1.0365853658536586,-2.1341463414634148
16_11_22_166,6.0,-8.0,-54.0,7.0,57.0,75.0,-1.0,7.0,0.14111328125,0.0966796875,0.87451171875,-0.6097560975609757,1.7682926829268295,1.0975609756097562
16_11_22_166,-14.0,5.0,18.0,52.0,-69.0,-19.0,21.0,-9.0,0.197265625,0.10400390625,0.9443359375,-2.0121951219512195,-0.853658536585366,0.0
16_11_22_228,11.0,3.0,47.0,45.0,-30.0,-90.0,44.0,21.0,0.185546875,0.0771484375,0.95068359375,1.7682926829268295,-2.3170731707317076,3.536585365853659
16_11_22_228,-20.0,-13.0,21.0,127.0,81.0,-48.0,61.0,-12.0,0.162109375,0.12548828125,0.900390625,-0.9756097560975611,-0.6097560975609757,3.414634146341464
16_11_22_228,-32.0,4.0,-22.0,-128.0,-105.0,-38.0,-32.0,-6.0,0.134765625,0.16357421875,0.87548828125,7.560975609756098,0.9756097560975611,2.1951219512195124
16_11_22_228,14.0,-1.0,15.0,32.0,40.0,-41.0,10.0,-4.0,0.2041015625,0.08447265625,0.93408203125,-0.30487804878048785,0.30487804878048785,2.8658536585365857
16_11_22_228,-5.0,-14.0,-42.0,6.0,12.0,40.0,25.0,11.0,0.19091796875,0.1337890625,0.9267578125,-7.073170731707318,0.0,-0.24390243902439027
16_11_22_228,-3.0,-25.0,-6.0,-59.0,-31.0,-40.0,-13.0,-8.0,0.14501953125,0.17236328125,0.873046875,-2.7439024390243905,3.1707317073170733,-0.6707317073170732
16_11_22_228,11.0,26.0,12.0,80.0,11.0,36.0,9.0,20.0,0.1455078125,0.14892578125,0.8779296875,2.439024390243903,4.085365853658537,-1.402439024390244
16_11_22_228,11.0,15.0,-20.0,20.0,8.0,-13.0,8.0,6.0,0.14013671875,0.08203125,0.94091796875,-6.219512195121951,2.1341463414634148,-0.24390243902439027
16_11_22_228,-4.0,14.0,102.0,121.0,65.0,35.0,5.0,-1.0,0.14404296875,0.13427734375,0.9267578125,-2.7439024390243905,0.24390243902439027,-1.8902439024390245
16_11_22_228,-13.0,-32.0,-128.0,-83.0,-36.0,-20.0,-19.0,-17.0,0.15625,0.1572265625,0.85498046875,-0.48780487804878053,1.0365853658536586,-2.1341463414634148
16_11_22_278,0.0,-35.0,-66.0,-56.0,-24.0,-17.0,-24.0,-4.0,0.13525390625,0.16259765625,0.87939453125,0.9146341463414634,1.9512195121951221,-1.4634146341463417
16_11_22_278,-12.0,8.0,119.0,22.0,3.0,3.0,-58.0,-9.0,0.15673828125,0.08154296875,0.91748046875,-2.0121951219512195,3.1097560975609757,-1.0975609756097562
16_11_22_278,-5.0,87.0,127.0,127.0,20.0,55.0,35.0,20.0,0.185546875,0.11962890625,0.9453125,-4.878048780487806,-0.9146341463414634,-1.7682926829268295
16_11_22_278,4.0,-44.0,-128.0,-95.0,-10.0,-7.0,73.0,-48.0,0.1591796875,0.1298828125,0.9052734375,-2.682926829268293,-0.30487804878048785,0.24390243902439027
16_11_22_278,2.0,-8.0,-16.0,11.0,-13.0,-15.0,-10.0,6.0,0.185546875,0.0771484375,0.95068359375,1.7682926829268295,-2.3170731707317076,3.536585365853659
16_11_22_278,15.0,2.0,-10.0,4.0,-1.0,2.0,-46.0,3.0,0.162109375,0.12548828125,0.900390625,-0.9756097560975611,-0.6097560975609757,3.414634146341464
16_11_22_278,2.0,65.0,124.0,61.0,26.0,23.0,-20.0,3.0,0.134765625,0.16357421875,0.87548828125,7.560975609756098,0.9756097560975611,2.1951219512195124
16_11_22_278,4.0,-36.0,-59.0,-41.0,-18.0,-34.0,13.0,-14.0,0.2041015625,0.08447265625,0.93408203125,-0.30487804878048785,0.30487804878048785,2.8658536585365857
16_11_22_278,11.0,12.0,21.0,44.0,23.0,-45.0,21.0,0.0,0.19091796875,0.1337890625,0.9267578125,-7.073170731707318,0.0,-0.24390243902439027
16_11_22_278,-5.0,6.0,33.0,5.0,22.0,8.0,-30.0,-3.0,0.14501953125,0.17236328125,0.873046875,-2.7439024390243905,3.1707317073170733,-0.6707317073170732
16_11_22_317,5.0,24.0,16.0,-4.0,2.0,15.0,17.0,13.0,0.119140625,0.12158203125,0.8896484375,1.1585365853658538,2.1341463414634148,-1.2195121951219514
16_11_22_317,-13.0,-6.0,-56.0,-33.0,-6.0,-19.0,-35.0,-12.0,0.21435546875,0.08544921875,0.94921875,-6.2804878048780495,0.426829268292683,0.30487804878048785
16_11_22_317,-24.0,-18.0,-29.0,-60.0,-22.0,-1.0,-31.0,0.0,0.18603515625,0.14306640625,0.92822265625,-7.743902439024391,0.9146341463414634,-3.353658536585366
16_11_22_317,-13.0,-3.0,59.0,8.0,-28.0,-32.0,24.0,-9.0,0.13525390625,0.16259765625,0.87939453125,0.9146341463414634,1.9512195121951221,-1.4634146341463417
16_11_22_317,27.0,10.0,-12.0,127.0,17.0,11.0,-9.0,15.0,0.15673828125,0.08154296875,0.91748046875,-2.0121951219512195,3.1097560975609757,-1.0975609756097562
16_11_22_317,17.0,8.0,20.0,-78.0,48.0,50.0,67.0,16.0,0.185546875,0.11962890625,0.9453125,-4.878048780487806,-0.9146341463414634,-1.7682926829268295
16_11_22_317,2.0,-13.0,-40.0,3.0,-50.0,-58.0,51.0,3.0,0.1591796875,0.1298828125,0.9052734375,-2.682926829268293,-0.30487804878048785,0.24390243902439027
16_11_22_317,18.0,50.0,127.0,127.0,-11.0,-48.0,-16.0,8.0,0.185546875,0.0771484375,0.95068359375,1.7682926829268295,-2.3170731707317076,3.536585365853659
16_11_22_317,-16.0,-17.0,-58.0,-30.0,70.0,-39.0,-30.0,-11.0,0.162109375,0.12548828125,0.900390625,-0.9756097560975611,-0.6097560975609757,3.414634146341464
16_11_22_317,-10.0,-9.0,117.0,-19.0,-59.0,-20.0,-4.0,-3.0,0.134765625,0.16357421875,0.87548828125,7.560975609756098,0.9756097560975611,2.1951219512195124
16_11_22_372,-1.0,-24.0,-84.0,-7.0,9.0,-8.0,-24.0,-6.0,0.123046875,0.142578125,0.8916015625,-4.573170731707317,2.25609756097561,-3.9024390243902443
16_11_22_372,4.0,5.0,28.0,-2.0,-11.0,3.0,-25.0,10.0,0.119140625,0.12158203125,0.8896484375,1.1585365853658538,2.1341463414634148,-1.2195121951219514
16_11_22_372,-6.0,-28.0,-111.0,-49.0,-14.0,-14.0,-22.0,-19.0,0.21435546875,0.08544921875,0.94921875,-6.2804878048780495,0.426829268292683,0.30487804878048785
16_11_22_372,-3.0,21.0,120.0,37.0,8.0,-3.0,-5.0,2.0,0.18603515625,0.14306640625,0.92822265625,-7.743902439024391,0.9146341463414634,-3.353658536585366
16_11_22_372,1.0,-7.0,-48.0,4.0,-4.0,7.0,83.0,-1.0,0.13525390625,0.16259765625,0.87939453125,0.9146341463414634,1.9512195121951221,-1.4634146341463417
16_11_22_372,20.0,12.0,-3.0,45.0,26.0,-5.0,-65.0,10.0,0.15673828125,0.08154296875,0.91748046875,-2.0121951219512195,3.1097560975609757,-1.0975609756097562
16_11_22_372,5.0,24.0,16.0,-4.0,2.0,15.0,17.0,13.0,0.185546875,0.11962890625,0.9453125,-4.878048780487806,-0.9146341463414634,-1.7682926829268295
16_11_22_372,-13.0,-6.0,-56.0,-33.0,-6.0,-19.0,-35.0,-12.0,0.1591796875,0.1298828125,0.9052734375,-2.682926829268293,-0.30487804878048785,0.24390243902439027
16_11_22_372,-24.0,-18.0,-29.0,-60.0,-22.0,-1.0,-31.0,0.0,0.185546875,0.0771484375,0.95068359375,1.7682926829268295,-2.3170731707317076,3.536585365853659
16_11_22_372,-13.0,-3.0,59.0,8.0,-28.0,-32.0,24.0,-9.0,0.162109375,0.12548828125,0.900390625,-0.9756097560975611,-0.6097560975609757,3.414634146341464
16_11_22_426,-32.0,28.0,86.0,29.0,7.0,4.0,-23.0,-10.0,0.166015625,0.12548828125,0.931640625,-5.182926829268293,1.3414634146341464,-5.2439024390243905
16_11_22_426,16.0,-6.0,-68.0,42.0,15.0,4.0,-17.0,-6.0,0.15966796875,0.09814453125,0.93505859375,-9.02439024390244,1.3414634146341464,-3.4756097560975614
16_11_22_426,-3.0,11.0,14.0,-17.0,-2.0,-5.0,-26.0,-3.0,0.123046875,0.142578125,0.8916015625,-4.573170731707317,2.25609756097561,-3.9024390243902443
16_11_22_426,14.0,-6.0,-43.0,-75.0,-37.0,-14.0,-47.0,66.0,0.119140625,0.12158203125,0.8896484375,1.1585365853658538,2.1341463414634148,-1.2195121951219514
16_11_22_426,-4.0,-11.0,-56.0,-44.0,-3.0,-90.0,-116.0,-18.0,0.21435546875,0.08544921875,0.94921875,-6.2804878048780495,0.426829268292683,0.30487804878048785
16_11_22_426,-15.0,-34.0,6.0,-49.0,-41.0,-24.0,-12.0,-7.0,0.18603515625,0.14306640625,0.92822265625,-7.743902439024391,0.9146341463414634,-3.353658536585366
16_11_22_426,-29.0,7.0,9.0,-19.0,5.0,24.0,16.0,-4.0,0.13525390625,0.16259765625,0.87939453125,0.9146341463414634,1.9512195121951221,-1.4634146341463417
16_11_22_426,4.0,-1.0,-65.0,51.0,7.0,30.0,75.0,0.0,0.15673828125,0.08154296875,0.91748046875,-2.0121951219512195,3.1097560975609757,-1.0975609756097562
16_11_22_426,-1.0,-24.0,-84.0,-7.0,9.0,-8.0,-24.0,-6.0,0.185546875,0.11962890625,0.9453125,-4.878048780487806,-0.9146341463414634,-1.7682926829268295
16_11_22_426,4.0,5.0,28.0,-2.0,-11.0,3.0,-25.0,10.0,0.1591796875,0.1298828125,0.9052734375,-2.682926829268293,-0.30487804878048785,0.24390243902439027
16_11_22_470,9.0,16.0,97.0,34.0,24.0,13.0,16.0,-19.0,0.13525390625,0.130859375,0.93359375,0.12195121951219513,1.829268292682927,0.1829268292682927
16_11_22_470,3.0,-2.0,-31.0,4.0,-3.0,-51.0,19.0,2.0,0.22412109375,0.12353515625,0.9619140625,-7.439024390243903,2.682926829268293,-4.634146341463415
16_11_22_470,-11.0,-1.0,11.0,-38.0,7.0,63.0,-66.0,-8.0,0.099609375,0.15869140625,0.93017578125,-5.182926829268293,2.804878048780488,-5.670731707317073
16_11_22_470,-20.0,-16.0,3.0,13.0,-28.0,-8.0,9.0,-1.0,0.08349609375,0.10791015625,0.908203125,-5.182926829268293,3.2926829268292686,-3.353658536585366
16_11_22_470,5.0,-4.0,-24.0,-55.0,18.0,35.0,71.0,12.0,0.166015625,0.12548828125,0.931640625,-5.182926829268293,1.3414634146341464,-5.2439024390243905
16_11_22_470,-8.0,-1.0,49.0,-3.0,-32.0,-37.0,30.0,5.0,0.15966796875,0.09814453125,0.93505859375,-9.02439024390244,1.3414634146341464,-3.4756097560975614
16_11_22_470,-7.0,-29.0,-33.0,-16.0,-38.0,-17.0,55.0,7.0,0.123046875,0.142578125,0.8916015625,-4.573170731707317,2.25609756097561,-3.9024390243902443
16_11_22_470,28.0,53.0,99.0,127.0,31.0,27.0,8.0,19.0,0.119140625,0.12158203125,0.8896484375,1.1585365853658538,2.1341463414634148,-1.2195121951219514
16_11_22_470,-32.0,28.0,86.0,29.0,7.0,4.0,-23.0,-10.0,0.21435546875,0.08544921875,0.94921875,-6.2804878048780495,0.426829268292683,0.30487804878048785
16_11_22_470,16.0,-6.0,-68.0,42.0,15.0,4.0,-17.0,-6.0,0.18603515625,0.14306640625,0.92822265625,-7.743902439024391,0.9146341463414634,-3.353658536585366
16_11_22_531,-36.0,-8.0,-8.0,-31.0,-35.0,-54.0,-10.0,-14.0,0.16455078125,0.138671875,0.93603515625,-4.878048780487806,0.30487804878048785,0.7926829268292683
16_11_22_531,-11.0,-16.0,6.0,18.0,1.0,6.0,-25.0,-12.0,0.0908203125,0.1455078125,0.91796875,2.3170731707317076,1.6463414634146343,-2.25609756097561
16_11_22_531,18.0,7.0,-37.0,-43.0,-19.0,-2.0,-12.0,11.0,0.13525390625,0.130859375,0.93359375,0.12195121951219513,1.829268292682927,0.1829268292682927
16_11_22_531,8.0,-15.0,12.0,-34.0,-28.0,-24.0,78.0,2.0,0.22412109375,0.12353515625,0.9619140625,-7.439024390243903,2.682926829268293,-4.634146341463415
16_11_22_531,2.0,20.0,56.0,95.0,42.0,-38.0,-23.0,7.0,0.099609375,0.15869140625,0.93017578125,-5.182926829268293,2.804878048780488,-5.670731707317073
16_11_22_531,-15.0,-20.0,30.0,28.0,3.0,-6.0,-24.0,-14.0,0.08349609375,0.10791015625,0.908203125,-5.182926829268293,3.2926829268292686,-3.353658536585366
16_11_22_531,-6.0,-4.0,38.0,-40.0,-34.0,-14.0,-42.0,-7.0,0.166015625,0.12548828125,0.931640625,-5.182926829268293,1.3414634146341464,-5.2439024390243905
16_11_22_531,4.0,5.0,-37.0,19.0,37.0,-3.0,31.0,29.0,0.15966796875,0.09814453125,0.93505859375,-9.02439024390244,1.3414634146341464,-3.4756097560975614
16_11_22_531,7.0,4.0,-66.0,6.0,-18.0,19.0,11.0,10.0,0.123046875,0.142578125,0.8916015625,-4.573170731707317,2.25609756097561,-3.9024390243902443
16_11_22_531,0.0,12.0,106.0,51.0,1.0,7.0,-10.0,-8.0,0.119140625,0.12158203125,0.8896484375,1.1585365853658538,2.1341463414634148,-1.2195121951219514
16_11_22_573,-5.0,-15.0,-71.0,-7.0,-9.0,-16.0,3.0,-6.0,0.150390625,0.12158203125,0.95263671875,2.5,-1.0365853658536586,-0.7317073170731708
16_11_22_573,-19.0,9.0,16.0,-17.0,25.0,-15.0,18.0,2.0,0.1162109375,0.10595703125,0.9306640625,5.975609756097562,-1.3414634146341464,0.426829268292683
16_11_22_573,16.0,15.0,27.0,23.0,7.0,-2.0,-11.0,-3.0,0.166015625,0.08642578125,0.93798828125,-1.707317073170732,-0.426829268292683,1.402439024390244
16_11_22_573,-14.0,-11.0,127.0,0.0,-35.0,-2.0,-28.0,-2.0,0.16455078125,0.138671875,0.93603515625,-4.878048780487806,0.30487804878048785,0.7926829268292683
16_11_22_573,14.0,-6.0,-45.0,-12.0,-15.0,0.0,42.0,5.0,0.0908203125,0.1455078125,0.91796875,2.3170731707317076,1.6463414634146343,-2.25609756097561
16_11_22_573,-3.0,-16.0,32.0,24.0,50.0,-29.0,-28.0,-9.0,0.13525390625,0.130859375,0.93359375,0.12195121951219513,1.829268292682927,0.1829268292682927
16_11_22_573,-15.0,25.0,-73.0,-77.0,-35.0,24.0,34.0,-14.0,0.22412109375,0.12353515625,0.9619140625,-7.439024390243903,2.682926829268293,-4.634146341463415
16_11_22_573,2.0,-14.0,-19.0,68.0,-3.0,-14.0,-46.0,18.0,0.099609375,0.15869140625,0.93017578125,-5.182926829268293,2.804878048780488,-5.670731707317073
16_11_22_573,-11.0,-6.0,50.0,-26.0,13.0,5.0,0.0,-13.0,0.08349609375,0.10791015625,0.908203125,-5.182926829268293,3.2926829268292686,-3.353658536585366
16_11_22_573,-15.0,-3.0,-16.0,20.0,4.0,6.0,-11.0,22.0,0.166015625,0.12548828125,0.931640625,-5.182926829268293,1.3414634146341464,-5.2439024390243905
16_11_22_662,-21.0,-8.0,44.0,54.0,19.0,6.0,32.0,5.0,0.146484375,0.10888671875,0.91943359375,-1.3414634146341464,-1.707317073170732,1.6463414634146343
16_11_22_662,0.0,-3.0,-50.0,-29.0,-11.0,6.0,-33.0,-13.0,0.150390625,0.12158203125,0.95263671875,2.5,-1.0365853658536586,-0.7317073170731708
16_11_22_662,-5.0,-15.0,-71.0,-7.0,-9.0,-16.0,3.0,-6.0,0.1162109375,0.10595703125,0.9306640625,5.975609756097562,-1.3414634146341464,0.426829268292683
16_11_22_662,-19.0,9.0,16.0,-17.0,25.0,-15.0,18.0,2.0,0.166015625,0.08642578125,0.93798828125,-1.707317073170732,-0.426829268292683,1.402439024390244
16_11_22_662,16.0,15.0,27.0,23.0,7.0,-2.0,-11.0,-3.0,0.16455078125,0.138671875,0.93603515625,-4.878048780487806,0.30487804878048785,0.7926829268292683
16_11_22_662,-14.0,-11.0,127.0,0.0,-35.0,-2.0,-28.0,-2.0,0.0908203125,0.1455078125,0.91796875,2.3170731707317076,1.6463414634146343,-2.25609756097561
16_11_22_662,14.0,-6.0,-45.0,-12.0,-15.0,0.0,42.0,5.0,0.13525390625,0.130859375,0.93359375,0.12195121951219513,1.829268292682927,0.1829268292682927
16_11_22_662,-3.0,-16.0,32.0,24.0,50.0,-29.0,-28.0,-9.0,0.22412109375,0.12353515625,0.9619140625,-7.439024390243903,2.682926829268293,-4.634146341463415
16_11_22_662,-15.0,25.0,-73.0,-77.0,-35.0,24.0,34.0,-14.0,0.099609375,0.15869140625,0.93017578125,-5.182926829268293,2.804878048780488,-5.670731707317073
16_11_22_662,2.0,-14.0,-19.0,68.0,-3.0,-14.0,-46.0,18.0,0.08349609375,0.10791015625,0.908203125,-5.182926829268293,3.2926829268292686,-3.353658536585366
16_11_22_704,-3.0,-2.0,25.0,-17.0,-40.0,-25.0,-53.0,-9.0,0.13720703125,0.0869140625,0.88427734375,0.24390243902439027,0.12195121951219513,1.0365853658536586
16_11_22_704,-5.0,-23.0,-124.0,-50.0,-11.0,-30.0,-19.0,0.0,0.177734375,0.10009765625,0.9306640625,-3.414634146341464,0.12195121951219513,0.0
16_11_22_704,-23.0,-3.0,31.0,2.0,-14.0,-4.0,42.0,-3.0,0.14111328125,0.1298828125,0.912109375,-0.12195121951219513,-1.0365853658536586,-0.1829268292682927
16_11_22_704,17.0,2.0,2.0,20.0,31.0,-6.0,66.0,35.0,0.15576171875,0.0966796875,0.9267578125,1.0975609756097562,-1.1585365853658538,0.7317073170731708
16_11_22_704,11.0,4.0,-9.0,-24.0,-8.0,74.0,38.0,-7.0,0.146484375,0.10888671875,0.91943359375,-1.3414634146341464,-1.707317073170732,1.6463414634146343
16_11_22_704,-2.0,-8.0,4.0,-25.0,-14.0,-87.0,-37.0,2.0,0.150390625,0.12158203125,0.95263671875,2.5,-1.0365853658536586,-0.7317073170731708
16_11_22_704,15.0,-18.0,-61.0,20.0,-11.0,-24.0,-59.0,-11.0,0.1162109375,0.10595703125,0.9306640625,5.975609756097562,-1.3414634146341464,0.426829268292683
16_11_22_704,-33.0,-25.0,-111.0,-34.0,-5.0,-19.0,61.0,16.0,0.166015625,0.08642578125,0.93798828125,-1.707317073170732,-0.426829268292683,1.402439024390244
16_11_22_704,4.0,-9.0,20.0,-39.0,-14.0,107.0,10.0,-42.0,0.16455078125,0.138671875,0.93603515625,-4.878048780487806,0.30487804878048785,0.7926829268292683
16_11_22_704,16.0,28.0,61.0,123.0,26.0,6.0,-6.0,43.0,0.0908203125,0.1455078125,0.91796875,2.3170731707317076,1.6463414634146343,-2.25609756097561
16_11_22_762,0.0,43.0,60.0,127.0,46.0,13.0,90.0,23.0,0.13720703125,0.0869140625,0.88427734375,0.24390243902439027,0.12195121951219513,1.0365853658536586
16_11_22_762,24.0,-38.0,-128.0,-82.0,-10.0,-19.0,-11.0,-4.0,0.177734375,0.10009765625,0.9306640625,-3.414634146341464,0.12195121951219513,0.0
16_11_22_762,-3.0,-2.0,25.0,-17.0,-40.0,-25.0,-53.0,-9.0,0.14111328125,0.1298828125,0.912109375,-0.12195121951219513,-1.0365853658536586,-0.1829268292682927
16_11_22_762,-5.0,-23.0,-124.0,-50.0,-11.0,-30.0,-19.0,0.0,0.15576171875,0.0966796875,0.9267578125,1.0975609756097562,-1.1585365853658538,0.7317073170731708
16_11_22_762,-23.0,-3.0,31.0,2.0,-14.0,-4.0,42.0,-3.0,0.146484375,0.10888671875,0.91943359375,-1.3414634146341464,-1.707317073170732,1.6463414634146343
16_11_22_762,17.0,2.0,2.0,20.0,31.0,-6.0,66.0,35.0,0.150390625,0.12158203125,0.95263671875,2.5,-1.0365853658536586,-0.7317073170731708
16_11_22_762,11.0,4.0,-9.0,-24.0,-8.0,74.0,38.0,-7.0,0.1162109375,0.10595703125,0.9306640625,5.975609756097562,-1.3414634146341464,0.426829268292683
16_11_22_762,-2.0,-8.0,4.0,-25.0,-14.0,-87.0,-37.0,2.0,0.166015625,0.08642578125,0.93798828125,-1.707317073170732,-0.426829268292683,1.402439024390244
16_11_22_762,15.0,-18.0,-61.0,20.0,-11.0,-24.0,-59.0,-11.0,0.16455078125,0.138671875,0.93603515625,-4.878048780487806,0.30487804878048785,0.7926829268292683
16_11_22_762,-33.0,-25.0,-111.0,-34.0,-5.0,-19.0,61.0,16.0,0.0908203125,0.1455078125,0.91796875,2.3170731707317076,1.6463414634146343,-2.25609756097561
16_11_22_817,20.0,9.0,5.0,8.0,54.0,1.0,66.0,22.0,0.1171875,0.12158203125,0.8916015625,-0.9146341463414634,-1.1585365853658538,0.7317073170731708
16_11_22_817,-29.0,3.0,-86.0,-33.0,-23.0,0.0,-44.0,-14.0,0.17578125,0.09765625,0.93359375,1.2195121951219514,-0.853658536585366,2.0121951219512195
16_11_22_817,-20.0,-21.0,-11.0,-55.0,-25.0,-13.0,-27.0,0.0,0.18603515625,0.1044921875,0.931640625,-1.0975609756097562,-2.1341463414634148,0.12195121951219513
16_11_22_817,-14.0,-20.0,-3.0,2.0,9.0,-11.0,-20.0,-31.0,0.1337890625,0.1396484375,0.89404296875,1.2195121951219514,-1.1585365853658538,-2.3170731707317076
16_11_22_817,5.0,2.0,1.0,-2.0,36.0,113.0,17.0,37.0,0.13720703125,0.0869140625,0.88427734375,0.24390243902439027,0.12195121951219513,1.0365853658536586
16_11_22_817,12.0,12.0,33.0,-1.0,-9.0,22.0,127.0,28.0,0.177734375,0.10009765625,0.9306640625,-3.414634146341464,0.12195121951219513,0.0
16_11_22_817,3.0,-6.0,21.0,12.0,14.0,-3.0,-128.0,-41.0,0.14111328125,0.1298828125,0.912109375,-0.12195121951219513,-1.0365853658536586,-0.1829268292682927
16_11_22_817,3.0,-3.0,-30.0,-19.0,2.0,74.0,49.0,26.0,0.15576171875,0.0966796875,0.9267578125,1.0975609756097562,-1.1585365853658538,0.7317073170731708
16_11_22_817,6.0,7.0,29.0,7.0,-4.0,-39.0,47.0,4.0,0.146484375,0.10888671875,0.91943359375,-1.3414634146341464,-1.707317073170732,1.6463414634146343
16_11_22_817,0.0,-15.0,-28.0,-15.0,-18.0,-30.0,-73.0,-9.0,0.150390625,0.12158203125,0.95263671875,2.5,-1.0365853658536586,-0.7317073170731708
16_11_22_856,6.0,-1.0,-109.0,-36.0,9.0,16.0,61.0,22.0,0.0986328125,0.11962890625,0.88720703125,-3.231707317073171,-2.0121951219512195,2.804878048780488
16_11_22_856,3.0,-5.0,-11.0,5.0,-2.0,-4.0,-14.0,-22.0,0.1689453125,0.10400390625,0.94140625,-0.7317073170731708,-1.8902439024390245,0.0
16_11_22_856,16.0,-9.0,-9.0,-27.0,-13.0,-17.0,-37.0,10.0,0.1171875,0.12158203125,0.8916015625,-0.9146341463414634,-1.1585365853658538,0.7317073170731708
16_11_22_856,14.0,28.0,116.0,-4.0,-9.0,23.0,36.0,20.0,0.17578125,0.09765625,0.93359375,1.2195121951219514,-0.853658536585366,2.0121951219512195
16_11_22_856,-8.0,-17.0,-43.0,-6.0,35.0,91.0,60.0,-5.0,0.18603515625,0.1044921875,0.931640625,-1.0975609756097562,-2.1341463414634148,0.12195121951219513
16_11_22_856,9.0,0.0,-41.0,-9.0,-8.0,-75.0,41.0,-9.0,0.1337890625,0.1396484375,0.89404296875,1.2195121951219514,-1.1585365853658538,-2.3170731707317076
16_11_22_856,-1.0,6.0,-128.0,0.0,34.0,5.0,-52.0,-4.0,0.13720703125,0.0869140625,0.88427734375,0.24390243902439027,0.12195121951219513,1.0365853658536586
16_11_22_856,6.0,12.0,-42.0,-6.0,-22.0,-37.0,-26.0,4.0,0.177734375,0.10009765625,0.9306640625,-3.414634146341464,0.12195121951219513,0.0
16_11_22_856,-7.0,-29.0,-4.0,-40.0,-17.0,-17.0,-15.0,-36.0,0.14111328125,0.1298828125,0.912109375,-0.12195121951219513,-1.0365853658536586,-0.1829268292682927
16_11_22_856,10.0,5.0,-6.0,69.0,19.0,60.0,61.0,24.0,0.15576171875,0.0966796875,0.9267578125,1.0975609756097562,-1.1585365853658538,0.7317073170731708
16_11_22_940,-24.0,-9.0,-35.0,-37.0,-39.0,-17.0,-79.0,-29.0,0.1181640625,0.09423828125,0.9091796875,-0.06097560975609757,-0.853658536585366,-1.2195121951219514
16_11_22_940,-8.0,30.0,82.0,59.0,7.0,16.0,19.0,2.0,0.0986328125,0.11962890625,0.88720703125,-3.231707317073171,-2.0121951219512195,2.804878048780488
16_11_22_940,6.0,-1.0,-109.0,-36.0,9.0,16.0,61.0,22.0,0.1689453125,0.10400390625,0.94140625,-0.7317073170731708,-1.8902439024390245,0.0
16_11_22_940,3.0,-5.0,-11.0,5.0,-2.0,-4.0,-14.0,-22.0,0.1171875,0.12158203125,0.8916015625,-0.9146341463414634,-1.1585365853658538,0.7317073170731708
16_11_22_940,16.0,-9.0,-9.0,-27.0,-13.0,-17.0,-37.0,10.0,0.17578125,0.09765625,0.93359375,1.2195121951219514,-0.853658536585366,2.0121951219512195
