Timestamps,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z
10_41_16_261,16.0,-1.0,-42.0,-29.0,-9.0,7.0,-63.0,-16.0,0.77490234375,0.0185546875,0.642578125,-15.426829268292684,-31.280487804878053,0.5487804878048781
10_41_16_261,-38.0,-12.0,-1.0,2.0,51.0,-23.0,-128.0,-35.0,0.837890625,0.18798828125,0.60302734375,-18.963414634146343,-37.6829268292683,1.4634146341463417
10_41_16_261,7.0,-4.0,-23.0,5.0,-32.0,-4.0,79.0,18.0,0.7548828125,0.2216796875,0.6943359375,13.78048780487805,-44.146341463414636,12.073170731707318
10_41_16_261,6.0,4.0,-25.0,-3.0,-13.0,-5.0,-76.0,-7.0,0.84765625,0.04638671875,0.693359375,20.121951219512198,-47.743902439024396,4.146341463414634
10_41_16_261,22.0,54.0,1.0,9.0,-31.0,11.0,107.0,23.0,0.8369140625,-0.1748046875,0.689453125,-24.02439024390244,-65.48780487804879,-5.548780487804878
10_41_16_261,10.0,-101.0,-61.0,-8.0,33.0,-4.0,127.0,1.0,0.59814453125,0.1357421875,0.640625,-34.390243902439025,-74.45121951219512,-1.3414634146341464
10_41_16_312,-34.0,-14.0,-46.0,-52.0,8.0,-19.0,-34.0,-30.0,0.8671875,0.16943359375,0.52197265625,0.5487804878048781,-35.30487804878049,1.707317073170732
10_41_16_312,-33.0,66.0,0.0,-19.0,-17.0,-22.0,-128.0,4.0,0.779296875,0.1044921875,0.6357421875,3.231707317073171,-34.451219512195124,3.536585365853659
10_41_16_312,22.0,-58.0,28.0,50.0,-5.0,10.0,127.0,-34.0,0.755859375,0.01416015625,0.58642578125,-20.0609756097561,-33.29268292682927,3.780487804878049
10_41_16_312,-52.0,17.0,-19.0,-45.0,7.0,0.0,-128.0,1.0,0.8369140625,0.244140625,0.52392578125,-11.890243902439025,-27.80487804878049,0.06097560975609757
10_41_16_312,3.0,-109.0,-16.0,34.0,-22.0,14.0,19.0,-4.0,0.755859375,0.19189453125,0.6787109375,13.475609756097562,-31.58536585365854,12.256097560975611
10_41_16_312,18.0,117.0,33.0,73.0,57.0,7.0,-27.0,-13.0,0.68310546875,-0.00537109375,0.77099609375,6.585365853658537,-31.82926829268293,10.487804878048781
10_41_16_312,-13.0,127.0,35.0,-37.0,-38.0,-1.0,39.0,-3.0,0.77490234375,0.0185546875,0.642578125,-15.426829268292684,-31.280487804878053,0.5487804878048781
10_41_16_312,-35.0,-128.0,20.0,-2.0,20.0,9.0,48.0,-5.0,0.837890625,0.18798828125,0.60302734375,-18.963414634146343,-37.6829268292683,1.4634146341463417
10_41_16_312,23.0,38.0,-4.0,-5.0,27.0,-1.0,-7.0,15.0,0.7548828125,0.2216796875,0.6943359375,13.78048780487805,-44.146341463414636,12.073170731707318
10_41_16_312,-36.0,-80.0,0.0,2.0,-28.0,4.0,-20.0,35.0,0.84765625,0.04638671875,0.693359375,20.121951219512198,-47.743902439024396,4.146341463414634
10_41_16_367,56.0,-2.0,-49.0,-39.0,5.0,27.0,127.0,-8.0,0.927734375,0.01904296875,0.611328125,1.0975609756097562,-18.719512195121954,5.060975609756098
10_41_16_367,6.0,82.0,68.0,29.0,79.0,-2.0,-8.0,-26.0,0.71435546875,-0.0283203125,0.5439453125,-9.756097560975611,-23.10975609756098,3.048780487804878
10_41_16_367,3.0,-10.0,-4.0,-51.0,-14.0,0.0,-114.0,1.0,0.96728515625,0.0263671875,0.4619140625,-20.182926829268293,-24.390243902439025,-3.4756097560975614
10_41_16_367,-57.0,-11.0,35.0,-26.0,-51.0,2.0,51.0,-12.0,0.8671875,0.16943359375,0.52197265625,0.5487804878048781,-35.30487804878049,1.707317073170732
10_41_16_367,-54.0,6.0,-31.0,-6.0,41.0,-6.0,-36.0,-18.0,0.779296875,0.1044921875,0.6357421875,3.231707317073171,-34.451219512195124,3.536585365853659
10_41_16_367,8.0,27.0,2.0,127.0,35.0,7.0,101.0,-1.0,0.755859375,0.01416015625,0.58642578125,-20.0609756097561,-33.29268292682927,3.780487804878049
10_41_16_367,-8.0,2.0,-45.0,-128.0,-55.0,4.0,56.0,3.0,0.8369140625,0.244140625,0.52392578125,-11.890243902439025,-27.80487804878049,0.06097560975609757
10_41_16_367,-6.0,-15.0,-31.0,-3.0,7.0,-24.0,-128.0,-5.0,0.755859375,0.19189453125,0.6787109375,13.475609756097562,-31.58536585365854,12.256097560975611
10_41_16_367,-4.0,16.0,-8.0,35.0,-68.0,21.0,54.0,34.0,0.68310546875,-0.00537109375,0.77099609375,6.585365853658537,-31.82926829268293,10.487804878048781
10_41_16_367,-10.0,30.0,-10.0,-43.0,52.0,0.0,27.0,7.0,0.77490234375,0.0185546875,0.642578125,-15.426829268292684,-31.280487804878053,0.5487804878048781
10_41_16_414,-12.0,-128.0,-54.0,3.0,28.0,4.0,22.0,-58.0,0.7353515625,0.05908203125,0.6171875,-5.731707317073171,-12.317073170731708,3.7195121951219514
10_41_16_414,-11.0,63.0,-6.0,7.0,-23.0,-15.0,-128.0,3.0,0.7548828125,0.05615234375,0.58203125,-17.865853658536587,-14.329268292682928,-0.7926829268292683
10_41_16_414,0.0,-14.0,-38.0,-12.0,45.0,10.0,127.0,6.0,0.78564453125,0.15478515625,0.578125,0.0,-11.585365853658537,3.658536585365854
10_41_16_414,-7.0,63.0,127.0,54.0,-39.0,13.0,94.0,0.0,0.927734375,0.01904296875,0.611328125,1.0975609756097562,-18.719512195121954,5.060975609756098
10_41_16_414,-19.0,-74.0,-55.0,-4.0,28.0,-37.0,-128.0,-24.0,0.71435546875,-0.0283203125,0.5439453125,-9.756097560975611,-23.10975609756098,3.048780487804878
10_41_16_414,12.0,-97.0,-13.0,-19.0,43.0,-3.0,93.0,-18.0,0.96728515625,0.0263671875,0.4619140625,-20.182926829268293,-24.390243902439025,-3.4756097560975614
10_41_16_414,3.0,35.0,35.0,52.0,38.0,2.0,25.0,22.0,0.8671875,0.16943359375,0.52197265625,0.5487804878048781,-35.30487804878049,1.707317073170732
10_41_16_414,-12.0,-105.0,-42.0,-52.0,-33.0,8.0,49.0,3.0,0.779296875,0.1044921875,0.6357421875,3.231707317073171,-34.451219512195124,3.536585365853659
10_41_16_414,28.0,62.0,22.0,19.0,27.0,2.0,49.0,-14.0,0.755859375,0.01416015625,0.58642578125,-20.0609756097561,-33.29268292682927,3.780487804878049
10_41_16_414,-7.0,12.0,-24.0,-10.0,8.0,10.0,-97.0,-10.0,0.8369140625,0.244140625,0.52392578125,-11.890243902439025,-27.80487804878049,0.06097560975609757
10_41_16_477,-28.0,-45.0,-3.0,-33.0,4.0,-18.0,-45.0,18.0,0.7734375,0.1240234375,0.60009765625,3.5975609756097566,-13.963414634146343,0.1829268292682927
10_41_16_477,46.0,-29.0,4.0,27.0,7.0,13.0,25.0,56.0,0.74755859375,0.15185546875,0.59375,8.902439024390244,-11.036585365853659,3.231707317073171
10_41_16_477,-28.0,7.0,3.0,-6.0,26.0,-7.0,-25.0,8.0,0.7353515625,0.05908203125,0.6171875,-5.731707317073171,-12.317073170731708,3.7195121951219514
10_41_16_477,20.0,17.0,-18.0,-22.0,-6.0,-6.0,-56.0,-18.0,0.7548828125,0.05615234375,0.58203125,-17.865853658536587,-14.329268292682928,-0.7926829268292683
10_41_16_477,-39.0,-4.0,1.0,18.0,-6.0,6.0,14.0,9.0,0.78564453125,0.15478515625,0.578125,0.0,-11.585365853658537,3.658536585365854
10_41_16_477,-4.0,-1.0,-26.0,9.0,-48.0,10.0,12.0,9.0,0.927734375,0.01904296875,0.611328125,1.0975609756097562,-18.719512195121954,5.060975609756098
10_41_16_477,13.0,10.0,-20.0,-13.0,26.0,4.0,39.0,-26.0,0.71435546875,-0.0283203125,0.5439453125,-9.756097560975611,-23.10975609756098,3.048780487804878
10_41_16_477,-63.0,9.0,-35.0,-12.0,25.0,-19.0,-106.0,-88.0,0.96728515625,0.0263671875,0.4619140625,-20.182926829268293,-24.390243902439025,-3.4756097560975614
10_41_16_477,23.0,78.0,38.0,-26.0,-22.0,-8.0,-84.0,6.0,0.8671875,0.16943359375,0.52197265625,0.5487804878048781,-35.30487804878049,1.707317073170732
10_41_16_477,-36.0,2.0,-33.0,1.0,-19.0,9.0,83.0,16.0,0.779296875,0.1044921875,0.6357421875,3.231707317073171,-34.451219512195124,3.536585365853659
10_41_16_526,-22.0,63.0,43.0,36.0,75.0,-12.0,-52.0,21.0,0.83251953125,0.0947265625,0.51904296875,13.353658536585368,-12.378048780487806,0.12195121951219513
10_41_16_526,39.0,-35.0,22.0,-28.0,-38.0,9.0,8.0,9.0,0.75927734375,0.04638671875,0.57666015625,13.597560975609758,-13.963414634146343,3.9024390243902443
10_41_16_526,47.0,-25.0,-65.0,-19.0,-37.0,18.0,127.0,8.0,0.7587890625,0.05517578125,0.607421875,3.353658536585366,-15.975609756097562,3.963414634146342
10_41_16_526,-21.0,86.0,9.0,10.0,20.0,-27.0,-128.0,22.0,0.7734375,0.1240234375,0.60009765625,3.5975609756097566,-13.963414634146343,0.1829268292682927
10_41_16_526,9.0,-94.0,-39.0,-27.0,20.0,10.0,-5.0,-53.0,0.74755859375,0.15185546875,0.59375,8.902439024390244,-11.036585365853659,3.231707317073171
10_41_16_526,21.0,57.0,25.0,3.0,37.0,-9.0,3.0,-21.0,0.7353515625,0.05908203125,0.6171875,-5.731707317073171,-12.317073170731708,3.7195121951219514
10_41_16_526,7.0,-11.0,3.0,33.0,-29.0,12.0,61.0,-6.0,0.7548828125,0.05615234375,0.58203125,-17.865853658536587,-14.329268292682928,-0.7926829268292683
10_41_16_526,1.0,-31.0,-42.0,-4.0,-5.0,-7.0,4.0,6.0,0.78564453125,0.15478515625,0.578125,0.0,-11.585365853658537,3.658536585365854
10_41_16_526,-7.0,-12.0,11.0,-6.0,42.0,-9.0,-79.0,12.0,0.927734375,0.01904296875,0.611328125,1.0975609756097562,-18.719512195121954,5.060975609756098
10_41_16_526,16.0,10.0,-11.0,39.0,-52.0,13.0,80.0,17.0,0.71435546875,-0.0283203125,0.5439453125,-9.756097560975611,-23.10975609756098,3.048780487804878
10_41_16_583,-22.0,28.0,2.0,22.0,23.0,5.0,-62.0,5.0,0.775390625,-0.05810546875,0.4814453125,-4.207317073170732,-11.28048780487805,1.402439024390244
10_41_16_583,-4.0,13.0,6.0,-11.0,-15.0,19.0,117.0,-45.0,0.86279296875,0.04296875,0.48974609375,0.24390243902439027,-10.548780487804878,-2.073170731707317
10_41_16_583,3.0,11.0,36.0,-6.0,8.0,3.0,71.0,-14.0,0.83251953125,0.0947265625,0.51904296875,13.353658536585368,-12.378048780487806,0.12195121951219513
10_41_16_583,17.0,41.0,0.0,-2.0,-17.0,-26.0,-128.0,2.0,0.75927734375,0.04638671875,0.57666015625,13.597560975609758,-13.963414634146343,3.9024390243902443
10_41_16_583,-17.0,-40.0,-27.0,-3.0,-10.0,-4.0,72.0,-31.0,0.7587890625,0.05517578125,0.607421875,3.353658536585366,-15.975609756097562,3.963414634146342
10_41_16_583,10.0,14.0,9.0,2.0,-22.0,11.0,4.0,5.0,0.7734375,0.1240234375,0.60009765625,3.5975609756097566,-13.963414634146343,0.1829268292682927
10_41_16_583,3.0,-2.0,17.0,-5.0,27.0,-3.0,22.0,-3.0,0.74755859375,0.15185546875,0.59375,8.902439024390244,-11.036585365853659,3.231707317073171
10_41_16_583,-2.0,-11.0,-21.0,-12.0,-4.0,7.0,85.0,7.0,0.7353515625,0.05908203125,0.6171875,-5.731707317073171,-12.317073170731708,3.7195121951219514
10_41_16_583,10.0,3.0,7.0,10.0,-52.0,13.0,127.0,21.0,0.7548828125,0.05615234375,0.58203125,-17.865853658536587,-14.329268292682928,-0.7926829268292683
10_41_16_583,3.0,62.0,-14.0,2.0,17.0,-21.0,-128.0,0.0,0.78564453125,0.15478515625,0.578125,0.0,-11.585365853658537,3.658536585365854
10_41_16_623,-6.0,-7.0,-17.0,26.0,7.0,4.0,-6.0,-3.0,0.8095703125,0.1396484375,0.4287109375,-2.1341463414634148,-9.146341463414634,1.7682926829268295
10_41_16_623,4.0,1.0,-41.0,-20.0,-42.0,6.0,30.0,13.0,0.8798828125,0.1201171875,0.50390625,6.585365853658537,-12.560975609756099,0.6097560975609757
10_41_16_623,34.0,-8.0,20.0,21.0,5.0,5.0,70.0,10.0,0.775390625,-0.05810546875,0.4814453125,-4.207317073170732,-11.28048780487805,1.402439024390244
10_41_16_623,36.0,46.0,5.0,5.0,-83.0,21.0,91.0,1.0,0.86279296875,0.04296875,0.48974609375,0.24390243902439027,-10.548780487804878,-2.073170731707317
10_41_16_623,-15.0,-7.0,4.0,-19.0,62.0,-35.0,127.0,-7.0,0.83251953125,0.0947265625,0.51904296875,13.353658536585368,-12.378048780487806,0.12195121951219513
10_41_16_623,-8.0,-13.0,22.0,16.0,-54.0,8.0,71.0,28.0,0.75927734375,0.04638671875,0.57666015625,13.597560975609758,-13.963414634146343,3.9024390243902443
10_41_16_623,15.0,16.0,-3.0,28.0,-3.0,19.0,127.0,8.0,0.7587890625,0.05517578125,0.607421875,3.353658536585366,-15.975609756097562,3.963414634146342
10_41_16_623,-46.0,49.0,-1.0,20.0,-3.0,-18.0,-128.0,-2.0,0.7734375,0.1240234375,0.60009765625,3.5975609756097566,-13.963414634146343,0.1829268292682927
10_41_16_623,3.0,-52.0,-8.0,3.0,-51.0,15.0,126.0,12.0,0.74755859375,0.15185546875,0.59375,8.902439024390244,-11.036585365853659,3.231707317073171
10_41_16_623,19.0,29.0,70.0,15.0,27.0,-9.0,-128.0,16.0,0.7353515625,0.05908203125,0.6171875,-5.731707317073171,-12.317073170731708,3.7195121951219514
10_41_16_680,36.0,-23.0,-22.0,-12.0,-26.0,1.0,103.0,2.0,0.83544921875,0.0400390625,0.5498046875,2.682926829268293,-17.073170731707318,-0.426829268292683
10_41_16_680,-12.0,4.0,8.0,11.0,6.0,-3.0,-54.0,-14.0,0.7626953125,0.05419921875,0.4814453125,-4.390243902439025,-14.26829268292683,0.6707317073170732
10_41_16_680,-19.0,-24.0,20.0,-2.0,-22.0,1.0,10.0,-1.0,0.8095703125,0.1396484375,0.4287109375,-2.1341463414634148,-9.146341463414634,1.7682926829268295
10_41_16_680,7.0,3.0,-24.0,-17.0,-6.0,-23.0,-36.0,12.0,0.8798828125,0.1201171875,0.50390625,6.585365853658537,-12.560975609756099,0.6097560975609757
10_41_16_680,11.0,-5.0,1.0,-9.0,11.0,-4.0,-48.0,-16.0,0.775390625,-0.05810546875,0.4814453125,-4.207317073170732,-11.28048780487805,1.402439024390244
10_41_16_680,5.0,34.0,-21.0,15.0,17.0,-3.0,-13.0,-13.0,0.86279296875,0.04296875,0.48974609375,0.24390243902439027,-10.548780487804878,-2.073170731707317
10_41_16_680,-9.0,-128.0,30.0,0.0,-5.0,10.0,-18.0,1.0,0.83251953125,0.0947265625,0.51904296875,13.353658536585368,-12.378048780487806,0.12195121951219513
10_41_16_680,21.0,110.0,42.0,0.0,0.0,13.0,-17.0,46.0,0.75927734375,0.04638671875,0.57666015625,13.597560975609758,-13.963414634146343,3.9024390243902443
10_41_16_680,-19.0,-22.0,31.0,82.0,1.0,7.0,53.0,-13.0,0.7587890625,0.05517578125,0.607421875,3.353658536585366,-15.975609756097562,3.963414634146342
10_41_16_680,32.0,-13.0,-8.0,-47.0,-12.0,0.0,84.0,33.0,0.7734375,0.1240234375,0.60009765625,3.5975609756097566,-13.963414634146343,0.1829268292682927
10_41_16_716,17.0,-24.0,17.0,-34.0,-4.0,-33.0,-50.0,-83.0,0.9072265625,0.14208984375,0.46923828125,-3.9024390243902443,-18.414634146341466,1.2804878048780488
10_41_16_716,-7.0,7.0,25.0,12.0,-7.0,14.0,127.0,30.0,0.8662109375,0.12841796875,0.45751953125,-1.524390243902439,-21.219512195121954,-1.8902439024390245
10_41_16_716,2.0,0.0,-52.0,-25.0,-10.0,-20.0,-128.0,4.0,0.8095703125,0.09033203125,0.431640625,-9.085365853658537,-22.195121951219512,-0.7317073170731708
10_41_16_716,-37.0,10.0,26.0,19.0,9.0,10.0,127.0,2.0,0.83544921875,0.0400390625,0.5498046875,2.682926829268293,-17.073170731707318,-0.426829268292683
10_41_16_716,-19.0,-16.0,-22.0,-31.0,-44.0,-9.0,-15.0,2.0,0.7626953125,0.05419921875,0.4814453125,-4.390243902439025,-14.26829268292683,0.6707317073170732
10_41_16_716,17.0,15.0,4.0,18.0,5.0,1.0,-46.0,4.0,0.8095703125,0.1396484375,0.4287109375,-2.1341463414634148,-9.146341463414634,1.7682926829268295
10_41_16_716,15.0,-6.0,-17.0,32.0,2.0,16.0,118.0,34.0,0.8798828125,0.1201171875,0.50390625,6.585365853658537,-12.560975609756099,0.6097560975609757
10_41_16_716,-7.0,118.0,9.0,19.0,-14.0,12.0,40.0,-33.0,0.775390625,-0.05810546875,0.4814453125,-4.207317073170732,-11.28048780487805,1.402439024390244
10_41_16_716,5.0,-128.0,24.0,-90.0,30.0,-3.0,32.0,26.0,0.86279296875,0.04296875,0.48974609375,0.24390243902439027,-10.548780487804878,-2.073170731707317
10_41_16_716,-67.0,11.0,1.0,-7.0,23.0,-19.0,-49.0,-18.0,0.83251953125,0.0947265625,0.51904296875,13.353658536585368,-12.378048780487806,0.12195121951219513
10_41_16_765,10.0,16.0,-2.0,-8.0,25.0,3.0,22.0,0.0,0.82080078125,-0.04052734375,0.4765625,-1.402439024390244,-17.073170731707318,0.5487804878048781
10_41_16_765,-4.0,0.0,-24.0,-38.0,-6.0,-6.0,-34.0,7.0,0.87158203125,0.05322265625,0.50634765625,-4.573170731707317,-16.585365853658537,0.5487804878048781
10_41_16_765,-10.0,-42.0,-47.0,27.0,-5.0,-4.0,28.0,-12.0,0.9072265625,0.14208984375,0.46923828125,-3.9024390243902443,-18.414634146341466,1.2804878048780488
10_41_16_765,16.0,45.0,21.0,8.0,-43.0,6.0,-35.0,1.0,0.8662109375,0.12841796875,0.45751953125,-1.524390243902439,-21.219512195121954,-1.8902439024390245
10_41_16_765,25.0,55.0,15.0,-30.0,10.0,22.0,127.0,55.0,0.8095703125,0.09033203125,0.431640625,-9.085365853658537,-22.195121951219512,-0.7317073170731708
10_41_16_765,-41.0,-44.0,-13.0,52.0,1.0,3.0,125.0,9.0,0.83544921875,0.0400390625,0.5498046875,2.682926829268293,-17.073170731707318,-0.426829268292683
10_41_16_765,17.0,-24.0,17.0,-34.0,-4.0,-33.0,-50.0,-83.0,0.7626953125,0.05419921875,0.4814453125,-4.390243902439025,-14.26829268292683,0.6707317073170732
10_41_16_765,-7.0,7.0,25.0,12.0,-7.0,14.0,127.0,30.0,0.8095703125,0.1396484375,0.4287109375,-2.1341463414634148,-9.146341463414634,1.7682926829268295
10_41_16_765,2.0,0.0,-52.0,-25.0,-10.0,-20.0,-128.0,4.0,0.8798828125,0.1201171875,0.50390625,6.585365853658537,-12.560975609756099,0.6097560975609757
10_41_16_765,-37.0,10.0,26.0,19.0,9.0,10.0,127.0,2.0,0.775390625,-0.05810546875,0.4814453125,-4.207317073170732,-11.28048780487805,1.402439024390244
10_41_16_818,-32.0,-57.0,-47.0,-71.0,-24.0,-13.0,-83.0,45.0,0.84814453125,0.08935546875,0.412109375,-7.500000000000001,-11.036585365853659,2.073170731707317
10_41_16_818,24.0,5.0,23.0,-59.0,-32.0,16.0,-15.0,8.0,0.88330078125,0.0771484375,0.4072265625,3.9024390243902443,-14.207317073170733,3.353658536585366
10_41_16_818,7.0,68.0,40.0,119.0,63.0,4.0,52.0,-17.0,0.82080078125,-0.04052734375,0.4765625,-1.402439024390244,-17.073170731707318,0.5487804878048781
10_41_16_818,0.0,-8.0,-5.0,-5.0,2.0,-8.0,-28.0,5.0,0.87158203125,0.05322265625,0.50634765625,-4.573170731707317,-16.585365853658537,0.5487804878048781
10_41_16_818,7.0,11.0,-10.0,-128.0,-39.0,9.0,93.0,16.0,0.9072265625,0.14208984375,0.46923828125,-3.9024390243902443,-18.414634146341466,1.2804878048780488
10_41_16_818,20.0,26.0,-3.0,-23.0,3.0,-4.0,2.0,10.0,0.8662109375,0.12841796875,0.45751953125,-1.524390243902439,-21.219512195121954,-1.8902439024390245
10_41_16_818,-3.0,-37.0,7.0,17.0,-46.0,-18.0,-64.0,-16.0,0.8095703125,0.09033203125,0.431640625,-9.085365853658537,-22.195121951219512,-0.7317073170731708
10_41_16_818,-2.0,2.0,-11.0,30.0,-77.0,12.0,127.0,15.0,0.83544921875,0.0400390625,0.5498046875,2.682926829268293,-17.073170731707318,-0.426829268292683
10_41_16_818,1.0,105.0,-4.0,-19.0,22.0,10.0,-73.0,17.0,0.7626953125,0.05419921875,0.4814453125,-4.390243902439025,-14.26829268292683,0.6707317073170732
10_41_16_818,46.0,-6.0,24.0,-10.0,21.0,-3.0,5.0,9.0,0.8095703125,0.1396484375,0.4287109375,-2.1341463414634148,-9.146341463414634,1.7682926829268295
10_41_16_872,-3.0,-23.0,-9.0,-2.0,24.0,-7.0,-110.0,-7.0,0.85791015625,0.0693359375,0.404296875,-27.987804878048784,-6.463414634146342,-10.060975609756099
10_41_16_872,-10.0,9.0,-1.0,14.0,-14.0,-6.0,-9.0,-4.0,0.7509765625,0.16845703125,0.53564453125,-2.5609756097560976,-6.707317073170732,1.0975609756097562
10_41_16_872,2.0,-8.0,-33.0,3.0,-13.0,3.0,19.0,-1.0,0.85595703125,0.03173828125,0.5390625,-7.195121951219513,-10.365853658536587,3.1097560975609757
10_41_16_872,3.0,-10.0,6.0,9.0,22.0,3.0,11.0,-7.0,0.84814453125,0.08935546875,0.412109375,-7.500000000000001,-11.036585365853659,2.073170731707317
10_41_16_872,-12.0,-17.0,37.0,38.0,-6.0,-6.0,-9.0,1.0,0.88330078125,0.0771484375,0.4072265625,3.9024390243902443,-14.207317073170733,3.353658536585366
10_41_16_872,27.0,6.0,-41.0,-4.0,-9.0,4.0,-3.0,5.0,0.82080078125,-0.04052734375,0.4765625,-1.402439024390244,-17.073170731707318,0.5487804878048781
10_41_16_872,-43.0,27.0,84.0,5.0,16.0,1.0,-88.0,3.0,0.87158203125,0.05322265625,0.50634765625,-4.573170731707317,-16.585365853658537,0.5487804878048781
10_41_16_872,-14.0,1.0,-9.0,-4.0,-9.0,1.0,59.0,12.0,0.9072265625,0.14208984375,0.46923828125,-3.9024390243902443,-18.414634146341466,1.2804878048780488
10_41_16_872,-9.0,-18.0,10.0,-32.0,-32.0,3.0,39.0,-11.0,0.8662109375,0.12841796875,0.45751953125,-1.524390243902439,-21.219512195121954,-1.8902439024390245
10_41_16_872,-34.0,-15.0,-7.0,-60.0,-17.0,3.0,-128.0,-9.0,0.8095703125,0.09033203125,0.431640625,-9.085365853658537,-22.195121951219512,-0.7317073170731708
10_41_16_920,-3.0,-6.0,-20.0,-24.0,-52.0,7.0,-14.0,-14.0,0.8583984375,0.03857421875,0.40869140625,4.085365853658537,-9.085365853658537,1.0975609756097562
10_41_16_920,-5.0,41.0,-10.0,8.0,15.0,7.0,85.0,2.0,0.91259765625,-0.01806640625,0.44287109375,-1.8902439024390245,-8.719512195121952,-0.6707317073170732
10_41_16_920,18.0,42.0,-40.0,13.0,-37.0,-3.0,49.0,-7.0,0.9375,0.0576171875,0.447265625,-15.609756097560977,-9.695121951219512,0.7317073170731708
10_41_16_920,-5.0,24.0,72.0,13.0,2.0,-4.0,47.0,17.0,0.85791015625,0.0693359375,0.404296875,-27.987804878048784,-6.463414634146342,-10.060975609756099
10_41_16_920,12.0,12.0,5.0,-1.0,-31.0,3.0,16.0,36.0,0.7509765625,0.16845703125,0.53564453125,-2.5609756097560976,-6.707317073170732,1.0975609756097562
10_41_16_920,-22.0,16.0,-10.0,-13.0,0.0,-2.0,-58.0,23.0,0.85595703125,0.03173828125,0.5390625,-7.195121951219513,-10.365853658536587,3.1097560975609757
10_41_16_920,3.0,7.0,-2.0,-10.0,-27.0,-5.0,6.0,-44.0,0.84814453125,0.08935546875,0.412109375,-7.500000000000001,-11.036585365853659,2.073170731707317
10_41_16_920,12.0,39.0,3.0,4.0,-25.0,6.0,34.0,11.0,0.88330078125,0.0771484375,0.4072265625,3.9024390243902443,-14.207317073170733,3.353658536585366
10_41_16_920,19.0,-10.0,3.0,11.0,0.0,3.0,17.0,-18.0,0.82080078125,-0.04052734375,0.4765625,-1.402439024390244,-17.073170731707318,0.5487804878048781
10_41_16_920,-28.0,-6.0,-7.0,-19.0,23.0,-7.0,9.0,7.0,0.87158203125,0.05322265625,0.50634765625,-4.573170731707317,-16.585365853658537,0.5487804878048781
10_41_16_974,-19.0,1.0,8.0,-5.0,-14.0,-1.0,39.0,5.0,0.798828125,-0.01171875,0.50146484375,-12.195121951219512,-13.475609756097562,-5.182926829268293
10_41_16_974,33.0,10.0,5.0,5.0,-10.0,9.0,47.0,4.0,0.7978515625,0.1083984375,0.39404296875,-9.695121951219512,-12.378048780487806,-5.670731707317073
10_41_16_974,-33.0,-17.0,7.0,-4.0,-46.0,4.0,-18.0,-19.0,0.8583984375,0.03857421875,0.40869140625,4.085365853658537,-9.085365853658537,1.0975609756097562
10_41_16_974,13.0,38.0,19.0,-2.0,49.0,-20.0,36.0,0.0,0.91259765625,-0.01806640625,0.44287109375,-1.8902439024390245,-8.719512195121952,-0.6707317073170732
10_41_16_974,3.0,35.0,-10.0,32.0,-40.0,11.0,40.0,14.0,0.9375,0.0576171875,0.447265625,-15.609756097560977,-9.695121951219512,0.7317073170731708
10_41_16_974,-9.0,-89.0,-9.0,-7.0,6.0,-7.0,45.0,-4.0,0.85791015625,0.0693359375,0.404296875,-27.987804878048784,-6.463414634146342,-10.060975609756099
10_41_16_974,-3.0,-6.0,-20.0,-24.0,-52.0,7.0,-14.0,-14.0,0.7509765625,0.16845703125,0.53564453125,-2.5609756097560976,-6.707317073170732,1.0975609756097562
10_41_16_974,-5.0,41.0,-10.0,8.0,15.0,7.0,85.0,2.0,0.85595703125,0.03173828125,0.5390625,-7.195121951219513,-10.365853658536587,3.1097560975609757
10_41_16_974,18.0,42.0,-40.0,13.0,-37.0,-3.0,49.0,-7.0,0.84814453125,0.08935546875,0.412109375,-7.500000000000001,-11.036585365853659,2.073170731707317
10_41_16_974,-5.0,24.0,72.0,13.0,2.0,-4.0,47.0,17.0,0.88330078125,0.0771484375,0.4072265625,3.9024390243902443,-14.207317073170733,3.353658536585366
10_41_17_026,11.0,10.0,-14.0,10.0,-11.0,11.0,40.0,3.0,0.82568359375,0.076171875,0.4599609375,-19.939024390243905,-16.951219512195124,-8.353658536585366
10_41_17_026,-2.0,2.0,6.0,7.0,10.0,0.0,-21.0,-1.0,0.7763671875,0.04150390625,0.52099609375,-12.01219512195122,-14.756097560975611,-9.329268292682928
10_41_17_026,4.0,-32.0,1.0,-6.0,-10.0,-8.0,-42.0,3.0,0.798828125,-0.01171875,0.50146484375,-12.195121951219512,-13.475609756097562,-5.182926829268293
10_41_17_026,3.0,-2.0,-9.0,-13.0,-1.0,-37.0,-11.0,-3.0,0.7978515625,0.1083984375,0.39404296875,-9.695121951219512,-12.378048780487806,-5.670731707317073
10_41_17_026,-9.0,-8.0,-15.0,-15.0,-5.0,10.0,-62.0,-2.0,0.8583984375,0.03857421875,0.40869140625,4.085365853658537,-9.085365853658537,1.0975609756097562
10_41_17_026,10.0,26.0,-6.0,13.0,-13.0,2.0,35.0,-8.0,0.91259765625,-0.01806640625,0.44287109375,-1.8902439024390245,-8.719512195121952,-0.6707317073170732
10_41_17_026,2.0,35.0,35.0,44.0,-20.0,2.0,-41.0,10.0,0.9375,0.0576171875,0.447265625,-15.609756097560977,-9.695121951219512,0.7317073170731708
