Timestamps,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z
11_36_08_850,-14.0,-5.0,5.0,97.0,127.0,127.0,11.0,-7.0,0.3740234375,-0.63818359375,0.60986328125,-0.6707317073170732,-3.780487804878049,-4.878048780487806
11_36_08_850,-1.0,3.0,10.0,1.0,-25.0,-19.0,-16.0,22.0,0.4423828125,-0.5849609375,0.619140625,-3.414634146341464,-3.536585365853659,-2.5609756097560976
11_36_08_850,12.0,5.0,3.0,4.0,17.0,-22.0,6.0,15.0,0.41552734375,-0.62841796875,0.64599609375,-7.500000000000001,-4.878048780487806,-5.0
11_36_08_850,-10.0,-12.0,-8.0,53.0,67.0,59.0,-1.0,-18.0,0.37255859375,-0.57861328125,0.59912109375,1.1585365853658538,-1.0365853658536586,-2.5609756097560976
11_36_08_908,18.0,8.0,8.0,16.0,27.0,-12.0,-5.0,4.0,0.416015625,-0.66064453125,0.54052734375,-0.06097560975609757,-17.195121951219512,-14.26829268292683
11_36_08_908,-1.0,-4.0,3.0,12.0,-87.0,-33.0,10.0,-11.0,0.45947265625,-0.59375,0.60546875,1.0365853658536586,-16.402439024390244,-12.439024390243903
11_36_08_908,2.0,0.0,13.0,-19.0,5.0,23.0,15.0,24.0,0.4404296875,-0.58984375,0.6982421875,4.451219512195122,-11.890243902439025,-7.560975609756098
11_36_08_908,-23.0,4.0,-5.0,-15.0,92.0,14.0,-23.0,-40.0,0.3681640625,-0.61669921875,0.71142578125,-1.3414634146341464,-5.3048780487804885,-9.573170731707318
11_36_08_908,0.0,-7.0,-16.0,-57.0,-128.0,-66.0,-2.0,10.0,0.38037109375,-0.65966796875,0.65625,-9.51219512195122,-0.1829268292682927,-6.036585365853659
11_36_08_908,24.0,4.0,-1.0,35.0,124.0,25.0,31.0,9.0,0.43505859375,-0.67333984375,0.63134765625,-15.121951219512196,-2.439024390243903,-5.914634146341464
11_36_08_908,-9.0,-7.0,9.0,49.0,50.0,70.0,-1.0,-17.0,0.40234375,-0.64453125,0.59375,-8.658536585365855,-1.0365853658536586,-3.780487804878049
11_36_08_908,-42.0,3.0,2.0,-19.0,-17.0,-48.0,-10.0,-16.0,0.44287109375,-0.65283203125,0.57421875,-2.1341463414634148,-4.817073170731708,-6.402439024390245
11_36_08_908,36.0,-8.0,1.0,-54.0,-106.0,-62.0,-38.0,14.0,0.39404296875,-0.64013671875,0.56884765625,0.3658536585365854,-2.6219512195121952,-5.3048780487804885
11_36_08_908,-11.0,-7.0,-30.0,24.0,55.0,4.0,-7.0,-14.0,0.3740234375,-0.63818359375,0.60986328125,-0.6707317073170732,-3.780487804878049,-4.878048780487806
11_36_08_954,6.0,-11.0,-14.0,34.0,107.0,33.0,47.0,-16.0,0.455078125,-0.59814453125,0.556640625,-3.963414634146342,-23.719512195121954,-21.28048780487805
11_36_08_954,-13.0,2.0,22.0,12.0,-51.0,29.0,-39.0,9.0,0.43603515625,-0.5732421875,0.5703125,2.25609756097561,-23.658536585365855,-18.353658536585368
11_36_08_954,-4.0,-10.0,-7.0,11.0,33.0,13.0,-5.0,11.0,0.41748046875,-0.61181640625,0.53369140625,5.365853658536586,-19.451219512195124,-16.76829268292683
11_36_08_954,3.0,6.0,-11.0,-12.0,21.0,-29.0,3.0,-11.0,0.416015625,-0.66064453125,0.54052734375,-0.06097560975609757,-17.195121951219512,-14.26829268292683
11_36_08_954,13.0,-4.0,3.0,-32.0,-87.0,-37.0,4.0,21.0,0.45947265625,-0.59375,0.60546875,1.0365853658536586,-16.402439024390244,-12.439024390243903
11_36_08_954,-21.0,-2.0,-10.0,2.0,6.0,-11.0,-17.0,-29.0,0.4404296875,-0.58984375,0.6982421875,4.451219512195122,-11.890243902439025,-7.560975609756098
11_36_08_954,-8.0,-2.0,3.0,0.0,69.0,89.0,-3.0,2.0,0.3681640625,-0.61669921875,0.71142578125,-1.3414634146341464,-5.3048780487804885,-9.573170731707318
11_36_08_954,6.0,1.0,2.0,-54.0,-111.0,-70.0,0.0,10.0,0.38037109375,-0.65966796875,0.65625,-9.51219512195122,-0.1829268292682927,-6.036585365853659
11_36_08_954,2.0,3.0,-1.0,-12.0,-48.0,-65.0,-1.0,-7.0,0.43505859375,-0.67333984375,0.63134765625,-15.121951219512196,-2.439024390243903,-5.914634146341464
11_36_08_954,-34.0,-4.0,-17.0,1.0,47.0,92.0,2.0,-5.0,0.40234375,-0.64453125,0.59375,-8.658536585365855,-1.0365853658536586,-3.780487804878049
11_36_09_006,9.0,13.0,2.0,25.0,22.0,0.0,-18.0,51.0,0.453125,-0.63037109375,0.5703125,-0.48780487804878053,-27.25609756097561,-23.78048780487805
11_36_09_006,-4.0,4.0,-3.0,-54.0,-33.0,-34.0,-5.0,-26.0,0.455078125,-0.62841796875,0.5439453125,-4.390243902439025,-24.085365853658537,-23.59756097560976
11_36_09_006,12.0,12.0,-7.0,-9.0,-10.0,4.0,13.0,19.0,0.455078125,-0.59814453125,0.556640625,-3.963414634146342,-23.719512195121954,-21.28048780487805
11_36_09_006,-13.0,-25.0,-2.0,35.0,-27.0,-8.0,3.0,5.0,0.43603515625,-0.5732421875,0.5703125,2.25609756097561,-23.658536585365855,-18.353658536585368
11_36_09_006,-5.0,5.0,-4.0,-29.0,10.0,-25.0,25.0,-7.0,0.41748046875,-0.61181640625,0.53369140625,5.365853658536586,-19.451219512195124,-16.76829268292683
11_36_09_006,-11.0,16.0,3.0,-7.0,15.0,62.0,3.0,9.0,0.416015625,-0.66064453125,0.54052734375,-0.06097560975609757,-17.195121951219512,-14.26829268292683
11_36_09_006,25.0,2.0,9.0,-13.0,-55.0,-101.0,-26.0,-11.0,0.45947265625,-0.59375,0.60546875,1.0365853658536586,-16.402439024390244,-12.439024390243903
11_36_09_006,-28.0,-20.0,-4.0,-32.0,-11.0,30.0,-17.0,20.0,0.4404296875,-0.58984375,0.6982421875,4.451219512195122,-11.890243902439025,-7.560975609756098
11_36_09_006,6.0,-11.0,-14.0,34.0,107.0,33.0,47.0,-16.0,0.3681640625,-0.61669921875,0.71142578125,-1.3414634146341464,-5.3048780487804885,-9.573170731707318
11_36_09_006,-13.0,2.0,22.0,12.0,-51.0,29.0,-39.0,9.0,0.38037109375,-0.65966796875,0.65625,-9.51219512195122,-0.1829268292682927,-6.036585365853659
11_36_09_056,27.0,16.0,-12.0,-34.0,-26.0,12.0,24.0,20.0,0.47265625,-0.6201171875,0.54443359375,-7.195121951219513,-32.13414634146342,-25.975609756097562
11_36_09_056,5.0,14.0,17.0,57.0,94.0,55.0,-18.0,18.0,0.50439453125,-0.57861328125,0.5625,-7.134146341463415,-31.82926829268293,-25.975609756097562
11_36_09_056,-27.0,-38.0,-22.0,-11.0,-1.0,7.0,10.0,-57.0,0.4501953125,-0.544921875,0.57958984375,1.1585365853658538,-29.26829268292683,-24.02439024390244
11_36_09_056,-25.0,-1.0,-24.0,-48.0,11.0,-58.0,-80.0,-53.0,0.453125,-0.63037109375,0.5703125,-0.48780487804878053,-27.25609756097561,-23.78048780487805
11_36_09_056,7.0,12.0,7.0,-16.0,-22.0,-11.0,43.0,26.0,0.455078125,-0.62841796875,0.5439453125,-4.390243902439025,-24.085365853658537,-23.59756097560976
11_36_09_056,4.0,-10.0,-13.0,-47.0,-5.0,44.0,-16.0,31.0,0.455078125,-0.59814453125,0.556640625,-3.963414634146342,-23.719512195121954,-21.28048780487805
11_36_09_056,-31.0,-11.0,-6.0,15.0,-51.0,-75.0,-59.0,-61.0,0.43603515625,-0.5732421875,0.5703125,2.25609756097561,-23.658536585365855,-18.353658536585368
11_36_09_056,6.0,-3.0,4.0,-10.0,-39.0,1.0,64.0,42.0,0.41748046875,-0.61181640625,0.53369140625,5.365853658536586,-19.451219512195124,-16.76829268292683
11_36_09_056,1.0,-2.0,-9.0,16.0,35.0,-6.0,22.0,-6.0,0.416015625,-0.66064453125,0.54052734375,-0.06097560975609757,-17.195121951219512,-14.26829268292683
11_36_09_056,18.0,-10.0,-19.0,-53.0,66.0,119.0,-17.0,14.0,0.45947265625,-0.59375,0.60546875,1.0365853658536586,-16.402439024390244,-12.439024390243903
11_36_09_107,3.0,29.0,22.0,17.0,87.0,117.0,1.0,58.0,0.548828125,-0.59765625,0.556640625,-2.987804878048781,-35.243902439024396,-28.10975609756098
11_36_09_107,-12.0,-15.0,-9.0,-25.0,-128.0,-93.0,0.0,7.0,0.5185546875,-0.6103515625,0.5478515625,-4.207317073170732,-33.65853658536586,-28.170731707317074
11_36_09_107,-15.0,4.0,-12.0,-41.0,-69.0,-58.0,-16.0,-39.0,0.47265625,-0.6201171875,0.54443359375,-7.195121951219513,-32.13414634146342,-25.975609756097562
11_36_09_107,18.0,8.0,-5.0,-14.0,32.0,3.0,11.0,20.0,0.50439453125,-0.57861328125,0.5625,-7.134146341463415,-31.82926829268293,-25.975609756097562
11_36_09_107,-4.0,-19.0,16.0,65.0,25.0,47.0,5.0,8.0,0.4501953125,-0.544921875,0.57958984375,1.1585365853658538,-29.26829268292683,-24.02439024390244
11_36_09_107,-46.0,-12.0,14.0,-2.0,56.0,23.0,-11.0,-4.0,0.453125,-0.63037109375,0.5703125,-0.48780487804878053,-27.25609756097561,-23.78048780487805
11_36_09_107,35.0,9.0,-8.0,-40.0,-10.0,21.0,-18.0,-14.0,0.455078125,-0.62841796875,0.5439453125,-4.390243902439025,-24.085365853658537,-23.59756097560976
11_36_09_107,17.0,16.0,9.0,-21.0,-24.0,-13.0,3.0,13.0,0.455078125,-0.59814453125,0.556640625,-3.963414634146342,-23.719512195121954,-21.28048780487805
11_36_09_107,4.0,-1.0,-12.0,12.0,-16.0,-26.0,-9.0,-9.0,0.43603515625,-0.5732421875,0.5703125,2.25609756097561,-23.658536585365855,-18.353658536585368
11_36_09_107,-37.0,-11.0,15.0,33.0,-9.0,-27.0,28.0,4.0,0.41748046875,-0.61181640625,0.53369140625,5.365853658536586,-19.451219512195124,-16.76829268292683
11_36_09_166,5.0,-2.0,-2.0,-28.0,-63.0,72.0,10.0,22.0,0.56640625,-0.63720703125,0.52734375,-4.817073170731708,-42.6829268292683,-29.451219512195124
11_36_09_166,-9.0,-15.0,-15.0,30.0,-30.0,-109.0,30.0,2.0,0.52685546875,-0.59765625,0.5595703125,-11.463414634146343,-39.268292682926834,-24.512195121951223
11_36_09_166,31.0,10.0,22.0,93.0,116.0,51.0,35.0,2.0,0.53857421875,-0.54736328125,0.56494140625,-7.8048780487804885,-36.524390243902445,-27.80487804878049
11_36_09_166,-1.0,14.0,16.0,20.0,90.0,127.0,-10.0,18.0,0.548828125,-0.59765625,0.556640625,-2.987804878048781,-35.243902439024396,-28.10975609756098
11_36_09_166,18.0,16.0,-13.0,-14.0,-9.0,-103.0,11.0,2.0,0.5185546875,-0.6103515625,0.5478515625,-4.207317073170732,-33.65853658536586,-28.170731707317074
11_36_09_166,-3.0,-6.0,5.0,-3.0,-24.0,-29.0,-38.0,9.0,0.47265625,-0.6201171875,0.54443359375,-7.195121951219513,-32.13414634146342,-25.975609756097562
11_36_09_166,-4.0,4.0,-5.0,-6.0,-56.0,-52.0,-16.0,-55.0,0.50439453125,-0.57861328125,0.5625,-7.134146341463415,-31.82926829268293,-25.975609756097562
11_36_09_166,-7.0,5.0,7.0,9.0,14.0,14.0,-6.0,17.0,0.4501953125,-0.544921875,0.57958984375,1.1585365853658538,-29.26829268292683,-24.02439024390244
11_36_09_166,-21.0,-47.0,-29.0,-13.0,-13.0,-22.0,9.0,20.0,0.453125,-0.63037109375,0.5703125,-0.48780487804878053,-27.25609756097561,-23.78048780487805
11_36_09_166,-13.0,-12.0,-32.0,-11.0,-13.0,-7.0,1.0,-66.0,0.455078125,-0.62841796875,0.5439453125,-4.390243902439025,-24.085365853658537,-23.59756097560976
11_36_09_205,0.0,-19.0,-9.0,-2.0,10.0,9.0,8.0,20.0,0.568359375,-0.521484375,0.48828125,-13.658536585365855,-42.926829268292686,-31.03658536585366
11_36_09_205,0.0,6.0,0.0,6.0,39.0,1.0,-42.0,-90.0,0.58447265625,-0.47119140625,0.48046875,-2.5609756097560976,-37.80487804878049,-29.32926829268293
11_36_09_205,-24.0,7.0,14.0,44.0,72.0,68.0,16.0,9.0,0.67529296875,-0.60302734375,0.482421875,1.2804878048780488,-38.29268292682927,-33.90243902439025
11_36_09_205,0.0,7.0,19.0,25.0,-2.0,28.0,-4.0,26.0,0.56640625,-0.63720703125,0.52734375,-4.817073170731708,-42.6829268292683,-29.451219512195124
11_36_09_205,-9.0,-17.0,-31.0,-55.0,-78.0,-101.0,4.0,6.0,0.52685546875,-0.59765625,0.5595703125,-11.463414634146343,-39.268292682926834,-24.512195121951223
11_36_09_205,-11.0,-36.0,-8.0,-31.0,-20.0,-12.0,-9.0,3.0,0.53857421875,-0.54736328125,0.56494140625,-7.8048780487804885,-36.524390243902445,-27.80487804878049
11_36_09_205,27.0,5.0,-8.0,28.0,31.0,-1.0,-7.0,-3.0,0.548828125,-0.59765625,0.556640625,-2.987804878048781,-35.243902439024396,-28.10975609756098
11_36_09_205,-13.0,6.0,13.0,50.0,31.0,39.0,-13.0,10.0,0.5185546875,-0.6103515625,0.5478515625,-4.207317073170732,-33.65853658536586,-28.170731707317074
11_36_09_205,-4.0,-10.0,-8.0,-61.0,-71.0,-83.0,0.0,19.0,0.47265625,-0.6201171875,0.54443359375,-7.195121951219513,-32.13414634146342,-25.975609756097562
11_36_09_205,18.0,2.0,-18.0,-38.0,2.0,-6.0,-21.0,-22.0,0.50439453125,-0.57861328125,0.5625,-7.134146341463415,-31.82926829268293,-25.975609756097562
11_36_09_260,-15.0,-4.0,-8.0,-17.0,-5.0,-5.0,-2.0,0.0,0.64453125,-0.58837890625,0.47119140625,-2.5,-40.85365853658537,-38.90243902439025
11_36_09_260,-34.0,-13.0,24.0,64.0,35.0,49.0,-16.0,-4.0,0.638671875,-0.58837890625,0.49609375,-11.28048780487805,-43.23170731707317,-34.87804878048781
11_36_09_260,13.0,-3.0,-15.0,-21.0,-64.0,-39.0,-2.0,-7.0,0.568359375,-0.521484375,0.48828125,-13.658536585365855,-42.926829268292686,-31.03658536585366
11_36_09_260,7.0,10.0,19.0,65.0,39.0,-25.0,-2.0,0.0,0.58447265625,-0.47119140625,0.48046875,-2.5609756097560976,-37.80487804878049,-29.32926829268293
11_36_09_260,1.0,-5.0,-2.0,-21.0,-3.0,5.0,28.0,9.0,0.67529296875,-0.60302734375,0.482421875,1.2804878048780488,-38.29268292682927,-33.90243902439025
11_36_09_260,5.0,14.0,10.0,55.0,106.0,127.0,16.0,6.0,0.56640625,-0.63720703125,0.52734375,-4.817073170731708,-42.6829268292683,-29.451219512195124
11_36_09_260,-15.0,-19.0,-16.0,-110.0,-85.0,-128.0,17.0,-19.0,0.52685546875,-0.59765625,0.5595703125,-11.463414634146343,-39.268292682926834,-24.512195121951223
11_36_09_260,-15.0,-15.0,-16.0,-26.0,-25.0,10.0,5.0,0.0,0.53857421875,-0.54736328125,0.56494140625,-7.8048780487804885,-36.524390243902445,-27.80487804878049
11_36_09_260,10.0,17.0,11.0,85.0,127.0,127.0,-37.0,5.0,0.548828125,-0.59765625,0.556640625,-2.987804878048781,-35.243902439024396,-28.10975609756098
11_36_09_260,12.0,-2.0,10.0,-2.0,-29.0,-41.0,-20.0,37.0,0.5185546875,-0.6103515625,0.5478515625,-4.207317073170732,-33.65853658536586,-28.170731707317074
11_36_09_310,10.0,20.0,-9.0,-5.0,29.0,127.0,37.0,13.0,0.66845703125,-0.4990234375,0.4501953125,-11.646341463414634,-41.707317073170735,-35.487804878048784
11_36_09_310,27.0,6.0,2.0,37.0,39.0,-109.0,-19.0,4.0,0.6279296875,-0.49267578125,0.4716796875,-7.439024390243903,-38.29268292682927,-33.109756097560975
11_36_09_310,7.0,-3.0,12.0,4.0,4.0,5.0,-71.0,-47.0,0.7138671875,-0.5234375,0.47412109375,-2.682926829268293,-39.87804878048781,-40.670731707317074
11_36_09_310,-23.0,2.0,3.0,-11.0,-24.0,30.0,21.0,34.0,0.64453125,-0.58837890625,0.47119140625,-2.5,-40.85365853658537,-38.90243902439025
11_36_09_310,-3.0,-5.0,-7.0,29.0,50.0,11.0,-55.0,0.0,0.638671875,-0.58837890625,0.49609375,-11.28048780487805,-43.23170731707317,-34.87804878048781
11_36_09_310,-2.0,0.0,1.0,54.0,87.0,42.0,29.0,37.0,0.568359375,-0.521484375,0.48828125,-13.658536585365855,-42.926829268292686,-31.03658536585366
11_36_09_310,-9.0,-14.0,8.0,-76.0,-97.0,-71.0,-26.0,-54.0,0.58447265625,-0.47119140625,0.48046875,-2.5609756097560976,-37.80487804878049,-29.32926829268293
11_36_09_310,13.0,11.0,-9.0,-51.0,-78.0,-63.0,-4.0,21.0,0.67529296875,-0.60302734375,0.482421875,1.2804878048780488,-38.29268292682927,-33.90243902439025
11_36_09_310,-15.0,-4.0,-8.0,-17.0,-5.0,-5.0,-2.0,0.0,0.56640625,-0.63720703125,0.52734375,-4.817073170731708,-42.6829268292683,-29.451219512195124
11_36_09_310,-34.0,-13.0,24.0,64.0,35.0,49.0,-16.0,-4.0,0.52685546875,-0.59765625,0.5595703125,-11.463414634146343,-39.268292682926834,-24.512195121951223
11_36_09_361,-50.0,-30.0,-17.0,-35.0,-36.0,-27.0,1.0,-4.0,0.79296875,-0.5283203125,0.455078125,10.0,-38.35365853658537,-36.890243902439025
11_36_09_361,17.0,-2.0,1.0,39.0,39.0,3.0,16.0,9.0,0.74853515625,-0.591796875,0.44873046875,-3.414634146341464,-42.37804878048781,-36.524390243902445
11_36_09_361,0.0,-5.0,9.0,36.0,45.0,86.0,10.0,1.0,0.66845703125,-0.4990234375,0.4501953125,-11.646341463414634,-41.707317073170735,-35.487804878048784
11_36_09_361,1.0,7.0,-10.0,-23.0,14.0,-39.0,-5.0,-8.0,0.6279296875,-0.49267578125,0.4716796875,-7.439024390243903,-38.29268292682927,-33.109756097560975
11_36_09_361,3.0,6.0,20.0,58.0,4.0,28.0,9.0,-1.0,0.7138671875,-0.5234375,0.47412109375,-2.682926829268293,-39.87804878048781,-40.670731707317074
11_36_09_361,-12.0,-9.0,4.0,-15.0,-31.0,-8.0,-3.0,2.0,0.64453125,-0.58837890625,0.47119140625,-2.5,-40.85365853658537,-38.90243902439025
11_36_09_361,-31.0,-8.0,-12.0,-37.0,-34.0,-68.0,-26.0,-6.0,0.638671875,-0.58837890625,0.49609375,-11.28048780487805,-43.23170731707317,-34.87804878048781
11_36_09_361,6.0,0.0,-3.0,20.0,50.0,-7.0,6.0,-37.0,0.568359375,-0.521484375,0.48828125,-13.658536585365855,-42.926829268292686,-31.03658536585366
11_36_09_361,6.0,3.0,7.0,27.0,-50.0,-25.0,37.0,8.0,0.58447265625,-0.47119140625,0.48046875,-2.5609756097560976,-37.80487804878049,-29.32926829268293
11_36_09_361,-3.0,-16.0,8.0,8.0,18.0,8.0,-20.0,2.0,0.67529296875,-0.60302734375,0.482421875,1.2804878048780488,-38.29268292682927,-33.90243902439025
11_36_09_416,12.0,15.0,15.0,51.0,125.0,75.0,21.0,29.0,0.7802734375,-0.55029296875,0.43212890625,1.829268292682927,-42.987804878048784,-32.31707317073171
11_36_09_416,-22.0,-3.0,17.0,9.0,18.0,-23.0,-4.0,-13.0,0.7685546875,-0.5107421875,0.4443359375,-11.28048780487805,-39.451219512195124,-28.04878048780488
11_36_09_416,26.0,-2.0,-11.0,-42.0,-118.0,-19.0,18.0,12.0,0.8125,-0.44921875,0.46044921875,-4.878048780487806,-36.34146341463415,-30.914634146341466
11_36_09_416,6.0,-6.0,-4.0,7.0,56.0,0.0,11.0,13.0,0.79296875,-0.5283203125,0.455078125,10.0,-38.35365853658537,-36.890243902439025
11_36_09_416,12.0,-8.0,-10.0,-9.0,-1.0,34.0,-50.0,-13.0,0.74853515625,-0.591796875,0.44873046875,-3.414634146341464,-42.37804878048781,-36.524390243902445
11_36_09_416,-53.0,6.0,4.0,-36.0,-55.0,-10.0,2.0,31.0,0.66845703125,-0.4990234375,0.4501953125,-11.646341463414634,-41.707317073170735,-35.487804878048784
11_36_09_416,25.0,3.0,-4.0,-24.0,-99.0,-84.0,-5.0,-86.0,0.6279296875,-0.49267578125,0.4716796875,-7.439024390243903,-38.29268292682927,-33.109756097560975
11_36_09_416,-19.0,3.0,-3.0,28.0,89.0,14.0,27.0,6.0,0.7138671875,-0.5234375,0.47412109375,-2.682926829268293,-39.87804878048781,-40.670731707317074
11_36_09_416,-14.0,-2.0,14.0,73.0,30.0,61.0,-15.0,49.0,0.64453125,-0.58837890625,0.47119140625,-2.5,-40.85365853658537,-38.90243902439025
11_36_09_416,18.0,7.0,0.0,-26.0,51.0,-2.0,4.0,-34.0,0.638671875,-0.58837890625,0.49609375,-11.28048780487805,-43.23170731707317,-34.87804878048781
11_36_09_464,10.0,7.0,6.0,28.0,-33.0,-1.0,14.0,4.0,0.89501953125,-0.42138671875,0.3564453125,7.560975609756098,-36.768292682926834,-23.10975609756098
11_36_09_464,5.0,-13.0,-5.0,-90.0,-116.0,-94.0,3.0,-10.0,0.91552734375,-0.47412109375,0.38330078125,8.719512195121952,-42.987804878048784,-30.487804878048784
11_36_09_464,-28.0,5.0,-12.0,-43.0,-88.0,-52.0,-5.0,10.0,0.7802734375,-0.55029296875,0.43212890625,1.829268292682927,-42.987804878048784,-32.31707317073171
11_36_09_464,-4.0,-15.0,-7.0,5.0,14.0,10.0,6.0,-11.0,0.7685546875,-0.5107421875,0.4443359375,-11.28048780487805,-39.451219512195124,-28.04878048780488
11_36_09_464,7.0,0.0,2.0,54.0,127.0,77.0,3.0,13.0,0.8125,-0.44921875,0.46044921875,-4.878048780487806,-36.34146341463415,-30.914634146341466
11_36_09_464,13.0,14.0,25.0,-20.0,32.0,18.0,-7.0,13.0,0.79296875,-0.5283203125,0.455078125,10.0,-38.35365853658537,-36.890243902439025
11_36_09_464,1.0,11.0,-11.0,2.0,-31.0,-29.0,0.0,4.0,0.74853515625,-0.591796875,0.44873046875,-3.414634146341464,-42.37804878048781,-36.524390243902445
11_36_09_464,-15.0,-18.0,-12.0,-24.0,-106.0,-83.0,-5.0,2.0,0.66845703125,-0.4990234375,0.4501953125,-11.646341463414634,-41.707317073170735,-35.487804878048784
11_36_09_464,0.0,-2.0,-6.0,-45.0,-64.0,-47.0,-17.0,-17.0,0.6279296875,-0.49267578125,0.4716796875,-7.439024390243903,-38.29268292682927,-33.109756097560975
11_36_09_464,4.0,-4.0,-11.0,16.0,30.0,10.0,-3.0,3.0,0.7138671875,-0.5234375,0.47412109375,-2.682926829268293,-39.87804878048781,-40.670731707317074
11_36_09_515,-2.0,-12.0,-20.0,-47.0,-66.0,-38.0,-12.0,2.0,0.79931640625,-0.51318359375,0.2919921875,2.5,-30.975609756097565,-25.365853658536587
11_36_09_515,-14.0,2.0,-5.0,24.0,-40.0,8.0,18.0,-13.0,0.82568359375,-0.521484375,0.29541015625,-8.902439024390244,-37.25609756097561,-23.353658536585368
11_36_09_515,7.0,-3.0,34.0,97.0,115.0,81.0,8.0,1.0,0.830078125,-0.40087890625,0.32666015625,-5.975609756097562,-35.97560975609756,-23.658536585365855
11_36_09_515,-9.0,1.0,-7.0,-20.0,127.0,125.0,8.0,-1.0,0.89501953125,-0.42138671875,0.3564453125,7.560975609756098,-36.768292682926834,-23.10975609756098
11_36_09_515,0.0,15.0,5.0,-55.0,-104.0,-74.0,-22.0,20.0,0.91552734375,-0.47412109375,0.38330078125,8.719512195121952,-42.987804878048784,-30.487804878048784
11_36_09_515,11.0,3.0,-19.0,-89.0,-128.0,-121.0,9.0,10.0,0.7802734375,-0.55029296875,0.43212890625,1.829268292682927,-42.987804878048784,-32.31707317073171
11_36_09_515,-18.0,-6.0,-8.0,3.0,-23.0,-90.0,17.0,21.0,0.7685546875,-0.5107421875,0.4443359375,-11.28048780487805,-39.451219512195124,-28.04878048780488
11_36_09_515,-28.0,-23.0,-5.0,11.0,127.0,127.0,-13.0,-106.0,0.8125,-0.44921875,0.46044921875,-4.878048780487806,-36.34146341463415,-30.914634146341466
11_36_09_515,37.0,20.0,32.0,86.0,116.0,103.0,11.0,52.0,0.79296875,-0.5283203125,0.455078125,10.0,-38.35365853658537,-36.890243902439025
11_36_09_515,9.0,14.0,-4.0,19.0,67.0,4.0,10.0,18.0,0.74853515625,-0.591796875,0.44873046875,-3.414634146341464,-42.37804878048781,-36.524390243902445
11_36_09_566,-50.0,-10.0,-24.0,-44.0,-89.0,-99.0,-38.0,-20.0,0.7783203125,-0.447265625,0.375,-7.439024390243903,-26.463414634146343,-18.78048780487805
11_36_09_566,15.0,-4.0,1.0,23.0,77.0,41.0,-2.0,43.0,0.8310546875,-0.43017578125,0.34423828125,-0.06097560975609757,-28.353658536585368,-22.98780487804878
11_36_09_566,25.0,9.0,-5.0,-13.0,-25.0,-7.0,4.0,9.0,0.79931640625,-0.51318359375,0.2919921875,2.5,-30.975609756097565,-25.365853658536587
11_36_09_566,-2.0,-13.0,6.0,-6.0,-47.0,-17.0,-25.0,-35.0,0.82568359375,-0.521484375,0.29541015625,-8.902439024390244,-37.25609756097561,-23.353658536585368
11_36_09_566,-19.0,2.0,-4.0,29.0,68.0,8.0,17.0,26.0,0.830078125,-0.40087890625,0.32666015625,-5.975609756097562,-35.97560975609756,-23.658536585365855
11_36_09_566,22.0,12.0,4.0,5.0,66.0,69.0,11.0,0.0,0.89501953125,-0.42138671875,0.3564453125,7.560975609756098,-36.768292682926834,-23.10975609756098
11_36_09_566,0.0,0.0,-5.0,-6.0,-44.0,-29.0,-8.0,-5.0,0.91552734375,-0.47412109375,0.38330078125,8.719512195121952,-42.987804878048784,-30.487804878048784
11_36_09_566,0.0,7.0,-4.0,-64.0,-111.0,-73.0,2.0,-2.0,0.7802734375,-0.55029296875,0.43212890625,1.829268292682927,-42.987804878048784,-32.31707317073171
11_36_09_566,-2.0,-12.0,-20.0,-47.0,-66.0,-38.0,-12.0,2.0,0.7685546875,-0.5107421875,0.4443359375,-11.28048780487805,-39.451219512195124,-28.04878048780488
11_36_09_566,-14.0,2.0,-5.0,24.0,-40.0,8.0,18.0,-13.0,0.8125,-0.44921875,0.46044921875,-4.878048780487806,-36.34146341463415,-30.914634146341466
11_36_09_616,0.0,-11.0,-14.0,2.0,22.0,3.0,-21.0,-13.0,0.89306640625,-0.4296875,0.31103515625,4.207317073170732,-14.085365853658537,-20.853658536585368
11_36_09_616,6.0,10.0,28.0,58.0,74.0,50.0,27.0,19.0,0.8603515625,-0.48388671875,0.34765625,-0.853658536585366,-21.463414634146343,-24.695121951219516
11_36_09_616,-15.0,-10.0,8.0,3.0,-14.0,-7.0,-30.0,-18.0,0.7568359375,-0.46728515625,0.39697265625,-6.7682926829268295,-24.085365853658537,-20.30487804878049
11_36_09_616,2.0,-1.0,-24.0,-38.0,-62.0,-47.0,8.0,7.0,0.7783203125,-0.447265625,0.375,-7.439024390243903,-26.463414634146343,-18.78048780487805
11_36_09_616,6.0,4.0,-2.0,-14.0,-19.0,-2.0,4.0,-1.0,0.8310546875,-0.43017578125,0.34423828125,-0.06097560975609757,-28.353658536585368,-22.98780487804878
11_36_09_616,8.0,-2.0,-7.0,-9.0,20.0,-12.0,-12.0,12.0,0.79931640625,-0.51318359375,0.2919921875,2.5,-30.975609756097565,-25.365853658536587
11_36_09_616,10.0,-1.0,15.0,16.0,19.0,25.0,-7.0,-7.0,0.82568359375,-0.521484375,0.29541015625,-8.902439024390244,-37.25609756097561,-23.353658536585368
11_36_09_616,9.0,-2.0,0.0,-70.0,-70.0,-71.0,-5.0,-1.0,0.830078125,-0.40087890625,0.32666015625,-5.975609756097562,-35.97560975609756,-23.658536585365855
