500,0,0,-2,-1,-1,-2,-6,0,0.956055,-0.0795898,-0.0429688,18.8125,-5.9375,-10.375,-2.81157,-1.53292,2.87132
500,-2,-3,-1,-2,-2,-2,-1,-2,0.956055,-0.0795898,-0.0429688,18.8125,-5.9375,-10.375,-2.81157,-1.53292,2.87132
515,0,-2,-1,-1,-2,-1,-1,-1,0.967773,-0.0874023,-0.065918,15.875,-8.3125,-11.125,-2.8807,-1.52938,2.9461
515,0,0,0,-3,-3,0,-3,1,0.967773,-0.0874023,-0.065918,15.875,-8.3125,-11.125,-2.8807,-1.52938,2.9461
515,0,1,-2,-1,1,-2,3,-1,0.967773,-0.0874023,-0.065918,15.875,-8.3125,-11.125,-2.8807,-1.52938,2.9461
515,-4,0,-2,-2,-2,0,0,-1,0.967773,-0.0874023,-0.065918,15.875,-8.3125,-11.125,-2.8807,-1.52938,2.9461
546,0,-1,-1,0,-1,-1,-3,0,0.993164,-0.0864258,-0.0878906,14.5625,-10.5625,-11.25,-2.94608,-1.52558,3.01683
546,2,-1,0,-1,-1,-2,1,-2,0.993164,-0.0864258,-0.0878906,14.5625,-10.5625,-11.25,-2.94608,-1.52558,3.01683
546,-2,0,-2,0,0,-1,1,-2,0.993164,-0.0864258,-0.0878906,14.5625,-10.5625,-11.25,-2.94608,-1.52558,3.01683
546,1,-1,0,0,0,0,-1,1,0.993164,-0.0864258,-0.0878906,14.5625,-10.5625,-11.25,-2.94608,-1.52558,3.01683
552,-2,-1,0,0,0,0,0,0,0.989258,-0.0688477,-0.119629,11.875,-11.1875,-10.5625,-3.00597,-1.52081,3.081
552,1,0,-1,0,-1,0,-1,1,0.989258,-0.0688477,-0.119629,11.875,-11.1875,-10.5625,-3.00597,-1.52081,3.081
567,0,0,-2,-1,-3,-1,-1,-2,0.989258,-0.0688477,-0.119629,11.875,-11.1875,-10.5625,-3.00597,-1.52081,3.081
567,-1,-3,-1,0,-1,-2,0,-2,0.989258,-0.0688477,-0.119629,11.875,-11.1875,-10.5625,-3.00597,-1.52081,3.081
575,0,-1,0,-1,-1,-2,-2,-6,0.972656,-0.0551758,-0.149414,8.6875,-12,-9.125,-3.052,-1.51507,3.13011
575,-1,-1,0,0,-1,-1,-1,2,0.972656,-0.0551758,-0.149414,8.6875,-12,-9.125,-3.052,-1.51507,3.13011
575,0,0,0,-2,-1,-1,-2,0,0.972656,-0.0551758,-0.149414,8.6875,-12,-9.125,-3.052,-1.51507,3.13011
575,0,1,-2,0,-1,-2,-1,-1,0.972656,-0.0551758,-0.149414,8.6875,-12,-9.125,-3.052,-1.51507,3.13011
598,-1,-1,-2,-1,-1,-2,-3,-1,0.977539,-0.0473633,-0.18457,3.3125,-13.375,-8.25,-3.08971,-1.50635,-3.11404
598,-1,-1,-3,-3,-1,0,-1,-4,0.977539,-0.0473633,-0.18457,3.3125,-13.375,-8.25,-3.08971,-1.50635,-3.11404
599,-2,0,0,0,-2,0,-1,2,0.977539,-0.0473633,-0.18457,3.3125,-13.375,-8.25,-3.08971,-1.50635,-3.11404
599,-1,1,0,-2,0,0,-1,-1,0.977539,-0.0473633,-0.18457,3.3125,-13.375,-8.25,-3.08971,-1.50635,-3.11404
612,0,-1,-2,0,0,0,16,8,0.981934,-0.0366211,-0.209473,-1.25,-13.5,-5.9375,-3.11286,-1.49839,-3.09124
612,-2,-1,-1,-1,-1,-4,-6,-17,0.981934,-0.0366211,-0.209473,-1.25,-13.5,-5.9375,-3.11286,-1.49839,-3.09124
620,-1,-2,1,-1,-1,-2,-1,-2,0.981934,-0.0366211,-0.209473,-1.25,-13.5,-5.9375,-3.11286,-1.49839,-3.09124
620,-1,-3,-1,-2,-1,-2,-4,-3,0.981934,-0.0366211,-0.209473,-1.25,-13.5,-5.9375,-3.11286,-1.49839,-3.09124
636,0,-1,0,1,-1,-2,2,2,0.968262,-0.0400391,-0.211426,1.125,-14.6875,-3.375,-3.11794,-1.49106,-3.08571
636,-1,-2,-1,0,0,0,2,3,0.968262,-0.0400391,-0.211426,1.125,-14.6875,-3.375,-3.11794,-1.49106,-3.08571
636,0,-2,-2,-1,-1,-1,0,0,0.968262,-0.0400391,-0.211426,1.125,-14.6875,-3.375,-3.11794,-1.49106,-3.08571
636,-1,-1,1,-2,-1,-2,2,-2,0.968262,-0.0400391,-0.211426,1.125,-14.6875,-3.375,-3.11794,-1.49106,-3.08571
659,-1,-1,-2,-2,-3,-3,-6,1,0.959961,-0.0351562,-0.208496,4.0625,-16.625,-0.75,-3.11368,-1.48119,-3.08848
659,0,-2,-1,-1,-1,-1,0,1,0.959961,-0.0351562,-0.208496,4.0625,-16.625,-0.75,-3.11368,-1.48119,-3.08848
659,-2,-2,-2,-2,-2,-2,-3,-1,0.959961,-0.0351562,-0.208496,4.0625,-16.625,-0.75,-3.11368,-1.48119,-3.08848
659,-1,-3,-3,0,-1,-1,-1,2,0.959961,-0.0351562,-0.208496,4.0625,-16.625,-0.75,-3.11368,-1.48119,-3.08848
672,-3,0,-1,-1,-2,-1,-5,-5,0.947266,-0.0258789,-0.200195,4.75,-19.6875,1,-3.10554,-1.47261,-3.09503
