Timestamps,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z
11_40_20_584,-18.0,42.0,-23.0,32.0,-17.0,-4.0,12.0,45.0,0.6171875,-0.2412109375,0.650390625,24.146341463414636,60.365853658536594,23.414634146341466
11_40_20_584,-4.0,42.0,61.0,68.0,127.0,1.0,-22.0,-29.0,0.68896484375,-0.2421875,0.6728515625,12.317073170731708,57.743902439024396,23.84146341463415
11_40_20_584,33.0,-65.0,-1.0,-53.0,-128.0,0.0,-12.0,-23.0,0.74462890625,-0.21240234375,0.69189453125,19.26829268292683,60.060975609756106,23.231707317073173
11_40_20_584,-35.0,113.0,-128.0,-28.0,-63.0,9.0,44.0,43.0,0.75439453125,-0.2626953125,0.689453125,17.25609756097561,52.6219512195122,28.414634146341466
11_40_20_584,5.0,8.0,106.0,127.0,127.0,8.0,23.0,-25.0,0.73193359375,-0.30517578125,0.673828125,14.695121951219514,48.47560975609756,27.80487804878049
11_40_20_638,-31.0,-2.0,-24.0,-121.0,-84.0,-1.0,27.0,81.0,0.37939453125,-0.2607421875,0.6484375,17.25609756097561,69.02439024390245,11.52439024390244
11_40_20_638,23.0,-109.0,-15.0,127.0,29.0,-5.0,9.0,17.0,0.41650390625,-0.337890625,0.72216796875,17.439024390243905,76.52439024390245,21.03658536585366
11_40_20_638,-16.0,-6.0,52.0,-13.0,53.0,-8.0,-19.0,-14.0,0.41552734375,-0.2626953125,0.7138671875,11.951219512195124,72.92682926829269,17.865853658536587
11_40_20_638,-2.0,-15.0,15.0,-48.0,-18.0,-3.0,58.0,-60.0,0.5205078125,-0.15576171875,0.61083984375,23.29268292682927,68.17073170731707,14.26829268292683
11_40_20_638,11.0,-17.0,1.0,11.0,-128.0,-2.0,-67.0,-114.0,0.65087890625,-0.23779296875,0.6142578125,21.219512195121954,61.28048780487806,16.890243902439025
11_40_20_638,-44.0,65.0,-19.0,-10.0,127.0,0.0,-8.0,123.0,0.6796875,-0.37744140625,0.69140625,17.378048780487806,60.91463414634147,21.52439024390244
11_40_20_638,21.0,-24.0,110.0,61.0,86.0,-12.0,-44.0,-31.0,0.60107421875,-0.31201171875,0.67919921875,18.04878048780488,57.6219512195122,22.80487804878049
11_40_20_638,30.0,-68.0,17.0,-23.0,-128.0,5.0,3.0,-74.0,0.6171875,-0.2412109375,0.650390625,24.146341463414636,60.365853658536594,23.414634146341466
11_40_20_638,-23.0,22.0,-4.0,17.0,-106.0,1.0,5.0,-23.0,0.68896484375,-0.2421875,0.6728515625,12.317073170731708,57.743902439024396,23.84146341463415
11_40_20_638,-17.0,44.0,-5.0,-1.0,127.0,7.0,21.0,50.0,0.74462890625,-0.21240234375,0.69189453125,19.26829268292683,60.060975609756106,23.231707317073173
11_40_20_698,2.0,2.0,13.0,-14.0,-96.0,-26.0,0.0,-62.0,0.37939453125,-0.2607421875,0.6484375,17.25609756097561,69.02439024390245,11.52439024390244
11_40_20_698,-4.0,4.0,20.0,70.0,127.0,-24.0,-2.0,-51.0,0.41650390625,-0.337890625,0.72216796875,17.439024390243905,76.52439024390245,21.03658536585366
11_40_20_698,-31.0,-2.0,-24.0,-121.0,-84.0,-1.0,27.0,81.0,0.41552734375,-0.2626953125,0.7138671875,11.951219512195124,72.92682926829269,17.865853658536587
11_40_20_698,23.0,-109.0,-15.0,127.0,29.0,-5.0,9.0,17.0,0.5205078125,-0.15576171875,0.61083984375,23.29268292682927,68.17073170731707,14.26829268292683
11_40_20_698,-16.0,-6.0,52.0,-13.0,53.0,-8.0,-19.0,-14.0,0.65087890625,-0.23779296875,0.6142578125,21.219512195121954,61.28048780487806,16.890243902439025
11_40_20_698,-2.0,-15.0,15.0,-48.0,-18.0,-3.0,58.0,-60.0,0.6796875,-0.37744140625,0.69140625,17.378048780487806,60.91463414634147,21.52439024390244
11_40_20_698,11.0,-17.0,1.0,11.0,-128.0,-2.0,-67.0,-114.0,0.60107421875,-0.31201171875,0.67919921875,18.04878048780488,57.6219512195122,22.80487804878049
11_40_20_698,-44.0,65.0,-19.0,-10.0,127.0,0.0,-8.0,123.0,0.6171875,-0.2412109375,0.650390625,24.146341463414636,60.365853658536594,23.414634146341466
11_40_20_698,21.0,-24.0,110.0,61.0,86.0,-12.0,-44.0,-31.0,0.68896484375,-0.2421875,0.6728515625,12.317073170731708,57.743902439024396,23.84146341463415
11_40_20_698,30.0,-68.0,17.0,-23.0,-128.0,5.0,3.0,-74.0,0.74462890625,-0.21240234375,0.69189453125,19.26829268292683,60.060975609756106,23.231707317073173
11_40_20_743,-4.0,-7.0,23.0,105.0,114.0,12.0,1.0,-39.0,0.314453125,-0.32421875,0.7060546875,11.890243902439025,66.03658536585367,12.134146341463415
11_40_20_743,-14.0,-23.0,-20.0,-42.0,-128.0,-27.0,-5.0,127.0,0.296875,-0.3115234375,0.70556640625,19.878048780487806,71.28048780487805,11.951219512195124
11_40_20_743,-10.0,30.0,25.0,44.0,127.0,30.0,-32.0,-17.0,0.37939453125,-0.2607421875,0.6484375,17.25609756097561,69.02439024390245,11.52439024390244
11_40_20_743,8.0,-33.0,-10.0,-128.0,-128.0,13.0,-17.0,15.0,0.41650390625,-0.337890625,0.72216796875,17.439024390243905,76.52439024390245,21.03658536585366
11_40_20_743,16.0,-22.0,20.0,85.0,27.0,19.0,27.0,-48.0,0.41552734375,-0.2626953125,0.7138671875,11.951219512195124,72.92682926829269,17.865853658536587
11_40_20_743,1.0,-7.0,30.0,-5.0,-100.0,22.0,-26.0,-45.0,0.5205078125,-0.15576171875,0.61083984375,23.29268292682927,68.17073170731707,14.26829268292683
11_40_20_743,-26.0,5.0,-8.0,-33.0,5.0,-10.0,-20.0,51.0,0.65087890625,-0.23779296875,0.6142578125,21.219512195121954,61.28048780487806,16.890243902439025
11_40_20_743,34.0,-33.0,53.0,29.0,-35.0,13.0,1.0,121.0,0.6796875,-0.37744140625,0.69140625,17.378048780487806,60.91463414634147,21.52439024390244
11_40_20_743,6.0,2.0,14.0,-59.0,-29.0,-24.0,1.0,6.0,0.60107421875,-0.31201171875,0.67919921875,18.04878048780488,57.6219512195122,22.80487804878049
11_40_20_743,7.0,-21.0,-55.0,104.0,20.0,-29.0,-19.0,-31.0,0.6171875,-0.2412109375,0.650390625,24.146341463414636,60.365853658536594,23.414634146341466
11_40_20_794,1.0,32.0,33.0,52.0,92.0,-10.0,-75.0,5.0,0.28271484375,-0.20556640625,0.69677734375,-3.536585365853659,15.79268292682927,7.987804878048781
11_40_20_794,-1.0,-19.0,-3.0,-127.0,-56.0,52.0,45.0,-12.0,0.18505859375,-0.18115234375,0.76904296875,-6.585365853658537,25.54878048780488,-2.378048780487805
11_40_20_794,15.0,6.0,-30.0,-31.0,-7.0,-27.0,-18.0,35.0,0.314453125,-0.32421875,0.7060546875,11.890243902439025,66.03658536585367,12.134146341463415
11_40_20_794,10.0,-11.0,36.0,127.0,53.0,66.0,54.0,-5.0,0.296875,-0.3115234375,0.70556640625,19.878048780487806,71.28048780487805,11.951219512195124
11_40_20_794,14.0,-12.0,-10.0,-65.0,-73.0,16.0,-26.0,-18.0,0.37939453125,-0.2607421875,0.6484375,17.25609756097561,69.02439024390245,11.52439024390244
11_40_20_794,-26.0,-17.0,-31.0,-114.0,-120.0,2.0,-20.0,3.0,0.41650390625,-0.337890625,0.72216796875,17.439024390243905,76.52439024390245,21.03658536585366
11_40_20_794,-83.0,17.0,31.0,79.0,127.0,-74.0,31.0,41.0,0.41552734375,-0.2626953125,0.7138671875,11.951219512195124,72.92682926829269,17.865853658536587
11_40_20_794,10.0,-9.0,-20.0,127.0,107.0,85.0,12.0,-30.0,0.5205078125,-0.15576171875,0.61083984375,23.29268292682927,68.17073170731707,14.26829268292683
11_40_20_794,71.0,12.0,1.0,-88.0,-128.0,-128.0,-108.0,6.0,0.65087890625,-0.23779296875,0.6142578125,21.219512195121954,61.28048780487806,16.890243902439025
11_40_20_794,-12.0,41.0,-7.0,-3.0,87.0,-13.0,127.0,79.0,0.6796875,-0.37744140625,0.69140625,17.378048780487806,60.91463414634147,21.52439024390244
11_40_20_854,13.0,-12.0,-36.0,57.0,127.0,18.0,11.0,4.0,0.25439453125,-0.2421875,0.7509765625,-1.2804878048780488,0.9756097560975611,4.634146341463415
11_40_20_854,-20.0,19.0,24.0,28.0,102.0,65.0,-21.0,12.0,0.33203125,-0.18017578125,0.68603515625,5.182926829268293,12.926829268292684,7.134146341463415
11_40_20_854,27.0,-9.0,29.0,127.0,102.0,30.0,34.0,-24.0,0.28271484375,-0.20556640625,0.69677734375,-3.536585365853659,15.79268292682927,7.987804878048781
11_40_20_854,1.0,-5.0,-66.0,-49.0,-68.0,-30.0,-5.0,2.0,0.18505859375,-0.18115234375,0.76904296875,-6.585365853658537,25.54878048780488,-2.378048780487805
11_40_20_854,1.0,32.0,33.0,52.0,92.0,-10.0,-75.0,5.0,0.314453125,-0.32421875,0.7060546875,11.890243902439025,66.03658536585367,12.134146341463415
11_40_20_854,-1.0,-19.0,-3.0,-127.0,-56.0,52.0,45.0,-12.0,0.296875,-0.3115234375,0.70556640625,19.878048780487806,71.28048780487805,11.951219512195124
11_40_20_854,15.0,6.0,-30.0,-31.0,-7.0,-27.0,-18.0,35.0,0.37939453125,-0.2607421875,0.6484375,17.25609756097561,69.02439024390245,11.52439024390244
11_40_20_854,10.0,-11.0,36.0,127.0,53.0,66.0,54.0,-5.0,0.41650390625,-0.337890625,0.72216796875,17.439024390243905,76.52439024390245,21.03658536585366
11_40_20_854,14.0,-12.0,-10.0,-65.0,-73.0,16.0,-26.0,-18.0,0.41552734375,-0.2626953125,0.7138671875,11.951219512195124,72.92682926829269,17.865853658536587
11_40_20_854,-26.0,-17.0,-31.0,-114.0,-120.0,2.0,-20.0,3.0,0.5205078125,-0.15576171875,0.61083984375,23.29268292682927,68.17073170731707,14.26829268292683
11_40_20_893,14.0,24.0,66.0,-10.0,-32.0,-22.0,9.0,13.0,0.30419921875,-0.29248046875,0.736328125,-15.060975609756099,-22.25609756097561,-3.780487804878049
11_40_20_893,7.0,-12.0,23.0,93.0,127.0,35.0,24.0,-13.0,0.30126953125,-0.18505859375,0.708984375,-8.353658536585366,-18.658536585365855,-1.0365853658536586
11_40_20_893,14.0,-22.0,-67.0,127.0,78.0,-72.0,-67.0,-7.0,0.36328125,-0.22265625,0.71484375,-11.158536585365855,-9.695121951219512,0.06097560975609757
11_40_20_893,-51.0,53.0,-3.0,-47.0,23.0,65.0,83.0,3.0,0.25439453125,-0.2421875,0.7509765625,-1.2804878048780488,0.9756097560975611,4.634146341463415
11_40_20_893,21.0,-18.0,34.0,127.0,12.0,-102.0,-49.0,-18.0,0.33203125,-0.18017578125,0.68603515625,5.182926829268293,12.926829268292684,7.134146341463415
11_40_20_893,9.0,-23.0,-21.0,-110.0,-86.0,-18.0,39.0,2.0,0.28271484375,-0.20556640625,0.69677734375,-3.536585365853659,15.79268292682927,7.987804878048781
11_40_20_893,-38.0,26.0,-41.0,51.0,73.0,24.0,-9.0,25.0,0.18505859375,-0.18115234375,0.76904296875,-6.585365853658537,25.54878048780488,-2.378048780487805
11_40_20_893,26.0,-7.0,33.0,127.0,-103.0,16.0,-7.0,-27.0,0.314453125,-0.32421875,0.7060546875,11.890243902439025,66.03658536585367,12.134146341463415
11_40_20_893,13.0,-10.0,-95.0,-56.0,-80.0,-45.0,7.0,9.0,0.296875,-0.3115234375,0.70556640625,19.878048780487806,71.28048780487805,11.951219512195124
11_40_20_893,-29.0,16.0,94.0,92.0,127.0,27.0,-44.0,35.0,0.37939453125,-0.2607421875,0.6484375,17.25609756097561,69.02439024390245,11.52439024390244
11_40_20_955,8.0,-6.0,-16.0,-22.0,-128.0,-44.0,41.0,11.0,0.30859375,-0.1826171875,0.7578125,-14.573170731707318,-33.71951219512196,-13.109756097560977
11_40_20_955,-13.0,17.0,41.0,-128.0,127.0,-113.0,-19.0,16.0,0.298828125,-0.31005859375,0.71923828125,-25.182926829268293,-30.853658536585368,-14.939024390243905
11_40_20_955,6.0,-33.0,34.0,-128.0,-128.0,-128.0,27.0,-16.0,0.30419921875,-0.29248046875,0.736328125,-15.060975609756099,-22.25609756097561,-3.780487804878049
11_40_20_955,12.0,-2.0,-8.0,28.0,49.0,125.0,55.0,-11.0,0.30126953125,-0.18505859375,0.708984375,-8.353658536585366,-18.658536585365855,-1.0365853658536586
11_40_20_955,15.0,-10.0,-24.0,-85.0,-16.0,-15.0,-128.0,-22.0,0.36328125,-0.22265625,0.71484375,-11.158536585365855,-9.695121951219512,0.06097560975609757
11_40_20_955,21.0,-12.0,22.0,-76.0,-81.0,90.0,73.0,4.0,0.25439453125,-0.2421875,0.7509765625,-1.2804878048780488,0.9756097560975611,4.634146341463415
11_40_20_955,-31.0,18.0,-68.0,58.0,87.0,24.0,35.0,-1.0,0.33203125,-0.18017578125,0.68603515625,5.182926829268293,12.926829268292684,7.134146341463415
11_40_20_955,31.0,-33.0,35.0,127.0,127.0,36.0,-21.0,-17.0,0.28271484375,-0.20556640625,0.69677734375,-3.536585365853659,15.79268292682927,7.987804878048781
11_40_20_955,14.0,24.0,66.0,-10.0,-32.0,-22.0,9.0,13.0,0.18505859375,-0.18115234375,0.76904296875,-6.585365853658537,25.54878048780488,-2.378048780487805
11_40_20_955,7.0,-12.0,23.0,93.0,127.0,35.0,24.0,-13.0,0.314453125,-0.32421875,0.7060546875,11.890243902439025,66.03658536585367,12.134146341463415
11_40_20_996,22.0,-15.0,35.0,127.0,5.0,12.0,8.0,-3.0,0.42236328125,-0.26904296875,0.8330078125,-5.0,-35.243902439024396,-14.26829268292683
11_40_20_996,-26.0,-8.0,-52.0,-32.0,127.0,13.0,-19.0,-24.0,0.3984375,-0.4287109375,0.85986328125,-26.219512195121954,-37.13414634146342,-8.109756097560977
11_40_20_996,18.0,1.0,-3.0,-48.0,-128.0,12.0,-49.0,-21.0,0.337890625,-0.2060546875,0.8505859375,-20.914634146341466,-37.43902439024391,-7.134146341463415
11_40_20_996,17.0,-2.0,-14.0,-14.0,-95.0,6.0,8.0,-25.0,0.30859375,-0.1826171875,0.7578125,-14.573170731707318,-33.71951219512196,-13.109756097560977
11_40_20_996,-43.0,13.0,-31.0,-107.0,-125.0,-2.0,-57.0,60.0,0.298828125,-0.31005859375,0.71923828125,-25.182926829268293,-30.853658536585368,-14.939024390243905
11_40_20_996,-44.0,42.0,35.0,77.0,127.0,11.0,39.0,13.0,0.30419921875,-0.29248046875,0.736328125,-15.060975609756099,-22.25609756097561,-3.780487804878049
11_40_20_996,38.0,-53.0,-45.0,-128.0,-128.0,5.0,-41.0,-22.0,0.30126953125,-0.18505859375,0.708984375,-8.353658536585366,-18.658536585365855,-1.0365853658536586
11_40_20_996,8.0,-19.0,64.0,-62.0,-128.0,-14.0,-47.0,-24.0,0.36328125,-0.22265625,0.71484375,-11.158536585365855,-9.695121951219512,0.06097560975609757
11_40_20_996,8.0,-6.0,-16.0,-22.0,-128.0,-44.0,41.0,11.0,0.25439453125,-0.2421875,0.7509765625,-1.2804878048780488,0.9756097560975611,4.634146341463415
11_40_20_996,-13.0,17.0,41.0,-128.0,127.0,-113.0,-19.0,16.0,0.33203125,-0.18017578125,0.68603515625,5.182926829268293,12.926829268292684,7.134146341463415
11_40_21_055,8.0,-13.0,-13.0,109.0,-128.0,1.0,-10.0,-14.0,0.44775390625,-0.06884765625,0.78759765625,-4.207317073170732,-31.89024390243903,-11.463414634146343
11_40_21_055,5.0,-12.0,-22.0,13.0,-22.0,-4.0,-8.0,-2.0,0.42236328125,-0.26904296875,0.8330078125,-5.0,-35.243902439024396,-14.26829268292683
11_40_21_055,-46.0,9.0,13.0,23.0,127.0,-1.0,42.0,15.0,0.3984375,-0.4287109375,0.85986328125,-26.219512195121954,-37.13414634146342,-8.109756097560977
11_40_21_055,40.0,-43.0,12.0,-23.0,12.0,4.0,-10.0,-30.0,0.337890625,-0.2060546875,0.8505859375,-20.914634146341466,-37.43902439024391,-7.134146341463415
11_40_21_055,10.0,6.0,-32.0,-6.0,52.0,-2.0,-24.0,-7.0,0.30859375,-0.1826171875,0.7578125,-14.573170731707318,-33.71951219512196,-13.109756097560977
11_40_21_055,-2.0,1.0,16.0,-47.0,-62.0,5.0,8.0,-2.0,0.298828125,-0.31005859375,0.71923828125,-25.182926829268293,-30.853658536585368,-14.939024390243905
11_40_21_055,15.0,-17.0,46.0,15.0,-23.0,-1.0,19.0,0.0,0.30419921875,-0.29248046875,0.736328125,-15.060975609756099,-22.25609756097561,-3.780487804878049
11_40_21_055,-26.0,38.0,-10.0,0.0,5.0,13.0,-67.0,35.0,0.30126953125,-0.18505859375,0.708984375,-8.353658536585366,-18.658536585365855,-1.0365853658536586
11_40_21_055,22.0,-15.0,35.0,127.0,5.0,12.0,8.0,-3.0,0.36328125,-0.22265625,0.71484375,-11.158536585365855,-9.695121951219512,0.06097560975609757
11_40_21_055,-26.0,-8.0,-52.0,-32.0,127.0,13.0,-19.0,-24.0,0.25439453125,-0.2421875,0.7509765625,-1.2804878048780488,0.9756097560975611,4.634146341463415
11_40_21_106,5.0,-8.0,90.0,44.0,99.0,-4.0,-32.0,-6.0,0.51123046875,-0.3359375,0.88671875,-9.634146341463415,-40.243902439024396,-10.670731707317074
11_40_21_106,-1.0,16.0,-56.0,-128.0,-69.0,-7.0,44.0,-6.0,0.4736328125,-0.27099609375,0.865234375,-18.597560975609756,-36.646341463414636,-11.52439024390244
11_40_21_106,-4.0,1.0,1.0,-128.0,-128.0,7.0,-3.0,32.0,0.44775390625,-0.06884765625,0.78759765625,-4.207317073170732,-31.89024390243903,-11.463414634146343
11_40_21_106,-39.0,41.0,-16.0,-31.0,72.0,2.0,-9.0,5.0,0.42236328125,-0.26904296875,0.8330078125,-5.0,-35.243902439024396,-14.26829268292683
11_40_21_106,8.0,-13.0,-13.0,109.0,-128.0,1.0,-10.0,-14.0,0.3984375,-0.4287109375,0.85986328125,-26.219512195121954,-37.13414634146342,-8.109756097560977
11_40_21_106,5.0,-12.0,-22.0,13.0,-22.0,-4.0,-8.0,-2.0,0.337890625,-0.2060546875,0.8505859375,-20.914634146341466,-37.43902439024391,-7.134146341463415
11_40_21_106,-46.0,9.0,13.0,23.0,127.0,-1.0,42.0,15.0,0.30859375,-0.1826171875,0.7578125,-14.573170731707318,-33.71951219512196,-13.109756097560977
11_40_21_106,40.0,-43.0,12.0,-23.0,12.0,4.0,-10.0,-30.0,0.298828125,-0.31005859375,0.71923828125,-25.182926829268293,-30.853658536585368,-14.939024390243905
11_40_21_106,10.0,6.0,-32.0,-6.0,52.0,-2.0,-24.0,-7.0,0.30419921875,-0.29248046875,0.736328125,-15.060975609756099,-22.25609756097561,-3.780487804878049
11_40_21_106,-2.0,1.0,16.0,-47.0,-62.0,5.0,8.0,-2.0,0.30126953125,-0.18505859375,0.708984375,-8.353658536585366,-18.658536585365855,-1.0365853658536586
11_40_21_158,-2.0,17.0,31.0,4.0,24.0,1.0,34.0,23.0,0.53955078125,-0.18701171875,0.78955078125,2.3170731707317076,-32.5609756097561,-7.8048780487804885
11_40_21_158,30.0,2.0,26.0,127.0,127.0,1.0,-47.0,-11.0,0.51123046875,-0.3359375,0.88671875,-9.634146341463415,-40.243902439024396,-10.670731707317074
11_40_21_158,-12.0,32.0,21.0,-41.0,28.0,2.0,47.0,32.0,0.4736328125,-0.27099609375,0.865234375,-18.597560975609756,-36.646341463414636,-11.52439024390244
11_40_21_158,-26.0,-4.0,54.0,-70.0,-128.0,7.0,-18.0,-45.0,0.44775390625,-0.06884765625,0.78759765625,-4.207317073170732,-31.89024390243903,-11.463414634146343
11_40_21_158,6.0,-7.0,31.0,-25.0,-128.0,-4.0,35.0,-11.0,0.42236328125,-0.26904296875,0.8330078125,-5.0,-35.243902439024396,-14.26829268292683
11_40_21_158,-20.0,19.0,21.0,-21.0,121.0,4.0,-17.0,40.0,0.3984375,-0.4287109375,0.85986328125,-26.219512195121954,-37.13414634146342,-8.109756097560977
11_40_21_158,5.0,-8.0,90.0,44.0,99.0,-4.0,-32.0,-6.0,0.337890625,-0.2060546875,0.8505859375,-20.914634146341466,-37.43902439024391,-7.134146341463415
11_40_21_158,-1.0,16.0,-56.0,-128.0,-69.0,-7.0,44.0,-6.0,0.30859375,-0.1826171875,0.7578125,-14.573170731707318,-33.71951219512196,-13.109756097560977
11_40_21_158,-4.0,1.0,1.0,-128.0,-128.0,7.0,-3.0,32.0,0.298828125,-0.31005859375,0.71923828125,-25.182926829268293,-30.853658536585368,-14.939024390243905
11_40_21_158,-39.0,41.0,-16.0,-31.0,72.0,2.0,-9.0,5.0,0.30419921875,-0.29248046875,0.736328125,-15.060975609756099,-22.25609756097561,-3.780487804878049
11_40_21_239,24.0,-24.0,50.0,-128.0,-128.0,-2.0,9.0,-11.0,0.53955078125,-0.18701171875,0.78955078125,2.3170731707317076,-32.5609756097561,-7.8048780487804885
11_40_21_239,-18.0,-5.0,72.0,-26.0,-128.0,-5.0,-79.0,0.0,0.51123046875,-0.3359375,0.88671875,-9.634146341463415,-40.243902439024396,-10.670731707317074
11_40_21_239,-2.0,17.0,31.0,4.0,24.0,1.0,34.0,23.0,0.4736328125,-0.27099609375,0.865234375,-18.597560975609756,-36.646341463414636,-11.52439024390244
11_40_21_239,30.0,2.0,26.0,127.0,127.0,1.0,-47.0,-11.0,0.44775390625,-0.06884765625,0.78759765625,-4.207317073170732,-31.89024390243903,-11.463414634146343
11_40_21_239,-12.0,32.0,21.0,-41.0,28.0,2.0,47.0,32.0,0.42236328125,-0.26904296875,0.8330078125,-5.0,-35.243902439024396,-14.26829268292683
11_40_21_239,-26.0,-4.0,54.0,-70.0,-128.0,7.0,-18.0,-45.0,0.3984375,-0.4287109375,0.85986328125,-26.219512195121954,-37.13414634146342,-8.109756097560977
11_40_21_239,6.0,-7.0,31.0,-25.0,-128.0,-4.0,35.0,-11.0,0.337890625,-0.2060546875,0.8505859375,-20.914634146341466,-37.43902439024391,-7.134146341463415
11_40_21_239,-20.0,19.0,21.0,-21.0,121.0,4.0,-17.0,40.0,0.30859375,-0.1826171875,0.7578125,-14.573170731707318,-33.71951219512196,-13.109756097560977
11_40_21_239,5.0,-8.0,90.0,44.0,99.0,-4.0,-32.0,-6.0,0.298828125,-0.31005859375,0.71923828125,-25.182926829268293,-30.853658536585368,-14.939024390243905
11_40_21_239,-1.0,16.0,-56.0,-128.0,-69.0,-7.0,44.0,-6.0,0.30419921875,-0.29248046875,0.736328125,-15.060975609756099,-22.25609756097561,-3.780487804878049
11_40_21_277,-9.0,-14.0,-12.0,-34.0,-76.0,5.0,-12.0,-2.0,0.623046875,-0.15087890625,0.685546875,-7.560975609756098,-23.902439024390247,-14.26829268292683
11_40_21_277,5.0,30.0,47.0,73.0,113.0,-3.0,-17.0,14.0,0.55322265625,-0.11083984375,0.63037109375,13.109756097560977,-27.5609756097561,-13.109756097560977
11_40_21_277,3.0,33.0,-40.0,-96.0,-41.0,-2.0,1.0,15.0,0.49609375,-0.19921875,0.75341796875,-6.097560975609756,-38.29268292682927,-10.914634146341465
11_40_21_277,7.0,-19.0,24.0,42.0,-128.0,3.0,7.0,-20.0,0.53955078125,-0.18701171875,0.78955078125,2.3170731707317076,-32.5609756097561,-7.8048780487804885
11_40_21_277,32.0,-56.0,33.0,-1.0,23.0,-4.0,17.0,-10.0,0.51123046875,-0.3359375,0.88671875,-9.634146341463415,-40.243902439024396,-10.670731707317074
11_40_21_277,-12.0,8.0,-102.0,-60.0,-128.0,7.0,-46.0,-13.0,0.4736328125,-0.27099609375,0.865234375,-18.597560975609756,-36.646341463414636,-11.52439024390244
11_40_21_277,-49.0,10.0,-13.0,-88.0,-128.0,-7.0,-11.0,38.0,0.44775390625,-0.06884765625,0.78759765625,-4.207317073170732,-31.89024390243903,-11.463414634146343
11_40_21_277,-22.0,36.0,30.0,-41.0,127.0,-2.0,1.0,-2.0,0.42236328125,-0.26904296875,0.8330078125,-5.0,-35.243902439024396,-14.26829268292683
11_40_21_277,15.0,-14.0,-19.0,127.0,-128.0,1.0,-6.0,-11.0,0.3984375,-0.4287109375,0.85986328125,-26.219512195121954,-37.13414634146342,-8.109756097560977
11_40_21_277,13.0,-6.0,8.0,-5.0,-62.0,-5.0,-29.0,-14.0,0.337890625,-0.2060546875,0.8505859375,-20.914634146341466,-37.43902439024391,-7.134146341463415
11_40_21_339,27.0,-81.0,11.0,-10.0,127.0,2.0,1.0,-11.0,0.658203125,-0.2587890625,0.783203125,-7.926829268292684,-21.219512195121954,-18.84146341463415
11_40_21_339,-4.0,-2.0,-8.0,8.0,-38.0,3.0,-20.0,9.0,0.58447265625,-0.27001953125,0.7470703125,-5.670731707317073,-21.28048780487805,-15.365853658536587
11_40_21_339,23.0,-22.0,15.0,-5.0,127.0,-1.0,-14.0,-27.0,0.51611328125,-0.3046875,0.7587890625,-28.658536585365855,-28.658536585365855,-14.695121951219514
11_40_21_339,-14.0,24.0,20.0,8.0,-50.0,0.0,11.0,12.0,0.623046875,-0.15087890625,0.685546875,-7.560975609756098,-23.902439024390247,-14.26829268292683
11_40_21_339,-6.0,25.0,13.0,30.0,127.0,3.0,32.0,24.0,0.55322265625,-0.11083984375,0.63037109375,13.109756097560977,-27.5609756097561,-13.109756097560977
11_40_21_339,1.0,2.0,33.0,17.0,-128.0,-3.0,-24.0,-12.0,0.49609375,-0.19921875,0.75341796875,-6.097560975609756,-38.29268292682927,-10.914634146341465
11_40_21_339,12.0,-23.0,-44.0,4.0,-34.0,3.0,-53.0,-11.0,0.53955078125,-0.18701171875,0.78955078125,2.3170731707317076,-32.5609756097561,-7.8048780487804885
11_40_21_339,3.0,12.0,-25.0,10.0,-78.0,0.0,41.0,-4.0,0.51123046875,-0.3359375,0.88671875,-9.634146341463415,-40.243902439024396,-10.670731707317074
11_40_21_339,-9.0,-14.0,-12.0,-34.0,-76.0,5.0,-12.0,-2.0,0.4736328125,-0.27099609375,0.865234375,-18.597560975609756,-36.646341463414636,-11.52439024390244
11_40_21_339,5.0,30.0,47.0,73.0,113.0,-3.0,-17.0,14.0,0.44775390625,-0.06884765625,0.78759765625,-4.207317073170732,-31.89024390243903,-11.463414634146343
11_40_21_375,9.0,12.0,31.0,-38.0,127.0,1.0,2.0,9.0,0.71044921875,-0.44091796875,0.72119140625,-12.80487804878049,-25.000000000000004,-11.707317073170733
11_40_21_375,9.0,-44.0,-64.0,-32.0,-128.0,-4.0,-5.0,-43.0,0.5380859375,-0.2763671875,0.74951171875,-15.487804878048783,-26.58536585365854,-1.9512195121951221
11_40_21_375,-27.0,4.0,-18.0,-11.0,-107.0,-13.0,-119.0,0.0,0.60400390625,-0.22412109375,0.77734375,-10.975609756097562,-20.731707317073173,-9.817073170731708
11_40_21_375,11.0,-14.0,-80.0,-43.0,-128.0,-1.0,2.0,9.0,0.658203125,-0.2587890625,0.783203125,-7.926829268292684,-21.219512195121954,-18.84146341463415
11_40_21_375,-33.0,31.0,-45.0,41.0,127.0,6.0,40.0,11.0,0.58447265625,-0.27001953125,0.7470703125,-5.670731707317073,-21.28048780487805,-15.365853658536587
11_40_21_375,39.0,-5.0,25.0,127.0,127.0,-6.0,48.0,4.0,0.51611328125,-0.3046875,0.7587890625,-28.658536585365855,-28.658536585365855,-14.695121951219514
11_40_21_375,-14.0,55.0,-26.0,-11.0,-128.0,-4.0,-81.0,13.0,0.623046875,-0.15087890625,0.685546875,-7.560975609756098,-23.902439024390247,-14.26829268292683
11_40_21_375,22.0,-71.0,8.0,81.0,127.0,3.0,127.0,-13.0,0.55322265625,-0.11083984375,0.63037109375,13.109756097560977,-27.5609756097561,-13.109756097560977
