306,-9,-2,-1,1,0,-1,-1,0,0.845215,-0.134766,0.379883,-52.1875,15.125,-17.9375,-0.485811,-1.16199,2.44625
327,-7,-2,-1,2,-3,-2,-2,0,0.84668,-0.180176,0.38623,-58.4375,9.5625,-22.9375,-0.485133,-1.16156,2.42339
327,-12,-1,0,-2,-1,1,-1,-2,0.84668,-0.180176,0.38623,-58.4375,9.5625,-22.9375,-0.485133,-1.16156,2.42339
328,-11,0,0,-1,0,0,-1,-1,0.84668,-0.180176,0.38623,-58.4375,9.5625,-22.9375,-0.485133,-1.16156,2.42339
328,-10,5,0,0,-1,0,-1,0,0.84668,-0.180176,0.38623,-58.4375,9.5625,-22.9375,-0.485133,-1.16156,2.42339
341,-20,-11,-12,-4,-1,-2,-2,-1,0.855469,-0.189453,0.408691,-58,2.4375,-30.3125,-0.481185,-1.16369,2.39734
341,-9,0,3,0,0,-1,-1,-2,0.855469,-0.189453,0.408691,-58,2.4375,-30.3125,-0.481185,-1.16369,2.39734
350,-7,-1,2,-3,-2,0,-1,-1,0.855469,-0.189453,0.408691,-58,2.4375,-30.3125,-0.481185,-1.16369,2.39734
350,-9,0,-2,-2,-1,-2,-1,-2,0.855469,-0.189453,0.408691,-58,2.4375,-30.3125,-0.481185,-1.16369,2.39734
373,-2,-1,4,-2,0,-1,-2,0,0.838867,-0.210938,0.401367,-51.3125,-6.625,-36.4375,-0.475501,-1.16965,2.37166
