Timestamps,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z
18_00_58_547,28.0,1.0,-8.0,14.0,20.0,3.0,10.0,3.0,0.86474609375,-0.1787109375,0.39111328125,31.52439024390244,12.073170731707318,16.951219512195124
18_00_58_547,-10.0,-7.0,-2.0,-14.0,87.0,-5.0,-6.0,-21.0,1.00146484375,-0.18408203125,0.34716796875,9.085365853658537,0.5487804878048781,13.29268292682927
18_00_58_547,-8.0,-5.0,-12.0,-16.0,-114.0,-13.0,-21.0,-12.0,0.9404296875,-0.04052734375,0.40673828125,17.804878048780488,-10.548780487804878,-2.1951219512195124
18_00_58_547,-13.0,-9.0,-11.0,15.0,3.0,5.0,3.0,-5.0,0.86083984375,-0.1181640625,0.42626953125,26.58536585365854,-16.34146341463415,-9.817073170731708
18_00_58_547,20.0,-2.0,2.0,-6.0,-1.0,-1.0,1.0,8.0,0.80908203125,-0.27197265625,0.47607421875,4.390243902439025,-14.756097560975611,-10.975609756097562
18_00_58_599,16.0,2.0,-4.0,26.0,72.0,4.0,-26.0,12.0,0.98828125,-0.00439453125,0.4951171875,-23.719512195121954,10.792682926829269,9.817073170731708
18_00_58_599,14.0,8.0,16.0,-9.0,-11.0,3.0,-37.0,6.0,1.0185546875,-0.05517578125,0.37646484375,-38.90243902439025,1.5853658536585367,11.52439024390244
18_00_58_599,22.0,-1.0,31.0,9.0,26.0,-6.0,11.0,-5.0,0.95263671875,0.1015625,0.3408203125,-12.74390243902439,-5.853658536585367,8.902439024390244
18_00_58_599,-8.0,-9.0,-29.0,-38.0,21.0,6.0,-22.0,-26.0,0.85205078125,0.16064453125,0.3212890625,37.31707317073171,-8.719512195121952,6.646341463414635
18_00_58_599,-80.0,-16.0,-4.0,67.0,20.0,14.0,20.0,16.0,0.78271484375,-0.068359375,0.3388671875,56.707317073170735,-4.878048780487806,14.146341463414636
18_00_58_599,65.0,15.0,0.0,-47.0,-28.0,-29.0,7.0,33.0,0.8212890625,-0.1572265625,0.3544921875,61.585365853658544,4.451219512195122,16.76829268292683
18_00_58_599,12.0,-7.0,-13.0,-9.0,-62.0,7.0,-3.0,4.0,0.86474609375,-0.1787109375,0.39111328125,31.52439024390244,12.073170731707318,16.951219512195124
18_00_58_599,51.0,7.0,16.0,-8.0,70.0,0.0,45.0,-9.0,1.00146484375,-0.18408203125,0.34716796875,9.085365853658537,0.5487804878048781,13.29268292682927
18_00_58_599,-10.0,-5.0,-12.0,-17.0,-95.0,-3.0,-63.0,-4.0,0.9404296875,-0.04052734375,0.40673828125,17.804878048780488,-10.548780487804878,-2.1951219512195124
18_00_58_599,28.0,-17.0,-7.0,23.0,6.0,19.0,31.0,26.0,0.86083984375,-0.1181640625,0.42626953125,26.58536585365854,-16.34146341463415,-9.817073170731708
18_00_58_647,-30.0,4.0,-7.0,-88.0,-32.0,-34.0,-77.0,-15.0,0.89892578125,-0.3271484375,0.271484375,-2.682926829268293,9.207317073170733,4.207317073170732
18_00_58_647,-24.0,-3.0,11.0,78.0,-19.0,-19.0,70.0,15.0,0.92138671875,-0.29833984375,0.380859375,-20.975609756097562,6.707317073170732,2.073170731707317
18_00_58_647,-5.0,-15.0,-24.0,-53.0,-31.0,-19.0,-33.0,8.0,0.90869140625,-0.08447265625,0.4599609375,-21.951219512195124,5.853658536585367,3.2926829268292686
18_00_58_647,32.0,15.0,-4.0,-42.0,-103.0,12.0,68.0,-27.0,0.92236328125,0.1005859375,0.533203125,-5.2439024390243905,10.670731707317074,8.292682926829269
18_00_58_647,22.0,12.0,12.0,-9.0,127.0,-16.0,9.0,-1.0,0.98828125,-0.00439453125,0.4951171875,-23.719512195121954,10.792682926829269,9.817073170731708
18_00_58_647,36.0,1.0,-3.0,94.0,-101.0,62.0,-4.0,22.0,1.0185546875,-0.05517578125,0.37646484375,-38.90243902439025,1.5853658536585367,11.52439024390244
18_00_58_647,32.0,-9.0,-10.0,-70.0,127.0,-28.0,-79.0,-18.0,0.95263671875,0.1015625,0.3408203125,-12.74390243902439,-5.853658536585367,8.902439024390244
18_00_58_647,-66.0,6.0,27.0,20.0,-107.0,18.0,127.0,23.0,0.85205078125,0.16064453125,0.3212890625,37.31707317073171,-8.719512195121952,6.646341463414635
18_00_58_647,24.0,-8.0,-7.0,-41.0,-71.0,-15.0,27.0,-20.0,0.78271484375,-0.068359375,0.3388671875,56.707317073170735,-4.878048780487806,14.146341463414636
18_00_58_647,3.0,-8.0,-18.0,-20.0,78.0,-7.0,-107.0,16.0,0.8212890625,-0.1572265625,0.3544921875,61.585365853658544,4.451219512195122,16.76829268292683
18_00_58_699,23.0,2.0,-12.0,-1.0,-26.0,28.0,-39.0,21.0,1.02490234375,-0.02734375,0.35009765625,2.8658536585365857,16.402439024390244,15.365853658536587
18_00_58_699,-43.0,-7.0,17.0,-64.0,-61.0,-72.0,-29.0,-45.0,0.916015625,-0.10693359375,0.28271484375,11.463414634146343,10.24390243902439,10.24390243902439
18_00_58_699,2.0,-2.0,15.0,104.0,-44.0,42.0,-21.0,-16.0,0.89892578125,-0.3271484375,0.271484375,-2.682926829268293,9.207317073170733,4.207317073170732
18_00_58_699,-7.0,-4.0,-38.0,-128.0,-72.0,-56.0,40.0,15.0,0.92138671875,-0.29833984375,0.380859375,-20.975609756097562,6.707317073170732,2.073170731707317
18_00_58_699,57.0,0.0,-4.0,52.0,120.0,26.0,127.0,-1.0,0.90869140625,-0.08447265625,0.4599609375,-21.951219512195124,5.853658536585367,3.2926829268292686
18_00_58_699,21.0,-4.0,1.0,24.0,-67.0,-3.0,-18.0,27.0,0.92236328125,0.1005859375,0.533203125,-5.2439024390243905,10.670731707317074,8.292682926829269
18_00_58_699,13.0,6.0,44.0,30.0,79.0,40.0,3.0,9.0,0.98828125,-0.00439453125,0.4951171875,-23.719512195121954,10.792682926829269,9.817073170731708
18_00_58_699,14.0,-2.0,-5.0,-52.0,-122.0,-24.0,-36.0,-6.0,1.0185546875,-0.05517578125,0.37646484375,-38.90243902439025,1.5853658536585367,11.52439024390244
18_00_58_699,25.0,14.0,-11.0,-71.0,-14.0,-7.0,1.0,16.0,0.95263671875,0.1015625,0.3408203125,-12.74390243902439,-5.853658536585367,8.902439024390244
18_00_58_699,65.0,-3.0,-33.0,7.0,127.0,3.0,-8.0,-17.0,0.85205078125,0.16064453125,0.3212890625,37.31707317073171,-8.719512195121952,6.646341463414635
18_00_58_754,41.0,40.0,29.0,-128.0,-113.0,-37.0,-16.0,-3.0,0.92431640625,-0.20361328125,0.46728515625,-10.853658536585368,21.707317073170735,13.536585365853659
18_00_58_754,-10.0,-33.0,-35.0,55.0,-128.0,65.0,24.0,17.0,0.9228515625,-0.10693359375,0.44921875,-19.512195121951223,22.012195121951223,10.060975609756099
18_00_58_754,-67.0,-11.0,15.0,127.0,127.0,36.0,36.0,-8.0,0.98095703125,-0.0234375,0.41259765625,-8.353658536585366,22.134146341463417,14.085365853658537
18_00_58_754,14.0,12.0,24.0,-77.0,-128.0,-70.0,-34.0,0.0,1.02490234375,-0.02734375,0.35009765625,2.8658536585365857,16.402439024390244,15.365853658536587
18_00_58_754,-10.0,0.0,-22.0,4.0,-12.0,0.0,-57.0,8.0,0.916015625,-0.10693359375,0.28271484375,11.463414634146343,10.24390243902439,10.24390243902439
18_00_58_754,-3.0,5.0,-23.0,-39.0,-128.0,-6.0,-12.0,-13.0,0.89892578125,-0.3271484375,0.271484375,-2.682926829268293,9.207317073170733,4.207317073170732
18_00_58_754,3.0,11.0,45.0,-40.0,-2.0,-18.0,-12.0,12.0,0.92138671875,-0.29833984375,0.380859375,-20.975609756097562,6.707317073170732,2.073170731707317
18_00_58_754,-29.0,-5.0,-12.0,39.0,12.0,-12.0,24.0,-26.0,0.90869140625,-0.08447265625,0.4599609375,-21.951219512195124,5.853658536585367,3.2926829268292686
18_00_58_754,14.0,1.0,29.0,9.0,78.0,49.0,5.0,26.0,0.92236328125,0.1005859375,0.533203125,-5.2439024390243905,10.670731707317074,8.292682926829269
18_00_58_754,62.0,2.0,-17.0,-16.0,-96.0,-63.0,-4.0,18.0,0.98828125,-0.00439453125,0.4951171875,-23.719512195121954,10.792682926829269,9.817073170731708
18_00_58_802,-91.0,-4.0,-11.0,-128.0,-128.0,8.0,-83.0,-14.0,0.88671875,-0.123046875,0.3876953125,-10.060975609756099,17.682926829268293,15.243902439024392
18_00_58_802,50.0,7.0,72.0,127.0,127.0,25.0,46.0,47.0,0.9970703125,-0.16552734375,0.31005859375,0.3658536585365854,15.609756097560977,12.134146341463415
18_00_58_802,39.0,-8.0,-51.0,-77.0,-17.0,-6.0,-30.0,-17.0,0.89306640625,-0.1708984375,0.3193359375,2.5609756097560976,16.951219512195124,12.560975609756099
18_00_58_802,-10.0,4.0,20.0,-15.0,-10.0,-26.0,83.0,9.0,0.92431640625,-0.20361328125,0.46728515625,-10.853658536585368,21.707317073170735,13.536585365853659
18_00_58_802,31.0,20.0,52.0,5.0,13.0,34.0,-3.0,41.0,0.9228515625,-0.10693359375,0.44921875,-19.512195121951223,22.012195121951223,10.060975609756099
18_00_58_802,0.0,7.0,-27.0,-16.0,-27.0,-19.0,-64.0,-4.0,0.98095703125,-0.0234375,0.41259765625,-8.353658536585366,22.134146341463417,14.085365853658537
18_00_58_802,-6.0,1.0,-13.0,11.0,53.0,-3.0,15.0,-34.0,1.02490234375,-0.02734375,0.35009765625,2.8658536585365857,16.402439024390244,15.365853658536587
18_00_58_802,-35.0,-1.0,5.0,17.0,33.0,12.0,5.0,21.0,0.916015625,-0.10693359375,0.28271484375,11.463414634146343,10.24390243902439,10.24390243902439
18_00_58_802,34.0,9.0,-4.0,-48.0,-8.0,41.0,50.0,24.0,0.89892578125,-0.3271484375,0.271484375,-2.682926829268293,9.207317073170733,4.207317073170732
18_00_58_802,24.0,-16.0,1.0,43.0,-51.0,-1.0,-31.0,-5.0,0.92138671875,-0.29833984375,0.380859375,-20.975609756097562,6.707317073170732,2.073170731707317
18_00_58_855,83.0,20.0,68.0,-107.0,66.0,-45.0,25.0,12.0,0.94384765625,-0.126953125,0.46484375,-14.207317073170733,19.634146341463417,15.54878048780488
18_00_58_855,65.0,-56.0,-84.0,127.0,-128.0,9.0,-108.0,10.0,0.88671875,-0.123046875,0.3876953125,-10.060975609756099,17.682926829268293,15.243902439024392
18_00_58_855,-79.0,15.0,58.0,-15.0,101.0,18.0,127.0,-78.0,0.9970703125,-0.16552734375,0.31005859375,0.3658536585365854,15.609756097560977,12.134146341463415
18_00_58_855,127.0,17.0,-24.0,-56.0,-128.0,-30.0,-16.0,44.0,0.89306640625,-0.1708984375,0.3193359375,2.5609756097560976,16.951219512195124,12.560975609756099
18_00_58_855,69.0,14.0,21.0,19.0,80.0,-17.0,22.0,28.0,0.92431640625,-0.20361328125,0.46728515625,-10.853658536585368,21.707317073170735,13.536585365853659
18_00_58_855,40.0,-16.0,-23.0,-78.0,-112.0,-14.0,1.0,-38.0,0.9228515625,-0.10693359375,0.44921875,-19.512195121951223,22.012195121951223,10.060975609756099
18_00_58_855,-91.0,-4.0,-11.0,-128.0,-128.0,8.0,-83.0,-14.0,0.98095703125,-0.0234375,0.41259765625,-8.353658536585366,22.134146341463417,14.085365853658537
18_00_58_855,50.0,7.0,72.0,127.0,127.0,25.0,46.0,47.0,1.02490234375,-0.02734375,0.35009765625,2.8658536585365857,16.402439024390244,15.365853658536587
18_00_58_855,39.0,-8.0,-51.0,-77.0,-17.0,-6.0,-30.0,-17.0,0.916015625,-0.10693359375,0.28271484375,11.463414634146343,10.24390243902439,10.24390243902439
18_00_58_855,-10.0,4.0,20.0,-15.0,-10.0,-26.0,83.0,9.0,0.89892578125,-0.3271484375,0.271484375,-2.682926829268293,9.207317073170733,4.207317073170732
18_00_58_905,44.0,-5.0,-54.0,95.0,71.0,67.0,-26.0,27.0,0.96728515625,-0.1650390625,0.61865234375,-8.231707317073171,46.28048780487805,23.59756097560976
18_00_58_905,-37.0,-1.0,-22.0,-128.0,-128.0,-42.0,82.0,20.0,0.87451171875,-0.1826171875,0.5771484375,-11.28048780487805,35.1829268292683,22.195121951219512
18_00_58_905,-4.0,-25.0,-6.0,127.0,127.0,5.0,25.0,-59.0,0.78271484375,-0.23779296875,0.53076171875,-23.719512195121954,28.780487804878053,22.5609756097561
18_00_58_905,-96.0,-6.0,-7.0,-83.0,-128.0,-17.0,-9.0,-38.0,0.97998046875,-0.1865234375,0.50341796875,-17.012195121951223,26.52439024390244,20.121951219512198
18_00_58_905,-40.0,-8.0,20.0,14.0,-35.0,-14.0,-68.0,-13.0,0.94384765625,-0.126953125,0.46484375,-14.207317073170733,19.634146341463417,15.54878048780488
18_00_58_905,75.0,28.0,6.0,-64.0,52.0,6.0,-44.0,21.0,0.88671875,-0.123046875,0.3876953125,-10.060975609756099,17.682926829268293,15.243902439024392
18_00_58_905,-47.0,-1.0,7.0,103.0,0.0,0.0,30.0,1.0,0.9970703125,-0.16552734375,0.31005859375,0.3658536585365854,15.609756097560977,12.134146341463415
18_00_58_905,-7.0,-3.0,0.0,-5.0,-91.0,-2.0,-48.0,12.0,0.89306640625,-0.1708984375,0.3193359375,2.5609756097560976,16.951219512195124,12.560975609756099
18_00_58_905,-45.0,-10.0,7.0,33.0,30.0,32.0,86.0,-17.0,0.92431640625,-0.20361328125,0.46728515625,-10.853658536585368,21.707317073170735,13.536585365853659
18_00_58_905,2.0,3.0,-1.0,-128.0,-13.0,-30.0,-128.0,7.0,0.9228515625,-0.10693359375,0.44921875,-19.512195121951223,22.012195121951223,10.060975609756099
18_00_58_956,2.0,3.0,52.0,114.0,94.0,-13.0,-63.0,19.0,0.92041015625,-0.3125,0.66162109375,-3.2926829268292686,61.82926829268293,31.219512195121954
18_00_58_956,-48.0,-7.0,-42.0,17.0,-79.0,-2.0,31.0,17.0,0.89453125,-0.22314453125,0.68359375,-13.29268292682927,53.53658536585366,30.60975609756098
18_00_58_956,-7.0,-3.0,-37.0,-55.0,-46.0,6.0,-1.0,-23.0,0.96728515625,-0.1650390625,0.61865234375,-8.231707317073171,46.28048780487805,23.59756097560976
18_00_58_956,-25.0,5.0,18.0,-100.0,-56.0,16.0,-106.0,5.0,0.87451171875,-0.1826171875,0.5771484375,-11.28048780487805,35.1829268292683,22.195121951219512
18_00_58_956,17.0,-12.0,55.0,-3.0,-85.0,-7.0,38.0,2.0,0.78271484375,-0.23779296875,0.53076171875,-23.719512195121954,28.780487804878053,22.5609756097561
18_00_58_956,-12.0,9.0,14.0,66.0,-45.0,-41.0,44.0,9.0,0.97998046875,-0.1865234375,0.50341796875,-17.012195121951223,26.52439024390244,20.121951219512198
18_00_58_956,44.0,-5.0,-54.0,95.0,71.0,67.0,-26.0,27.0,0.94384765625,-0.126953125,0.46484375,-14.207317073170733,19.634146341463417,15.54878048780488
18_00_58_956,-37.0,-1.0,-22.0,-128.0,-128.0,-42.0,82.0,20.0,0.88671875,-0.123046875,0.3876953125,-10.060975609756099,17.682926829268293,15.243902439024392
18_00_58_956,-4.0,-25.0,-6.0,127.0,127.0,5.0,25.0,-59.0,0.9970703125,-0.16552734375,0.31005859375,0.3658536585365854,15.609756097560977,12.134146341463415
18_00_58_956,-96.0,-6.0,-7.0,-83.0,-128.0,-17.0,-9.0,-38.0,0.89306640625,-0.1708984375,0.3193359375,2.5609756097560976,16.951219512195124,12.560975609756099
18_00_59_007,65.0,0.0,-37.0,77.0,35.0,58.0,-57.0,-4.0,0.890625,-0.1123046875,0.58984375,-0.12195121951219513,62.13414634146342,25.426829268292686
18_00_59_007,-66.0,-5.0,48.0,34.0,-76.0,-41.0,42.0,27.0,0.84423828125,-0.2138671875,0.52783203125,4.695121951219512,62.6219512195122,28.170731707317074
18_00_59_007,64.0,-27.0,-40.0,-113.0,-128.0,11.0,6.0,-21.0,0.92041015625,-0.3125,0.66162109375,-3.2926829268292686,61.82926829268293,31.219512195121954
18_00_59_007,-128.0,10.0,-22.0,127.0,127.0,15.0,-48.0,-4.0,0.89453125,-0.22314453125,0.68359375,-13.29268292682927,53.53658536585366,30.60975609756098
18_00_59_007,22.0,-11.0,-34.0,-121.0,-123.0,-14.0,6.0,14.0,0.96728515625,-0.1650390625,0.61865234375,-8.231707317073171,46.28048780487805,23.59756097560976
18_00_59_007,25.0,-4.0,13.0,-64.0,-44.0,4.0,32.0,1.0,0.87451171875,-0.1826171875,0.5771484375,-11.28048780487805,35.1829268292683,22.195121951219512
18_00_59_007,-12.0,62.0,80.0,109.0,-82.0,-53.0,15.0,12.0,0.78271484375,-0.23779296875,0.53076171875,-23.719512195121954,28.780487804878053,22.5609756097561
18_00_59_007,24.0,-25.0,-19.0,-128.0,-128.0,10.0,-96.0,-1.0,0.97998046875,-0.1865234375,0.50341796875,-17.012195121951223,26.52439024390244,20.121951219512198
18_00_59_007,-9.0,1.0,-107.0,127.0,127.0,-11.0,58.0,17.0,0.94384765625,-0.126953125,0.46484375,-14.207317073170733,19.634146341463417,15.54878048780488
18_00_59_068,-71.0,19.0,35.0,-79.0,118.0,-23.0,33.0,-39.0,0.5947265625,-0.2587890625,0.59326171875,0.30487804878048785,68.65853658536587,24.085365853658537
18_00_59_068,4.0,-19.0,-31.0,-128.0,70.0,1.0,69.0,35.0,0.65625,-0.32568359375,0.64404296875,1.8902439024390245,65.0,24.207317073170735
18_00_59_068,33.0,14.0,4.0,127.0,-74.0,-17.0,9.0,22.0,0.78662109375,-0.29150390625,0.6318359375,3.8414634146341466,61.646341463414636,27.865853658536587
18_00_59_068,1.0,-8.0,-17.0,-128.0,-97.0,21.0,0.0,36.0,0.91748046875,-0.18701171875,0.62255859375,3.780487804878049,64.14634146341464,29.695121951219516
18_00_59_068,62.0,16.0,4.0,37.0,127.0,-31.0,-118.0,-1.0,0.890625,-0.1123046875,0.58984375,-0.12195121951219513,62.13414634146342,25.426829268292686
18_00_59_068,-66.0,-10.0,-4.0,-66.0,-63.0,0.0,126.0,-32.0,0.84423828125,-0.2138671875,0.52783203125,4.695121951219512,62.6219512195122,28.170731707317074
18_00_59_068,125.0,16.0,-31.0,91.0,25.0,-23.0,-34.0,17.0,0.92041015625,-0.3125,0.66162109375,-3.2926829268292686,61.82926829268293,31.219512195121954
18_00_59_068,38.0,2.0,0.0,-4.0,-60.0,-40.0,23.0,-4.0,0.89453125,-0.22314453125,0.68359375,-13.29268292682927,53.53658536585366,30.60975609756098
18_00_59_068,-31.0,-4.0,3.0,-7.0,97.0,12.0,39.0,3.0,0.96728515625,-0.1650390625,0.61865234375,-8.231707317073171,46.28048780487805,23.59756097560976
18_00_59_068,-58.0,-11.0,-10.0,-77.0,127.0,8.0,-95.0,-8.0,0.87451171875,-0.1826171875,0.5771484375,-11.28048780487805,35.1829268292683,22.195121951219512
18_00_59_107,-15.0,16.0,-26.0,-7.0,-54.0,-45.0,-40.0,24.0,0.66015625,-0.220703125,0.63525390625,-9.02439024390244,66.95121951219512,23.902439024390247
18_00_59_107,12.0,-18.0,-4.0,-19.0,90.0,31.0,-72.0,-53.0,0.5947265625,-0.2587890625,0.59326171875,0.30487804878048785,68.65853658536587,24.085365853658537
18_00_59_107,-93.0,-7.0,-43.0,27.0,-116.0,-29.0,-48.0,-5.0,0.65625,-0.32568359375,0.64404296875,1.8902439024390245,65.0,24.207317073170735
18_00_59_107,127.0,2.0,67.0,-86.0,-93.0,-12.0,127.0,48.0,0.78662109375,-0.29150390625,0.6318359375,3.8414634146341466,61.646341463414636,27.865853658536587
18_00_59_107,58.0,13.0,25.0,42.0,48.0,6.0,98.0,-12.0,0.91748046875,-0.18701171875,0.62255859375,3.780487804878049,64.14634146341464,29.695121951219516
18_00_59_107,-102.0,-12.0,-53.0,-1.0,-128.0,11.0,4.0,-12.0,0.890625,-0.1123046875,0.58984375,-0.12195121951219513,62.13414634146342,25.426829268292686
18_00_59_107,-45.0,-21.0,-30.0,79.0,127.0,9.0,-128.0,-15.0,0.84423828125,-0.2138671875,0.52783203125,4.695121951219512,62.6219512195122,28.170731707317074
18_00_59_107,-71.0,19.0,35.0,-79.0,118.0,-23.0,33.0,-39.0,0.92041015625,-0.3125,0.66162109375,-3.2926829268292686,61.82926829268293,31.219512195121954
18_00_59_107,4.0,-19.0,-31.0,-128.0,70.0,1.0,69.0,35.0,0.89453125,-0.22314453125,0.68359375,-13.29268292682927,53.53658536585366,30.60975609756098
18_00_59_158,8.0,-7.0,24.0,127.0,55.0,21.0,-9.0,-30.0,0.4375,-0.2509765625,0.74267578125,5.731707317073171,74.14634146341464,25.853658536585368
18_00_59_158,69.0,2.0,10.0,-82.0,-24.0,-21.0,1.0,-11.0,0.373046875,-0.35302734375,0.78271484375,12.378048780487806,72.6219512195122,32.987804878048784
18_00_59_158,-88.0,8.0,-21.0,92.0,127.0,33.0,-32.0,1.0,0.59375,-0.33740234375,0.76611328125,4.146341463414634,71.40243902439025,29.08536585365854
18_00_59_158,-13.0,-12.0,39.0,-128.0,-128.0,-47.0,84.0,7.0,0.66015625,-0.220703125,0.63525390625,-9.02439024390244,66.95121951219512,23.902439024390247
18_00_59_158,48.0,0.0,-13.0,-20.0,-128.0,6.0,-17.0,33.0,0.5947265625,-0.2587890625,0.59326171875,0.30487804878048785,68.65853658536587,24.085365853658537
18_00_59_158,-88.0,-18.0,-53.0,-20.0,99.0,127.0,6.0,-12.0,0.65625,-0.32568359375,0.64404296875,1.8902439024390245,65.0,24.207317073170735
18_00_59_158,57.0,24.0,36.0,116.0,127.0,11.0,-28.0,-47.0,0.78662109375,-0.29150390625,0.6318359375,3.8414634146341466,61.646341463414636,27.865853658536587
18_00_59_158,-38.0,-23.0,31.0,2.0,-128.0,2.0,18.0,-21.0,0.91748046875,-0.18701171875,0.62255859375,3.780487804878049,64.14634146341464,29.695121951219516
18_00_59_158,-72.0,-15.0,-47.0,-47.0,-7.0,2.0,14.0,23.0,0.890625,-0.1123046875,0.58984375,-0.12195121951219513,62.13414634146342,25.426829268292686
18_00_59_158,24.0,27.0,85.0,67.0,103.0,-7.0,83.0,12.0,0.84423828125,-0.2138671875,0.52783203125,4.695121951219512,62.6219512195122,28.170731707317074
18_00_59_206,-12.0,-6.0,-106.0,90.0,70.0,-46.0,74.0,20.0,0.45849609375,-0.25146484375,0.794921875,0.48780487804878053,68.35365853658537,24.451219512195124
18_00_59_206,30.0,-3.0,6.0,-54.0,-23.0,83.0,-66.0,-74.0,0.5146484375,-0.28662109375,0.76318359375,5.2439024390243905,74.14634146341464,24.02439024390244
18_00_59_206,-18.0,-8.0,-16.0,-120.0,-62.0,-68.0,6.0,17.0,0.5615234375,-0.240234375,0.7333984375,1.2195121951219514,74.02439024390245,24.32926829268293
18_00_59_206,35.0,3.0,-19.0,-38.0,-128.0,-12.0,-21.0,25.0,0.4375,-0.2509765625,0.74267578125,5.731707317073171,74.14634146341464,25.853658536585368
18_00_59_206,-26.0,-8.0,63.0,53.0,-128.0,43.0,22.0,-15.0,0.373046875,-0.35302734375,0.78271484375,12.378048780487806,72.6219512195122,32.987804878048784
18_00_59_206,11.0,-3.0,54.0,127.0,127.0,-11.0,-74.0,15.0,0.59375,-0.33740234375,0.76611328125,4.146341463414634,71.40243902439025,29.08536585365854
18_00_59_206,-25.0,-9.0,-83.0,-122.0,24.0,-11.0,61.0,-11.0,0.66015625,-0.220703125,0.63525390625,-9.02439024390244,66.95121951219512,23.902439024390247
18_00_59_206,-26.0,15.0,11.0,48.0,33.0,25.0,10.0,27.0,0.5947265625,-0.2587890625,0.59326171875,0.30487804878048785,68.65853658536587,24.085365853658537
18_00_59_206,5.0,13.0,17.0,49.0,-29.0,-43.0,-23.0,16.0,0.65625,-0.32568359375,0.64404296875,1.8902439024390245,65.0,24.207317073170735
18_00_59_206,22.0,-16.0,-53.0,-128.0,-90.0,-32.0,18.0,-6.0,0.78662109375,-0.29150390625,0.6318359375,3.8414634146341466,61.646341463414636,27.865853658536587
18_00_59_261,40.0,-1.0,26.0,-128.0,-1.0,42.0,69.0,4.0,0.45849609375,-0.25146484375,0.794921875,0.48780487804878053,68.35365853658537,24.451219512195124
18_00_59_261,-55.0,-31.0,17.0,56.0,48.0,-15.0,-77.0,5.0,0.5146484375,-0.28662109375,0.76318359375,5.2439024390243905,74.14634146341464,24.02439024390244
18_00_59_261,-12.0,-6.0,-106.0,90.0,70.0,-46.0,74.0,20.0,0.5615234375,-0.240234375,0.7333984375,1.2195121951219514,74.02439024390245,24.32926829268293
18_00_59_261,30.0,-3.0,6.0,-54.0,-23.0,83.0,-66.0,-74.0,0.4375,-0.2509765625,0.74267578125,5.731707317073171,74.14634146341464,25.853658536585368
18_00_59_261,-18.0,-8.0,-16.0,-120.0,-62.0,-68.0,6.0,17.0,0.373046875,-0.35302734375,0.78271484375,12.378048780487806,72.6219512195122,32.987804878048784
18_00_59_261,35.0,3.0,-19.0,-38.0,-128.0,-12.0,-21.0,25.0,0.59375,-0.33740234375,0.76611328125,4.146341463414634,71.40243902439025,29.08536585365854
18_00_59_261,-26.0,-8.0,63.0,53.0,-128.0,43.0,22.0,-15.0,0.66015625,-0.220703125,0.63525390625,-9.02439024390244,66.95121951219512,23.902439024390247
18_00_59_261,11.0,-3.0,54.0,127.0,127.0,-11.0,-74.0,15.0,0.5947265625,-0.2587890625,0.59326171875,0.30487804878048785,68.65853658536587,24.085365853658537
18_00_59_261,-25.0,-9.0,-83.0,-122.0,24.0,-11.0,61.0,-11.0,0.65625,-0.32568359375,0.64404296875,1.8902439024390245,65.0,24.207317073170735
18_00_59_261,-26.0,15.0,11.0,48.0,33.0,25.0,10.0,27.0,0.78662109375,-0.29150390625,0.6318359375,3.8414634146341466,61.646341463414636,27.865853658536587
18_00_59_310,37.0,17.0,102.0,43.0,-81.0,15.0,10.0,25.0,0.33349609375,-0.251953125,0.7783203125,14.146341463414636,63.53658536585366,17.926829268292686
18_00_59_310,-51.0,-13.0,-97.0,4.0,127.0,9.0,-77.0,-88.0,0.38916015625,-0.271484375,0.74560546875,13.170731707317074,60.426829268292686,23.353658536585368
18_00_59_310,-32.0,-9.0,-111.0,-53.0,-105.0,-20.0,28.0,13.0,0.5146484375,-0.25732421875,0.7412109375,6.097560975609756,59.93902439024391,21.82926829268293
18_00_59_310,24.0,0.0,12.0,38.0,125.0,45.0,2.0,-11.0,0.52685546875,-0.2724609375,0.7734375,-0.48780487804878053,61.82926829268293,24.085365853658537
18_00_59_310,16.0,-3.0,25.0,-90.0,-60.0,-29.0,21.0,-15.0,0.5126953125,-0.27587890625,0.796875,0.24390243902439027,67.92682926829269,24.512195121951223
18_00_59_310,-91.0,-6.0,-14.0,17.0,76.0,1.0,45.0,31.0,0.45849609375,-0.25146484375,0.794921875,0.48780487804878053,68.35365853658537,24.451219512195124
18_00_59_310,-7.0,27.0,89.0,127.0,0.0,4.0,-30.0,12.0,0.5146484375,-0.28662109375,0.76318359375,5.2439024390243905,74.14634146341464,24.02439024390244
18_00_59_310,-7.0,5.0,28.0,-128.0,-18.0,-3.0,-6.0,17.0,0.5615234375,-0.240234375,0.7333984375,1.2195121951219514,74.02439024390245,24.32926829268293
18_00_59_310,76.0,-2.0,-2.0,57.0,7.0,-2.0,-75.0,-6.0,0.4375,-0.2509765625,0.74267578125,5.731707317073171,74.14634146341464,25.853658536585368
18_00_59_310,-35.0,-17.0,-40.0,99.0,-128.0,-66.0,127.0,35.0,0.373046875,-0.35302734375,0.78271484375,12.378048780487806,72.6219512195122,32.987804878048784
18_00_59_380,127.0,5.0,-28.0,-20.0,69.0,-10.0,-24.0,7.0,0.33349609375,-0.32861328125,0.8603515625,11.28048780487805,62.743902439024396,16.585365853658537
