807,-2,0,6,0,-1,-1,-2,-2,0.87207,-0.0327148,0.220703,16.25,-6,16,0.0290547,-1.34651,-2.79369
823,0,1,2,0,-1,-1,0,0,0.939941,-0.0463867,0.226562,23.3125,-7.8125,14.0625,0.0101992,-1.34884,-2.76616
823,-2,13,3,0,1,0,-1,-2,0.939941,-0.0463867,0.226562,23.3125,-7.8125,14.0625,0.0101992,-1.34884,-2.76616
823,-1,-9,-12,-3,-2,-1,-2,-2,0.939941,-0.0463867,0.226562,23.3125,-7.8125,14.0625,0.0101992,-1.34884,-2.76616
823,-4,7,-7,-3,0,-2,0,-2,0.939941,-0.0463867,0.226562,23.3125,-7.8125,14.0625,0.0101992,-1.34884,-2.76616
846,1,11,11,3,3,-1,0,1,0.983887,-0.019043,0.208496,24.625,-6.5625,11.8125,-0.0015128,-1.35141,-2.74537
846,-4,-52,-22,-10,-4,-3,-2,-4,0.983887,-0.019043,0.208496,24.625,-6.5625,11.8125,-0.0015128,-1.35141,-2.74537
846,-2,12,4,0,0,-3,-1,-2,0.983887,-0.019043,0.208496,24.625,-6.5625,11.8125,-0.0015128,-1.35141,-2.74537
846,-3,-1,-1,-3,0,1,-1,-1,0.983887,-0.019043,0.208496,24.625,-6.5625,11.8125,-0.0015128,-1.35141,-2.74537
859,-1,11,-1,3,0,-1,-2,-2,0.96875,-0.012207,0.194336,23.75,-6.6875,11.5,-0.0128155,-1.35387,-2.7253
859,1,15,-1,3,1,2,-1,1,0.96875,-0.012207,0.194336,23.75,-6.6875,11.5,-0.0128155,-1.35387,-2.7253
876,-1,-2,4,-2,-1,-1,-3,-2,0.96875,-0.012207,0.194336,23.75,-6.6875,11.5,-0.0128155,-1.35387,-2.7253
876,0,-12,0,-1,-3,-3,0,-1,0.96875,-0.012207,0.194336,23.75,-6.6875,11.5,-0.0128155,-1.35387,-2.7253
882,3,-7,-20,1,1,1,1,2,0.96582,0.00390625,0.133301,17.375,-3.375,11.125,-0.0237645,-1.3571,-2.70789
882,0,-7,31,-3,-1,-1,-3,-1,0.96582,0.00390625,0.133301,17.375,-3.375,11.125,-0.0237645,-1.3571,-2.70789
890,-2,-7,-6,-1,-1,0,1,-1,0.96582,0.00390625,0.133301,17.375,-3.375,11.125,-0.0237645,-1.3571,-2.70789
890,0,10,0,-1,0,0,-1,1,0.96582,0.00390625,0.133301,17.375,-3.375,11.125,-0.0237645,-1.3571,-2.70789
913,-6,-2,1,2,0,1,-1,-3,0.93457,-0.0136719,0.141602,18.375,0,11.625,-0.0363776,-1.35816,-2.68837
913,5,5,-15,-3,1,0,1,1,0.93457,-0.0136719,0.141602,18.375,0,11.625,-0.0363776,-1.35816,-2.68837
913,1,17,7,-1,-2,-2,-1,-2,0.93457,-0.0136719,0.141602,18.375,0,11.625,-0.0363776,-1.35816,-2.68837
913,-2,-11,-5,-2,-1,-2,-1,-2,0.93457,-0.0136719,0.141602,18.375,0,11.625,-0.0363776,-1.35816,-2.68837
928,0,-21,3,-2,-2,-1,-1,-1,0.96875,-0.043457,0.149902,20.125,1.375,10.3125,-0.050849,-1.35879,-2.66649
928,3,3,0,3,0,1,-1,0,0.96875,-0.043457,0.149902,20.125,1.375,10.3125,-0.050849,-1.35879,-2.66649
929,2,3,8,-1,0,0,0,1,0.96875,-0.043457,0.149902,20.125,1.375,10.3125,-0.050849,-1.35879,-2.66649
929,-2,3,-5,-4,-2,-1,6,4,0.96875,-0.043457,0.149902,20.125,1.375,10.3125,-0.050849,-1.35879,-2.66649
943,-3,4,-2,1,0,0,-8,-6,1.02393,-0.0688477,0.144043,30.125,2.875,10.0625,-0.0631886,-1.3595,-2.64361
943,2,17,3,1,1,-1,-6,-2,1.02393,-0.0688477,0.144043,30.125,2.875,10.0625,-0.0631886,-1.3595,-2.64361
943,-7,7,-18,-4,-3,-1,2,1,1.02393,-0.0688477,0.144043,30.125,2.875,10.0625,-0.0631886,-1.3595,-2.64361
943,3,12,2,0,-1,0,-1,2,1.02393,-0.0688477,0.144043,30.125,2.875,10.0625,-0.0631886,-1.3595,-2.64361
966,6,-17,0,1,0,1,1,3,1.04883,-0.0454102,0.126465,32.875,6.5625,9.25,-0.0703067,-1.35972,-2.62489
966,-1,11,16,0,-4,-1,1,0,1.04883,-0.0454102,0.126465,32.875,6.5625,9.25,-0.0703067,-1.35972,-2.62489
967,-5,8,-21,-7,-1,-2,-4,-4,1.04883,-0.0454102,0.126465,32.875,6.5625,9.25,-0.0703067,-1.35972,-2.62489
967,-11,-23,-13,-2,-4,-4,-4,-6,1.04883,-0.0454102,0.126465,32.875,6.5625,9.25,-0.0703067,-1.35972,-2.62489
988,-3,8,7,2,-1,-1,-2,-5,1.05469,-0.0175781,0.133789,31.125,9.1875,8.5625,-0.0728421,-1.35824,-2.61099
988,1,2,-10,1,0,-1,5,7,1.05469,-0.0175781,0.133789,31.125,9.1875,8.5625,-0.0728421,-1.35824,-2.61099
