Timestamps,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z
14_52_50_020,-19.0,-27.0,27.0,127.0,127.0,127.0,56.0,-25.0,-0.125,-0.61376953125,0.484375,9.573170731707318,25.731707317073173,38.84146341463415
14_52_50_020,1.0,-23.0,27.0,-30.0,-80.0,-94.0,-90.0,-45.0,-0.5244140625,-0.75439453125,0.46240234375,25.60975609756098,23.170731707317074,58.35365853658537
14_52_50_020,-45.0,-26.0,-24.0,17.0,-75.0,-21.0,49.0,-31.0,-0.49853515625,-1.04150390625,0.236328125,-1.0975609756097562,21.097560975609756,44.51219512195122
14_52_50_020,10.0,-20.0,-4.0,44.0,127.0,127.0,87.0,36.0,-0.04248046875,-0.92529296875,0.2861328125,-7.500000000000001,30.121951219512198,36.40243902439025
14_52_50_020,-24.0,-22.0,-44.0,-83.0,-84.0,-112.0,-128.0,-25.0,-0.1533203125,-0.68701171875,0.416015625,12.621951219512196,39.69512195121951,49.39024390243903
14_52_50_020,27.0,66.0,37.0,-89.0,-100.0,-26.0,127.0,76.0,-0.361328125,-0.76171875,0.4130859375,17.743902439024392,39.32926829268293,62.560975609756106
14_52_50_020,-18.0,-5.0,-43.0,-89.0,-128.0,-119.0,-102.0,-128.0,-0.33056640625,-1.05908203125,0.41259765625,0.12195121951219513,38.23170731707317,57.50000000000001
14_52_50_060,27.0,17.0,34.0,-104.0,127.0,127.0,40.0,11.0,-0.45458984375,-0.59912109375,0.365234375,5.0,5.7926829268292686,9.329268292682928
14_52_50_060,13.0,23.0,-61.0,-112.0,-128.0,-80.0,-2.0,19.0,-0.06103515625,-0.8837890625,0.24267578125,-4.573170731707317,-1.829268292682927,-0.9756097560975611
14_52_50_060,3.0,-48.0,20.0,89.0,127.0,49.0,-4.0,2.0,-0.3369140625,-0.96484375,0.373046875,-10.914634146341465,11.158536585365855,-10.060975609756099
14_52_50_060,16.0,14.0,28.0,127.0,127.0,109.0,103.0,7.0,-0.55126953125,-0.58056640625,0.46435546875,18.719512195121954,16.646341463414636,13.353658536585368
14_52_50_060,-7.0,2.0,-22.0,-47.0,-128.0,-128.0,56.0,-2.0,-0.3466796875,-0.79150390625,0.2607421875,3.8414634146341466,5.121951219512195,32.926829268292686
14_52_50_060,-2.0,4.0,27.0,79.0,127.0,127.0,3.0,33.0,-0.14013671875,-1.01171875,0.2998046875,-13.29268292682927,7.01219512195122,-2.25609756097561
14_52_50_060,15.0,-3.0,16.0,-38.0,-26.0,2.0,19.0,-38.0,-0.125,-0.61376953125,0.484375,9.573170731707318,25.731707317073173,38.84146341463415
14_52_50_060,22.0,24.0,18.0,-12.0,-43.0,-20.0,-2.0,36.0,-0.5244140625,-0.75439453125,0.46240234375,25.60975609756098,23.170731707317074,58.35365853658537
14_52_50_060,-36.0,-37.0,-63.0,60.0,-55.0,-72.0,-26.0,21.0,-0.49853515625,-1.04150390625,0.236328125,-1.0975609756097562,21.097560975609756,44.51219512195122
14_52_50_060,21.0,27.0,29.0,-23.0,-128.0,-36.0,-52.0,-59.0,-0.04248046875,-0.92529296875,0.2861328125,-7.500000000000001,30.121951219512198,36.40243902439025
14_52_50_113,-16.0,-16.0,6.0,-115.0,-63.0,-42.0,-51.0,-33.0,-0.177734375,-1.0068359375,0.34765625,-19.02439024390244,-3.1707317073170733,-16.951219512195124
14_52_50_113,-10.0,14.0,-12.0,-7.0,-108.0,-59.0,-57.0,81.0,-0.541015625,-0.7958984375,0.439453125,-8.231707317073171,10.182926829268293,-12.378048780487806
14_52_50_113,-1.0,-5.0,22.0,1.0,-128.0,-48.0,101.0,-15.0,-0.45458984375,-0.59912109375,0.365234375,5.0,5.7926829268292686,9.329268292682928
14_52_50_113,15.0,49.0,10.0,53.0,12.0,72.0,9.0,2.0,-0.06103515625,-0.8837890625,0.24267578125,-4.573170731707317,-1.829268292682927,-0.9756097560975611
14_52_50_113,3.0,-40.0,31.0,23.0,127.0,-128.0,-128.0,-3.0,-0.3369140625,-0.96484375,0.373046875,-10.914634146341465,11.158536585365855,-10.060975609756099
14_52_50_113,-8.0,14.0,-32.0,-104.0,-128.0,127.0,41.0,-17.0,-0.55126953125,-0.58056640625,0.46435546875,18.719512195121954,16.646341463414636,13.353658536585368
14_52_50_113,-5.0,-25.0,33.0,-128.0,63.0,-44.0,18.0,-22.0,-0.3466796875,-0.79150390625,0.2607421875,3.8414634146341466,5.121951219512195,32.926829268292686
14_52_50_113,23.0,20.0,-41.0,127.0,127.0,51.0,57.0,59.0,-0.14013671875,-1.01171875,0.2998046875,-13.29268292682927,7.01219512195122,-2.25609756097561
14_52_50_113,27.0,17.0,34.0,-104.0,127.0,127.0,40.0,11.0,-0.125,-0.61376953125,0.484375,9.573170731707318,25.731707317073173,38.84146341463415
14_52_50_113,13.0,23.0,-61.0,-112.0,-128.0,-80.0,-2.0,19.0,-0.5244140625,-0.75439453125,0.46240234375,25.60975609756098,23.170731707317074,58.35365853658537
14_52_50_168,1.0,18.0,30.0,-12.0,6.0,127.0,3.0,0.0,-0.32763671875,-0.76318359375,0.38134765625,0.6707317073170732,-6.52439024390244,-6.097560975609756
14_52_50_168,2.0,-15.0,-37.0,-121.0,3.0,-128.0,21.0,-11.0,-0.177734375,-1.0068359375,0.34765625,-19.02439024390244,-3.1707317073170733,-16.951219512195124
14_52_50_168,-30.0,7.0,66.0,127.0,89.0,22.0,68.0,41.0,-0.541015625,-0.7958984375,0.439453125,-8.231707317073171,10.182926829268293,-12.378048780487806
14_52_50_168,-7.0,-27.0,-33.0,-56.0,-30.0,-17.0,-44.0,-43.0,-0.45458984375,-0.59912109375,0.365234375,5.0,5.7926829268292686,9.329268292682928
14_52_50_168,21.0,45.0,52.0,127.0,127.0,67.0,66.0,10.0,-0.06103515625,-0.8837890625,0.24267578125,-4.573170731707317,-1.829268292682927,-0.9756097560975611
14_52_50_168,-16.0,-16.0,6.0,-115.0,-63.0,-42.0,-51.0,-33.0,-0.3369140625,-0.96484375,0.373046875,-10.914634146341465,11.158536585365855,-10.060975609756099
14_52_50_168,-10.0,14.0,-12.0,-7.0,-108.0,-59.0,-57.0,81.0,-0.55126953125,-0.58056640625,0.46435546875,18.719512195121954,16.646341463414636,13.353658536585368
14_52_50_168,-1.0,-5.0,22.0,1.0,-128.0,-48.0,101.0,-15.0,-0.3466796875,-0.79150390625,0.2607421875,3.8414634146341466,5.121951219512195,32.926829268292686
14_52_50_168,15.0,49.0,10.0,53.0,12.0,72.0,9.0,2.0,-0.14013671875,-1.01171875,0.2998046875,-13.29268292682927,7.01219512195122,-2.25609756097561
14_52_50_207,-16.0,-15.0,-18.0,-109.0,-88.0,20.0,0.0,-23.0,-0.29296875,-0.7939453125,0.41259765625,-7.621951219512196,-4.451219512195122,-26.951219512195124
14_52_50_207,10.0,2.0,-1.0,95.0,-107.0,-128.0,-24.0,9.0,-0.6611328125,-0.759765625,0.32421875,-1.6463414634146343,-7.25609756097561,-10.365853658536587
14_52_50_207,-3.0,-6.0,37.0,127.0,4.0,-38.0,3.0,-8.0,-0.18017578125,-0.83984375,0.22802734375,-1.8902439024390245,-13.29268292682927,-16.951219512195124
14_52_50_207,12.0,3.0,-9.0,21.0,127.0,55.0,17.0,36.0,-0.2548828125,-0.96044921875,0.38623046875,-10.914634146341465,-10.731707317073171,-26.03658536585366
14_52_50_207,8.0,13.0,17.0,51.0,127.0,127.0,14.0,16.0,-0.59716796875,-0.75634765625,0.46484375,1.4634146341463417,-3.231707317073171,-11.036585365853659
14_52_50_207,0.0,18.0,-5.0,-72.0,-128.0,-128.0,-20.0,-10.0,-0.32763671875,-0.76318359375,0.38134765625,0.6707317073170732,-6.52439024390244,-6.097560975609756
14_52_50_207,11.0,35.0,-4.0,-36.0,51.0,127.0,21.0,-11.0,-0.177734375,-1.0068359375,0.34765625,-19.02439024390244,-3.1707317073170733,-16.951219512195124
14_52_50_207,-11.0,-15.0,10.0,-64.0,-29.0,-44.0,10.0,-21.0,-0.541015625,-0.7958984375,0.439453125,-8.231707317073171,10.182926829268293,-12.378048780487806
14_52_50_207,-9.0,-11.0,8.0,-59.0,-52.0,-128.0,-43.0,9.0,-0.45458984375,-0.59912109375,0.365234375,5.0,5.7926829268292686,9.329268292682928
14_52_50_207,-19.0,-53.0,14.0,39.0,27.0,39.0,24.0,-16.0,-0.06103515625,-0.8837890625,0.24267578125,-4.573170731707317,-1.829268292682927,-0.9756097560975611
14_52_50_278,-2.0,16.0,-1.0,-42.0,-30.0,-59.0,-93.0,-14.0,-0.15185546875,-0.93505859375,0.353515625,-14.085365853658537,-14.207317073170733,-32.01219512195122
14_52_50_278,-12.0,-3.0,-40.0,-53.0,-23.0,1.0,60.0,-10.0,-0.29296875,-0.7939453125,0.41259765625,-7.621951219512196,-4.451219512195122,-26.951219512195124
14_52_50_278,-16.0,-15.0,-18.0,-109.0,-88.0,20.0,0.0,-23.0,-0.6611328125,-0.759765625,0.32421875,-1.6463414634146343,-7.25609756097561,-10.365853658536587
14_52_50_278,10.0,2.0,-1.0,95.0,-107.0,-128.0,-24.0,9.0,-0.18017578125,-0.83984375,0.22802734375,-1.8902439024390245,-13.29268292682927,-16.951219512195124
14_52_50_278,-3.0,-6.0,37.0,127.0,4.0,-38.0,3.0,-8.0,-0.2548828125,-0.96044921875,0.38623046875,-10.914634146341465,-10.731707317073171,-26.03658536585366
14_52_50_278,12.0,3.0,-9.0,21.0,127.0,55.0,17.0,36.0,-0.59716796875,-0.75634765625,0.46484375,1.4634146341463417,-3.231707317073171,-11.036585365853659
14_52_50_278,8.0,13.0,17.0,51.0,127.0,127.0,14.0,16.0,-0.32763671875,-0.76318359375,0.38134765625,0.6707317073170732,-6.52439024390244,-6.097560975609756
14_52_50_278,0.0,18.0,-5.0,-72.0,-128.0,-128.0,-20.0,-10.0,-0.177734375,-1.0068359375,0.34765625,-19.02439024390244,-3.1707317073170733,-16.951219512195124
14_52_50_278,11.0,35.0,-4.0,-36.0,51.0,127.0,21.0,-11.0,-0.541015625,-0.7958984375,0.439453125,-8.231707317073171,10.182926829268293,-12.378048780487806
14_52_50_278,-11.0,-15.0,10.0,-64.0,-29.0,-44.0,10.0,-21.0,-0.45458984375,-0.59912109375,0.365234375,5.0,5.7926829268292686,9.329268292682928
14_52_50_320,-7.0,14.0,3.0,-5.0,-88.0,-128.0,13.0,-24.0,-0.3857421875,-0.9541015625,0.2919921875,0.6097560975609757,-26.402439024390247,-26.34146341463415
14_52_50_320,-4.0,-5.0,30.0,127.0,52.0,77.0,-15.0,-12.0,-0.17333984375,-0.8798828125,0.4306640625,-1.707317073170732,-21.52439024390244,-35.487804878048784
14_52_50_320,0.0,2.0,10.0,-94.0,-33.0,-128.0,17.0,28.0,-0.3583984375,-0.86962890625,0.48291015625,-5.121951219512195,-12.987804878048781,-25.792682926829272
14_52_50_320,0.0,34.0,10.0,127.0,-45.0,-53.0,-3.0,-15.0,-0.58056640625,-0.86328125,0.3798828125,-4.939024390243903,-14.451219512195124,-14.390243902439027
14_52_50_320,-4.0,-11.0,-33.0,-2.0,-118.0,-34.0,-30.0,11.0,-0.15185546875,-0.93505859375,0.353515625,-14.085365853658537,-14.207317073170733,-32.01219512195122
14_52_50_320,12.0,-9.0,27.0,57.0,123.0,127.0,98.0,-14.0,-0.29296875,-0.7939453125,0.41259765625,-7.621951219512196,-4.451219512195122,-26.951219512195124
14_52_50_320,6.0,35.0,38.0,-29.0,127.0,83.0,-4.0,11.0,-0.6611328125,-0.759765625,0.32421875,-1.6463414634146343,-7.25609756097561,-10.365853658536587
14_52_50_320,2.0,-87.0,-6.0,-30.0,-128.0,-128.0,-35.0,7.0,-0.18017578125,-0.83984375,0.22802734375,-1.8902439024390245,-13.29268292682927,-16.951219512195124
14_52_50_320,-98.0,-52.0,-68.0,-15.0,20.0,-68.0,0.0,2.0,-0.2548828125,-0.96044921875,0.38623046875,-10.914634146341465,-10.731707317073171,-26.03658536585366
14_52_50_320,22.0,26.0,24.0,-52.0,-36.0,35.0,-23.0,-25.0,-0.59716796875,-0.75634765625,0.46484375,1.4634146341463417,-3.231707317073171,-11.036585365853659
14_52_50_370,-8.0,10.0,2.0,42.0,-128.0,-128.0,-6.0,0.0,-0.04541015625,-0.921875,0.3671875,-14.634146341463415,-34.32926829268293,-40.304878048780495
14_52_50_370,6.0,3.0,-25.0,-46.0,-29.0,2.0,39.0,-22.0,-0.1494140625,-0.8271484375,0.4150390625,2.073170731707317,-25.792682926829272,-43.10975609756098
14_52_50_370,-5.0,-19.0,11.0,27.0,127.0,-19.0,53.0,46.0,-0.3720703125,-0.9033203125,0.32470703125,2.073170731707317,-23.719512195121954,-28.780487804878053
14_52_50_370,-13.0,-13.0,-37.0,-86.0,-128.0,-94.0,-128.0,-75.0,-0.3857421875,-0.9541015625,0.2919921875,0.6097560975609757,-26.402439024390247,-26.34146341463415
14_52_50_370,-1.0,26.0,46.0,27.0,127.0,127.0,84.0,17.0,-0.17333984375,-0.8798828125,0.4306640625,-1.707317073170732,-21.52439024390244,-35.487804878048784
14_52_50_370,-4.0,-24.0,-16.0,-128.0,-30.0,-37.0,-99.0,1.0,-0.3583984375,-0.86962890625,0.48291015625,-5.121951219512195,-12.987804878048781,-25.792682926829272
14_52_50_370,-12.0,3.0,-17.0,-128.0,-128.0,-128.0,-61.0,-24.0,-0.58056640625,-0.86328125,0.3798828125,-4.939024390243903,-14.451219512195124,-14.390243902439027
14_52_50_370,-7.0,-17.0,-20.0,63.0,54.0,-24.0,97.0,-16.0,-0.15185546875,-0.93505859375,0.353515625,-14.085365853658537,-14.207317073170733,-32.01219512195122
14_52_50_370,28.0,27.0,11.0,67.0,127.0,127.0,60.0,23.0,-0.29296875,-0.7939453125,0.41259765625,-7.621951219512196,-4.451219512195122,-26.951219512195124
14_52_50_370,-9.0,-17.0,39.0,0.0,-128.0,-105.0,-5.0,21.0,-0.6611328125,-0.759765625,0.32421875,-1.6463414634146343,-7.25609756097561,-10.365853658536587
14_52_50_422,17.0,24.0,89.0,127.0,127.0,-35.0,-10.0,28.0,-0.451171875,-0.96240234375,0.2763671875,1.707317073170732,-23.902439024390247,-26.58536585365854
14_52_50_422,-9.0,-1.0,42.0,127.0,-94.0,-108.0,-39.0,-36.0,-0.04541015625,-0.921875,0.3671875,-14.634146341463415,-34.32926829268293,-40.304878048780495
14_52_50_422,11.0,-41.0,-36.0,-11.0,-128.0,-60.0,-10.0,-18.0,-0.1494140625,-0.8271484375,0.4150390625,2.073170731707317,-25.792682926829272,-43.10975609756098
14_52_50_422,6.0,-4.0,-12.0,59.0,127.0,127.0,-8.0,19.0,-0.3720703125,-0.9033203125,0.32470703125,2.073170731707317,-23.719512195121954,-28.780487804878053
14_52_50_422,3.0,24.0,37.0,23.0,-96.0,127.0,6.0,-14.0,-0.3857421875,-0.9541015625,0.2919921875,0.6097560975609757,-26.402439024390247,-26.34146341463415
14_52_50_422,-8.0,10.0,2.0,42.0,-128.0,-128.0,-6.0,0.0,-0.17333984375,-0.8798828125,0.4306640625,-1.707317073170732,-21.52439024390244,-35.487804878048784
14_52_50_422,6.0,3.0,-25.0,-46.0,-29.0,2.0,39.0,-22.0,-0.3583984375,-0.86962890625,0.48291015625,-5.121951219512195,-12.987804878048781,-25.792682926829272
14_52_50_422,-5.0,-19.0,11.0,27.0,127.0,-19.0,53.0,46.0,-0.58056640625,-0.86328125,0.3798828125,-4.939024390243903,-14.451219512195124,-14.390243902439027
14_52_50_422,-13.0,-13.0,-37.0,-86.0,-128.0,-94.0,-128.0,-75.0,-0.15185546875,-0.93505859375,0.353515625,-14.085365853658537,-14.207317073170733,-32.01219512195122
14_52_50_467,5.0,-22.0,-25.0,-21.0,-8.0,-66.0,-32.0,4.0,-0.36572265625,-0.85107421875,0.45458984375,2.378048780487805,-33.71951219512196,-35.85365853658537
14_52_50_467,1.0,-11.0,59.0,100.0,127.0,127.0,64.0,7.0,-0.3701171875,-1.0439453125,0.37646484375,-7.560975609756098,-33.963414634146346,-41.40243902439025
14_52_50_467,-12.0,-14.0,-46.0,127.0,-105.0,-77.0,-22.0,-26.0,0.0224609375,-0.828125,0.41064453125,-16.76829268292683,-33.29268292682927,-55.73170731707317
14_52_50_467,-1.0,-14.0,13.0,-16.0,46.0,-33.0,15.0,-13.0,-0.3056640625,-0.77099609375,0.38818359375,-0.426829268292683,-24.75609756097561,-41.28048780487805
14_52_50_467,2.0,12.0,3.0,-77.0,-2.0,-64.0,-31.0,0.0,-0.451171875,-0.96240234375,0.2763671875,1.707317073170732,-23.902439024390247,-26.58536585365854
14_52_50_467,-31.0,-12.0,-28.0,-128.0,-128.0,-42.0,-4.0,6.0,-0.04541015625,-0.921875,0.3671875,-14.634146341463415,-34.32926829268293,-40.304878048780495
14_52_50_467,44.0,4.0,23.0,11.0,-97.0,-76.0,90.0,34.0,-0.1494140625,-0.8271484375,0.4150390625,2.073170731707317,-25.792682926829272,-43.10975609756098
14_52_50_467,29.0,36.0,-9.0,-67.0,127.0,64.0,42.0,21.0,-0.3720703125,-0.9033203125,0.32470703125,2.073170731707317,-23.719512195121954,-28.780487804878053
14_52_50_467,-4.0,5.0,47.0,26.0,127.0,127.0,41.0,11.0,-0.3857421875,-0.9541015625,0.2919921875,0.6097560975609757,-26.402439024390247,-26.34146341463415
14_52_50_467,23.0,11.0,-54.0,-10.0,-128.0,-128.0,-1.0,-7.0,-0.17333984375,-0.8798828125,0.4306640625,-1.707317073170732,-21.52439024390244,-35.487804878048784
14_52_50_529,13.0,5.0,-9.0,-98.0,-94.0,-23.0,127.0,26.0,-0.0283203125,-1.12646484375,0.36572265625,-9.939024390243903,-45.85365853658537,-59.024390243902445
14_52_50_529,4.0,-6.0,-17.0,-12.0,-128.0,-128.0,-71.0,-1.0,-0.0908203125,-0.82177734375,0.53466796875,1.5853658536585367,-38.78048780487805,-61.524390243902445
14_52_50_529,53.0,-1.0,-10.0,116.0,-128.0,-6.0,-125.0,27.0,-0.36572265625,-0.85107421875,0.45458984375,2.378048780487805,-33.71951219512196,-35.85365853658537
14_52_50_529,-11.0,-1.0,8.0,-6.0,127.0,127.0,127.0,3.0,-0.3701171875,-1.0439453125,0.37646484375,-7.560975609756098,-33.963414634146346,-41.40243902439025
14_52_50_529,-5.0,-2.0,5.0,-25.0,-128.0,-128.0,-44.0,3.0,0.0224609375,-0.828125,0.41064453125,-16.76829268292683,-33.29268292682927,-55.73170731707317
14_52_50_529,11.0,-4.0,-52.0,20.0,-52.0,-49.0,70.0,-12.0,-0.3056640625,-0.77099609375,0.38818359375,-0.426829268292683,-24.75609756097561,-41.28048780487805
14_52_50_529,-3.0,41.0,53.0,-128.0,127.0,127.0,-1.0,-3.0,-0.451171875,-0.96240234375,0.2763671875,1.707317073170732,-23.902439024390247,-26.58536585365854
14_52_50_529,-17.0,-20.0,-55.0,92.0,-110.0,-128.0,-37.0,-20.0,-0.04541015625,-0.921875,0.3671875,-14.634146341463415,-34.32926829268293,-40.304878048780495
14_52_50_529,5.0,-22.0,-25.0,-21.0,-8.0,-66.0,-32.0,4.0,-0.1494140625,-0.8271484375,0.4150390625,2.073170731707317,-25.792682926829272,-43.10975609756098
14_52_50_529,1.0,-11.0,59.0,100.0,127.0,127.0,64.0,7.0,-0.3720703125,-0.9033203125,0.32470703125,2.073170731707317,-23.719512195121954,-28.780487804878053
14_52_50_578,-6.0,-13.0,-44.0,-128.0,-125.0,-108.0,-47.0,-21.0,-0.0283203125,-1.12646484375,0.36572265625,-9.939024390243903,-45.85365853658537,-59.024390243902445
14_52_50_578,9.0,26.0,15.0,27.0,-21.0,-5.0,-4.0,11.0,-0.0908203125,-0.82177734375,0.53466796875,1.5853658536585367,-38.78048780487805,-61.524390243902445
14_52_50_578,-3.0,-33.0,3.0,-62.0,125.0,69.0,13.0,4.0,-0.36572265625,-0.85107421875,0.45458984375,2.378048780487805,-33.71951219512196,-35.85365853658537
14_52_50_578,-4.0,21.0,0.0,62.0,-2.0,49.0,-16.0,-17.0,-0.3701171875,-1.0439453125,0.37646484375,-7.560975609756098,-33.963414634146346,-41.40243902439025
14_52_50_578,-22.0,-1.0,-7.0,18.0,-31.0,-54.0,-104.0,-46.0,0.0224609375,-0.828125,0.41064453125,-16.76829268292683,-33.29268292682927,-55.73170731707317
14_52_50_578,13.0,5.0,-9.0,-98.0,-94.0,-23.0,127.0,26.0,-0.3056640625,-0.77099609375,0.38818359375,-0.426829268292683,-24.75609756097561,-41.28048780487805
14_52_50_578,4.0,-6.0,-17.0,-12.0,-128.0,-128.0,-71.0,-1.0,-0.451171875,-0.96240234375,0.2763671875,1.707317073170732,-23.902439024390247,-26.58536585365854
14_52_50_578,53.0,-1.0,-10.0,116.0,-128.0,-6.0,-125.0,27.0,-0.04541015625,-0.921875,0.3671875,-14.634146341463415,-34.32926829268293,-40.304878048780495
14_52_50_578,-11.0,-1.0,8.0,-6.0,127.0,127.0,127.0,3.0,-0.1494140625,-0.8271484375,0.4150390625,2.073170731707317,-25.792682926829272,-43.10975609756098
14_52_50_619,-64.0,-13.0,-45.0,127.0,-128.0,-128.0,20.0,-23.0,-0.11865234375,-0.96044921875,0.4365234375,-3.048780487804878,-55.1829268292683,-78.47560975609757
14_52_50_619,1.0,-26.0,0.0,-128.0,-118.0,-84.0,-128.0,-31.0,-0.1484375,-0.76318359375,0.392578125,17.439024390243905,-53.65853658536586,-40.487804878048784
14_52_50_619,2.0,17.0,-14.0,127.0,127.0,12.0,96.0,17.0,0.115234375,-0.88330078125,0.28955078125,14.756097560975611,-55.73170731707317,-35.54878048780488
14_52_50_619,31.0,59.0,-20.0,-128.0,117.0,127.0,127.0,14.0,-0.20166015625,-0.80078125,0.53076171875,25.121951219512198,-44.93902439024391,-50.426829268292686
14_52_50_619,-2.0,-14.0,24.0,-120.0,-59.0,-96.0,3.0,4.0,-0.1826171875,-0.82568359375,0.35400390625,8.902439024390244,-45.426829268292686,-24.451219512195124
14_52_50_619,-13.0,-4.0,11.0,127.0,-50.0,-128.0,-32.0,-34.0,-0.0283203125,-1.12646484375,0.36572265625,-9.939024390243903,-45.85365853658537,-59.024390243902445
14_52_50_619,-1.0,4.0,58.0,127.0,120.0,50.0,-32.0,11.0,-0.0908203125,-0.82177734375,0.53466796875,1.5853658536585367,-38.78048780487805,-61.524390243902445
14_52_50_619,-13.0,14.0,-11.0,-128.0,-128.0,-82.0,33.0,3.0,-0.36572265625,-0.85107421875,0.45458984375,2.378048780487805,-33.71951219512196,-35.85365853658537
14_52_50_619,0.0,-9.0,-4.0,-10.0,-113.0,-1.0,24.0,3.0,-0.3701171875,-1.0439453125,0.37646484375,-7.560975609756098,-33.963414634146346,-41.40243902439025
14_52_50_619,17.0,19.0,2.0,21.0,127.0,105.0,46.0,15.0,0.0224609375,-0.828125,0.41064453125,-16.76829268292683,-33.29268292682927,-55.73170731707317
14_52_50_688,11.0,-26.0,16.0,-58.0,-128.0,-128.0,-31.0,-41.0,0.080078125,-0.93408203125,0.3251953125,2.3170731707317076,-53.47560975609757,-53.90243902439025
14_52_50_688,-36.0,-58.0,-11.0,-6.0,127.0,127.0,28.0,-2.0,-0.11865234375,-0.96044921875,0.4365234375,-3.048780487804878,-55.1829268292683,-78.47560975609757
14_52_50_688,-90.0,-8.0,26.0,24.0,15.0,-45.0,-1.0,-11.0,-0.1484375,-0.76318359375,0.392578125,17.439024390243905,-53.65853658536586,-40.487804878048784
14_52_50_688,-1.0,-19.0,-30.0,-128.0,-128.0,127.0,22.0,29.0,0.115234375,-0.88330078125,0.28955078125,14.756097560975611,-55.73170731707317,-35.54878048780488
14_52_50_688,23.0,11.0,18.0,103.0,127.0,94.0,26.0,-7.0,-0.20166015625,-0.80078125,0.53076171875,25.121951219512198,-44.93902439024391,-50.426829268292686
14_52_50_688,-4.0,3.0,-6.0,-6.0,-128.0,-10.0,-9.0,-19.0,-0.1826171875,-0.82568359375,0.35400390625,8.902439024390244,-45.426829268292686,-24.451219512195124
14_52_50_688,-8.0,-9.0,-17.0,61.0,28.0,-56.0,4.0,-16.0,-0.0283203125,-1.12646484375,0.36572265625,-9.939024390243903,-45.85365853658537,-59.024390243902445
14_52_50_688,9.0,6.0,8.0,-16.0,54.0,76.0,50.0,51.0,-0.0908203125,-0.82177734375,0.53466796875,1.5853658536585367,-38.78048780487805,-61.524390243902445
14_52_50_688,-11.0,5.0,11.0,-68.0,-58.0,69.0,-9.0,-46.0,-0.36572265625,-0.85107421875,0.45458984375,2.378048780487805,-33.71951219512196,-35.85365853658537
14_52_50_721,-2.0,0.0,-78.0,-83.0,127.0,127.0,61.0,42.0,0.029296875,-0.77490234375,0.4287109375,1.402439024390244,-50.73170731707317,-52.01219512195122
14_52_50_721,11.0,12.0,17.0,-60.0,-102.0,-128.0,-10.0,8.0,0.05712890625,-0.923828125,0.392578125,2.0121951219512195,-49.87804878048781,-71.58536585365854
14_52_50_721,5.0,9.0,18.0,24.0,-128.0,-109.0,40.0,-19.0,0.0146484375,-0.89404296875,0.3486328125,6.036585365853659,-53.65853658536586,-46.03658536585366
14_52_50_721,11.0,14.0,18.0,1.0,127.0,127.0,37.0,42.0,0.080078125,-0.93408203125,0.3251953125,2.3170731707317076,-53.47560975609757,-53.90243902439025
14_52_50_721,-22.0,12.0,25.0,127.0,85.0,98.0,-128.0,1.0,-0.11865234375,-0.96044921875,0.4365234375,-3.048780487804878,-55.1829268292683,-78.47560975609757
14_52_50_721,2.0,10.0,8.0,-128.0,-76.0,-128.0,49.0,-1.0,-0.1484375,-0.76318359375,0.392578125,17.439024390243905,-53.65853658536586,-40.487804878048784
14_52_50_721,3.0,-4.0,-9.0,-102.0,-51.0,6.0,-81.0,-20.0,0.115234375,-0.88330078125,0.28955078125,14.756097560975611,-55.73170731707317,-35.54878048780488
14_52_50_721,0.0,2.0,-17.0,-68.0,-128.0,-128.0,-38.0,-6.0,-0.20166015625,-0.80078125,0.53076171875,25.121951219512198,-44.93902439024391,-50.426829268292686
14_52_50_721,-17.0,22.0,-2.0,70.0,-20.0,-98.0,85.0,-20.0,-0.1826171875,-0.82568359375,0.35400390625,8.902439024390244,-45.426829268292686,-24.451219512195124
14_52_50_721,10.0,-6.0,-21.0,-128.0,14.0,52.0,7.0,-14.0,-0.0283203125,-1.12646484375,0.36572265625,-9.939024390243903,-45.85365853658537,-59.024390243902445
14_52_50_776,-24.0,-11.0,-13.0,-28.0,-67.0,9.0,-60.0,-7.0,0.3203125,-0.7998046875,0.40625,25.731707317073173,-43.71951219512196,-37.86585365853659
14_52_50_776,10.0,43.0,20.0,39.0,-75.0,-63.0,-4.0,-9.0,0.30712890625,-1.12060546875,0.36962890625,-7.8048780487804885,-52.43902439024391,-70.73170731707317
14_52_50_776,5.0,-49.0,16.0,51.0,127.0,11.0,-22.0,-16.0,-0.05517578125,-0.85009765625,0.4228515625,-13.719512195121952,-53.90243902439025,-65.3048780487805
14_52_50_776,-13.0,43.0,8.0,21.0,-7.0,14.0,-54.0,-10.0,0.029296875,-0.77490234375,0.4287109375,1.402439024390244,-50.73170731707317,-52.01219512195122
14_52_50_776,-32.0,-2.0,39.0,127.0,127.0,88.0,-59.0,17.0,0.05712890625,-0.923828125,0.392578125,2.0121951219512195,-49.87804878048781,-71.58536585365854
14_52_50_776,32.0,6.0,-21.0,10.0,-60.0,-70.0,-3.0,17.0,0.0146484375,-0.89404296875,0.3486328125,6.036585365853659,-53.65853658536586,-46.03658536585366
14_52_50_776,-21.0,2.0,-5.0,-66.0,-44.0,1.0,3.0,-14.0,0.080078125,-0.93408203125,0.3251953125,2.3170731707317076,-53.47560975609757,-53.90243902439025
