729,5,8,16,1,1,2,0,-5
729,2,1,-4,1,1,0,-5,-27
730,-6,1,0,-1,1,-1,0,-17
730,8,-2,1,-1,-5,-4,-3,-13
752,-9,-5,-9,-1,-1,-4,-2,18
752,3,0,8,1,1,-3,-3,11
752,-3,1,-1,1,1,1,-7,-27
752,-12,-7,-13,-3,-2,-1,-4,-5
774,-4,-1,-4,1,3,-1,4,3
774,8,5,9,5,-1,0,4,9
775,6,-8,-9,-8,-11,-4,-1,7
775,1,0,-2,-2,-1,-4,-10,-15
789,1,-2,-3,0,-3,0,2,-55
789,4,5,5,2,4,2,11,59
790,-2,-1,-1,7,0,0,-3,-25
790,1,1,4,-2,0,0,-3,-15
811,-6,-8,-26,-6,1,-3,-6,12
811,3,-2,14,-2,-3,-2,-5,-16
812,-2,-1,-2,3,7,2,3,11
812,-11,3,4,13,-4,-1,-6,-11
826,-5,-10,-9,-7,-3,0,-4,0
826,20,3,-2,-3,-1,0,6,12
827,-5,-4,-5,-2,-1,-1,0,17
827,-5,-1,-12,-6,-1,-5,-2,-17
849,13,4,4,1,-2,1,1,10
849,-23,0,-3,0,-4,-3,-6,-6
850,-7,5,10,4,6,4,0,-3
850,0,-3,-3,-3,-1,-2,-2,-22
872,3,4,6,1,0,-1,1,9
872,-1,-3,-5,-5,0,-2,-9,-42
879,8,0,-5,1,0,1,14,58
879,5,-1,5,-1,0,-2,0,13
886,-13,-7,3,2,-2,-1,-2,-2
886,-5,1,3,-1,1,1,-2,-28
887,2,-2,-1,-1,-2,2,-1,-29
887,-2,-4,1,-2,-1,1,-2,12
909,3,2,4,4,2,-3,-5,-6
909,29,8,1,2,4,3,9,23
910,-8,-2,-1,-6,-5,-3,-6,-12
910,-8,-4,0,-1,3,0,1,5
932,-6,-3,-2,-2,-5,-4,-3,-5
932,-11,-4,-17,-2,-1,1,1,-5
932,4,-5,2,-2,-4,-2,1,13
932,5,4,1,-1,-3,-1,2,3
946,0,1,1,2,-3,1,0,-4
946,-5,-6,-5,-3,-3,-1,-4,3
948,12,2,1,-2,-1,-6,-3,-6
948,-9,-4,-2,-5,1,1,1,8
978,2,0,1,-2,-6,-1,-6,-3
978,4,0,2,1,0,2,6,13
978,-13,2,14,-2,0,-1,-2,-4
978,25,8,9,2,1,0,2,3
991,-5,-2,-2,-5,2,-1,2,2
991,-14,-8,2,6,4,-3,-4,-7
992,19,9,2,-4,-2,1,2,6
992,-11,-2,-2,7,-5,-1,-1,-4
1007,-14,-2,-4,-5,1,-1,-5,-23
1007,9,-29,-11,-3,-2,0,4,45
1008,-10,15,-2,1,2,-1,-11,-8
1008,14,2,3,1,5,3,19,42
1030,14,6,4,1,1,3,8,24
1030,-5,-1,0,-4,-5,-7,-5,-29
1032,-23,-8,-9,-6,-3,-2,-3,-8
1032,-8,2,7,7,1,1,-3,-3
1052,6,2,2,2,-1,0,-2,-33
1052,8,11,0,-2,1,6,5,7
1052,-1,-12,-4,0,-3,1,2,1
1052,-7,1,-7,-5,-2,-5,-11,-14
1067,-20,-9,-3,-2,-2,-5,-14,-81
1067,7,5,2,17,13,1,8,85
1068,26,6,-5,-40,-36,1,17,61
1068,-2,-6,-5,0,0,-2,-6,-14
1090,-7,-4,-5,-7,-7,0,0,11
1090,-3,1,0,-4,-2,-5,-4,-44
1097,-22,-13,-5,11,9,-5,-13,-40
1097,30,8,-2,-5,-2,4,-4,39
1112,4,-10,5,1,4,4,-1,4
1112,6,16,0,0,-2,-2,16,-4
1112,11,-3,6,14,8,2,22,-3
1112,1,1,-1,-8,-5,-9,9,-20
1134,19,12,7,11,7,-1,4,44
1134,-24,-21,-17,-16,-8,-1,-8,-26
1135,1,-5,4,1,1,-2,-7,-3
1135,-23,-33,-8,0,1,-1,-11,-11
1148,8,27,-3,9,-2,-2,5,8
1148,19,8,28,-2,0,5,-6,-2
1157,-10,15,-13,-5,-1,-5,-11,-17
1157,-19,-31,-6,3,-5,-4,-2,-11
1172,3,-11,8,10,6,5,7,23
1172,-12,-16,-41,-40,-4,1,-11,-29
1173,-16,-10,42,44,5,-5,-12,-18
1173,19,-18,2,21,9,7,11,14
1194,-10,23,14,3,-10,-6,-6,-1
1194,5,1,16,15,-2,2,0,7
1195,-32,-17,-52,-35,-2,-5,-1,-21
1195,-12,-38,-11,-28,-12,-13,-13,4
1217,13,-5,15,20,8,0,-10,2
1217,10,9,-11,-6,0,1,21,-5
1218,15,2,1,-13,6,8,-58,12
1218,-19,-22,-34,-11,1,-8,74,24
1232,9,44,8,-1,-3,6,-37,-5
1232,2,20,31,3,-5,-9,-18,-7
1233,9,-13,-23,-7,-10,-15,29,7
1233,4,-5,-13,-9,-8,-3,-31,-16
1254,-22,-60,5,-5,3,0,-26,-2
1254,13,26,-41,-28,8,6,-6,9
1254,11,17,50,24,10,11,31,5
1254,-8,30,24,26,7,6,-10,-16
1278,-7,-10,4,12,0,11,31,-7
1278,-34,-36,-15,-4,-9,-22,-10,-27
1278,17,33,-10,-12,-10,-11,42,8
1278,-8,-1,-31,-32,-14,-3,-8,-20
1292,-6,3,16,-4,-4,-11,28,9
1292,10,40,-45,-14,3,5,-36,-4
1293,1,12,59,49,19,27,18,12
1293,-2,16,21,5,-4,4,-13,-2
1314,53,11,-8,-7,4,13,-8,-8
1314,-55,-33,-10,-8,1,10,10,0
1315,37,7,-15,-13,5,-5,-28,0
1315,-18,4,16,-3,-35,-41,-11,-20
1338,2,31,-25,-8,-19,-47,-15,-2
1338,-3,-7,-2,-10,-6,8,-2,-16
1338,-11,-9,22,35,18,19,4,-1
1338,-36,-25,2,1,17,20,-10,-14
1351,-19,-1,-18,-16,0,6,23,-8
1351,7,-15,21,22,4,-1,29,20
1352,-28,16,-23,-13,-4,2,-3,7
1352,25,20,3,6,12,21,-2,-22
1374,-23,-31,-3,10,11,-10,-1,15
1374,0,15,30,2,-11,-3,6,29
1374,-1,-34,-26,-19,-23,-26,-26,-71
1374,-12,32,-10,-24,-12,-22,-6,34
1397,41,23,12,11,1,13,-11,31
1397,-26,-31,11,17,9,7,2,-20
1398,14,5,6,0,4,15,-33,-46
1398,24,15,-3,6,9,2,30,52
1411,-69,-26,-38,-35,-21,-22,-9,-27
1411,25,10,30,27,-7,-21,2,15
1412,-30,-20,-41,-35,1,-3,3,5
1412,33,1,22,24,19,38,-10,-12
1434,30,-13,4,13,2,-7,14,7
1434,-34,-13,-2,-10,-1,3,-12,-8
1435,7,-5,2,14,1,8,12,23
1435,3,46,6,2,3,-21,-3,2
1458,-9,-24,-2,-8,-7,46,-10,-3
1458,-25,-10,-10,1,-1,-44,15,-18
1458,24,-22,-20,-14,1,-31,-5,15
1458,12,15,20,8,-8,6,-9,2
1472,2,10,2,-8,1,12,1,-6
1472,11,-4,-23,-11,-13,6,-32,-16
1472,41,1,29,28,10,9,3,26
1472,-16,-23,-4,6,-3,-33,-4,-13
1494,-13,27,-2,-4,7,16,1,-5
1494,26,0,-5,-7,5,16,8,7
1495,-13,-13,-4,-6,-13,2,4,-25
1495,12,6,-4,4,13,45,8,19
1517,-11,-11,3,-8,-4,-64,8,16
1517,-20,-4,-1,4,-14,5,-19,-21
1518,-3,-1,4,3,-10,-23,-11,14
1518,3,-25,-13,-15,20,34,-8,-18
1532,2,-17,-15,-6,21,39,47,-20
1532,-25,-3,2,4,-24,-20,-18,15
1533,1,8,8,5,-7,-28,-14,-1
1533,5,7,3,3,-8,-24,-10,-15
1554,-6,-22,-5,2,-13,-13,-6,-1
1554,2,5,-1,-1,17,44,12,-14
1555,21,-17,-13,-18,6,-6,-1,13
1555,-42,18,3,-5,-2,22,44,-4
1577,23,16,4,8,-11,-49,-29,11
1577,4,2,4,4,-4,-10,-12,-17
1578,-34,-17,-15,-11,7,43,-15,-1
1578,14,19,14,4,8,-17,19,14
1592,-3,0,-15,-16,-17,2,0,11
1592,-16,-17,14,11,-11,-22,-3,-25
1592,25,13,-12,16,0,-7,3,-9
1592,25,-7,-4,-5,-3,-14,-12,5
1614,-3,-1,-10,-17,0,41,0,10
1614,5,6,9,19,28,15,14,9
1615,-16,-7,-3,-5,1,2,25,-1
1615,-6,-14,-8,-11,-11,8,-27,-8
1638,-1,11,-2,-5,-19,-51,-19,-6
1638,15,1,6,7,-5,-28,0,0
1638,-24,-11,-5,-1,5,11,0,5
1638,-1,3,-2,-6,3,30,13,4
1651,-5,25,13,17,47,30,10,-29
1651,-18,2,4,-5,-47,-23,1,49
1659,11,22,-2,-9,-10,2,2,11
1659,-15,-14,-11,2,3,-6,1,-17
1674,-8,-21,1,2,-10,-28,-9,-5
1674,15,12,-5,-15,6,-13,-21,-9
1675,-18,0,7,11,0,17,-6,3
1675,2,-6,1,2,21,35,8,6
1697,1,-1,0,-10,3,-27,13,1
1697,15,-7,0,11,-22,-21,-3,6
1698,-16,-11,-8,-25,-21,-12,-13,-1
1698,16,0,-2,9,8,21,8,6
1712,-11,-13,2,-3,18,39,14,-4
1712,8,15,6,18,15,40,18,-17
1712,-28,-11,-7,-2,-7,37,-10,0
1712,8,-16,-2,-3,-22,-125,-33,-30
1735,-17,-3,-5,3,-6,14,-7,27
1735,35,5,-3,-17,15,30,-3,4
1742,-3,-6,7,10,16,20,26,5
1742,-5,-9,-11,-5,-25,-5,-3,12
1757,-15,8,1,-2,-9,3,-7,-22
1757,2,-4,-9,-12,11,-9,-9,1
1758,5,12,4,-11,-5,-15,1,26
1758,-19,-21,-4,19,-3,-4,-27,-34
1771,4,9,4,9,4,-27,2,-1
1771,33,9,-5,-4,-4,25,15,3
1772,-12,-2,4,-9,9,-29,-6,-4
1772,20,9,-6,-17,-10,3,4,14
1794,-15,-10,7,14,-14,4,-10,-4
1794,8,13,-2,4,25,20,18,-23
1795,7,8,3,-4,-6,-12,13,39
1795,-15,-6,4,-5,-35,-34,-5,-11
1818,15,-2,-1,0,-6,-15,-37,0
1818,-19,-18,-18,-33,6,2,3,-5
1818,-14,1,7,23,9,20,16,-15
1818,6,-1,3,20,27,27,4,5
1832,-26,16,1,-3,-10,-13,8,-4
1832,-5,-14,3,-5,-20,-9,-1,12
1833,8,9,-9,-3,8,-5,-5,0
1833,-3,1,4,-11,9,55,7,-9
1854,2,-10,-4,1,14,35,17,-6
1854,9,2,6,-1,-10,-60,-19,6
1855,14,7,-4,1,-31,-5,-10,-12
1855,-4,-3,-2,-1,-3,-54,-21,2
1877,8,-20,-13,-6,11,36,5,4
1877,5,23,12,6,41,114,38,18
1884,2,-10,2,0,11,-67,19,-1
1884,-3,2,-6,-3,-50,-39,-19,-8
1891,5,-15,1,-11,-29,-72,-54,-15
1891,-6,8,2,4,14,13,14,-6
1898,10,-5,-6,5,16,34,4,-1
1898,-13,-2,4,12,19,42,28,5
1914,7,-3,0,1,-4,16,12,2
1914,-21,-15,-9,-8,-38,-70,-39,-7
1914,21,10,1,-1,4,3,-12,-11
1914,-1,-14,-6,-4,15,-4,6,8
1937,28,27,6,4,8,60,19,15
1937,4,-4,2,6,21,-2,0,-7
1937,-15,5,-3,-16,-36,-37,1,-16
1937,-9,-2,-5,-6,-6,-1,-19,5
1950,15,-3,3,17,29,56,12,-1
1950,-8,-5,-8,-6,-26,-41,6,1
1959,-29,1,3,0,-7,-8,-21,-9
1959,2,-13,0,-19,-12,-44,-6,8
1974,3,3,-11,3,9,23,8,2
1974,0,-1,5,7,4,-27,-7,-7
1975,-3,-10,-2,3,-11,-1,-2,-4
1975,-2,7,0,-11,7,18,1,-7
1997,-13,-12,-6,-31,-1,12,8,3
1997,1,17,5,41,30,1,2,5
1998,-11,-15,3,5,1,9,7,-5
1998,5,1,-10,-6,-11,47,0,-3
2011,-17,10,5,-9,-47,-128,-28,-5
2011,-11,-17,-15,-21,-19,24,-11,-10
2019,-1,-3,1,1,21,18,-16,-16
2019,-5,7,1,6,26,39,18,10
2034,2,-13,-1,-1,3,24,21,4
2034,5,4,5,2,9,35,0,3
2035,3,2,-2,1,4,15,10,-2
2035,-9,-10,-2,6,-23,-78,-27,-7
2056,19,12,-4,-5,9,58,9,3
2056,-10,6,2,-3,-6,-71,-2,-7
2064,6,-13,-1,3,-21,9,-10,10
2064,3,7,-3,-6,-3,-31,-14,-11
2079,-4,2,5,3,8,-4,-10,-5
2079,-7,0,-5,-4,-5,20,18,3
2081,18,1,2,0,-12,-2,-13,9
2081,-3,16,3,5,15,-36,7,2
2094,-7,-10,1,14,17,29,-2,-1
2094,-1,-12,1,-10,-2,8,7,1
2095,6,-1,-7,-15,-30,-45,-10,-4
2095,-6,10,-1,2,1,24,-14,-13
2118,1,-12,1,-1,16,-6,-1,0
2118,5,18,10,5,11,23,14,10
2118,-5,-9,-4,2,-1,0,15,2
2118,5,-14,3,7,-4,-28,-31,-4
2131,1,4,-2,-3,-10,5,7,2
2131,-3,-17,1,-17,-13,-24,-14,-4
2139,-3,7,-3,8,5,8,9,-7
2139,4,-6,-19,-10,16,31,0,2
2162,6,19,10,1,-26,-56,-6,-2
2162,-4,-12,-8,0,-9,21,-10,-4
2162,22,6,8,-4,40,64,21,16
2162,22,5,3,-4,0,-5,16,13
2177,-7,-8,-4,5,-36,-54,-34,2
2177,-2,-3,-4,-5,0,9,-9,-7
2178,-10,4,-2,-9,20,21,7,3
2178,-5,-15,4,6,3,16,16,4
2192,10,10,-3,-2,-7,6,1,-12
2192,4,5,-3,4,-5,-35,-12,10
2199,-18,-9,-2,9,5,-3,-16,-14
2199,7,15,4,1,27,74,35,18
2222,-1,-13,-1,-10,-34,-58,4,4
2222,0,1,-3,-1,-17,-18,-26,-4
2223,-14,-5,-4,-3,0,-30,-21,-7
2223,4,15,5,-4,13,57,18,-1
2244,3,-1,5,13,42,64,20,6
2244,-3,-7,-5,4,5,-39,4,-1
2246,4,1,0,-12,-66,-73,-19,-7
2246,0,-4,-9,-10,-24,-40,-38,-10
2251,-7,-5,2,6,23,45,14,-1
2251,1,-5,-1,5,30,64,21,2
2259,2,13,-1,0,37,62,21,7
2259,-13,-3,11,11,-42,-33,12,-4
2274,1,-2,-10,-12,-25,-103,-51,-8
2274,-4,-7,2,3,12,-26,-5,-5
2274,-2,-1,-5,-2,-21,4,7,-3
2274,-11,-15,-6,-13,-16,-24,-26,-5
2297,29,13,2,6,33,93,28,8
2297,-1,4,4,5,7,1,15,3
2298,-1,0,1,-18,-19,-13,0,-2
2298,-7,-4,6,7,-2,-39,-21,-7
2311,-12,-9,-15,6,1,-3,1,-4
2311,2,4,1,-2,-7,11,-8,-3
2319,4,0,1,8,24,22,17,-2
2319,1,8,4,-3,2,-21,13,17
2334,-2,-1,-2,-15,-12,-27,-12,1
2334,2,6,-1,5,-15,7,-10,-2
2335,-7,-3,-3,0,-1,-31,-26,-11
2335,4,4,1,4,24,30,14,-6
2357,-11,-5,1,-2,-11,2,19,7
2357,-6,-8,-4,-8,-23,-55,-12,-3
2358,-1,-1,0,2,15,86,-3,1
2358,3,5,-4,-9,1,-72,10,7
2379,-7,-6,-5,-1,-17,-32,-24,-3
2379,-1,-10,-5,-12,-12,4,-14,-9
2380,2,10,-4,1,3,19,11,3
2380,5,0,4,16,28,67,3,0
2401,-8,4,7,13,29,46,34,0
2401,3,-6,-2,-11,-34,-72,-2,3
2409,-6,0,4,-17,-20,-72,-45,-6
2409,-2,-17,-12,-13,-3,33,17,3
2417,-2,1,-3,14,25,73,10,-2
2417,6,16,5,9,30,11,6,2
2418,1,-5,2,2,-30,-28,-1,5
2418,-5,-2,-3,-9,-43,-99,-27,-17
2440,-2,-4,1,-4,8,54,-6,-1
2440,0,-1,-4,0,29,25,21,7
2441,-1,1,1,1,1,5,-4,-1
2441,-5,-1,0,5,19,1,2,-1
2454,3,-2,-4,-12,-35,-56,-11,-5
2454,-6,0,-3,-4,-26,16,-9,-12
2455,2,-5,0,1,20,9,4,25
2455,1,6,3,13,44,74,26,12
2478,3,0,2,-5,-22,-70,23,0
2478,-9,-12,-6,-8,-48,-53,-47,-10
2479,11,23,0,-4,4,-15,-3,-6
2479,-2,-4,1,11,26,67,16,2
2506,-7,-5,-2,3,33,31,12,2
2506,-1,-5,-1,1,-26,16,0,0
2508,-3,-7,-6,-8,-21,-81,-28,-13
2508,1,7,4,-8,-4,18,-2,-6
2514,-1,-1,7,-8,-10,-30,-11,-5
2514,-1,-13,-7,17,38,88,27,3
2530,1,18,8,9,17,48,24,5
2530,-7,-16,0,-10,-30,-20,3,-5
2537,3,7,-9,-15,-32,-70,-69,-17
2537,-5,-3,-2,3,-15,15,-4,-3
2538,-4,-16,-4,5,19,9,20,-1
2538,3,10,3,9,39,79,15,-11
2560,4,11,-1,-10,-16,-14,42,20
2560,-2,4,1,-13,-13,-36,-33,0
2560,-3,-14,-10,6,13,-21,1,-7
2560,-4,-9,-3,-1,-23,-24,-14,-6
2575,2,-3,-3,2,4,-23,0,-5
2575,0,3,2,-4,-2,-7,-7,3
2575,-3,-6,-8,-5,1,39,8,-1
2575,0,6,1,-3,5,10,1,1
2598,1,-4,0,9,9,34,-4,2
2598,-1,2,5,5,17,37,26,10
2598,1,-15,-6,-7,-35,-72,-12,-13
2598,-4,17,-1,-1,-9,21,-35,-11
2620,-8,-11,-6,-4,1,-3,-5,22
2620,0,-3,3,6,11,36,15,-1
2621,3,1,1,3,14,54,12,2
2621,1,0,-2,-10,-19,-79,4,0
2643,-3,-1,5,5,-1,101,-21,-9
2643,-2,-3,-2,-7,10,-72,27,1
2643,1,-2,-1,4,-36,-38,-31,3
2643,0,0,-4,-6,-11,-58,-26,-9
2664,-9,-7,-5,-2,13,33,13,-10
2664,2,-6,-3,4,45,94,14,10
2665,9,18,12,6,-14,-50,21,4
2665,0,4,1,2,-16,16,-17,1
2679,-5,-7,-1,-4,17,-18,-3,-8
2679,-1,4,-2,3,-6,10,5,0
2687,-11,-21,-4,-15,-7,-27,0,-18
2687,4,19,4,12,-11,-19,-29,14
2694,7,7,5,4,16,-12,13,5
2694,1,3,1,-4,-27,-21,5,-8
2695,-8,5,-3,-10,-5,-6,-14,-8
2695,0,-11,-3,3,14,45,24,4
2717,-8,-11,-6,-11,-12,-70,-17,-7
2717,-3,1,-4,1,-3,22,-9,0
2718,7,7,2,5,33,35,-4,3
2718,6,14,1,-2,-17,7,25,-2
2740,-2,-1,1,-10,-7,-3,-3,-5
2740,5,2,-1,10,38,48,2,4
2740,-5,0,-4,3,-27,-71,4,-1
2740,-12,-24,-13,-35,-65,-86,-53,-11
2754,5,0,7,21,17,30,-7,-11
2754,-2,5,1,7,14,6,4,1
2754,1,-2,4,7,37,77,12,2
2754,1,-5,-1,2,8,-7,22,7
2785,-5,-11,-4,-6,-23,-35,-5,2
2785,-1,1,1,-7,5,23,4,1
2785,-4,0,-1,1,-3,4,0,9
2785,-4,-14,-4,-9,-5,-51,-9,-2
2799,6,7,0,-3,-8,24,-8,-2
2799,-4,-10,-1,6,-15,-62,-19,-19
2801,2,10,-7,-17,-20,2,-11,5
2801,-6,-11,-5,5,17,43,14,-5
2813,-3,-2,0,7,17,38,17,3
2813,9,3,-3,-19,-17,-48,-5,-7
2830,-6,-21,2,10,-1,29,-18,-1
2830,6,14,4,8,46,87,35,5
2837,0,6,0,-6,-33,-61,4,2
2837,-9,-7,-9,-16,-57,-114,-49,-5
2851,1,2,-3,-12,8,13,-1,-4
2851,3,2,-1,18,25,49,3,2
2867,-2,0,2,10,32,49,28,7
2867,0,0,2,-3,-4,7,18,9
2868,9,9,-5,-9,-19,-30,-14,-1
2868,-9,-11,-7,5,4,-35,-20,-9
2874,-9,-13,-6,-2,-12,-12,-7,-12
2874,7,12,3,0,-9,11,3,14
2875,-2,-1,1,10,48,82,26,7
2875,3,4,4,-15,-30,-46,1,-3
2898,-9,-12,-10,-5,-21,-39,-24,-5
2898,-3,7,2,0,-1,4,-5,-3
2899,1,14,0,11,11,28,20,-3
2899,0,-2,0,-3,-17,-21,-21,0
2920,0,-1,-2,-5,11,-7,0,-6
2920,-1,-3,2,5,34,59,11,-6
2920,2,-7,3,3,-9,7,13,-1
2920,0,0,-1,-2,-1,7,13,2
2942,3,3,3,1,-15,-31,-5,8
2942,-3,-4,-5,-3,9,21,-11,-6
2942,0,10,3,-1,6,6,2,-1
2942,-5,-10,-5,-10,-41,-69,-26,-4
2958,-1,-7,-6,1,5,56,0,-7
2958,0,8,2,5,24,-33,6,-1
2958,-4,-2,-1,-10,-31,-18,-19,-4
2958,-4,-9,4,-7,7,15,30,5
2980,7,14,-9,11,20,-5,-2,7
2980,-1,12,1,-4,-10,0,1,-3
2981,-3,-9,-2,2,-19,-17,0,-2
2981,0,1,5,4,15,16,-14,-1
2993,-4,-2,4,-6,2,40,4,-8
2993,13,-1,-1,1,32,71,21,27
3002,-2,1,-1,-10,-43,-128,-11,-2
3002,-6,-2,-7,7,-8,44,-27,-6
3018,2,-6,8,-1,32,21,17,1
3018,-7,-9,-4,3,-43,-62,-8,-10
3018,2,1,-3,0,15,40,-18,-2
3018,5,0,-1,-1,26,25,18,2
3040,-4,-8,-2,-13,-36,-44,-4,11
