Timestamps,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z
10_46_59_433,3.0,-3.0,-11.0,59.0,-40.0,36.0,6.0,4.0,0.91650390625,-0.19482421875,0.43896484375,-5.7926829268292686,-36.890243902439025,-21.03658536585366
10_46_59_433,-10.0,-12.0,16.0,98.0,127.0,40.0,-3.0,0.0,0.833984375,-0.14306640625,0.462890625,15.487804878048783,-39.93902439024391,-17.439024390243905
10_46_59_433,-10.0,0.0,-23.0,-109.0,-128.0,-115.0,-9.0,-11.0,0.85302734375,-0.267578125,0.48876953125,21.82926829268293,-42.50000000000001,-13.963414634146343
10_46_59_433,-6.0,-14.0,6.0,3.0,9.0,127.0,28.0,-7.0,0.86962890625,-0.36083984375,0.46875,12.80487804878049,-47.43902439024391,-19.146341463414636
10_46_59_433,9.0,26.0,47.0,64.0,-41.0,-128.0,-39.0,-9.0,0.81787109375,-0.306640625,0.51416015625,5.060975609756098,-49.57317073170732,-21.463414634146343
10_46_59_480,-11.0,-11.0,-42.0,-77.0,-17.0,-21.0,-43.0,-24.0,0.93359375,-0.16455078125,0.44189453125,2.439024390243903,-16.34146341463415,-8.109756097560977
10_46_59_480,-7.0,5.0,55.0,28.0,35.0,-126.0,-61.0,-8.0,0.86279296875,-0.15380859375,0.4228515625,6.829268292682928,-22.134146341463417,-9.390243902439025
10_46_59_480,4.0,16.0,14.0,18.0,-68.0,-26.0,-10.0,0.0,0.8955078125,-0.25146484375,0.396484375,5.487804878048781,-24.75609756097561,-11.097560975609756
10_46_59_480,4.0,3.0,17.0,49.0,-1.0,0.0,-11.0,6.0,0.8828125,-0.23974609375,0.4033203125,-6.7682926829268295,-28.84146341463415,-13.597560975609758
10_46_59_480,-13.0,-26.0,-45.0,-128.0,-85.0,11.0,12.0,-4.0,0.873046875,-0.15185546875,0.447265625,6.097560975609756,-28.170731707317074,-14.146341463414636
10_46_59_480,11.0,13.0,-53.0,3.0,-73.0,93.0,5.0,7.0,0.8876953125,-0.21044921875,0.4853515625,7.439024390243903,-31.03658536585366,-12.134146341463415
10_46_59_480,1.0,10.0,29.0,91.0,127.0,72.0,16.0,-5.0,0.8984375,-0.2607421875,0.47998046875,-11.463414634146343,-36.707317073170735,-12.256097560975611
10_46_59_480,-7.0,-7.0,-2.0,-70.0,-128.0,-116.0,-50.0,-16.0,0.91650390625,-0.19482421875,0.43896484375,-5.7926829268292686,-36.890243902439025,-21.03658536585366
10_46_59_480,1.0,0.0,-47.0,-25.0,-22.0,-33.0,46.0,4.0,0.833984375,-0.14306640625,0.462890625,15.487804878048783,-39.93902439024391,-17.439024390243905
10_46_59_480,7.0,3.0,-41.0,19.0,46.0,127.0,100.0,19.0,0.85302734375,-0.267578125,0.48876953125,21.82926829268293,-42.50000000000001,-13.963414634146343
10_46_59_532,-3.0,-5.0,-87.0,-7.0,127.0,8.0,-4.0,-9.0,0.8720703125,-0.20654296875,0.40478515625,-4.024390243902439,-17.378048780487806,-10.060975609756099
10_46_59_532,-3.0,16.0,-33.0,-60.0,-128.0,-26.0,-11.0,-9.0,0.93359375,-0.16455078125,0.44189453125,2.439024390243903,-16.34146341463415,-8.109756097560977
10_46_59_532,1.0,-7.0,8.0,66.0,69.0,-21.0,-7.0,10.0,0.86279296875,-0.15380859375,0.4228515625,6.829268292682928,-22.134146341463417,-9.390243902439025
10_46_59_532,-1.0,1.0,127.0,-33.0,-20.0,-49.0,6.0,2.0,0.8955078125,-0.25146484375,0.396484375,5.487804878048781,-24.75609756097561,-11.097560975609756
10_46_59_532,0.0,3.0,-103.0,-24.0,55.0,-56.0,-1.0,-16.0,0.8828125,-0.23974609375,0.4033203125,-6.7682926829268295,-28.84146341463415,-13.597560975609758
10_46_59_532,-8.0,-14.0,-54.0,21.0,-33.0,119.0,-8.0,-7.0,0.873046875,-0.15185546875,0.447265625,6.097560975609756,-28.170731707317074,-14.146341463414636
10_46_59_532,-11.0,-11.0,-42.0,-77.0,-17.0,-21.0,-43.0,-24.0,0.8876953125,-0.21044921875,0.4853515625,7.439024390243903,-31.03658536585366,-12.134146341463415
10_46_59_532,-7.0,5.0,55.0,28.0,35.0,-126.0,-61.0,-8.0,0.8984375,-0.2607421875,0.47998046875,-11.463414634146343,-36.707317073170735,-12.256097560975611
10_46_59_532,4.0,16.0,14.0,18.0,-68.0,-26.0,-10.0,0.0,0.91650390625,-0.19482421875,0.43896484375,-5.7926829268292686,-36.890243902439025,-21.03658536585366
10_46_59_532,4.0,3.0,17.0,49.0,-1.0,0.0,-11.0,6.0,0.833984375,-0.14306640625,0.462890625,15.487804878048783,-39.93902439024391,-17.439024390243905
10_46_59_587,-13.0,-20.0,-52.0,-78.0,-75.0,-41.0,5.0,-4.0,0.90966796875,-0.189453125,0.412109375,5.426829268292684,-14.085365853658537,-11.707317073170733
10_46_59_587,-10.0,3.0,7.0,73.0,79.0,13.0,8.0,-11.0,0.8720703125,-0.20654296875,0.40478515625,-4.024390243902439,-17.378048780487806,-10.060975609756099
10_46_59_587,6.0,-12.0,6.0,-32.0,-66.0,-11.0,-23.0,3.0,0.93359375,-0.16455078125,0.44189453125,2.439024390243903,-16.34146341463415,-8.109756097560977
10_46_59_587,-4.0,-7.0,-44.0,0.0,-49.0,33.0,3.0,-6.0,0.86279296875,-0.15380859375,0.4228515625,6.829268292682928,-22.134146341463417,-9.390243902439025
10_46_59_587,-3.0,-5.0,-87.0,-7.0,127.0,8.0,-4.0,-9.0,0.8955078125,-0.25146484375,0.396484375,5.487804878048781,-24.75609756097561,-11.097560975609756
10_46_59_587,-3.0,16.0,-33.0,-60.0,-128.0,-26.0,-11.0,-9.0,0.8828125,-0.23974609375,0.4033203125,-6.7682926829268295,-28.84146341463415,-13.597560975609758
10_46_59_587,1.0,-7.0,8.0,66.0,69.0,-21.0,-7.0,10.0,0.873046875,-0.15185546875,0.447265625,6.097560975609756,-28.170731707317074,-14.146341463414636
10_46_59_587,-1.0,1.0,127.0,-33.0,-20.0,-49.0,6.0,2.0,0.8876953125,-0.21044921875,0.4853515625,7.439024390243903,-31.03658536585366,-12.134146341463415
10_46_59_587,0.0,3.0,-103.0,-24.0,55.0,-56.0,-1.0,-16.0,0.8984375,-0.2607421875,0.47998046875,-11.463414634146343,-36.707317073170735,-12.256097560975611
10_46_59_587,-8.0,-14.0,-54.0,21.0,-33.0,119.0,-8.0,-7.0,0.91650390625,-0.19482421875,0.43896484375,-5.7926829268292686,-36.890243902439025,-21.03658536585366
10_46_59_634,-2.0,-19.0,40.0,43.0,-1.0,-75.0,-47.0,2.0,0.91015625,-0.158203125,0.3662109375,-10.670731707317074,-15.731707317073171,-7.134146341463415
10_46_59_634,-6.0,-4.0,-1.0,-32.0,19.0,-38.0,21.0,8.0,0.92626953125,-0.12109375,0.31005859375,-7.682926829268293,-15.121951219512196,-9.573170731707318
10_46_59_634,1.0,13.0,67.0,45.0,-90.0,-25.0,30.0,-10.0,0.859375,-0.1943359375,0.359375,-0.1829268292682927,-12.926829268292684,-6.402439024390245
10_46_59_634,0.0,5.0,-21.0,-58.0,58.0,97.0,8.0,-3.0,0.8828125,-0.26708984375,0.39208984375,-5.975609756097562,-15.79268292682927,-7.743902439024391
10_46_59_634,6.0,2.0,-5.0,42.0,-62.0,83.0,-28.0,7.0,0.92724609375,-0.19970703125,0.40869140625,0.5487804878048781,-14.207317073170733,-10.487804878048781
10_46_59_634,-2.0,5.0,-7.0,-9.0,127.0,-76.0,-6.0,0.0,0.90966796875,-0.189453125,0.412109375,5.426829268292684,-14.085365853658537,-11.707317073170733
10_46_59_634,-5.0,2.0,-12.0,-59.0,-128.0,-57.0,-30.0,-11.0,0.8720703125,-0.20654296875,0.40478515625,-4.024390243902439,-17.378048780487806,-10.060975609756099
10_46_59_634,-5.0,-44.0,-101.0,-11.0,12.0,-22.0,-21.0,4.0,0.93359375,-0.16455078125,0.44189453125,2.439024390243903,-16.34146341463415,-8.109756097560977
10_46_59_634,8.0,20.0,28.0,-19.0,-52.0,4.0,47.0,4.0,0.86279296875,-0.15380859375,0.4228515625,6.829268292682928,-22.134146341463417,-9.390243902439025
10_46_59_634,16.0,3.0,39.0,57.0,-20.0,47.0,34.0,28.0,0.8955078125,-0.25146484375,0.396484375,5.487804878048781,-24.75609756097561,-11.097560975609756
10_46_59_690,1.0,12.0,-15.0,-66.0,-55.0,-101.0,-14.0,-9.0,1.07421875,-0.1044921875,0.640625,-21.03658536585366,6.52439024390244,-2.8658536585365857
10_46_59_690,-3.0,-16.0,-11.0,94.0,97.0,-46.0,-11.0,7.0,0.91943359375,-0.158203125,0.462890625,-5.670731707317073,-13.963414634146343,-8.902439024390244
10_46_59_690,22.0,15.0,36.0,24.0,-6.0,73.0,32.0,26.0,0.91015625,-0.158203125,0.3662109375,-10.670731707317074,-15.731707317073171,-7.134146341463415
10_46_59_690,-10.0,-22.0,25.0,2.0,44.0,58.0,-5.0,-17.0,0.92626953125,-0.12109375,0.31005859375,-7.682926829268293,-15.121951219512196,-9.573170731707318
10_46_59_690,0.0,5.0,-103.0,-16.0,-25.0,49.0,-10.0,-3.0,0.859375,-0.1943359375,0.359375,-0.1829268292682927,-12.926829268292684,-6.402439024390245
10_46_59_690,4.0,16.0,-24.0,8.0,11.0,-3.0,-24.0,-2.0,0.8828125,-0.26708984375,0.39208984375,-5.975609756097562,-15.79268292682927,-7.743902439024391
10_46_59_690,-6.0,-4.0,-32.0,-9.0,-4.0,19.0,-12.0,-8.0,0.92724609375,-0.19970703125,0.40869140625,0.5487804878048781,-14.207317073170733,-10.487804878048781
10_46_59_690,6.0,11.0,11.0,-13.0,-8.0,-113.0,1.0,-1.0,0.90966796875,-0.189453125,0.412109375,5.426829268292684,-14.085365853658537,-11.707317073170733
10_46_59_690,-2.0,-19.0,40.0,43.0,-1.0,-75.0,-47.0,2.0,0.8720703125,-0.20654296875,0.40478515625,-4.024390243902439,-17.378048780487806,-10.060975609756099
10_46_59_690,-6.0,-4.0,-1.0,-32.0,19.0,-38.0,21.0,8.0,0.93359375,-0.16455078125,0.44189453125,2.439024390243903,-16.34146341463415,-8.109756097560977
10_46_59_739,1.0,4.0,15.0,-17.0,-48.0,-40.0,-25.0,0.0,1.07421875,-0.1044921875,0.640625,-21.03658536585366,6.52439024390244,-2.8658536585365857
10_46_59_739,-2.0,-7.0,-41.0,-22.0,-56.0,-50.0,12.0,-1.0,0.91943359375,-0.158203125,0.462890625,-5.670731707317073,-13.963414634146343,-8.902439024390244
10_46_59_739,5.0,2.0,13.0,94.0,55.0,-17.0,20.0,2.0,0.91015625,-0.158203125,0.3662109375,-10.670731707317074,-15.731707317073171,-7.134146341463415
10_46_59_739,-3.0,-2.0,78.0,-3.0,97.0,-31.0,-44.0,-4.0,0.92626953125,-0.12109375,0.31005859375,-7.682926829268293,-15.121951219512196,-9.573170731707318
10_46_59_739,-2.0,-5.0,-111.0,-83.0,-128.0,69.0,36.0,-6.0,0.859375,-0.1943359375,0.359375,-0.1829268292682927,-12.926829268292684,-6.402439024390245
10_46_59_739,1.0,12.0,-15.0,-66.0,-55.0,-101.0,-14.0,-9.0,0.8828125,-0.26708984375,0.39208984375,-5.975609756097562,-15.79268292682927,-7.743902439024391
10_46_59_739,-3.0,-16.0,-11.0,94.0,97.0,-46.0,-11.0,7.0,0.92724609375,-0.19970703125,0.40869140625,0.5487804878048781,-14.207317073170733,-10.487804878048781
10_46_59_739,22.0,15.0,36.0,24.0,-6.0,73.0,32.0,26.0,0.90966796875,-0.189453125,0.412109375,5.426829268292684,-14.085365853658537,-11.707317073170733
10_46_59_739,-10.0,-22.0,25.0,2.0,44.0,58.0,-5.0,-17.0,0.8720703125,-0.20654296875,0.40478515625,-4.024390243902439,-17.378048780487806,-10.060975609756099
10_46_59_786,3.0,-5.0,0.0,3.0,1.0,-3.0,-2.0,-1.0,0.9375,-0.22509765625,0.30029296875,9.02439024390244,-9.329268292682928,-6.951219512195123
10_46_59_786,-4.0,9.0,-1.0,1.0,-6.0,-7.0,-5.0,1.0,0.9130859375,-0.21240234375,0.12939453125,-3.2926829268292686,-8.963414634146343,-5.609756097560976
10_46_59_786,-1.0,-11.0,-2.0,-2.0,0.0,-9.0,-4.0,-2.0,0.97412109375,-0.10400390625,0.169921875,7.743902439024391,-2.073170731707317,-2.987804878048781
10_46_59_786,-1.0,-3.0,-4.0,-14.0,-10.0,23.0,9.0,-1.0,0.99609375,-0.1318359375,0.212890625,10.487804878048781,-3.1707317073170733,-13.475609756097562
10_46_59_786,1.0,-3.0,-6.0,-8.0,1.0,-14.0,-73.0,0.0,0.9873046875,-0.18505859375,0.41650390625,-25.792682926829272,0.48780487804878053,5.548780487804878
10_46_59_786,-6.0,-11.0,-19.0,-25.0,3.0,-5.0,-11.0,-8.0,1.07421875,-0.1044921875,0.640625,-21.03658536585366,6.52439024390244,-2.8658536585365857
10_46_59_786,6.0,16.0,4.0,27.0,-11.0,-10.0,-7.0,-1.0,0.91943359375,-0.158203125,0.462890625,-5.670731707317073,-13.963414634146343,-8.902439024390244
10_46_59_786,-9.0,-9.0,43.0,-14.0,-6.0,3.0,-6.0,1.0,0.91015625,-0.158203125,0.3662109375,-10.670731707317074,-15.731707317073171,-7.134146341463415
10_46_59_786,2.0,-14.0,6.0,37.0,2.0,16.0,12.0,9.0,0.92626953125,-0.12109375,0.31005859375,-7.682926829268293,-15.121951219512196,-9.573170731707318
10_46_59_786,0.0,2.0,50.0,-26.0,2.0,3.0,-3.0,-1.0,0.859375,-0.1943359375,0.359375,-0.1829268292682927,-12.926829268292684,-6.402439024390245
10_46_59_858,3.0,-5.0,0.0,3.0,1.0,-3.0,-2.0,-1.0,0.97412109375,-0.10400390625,0.169921875,7.743902439024391,-2.073170731707317,-2.987804878048781
10_46_59_858,-4.0,9.0,-1.0,1.0,-6.0,-7.0,-5.0,1.0,0.99609375,-0.1318359375,0.212890625,10.487804878048781,-3.1707317073170733,-13.475609756097562
10_46_59_858,-1.0,-11.0,-2.0,-2.0,0.0,-9.0,-4.0,-2.0,0.9873046875,-0.18505859375,0.41650390625,-25.792682926829272,0.48780487804878053,5.548780487804878
10_46_59_858,-1.0,-3.0,-4.0,-14.0,-10.0,23.0,9.0,-1.0,1.07421875,-0.1044921875,0.640625,-21.03658536585366,6.52439024390244,-2.8658536585365857
10_46_59_858,1.0,-3.0,-6.0,-8.0,1.0,-14.0,-73.0,0.0,0.91943359375,-0.158203125,0.462890625,-5.670731707317073,-13.963414634146343,-8.902439024390244
10_46_59_858,-6.0,-11.0,-19.0,-25.0,3.0,-5.0,-11.0,-8.0,0.91015625,-0.158203125,0.3662109375,-10.670731707317074,-15.731707317073171,-7.134146341463415
10_46_59_858,6.0,16.0,4.0,27.0,-11.0,-10.0,-7.0,-1.0,0.92626953125,-0.12109375,0.31005859375,-7.682926829268293,-15.121951219512196,-9.573170731707318
10_46_59_858,-9.0,-9.0,43.0,-14.0,-6.0,3.0,-6.0,1.0,0.859375,-0.1943359375,0.359375,-0.1829268292682927,-12.926829268292684,-6.402439024390245
10_46_59_905,-2.0,3.0,0.0,-6.0,6.0,-2.0,-2.0,-3.0,0.93603515625,-0.10498046875,0.28466796875,14.573170731707318,0.0,-10.487804878048781
10_46_59_905,-2.0,-11.0,-11.0,0.0,-1.0,4.0,-2.0,-2.0,0.97705078125,-0.1279296875,0.31640625,13.963414634146343,-2.7439024390243905,-9.207317073170733
10_46_59_905,1.0,9.0,6.0,-4.0,-2.0,5.0,2.0,-1.0,0.91064453125,-0.25439453125,0.42578125,-6.829268292682928,-8.719512195121952,-3.414634146341464
10_46_59_905,-3.0,0.0,8.0,-5.0,0.0,6.0,-2.0,-2.0,0.87158203125,-0.251953125,0.43798828125,1.7682926829268295,-4.207317073170732,0.48780487804878053
10_46_59_905,-2.0,11.0,14.0,0.0,-4.0,-20.0,-4.0,-3.0,0.9375,-0.22509765625,0.30029296875,9.02439024390244,-9.329268292682928,-6.951219512195123
10_46_59_905,5.0,2.0,-2.0,-4.0,-2.0,10.0,17.0,6.0,0.9130859375,-0.21240234375,0.12939453125,-3.2926829268292686,-8.963414634146343,-5.609756097560976
10_46_59_905,-5.0,2.0,-15.0,-13.0,-4.0,15.0,-2.0,-3.0,0.97412109375,-0.10400390625,0.169921875,7.743902439024391,-2.073170731707317,-2.987804878048781
10_46_59_905,0.0,20.0,-5.0,-4.0,-3.0,-34.0,-3.0,0.0,0.99609375,-0.1318359375,0.212890625,10.487804878048781,-3.1707317073170733,-13.475609756097562
10_46_59_905,-5.0,-16.0,5.0,12.0,1.0,9.0,1.0,3.0,0.9873046875,-0.18505859375,0.41650390625,-25.792682926829272,0.48780487804878053,5.548780487804878
10_46_59_905,4.0,1.0,65.0,34.0,19.0,66.0,14.0,3.0,1.07421875,-0.1044921875,0.640625,-21.03658536585366,6.52439024390244,-2.8658536585365857
10_46_59_961,-5.0,-2.0,15.0,-2.0,-11.0,25.0,1.0,1.0,0.92724609375,-0.13037109375,0.3125,12.987804878048781,-1.402439024390244,-11.158536585365855
10_46_59_961,0.0,10.0,0.0,-7.0,-19.0,17.0,-2.0,1.0,0.93603515625,-0.10498046875,0.28466796875,14.573170731707318,0.0,-10.487804878048781
10_46_59_961,2.0,4.0,6.0,-1.0,-16.0,65.0,1.0,2.0,0.97705078125,-0.1279296875,0.31640625,13.963414634146343,-2.7439024390243905,-9.207317073170733
10_46_59_961,-6.0,-33.0,-50.0,-10.0,-3.0,-128.0,-4.0,-3.0,0.91064453125,-0.25439453125,0.42578125,-6.829268292682928,-8.719512195121952,-3.414634146341464
10_46_59_961,2.0,1.0,9.0,5.0,19.0,-90.0,2.0,-1.0,0.87158203125,-0.251953125,0.43798828125,1.7682926829268295,-4.207317073170732,0.48780487804878053
10_46_59_961,1.0,10.0,-5.0,8.0,7.0,-33.0,0.0,-1.0,0.9375,-0.22509765625,0.30029296875,9.02439024390244,-9.329268292682928,-6.951219512195123
10_46_59_961,-1.0,-16.0,-15.0,0.0,2.0,-3.0,-1.0,2.0,0.9130859375,-0.21240234375,0.12939453125,-3.2926829268292686,-8.963414634146343,-5.609756097560976
10_46_59_961,-2.0,-6.0,-23.0,-4.0,5.0,-6.0,-3.0,-2.0,0.97412109375,-0.10400390625,0.169921875,7.743902439024391,-2.073170731707317,-2.987804878048781
10_46_59_961,-2.0,3.0,0.0,-6.0,6.0,-2.0,-2.0,-3.0,0.99609375,-0.1318359375,0.212890625,10.487804878048781,-3.1707317073170733,-13.475609756097562
10_46_59_961,-2.0,-11.0,-11.0,0.0,-1.0,4.0,-2.0,-2.0,0.9873046875,-0.18505859375,0.41650390625,-25.792682926829272,0.48780487804878053,5.548780487804878
10_47_00_013,-1.0,7.0,12.0,-2.0,-8.0,22.0,0.0,26.0,0.93701171875,-0.134765625,0.3515625,8.78048780487805,17.31707317073171,0.5487804878048781
10_47_00_013,2.0,4.0,0.0,2.0,11.0,29.0,3.0,0.0,0.94482421875,-0.11474609375,0.35400390625,19.02439024390244,13.231707317073171,-1.2804878048780488
10_47_00_013,0.0,-6.0,-19.0,2.0,2.0,-20.0,3.0,0.0,0.94384765625,-0.14501953125,0.3505859375,26.34146341463415,8.841463414634147,-5.975609756097562
10_47_00_013,-1.0,-11.0,-9.0,-5.0,2.0,-48.0,2.0,1.0,0.94873046875,-0.17529296875,0.35888671875,17.5609756097561,1.7682926829268295,-9.817073170731708
10_47_00_013,1.0,58.0,39.0,12.0,3.0,-62.0,-3.0,-1.0,0.92724609375,-0.13037109375,0.3125,12.987804878048781,-1.402439024390244,-11.158536585365855
10_47_00_013,1.0,-26.0,-15.0,-3.0,-1.0,2.0,-3.0,-2.0,0.93603515625,-0.10498046875,0.28466796875,14.573170731707318,0.0,-10.487804878048781
10_47_00_013,5.0,1.0,-2.0,-1.0,-2.0,-1.0,-4.0,0.0,0.97705078125,-0.1279296875,0.31640625,13.963414634146343,-2.7439024390243905,-9.207317073170733
10_47_00_013,4.0,3.0,3.0,0.0,-2.0,8.0,-2.0,0.0,0.91064453125,-0.25439453125,0.42578125,-6.829268292682928,-8.719512195121952,-3.414634146341464
10_47_00_013,-7.0,7.0,-6.0,-3.0,-5.0,48.0,-1.0,-5.0,0.87158203125,-0.251953125,0.43798828125,1.7682926829268295,-4.207317073170732,0.48780487804878053
10_47_00_013,-5.0,-11.0,-19.0,5.0,-3.0,44.0,-1.0,-3.0,0.9375,-0.22509765625,0.30029296875,9.02439024390244,-9.329268292682928,-6.951219512195123
10_47_00_063,-1.0,-7.0,8.0,-2.0,-8.0,22.0,-3.0,-6.0,0.9970703125,-0.1064453125,0.3203125,12.317073170731708,23.59756097560976,-2.6219512195121952
10_47_00_063,-4.0,-12.0,-39.0,-4.0,-5.0,2.0,-3.0,-8.0,0.93701171875,-0.134765625,0.3515625,8.78048780487805,17.31707317073171,0.5487804878048781
10_47_00_063,7.0,-2.0,5.0,4.0,-7.0,-11.0,-1.0,1.0,0.94482421875,-0.11474609375,0.35400390625,19.02439024390244,13.231707317073171,-1.2804878048780488
10_47_00_063,-6.0,7.0,19.0,-1.0,-13.0,-22.0,-1.0,10.0,0.94384765625,-0.14501953125,0.3505859375,26.34146341463415,8.841463414634147,-5.975609756097562
10_47_00_063,-5.0,-4.0,-18.0,-1.0,-11.0,-29.0,-1.0,-14.0,0.94873046875,-0.17529296875,0.35888671875,17.5609756097561,1.7682926829268295,-9.817073170731708
10_47_00_063,2.0,-2.0,-10.0,-2.0,-15.0,-40.0,1.0,7.0,0.92724609375,-0.13037109375,0.3125,12.987804878048781,-1.402439024390244,-11.158536585365855
10_47_00_063,-2.0,-1.0,1.0,-1.0,-18.0,5.0,-1.0,-3.0,0.93603515625,-0.10498046875,0.28466796875,14.573170731707318,0.0,-10.487804878048781
10_47_00_063,-7.0,-12.0,-14.0,-4.0,-14.0,14.0,-2.0,-1.0,0.97705078125,-0.1279296875,0.31640625,13.963414634146343,-2.7439024390243905,-9.207317073170733
10_47_00_063,-5.0,6.0,18.0,3.0,-7.0,24.0,-3.0,-28.0,0.91064453125,-0.25439453125,0.42578125,-6.829268292682928,-8.719512195121952,-3.414634146341464
10_47_00_116,-2.0,-17.0,-5.0,-3.0,1.0,6.0,1.0,0.0,0.951171875,0.02490234375,0.35498046875,20.60975609756098,35.36585365853659,-5.731707317073171
10_47_00_116,-2.0,13.0,24.0,3.0,-1.0,7.0,-5.0,2.0,0.9755859375,-0.02587890625,0.37353515625,26.82926829268293,28.53658536585366,-7.500000000000001
10_47_00_116,-4.0,-24.0,-8.0,-5.0,-3.0,11.0,-3.0,-3.0,0.9912109375,-0.04833984375,0.419921875,25.792682926829272,25.54878048780488,-2.25609756097561
10_47_00_116,5.0,-4.0,3.0,5.0,2.0,8.0,-2.0,11.0,0.9970703125,-0.1064453125,0.3203125,12.317073170731708,23.59756097560976,-2.6219512195121952
10_47_00_116,-11.0,-7.0,-1.0,-3.0,-1.0,6.0,1.0,-34.0,0.93701171875,-0.134765625,0.3515625,8.78048780487805,17.31707317073171,0.5487804878048781
10_47_00_116,1.0,-9.0,-13.0,4.0,-2.0,9.0,1.0,32.0,0.94482421875,-0.11474609375,0.35400390625,19.02439024390244,13.231707317073171,-1.2804878048780488
10_47_00_116,-1.0,1.0,13.0,0.0,-1.0,13.0,0.0,-1.0,0.94384765625,-0.14501953125,0.3505859375,26.34146341463415,8.841463414634147,-5.975609756097562
10_47_00_116,-1.0,4.0,0.0,0.0,-3.0,19.0,0.0,1.0,0.94873046875,-0.17529296875,0.35888671875,17.5609756097561,1.7682926829268295,-9.817073170731708
10_47_00_116,0.0,2.0,1.0,1.0,-3.0,18.0,2.0,2.0,0.92724609375,-0.13037109375,0.3125,12.987804878048781,-1.402439024390244,-11.158536585365855
10_47_00_116,-1.0,-7.0,8.0,-2.0,-8.0,22.0,-3.0,-6.0,0.93603515625,-0.10498046875,0.28466796875,14.573170731707318,0.0,-10.487804878048781
10_47_00_159,0.0,2.0,2.0,-4.0,-2.0,-2.0,-1.0,-1.0,0.970703125,-0.115234375,0.39111328125,-20.365853658536587,47.926829268292686,-11.097560975609756
10_47_00_159,2.0,11.0,13.0,3.0,2.0,-1.0,-1.0,0.0,0.95068359375,-0.0361328125,0.369140625,-24.512195121951223,48.963414634146346,-7.621951219512196
10_47_00_159,2.0,7.0,0.0,0.0,-1.0,-5.0,0.0,-1.0,0.9453125,-0.02001953125,0.31591796875,-14.26829268292683,43.963414634146346,-6.219512195121951
10_47_00_159,-1.0,3.0,7.0,1.0,-1.0,-5.0,-3.0,0.0,0.95458984375,0.021484375,0.33203125,9.146341463414634,38.53658536585366,-4.939024390243903
10_47_00_159,-3.0,-32.0,-10.0,-2.0,-2.0,-1.0,-3.0,-1.0,0.951171875,0.02490234375,0.35498046875,20.60975609756098,35.36585365853659,-5.731707317073171
10_47_00_159,-2.0,17.0,-7.0,-1.0,0.0,-2.0,-1.0,1.0,0.9755859375,-0.02587890625,0.37353515625,26.82926829268293,28.53658536585366,-7.500000000000001
10_47_00_159,1.0,-1.0,-7.0,-3.0,2.0,-2.0,-1.0,0.0,0.9912109375,-0.04833984375,0.419921875,25.792682926829272,25.54878048780488,-2.25609756097561
10_47_00_159,-2.0,8.0,9.0,1.0,5.0,1.0,-2.0,-3.0,0.9970703125,-0.1064453125,0.3203125,12.317073170731708,23.59756097560976,-2.6219512195121952
10_47_00_159,-3.0,-8.0,-5.0,0.0,-1.0,3.0,3.0,0.0,0.93701171875,-0.134765625,0.3515625,8.78048780487805,17.31707317073171,0.5487804878048781
10_47_00_159,-2.0,-6.0,-5.0,-3.0,-2.0,4.0,-2.0,-2.0,0.94482421875,-0.11474609375,0.35400390625,19.02439024390244,13.231707317073171,-1.2804878048780488
10_47_00_219,0.0,1.0,9.0,-1.0,1.0,-17.0,1.0,0.0,0.95068359375,-0.0361328125,0.369140625,-24.512195121951223,48.963414634146346,-7.621951219512196
10_47_00_219,-3.0,-6.0,-19.0,-2.0,-1.0,32.0,-3.0,-2.0,0.9453125,-0.02001953125,0.31591796875,-14.26829268292683,43.963414634146346,-6.219512195121951
10_47_00_219,-3.0,-5.0,-18.0,-3.0,-2.0,86.0,-1.0,-1.0,0.95458984375,0.021484375,0.33203125,9.146341463414634,38.53658536585366,-4.939024390243903
10_47_00_219,-1.0,0.0,1.0,1.0,-1.0,0.0,-3.0,2.0,0.951171875,0.02490234375,0.35498046875,20.60975609756098,35.36585365853659,-5.731707317073171
10_47_00_219,0.0,2.0,2.0,-4.0,-2.0,-2.0,-1.0,-1.0,0.9755859375,-0.02587890625,0.37353515625,26.82926829268293,28.53658536585366,-7.500000000000001
10_47_00_219,2.0,11.0,13.0,3.0,2.0,-1.0,-1.0,0.0,0.9912109375,-0.04833984375,0.419921875,25.792682926829272,25.54878048780488,-2.25609756097561
10_47_00_219,2.0,7.0,0.0,0.0,-1.0,-5.0,0.0,-1.0,0.9970703125,-0.1064453125,0.3203125,12.317073170731708,23.59756097560976,-2.6219512195121952
10_47_00_219,-1.0,3.0,7.0,1.0,-1.0,-5.0,-3.0,0.0,0.93701171875,-0.134765625,0.3515625,8.78048780487805,17.31707317073171,0.5487804878048781
10_47_00_266,-4.0,-5.0,-5.0,2.0,-4.0,-5.0,-3.0,-2.0,0.873046875,-0.076171875,0.345703125,-18.170731707317074,27.195121951219516,-13.902439024390246
10_47_00_266,7.0,21.0,27.0,-1.0,-4.0,1.0,1.0,0.0,0.89404296875,-0.03759765625,0.3623046875,-18.719512195121954,31.82926829268293,-12.439024390243903
10_47_00_266,-1.0,-8.0,-17.0,2.0,-3.0,0.0,2.0,-1.0,0.91357421875,-0.025390625,0.37158203125,-10.609756097560977,37.86585365853659,-10.487804878048781
