1020,-1,-2,-3,-1,-1,0,4,6
1036,6,2,2,-1,0,1,-5,-64
1036,-5,-1,1,0,1,2,-2,22
1043,0,1,0,0,1,2,0,4
1043,0,-5,3,-3,0,-1,1,9
1059,-8,-3,-2,0,-2,-2,-7,-29
1059,4,3,8,7,-1,0,4,-2
1061,0,2,-5,-10,-2,-5,-6,-4
1061,10,1,0,18,11,1,6,3
1074,-12,4,2,-12,-15,0,5,44
1074,-10,-12,-13,-19,-35,-9,-8,-11
1075,-3,-8,-15,-14,1,1,9,35
1075,-9,-4,-4,-1,0,-2,-32,-103
1112,-6,-1,-13,12,-1,-1,5,-37
1112,5,7,27,6,14,2,6,-7
1113,1,0,2,3,3,2,-6,-52
1113,-7,4,46,28,0,-8,1,-12
1119,-17,-21,-41,-77,-17,-9,-16,-27
1119,24,12,-9,-8,0,4,7,61
1121,14,-3,19,20,5,4,4,-4
1121,4,2,-31,-29,-3,4,10,46
1150,4,5,17,46,51,17,2,14
1150,-24,-14,-23,-11,-52,-34,-23,-68
1152,9,12,30,47,46,-8,3,69
1152,-2,-10,-41,-72,-73,-10,2,9
1156,5,11,55,97,53,20,-1,-60
1156,-21,-20,-53,-87,-37,-7,-40,-106
1164,-9,10,23,22,12,-14,24,70
1164,29,-10,9,-23,0,24,13,19
1187,12,0,-97,-50,-4,-1,19,101
1187,8,-29,0,-28,1,8,30,84
1210,-52,0,22,5,-44,-16,-42,-113
1210,50,44,18,50,34,19,34,76
1210,44,28,8,-3,-31,-9,17,12
1210,6,9,14,70,62,17,-10,-5
1213,35,-6,-44,-58,-2,11,20,22
1213,-52,-46,-10,-18,-52,-21,-7,-15
1224,-41,-41,41,41,-7,2,-32,-66
1224,5,33,-24,-4,12,-18,10,-4
1225,21,8,49,65,33,7,-19,-53
1225,-11,-18,-57,-36,-26,2,0,-7
1247,0,30,35,-2,-7,-6,-4,-71
1247,8,-14,-37,-34,-18,-4,-13,12
1248,-23,-18,-18,-17,-25,13,5,45
1248,17,20,55,16,29,1,0,-2
1269,-18,-35,-6,11,2,-8,1,52
1269,-20,-21,29,10,7,-13,0,13
1271,28,46,-21,39,41,6,5,-66
1271,-37,-20,53,7,-20,-10,-31,-101
1275,10,7,-28,-56,10,9,4,-25
1275,11,25,46,85,5,4,5,-15
1300,-34,-48,-30,-58,-36,-13,-5,21
1300,4,-8,-39,13,35,-1,-16,-37
1302,20,40,50,28,9,0,-17,17
1302,-9,-20,19,0,-3,-2,28,45
1322,-9,-53,-71,-5,-16,2,9,-8
1322,2,36,-34,-11,19,14,8,71
1322,-15,-61,-24,-27,-33,-9,-29,-7
1322,-19,85,69,53,4,1,-18,-3
1325,-43,-101,-77,3,2,-3,26,-4
1325,65,84,27,-42,-19,-6,13,19
1335,-15,-10,15,1,-11,-3,-3,-7
1335,7,-7,-23,-8,0,3,-8,34
1344,11,16,48,19,0,-5,6,27
1344,-30,-7,-1,33,19,-15,-22,-54
1359,39,22,14,-15,9,-1,23,91
1359,-9,-25,-12,8,12,2,-4,-62
1365,7,7,12,-12,6,7,-1,-4
1365,-11,-27,-39,-16,-9,-4,-3,34
1382,-34,-1,-4,-33,-6,-9,-16,-64
1382,-6,-7,-12,-11,13,9,-6,-45
1383,26,38,20,-2,-8,10,10,11
1383,4,-12,20,21,-14,1,38,-29
1396,1,2,3,6,3,-11,14,91
1396,12,4,9,1,8,-1,-9,-11
1405,6,30,14,-7,3,-1,-34,-57
1405,-7,-26,-14,16,21,5,-13,-27
1419,-15,-6,-35,-28,-24,1,15,-4
1419,16,4,-11,-46,-14,-2,7,23
1425,-9,7,24,-10,-14,-2,-8,-39
1425,-6,0,-41,-29,-5,-9,-10,-22
1442,4,-12,-8,12,3,2,9,-16
1442,-14,-13,20,24,34,10,-12,-35
1444,-9,6,15,-16,-6,-2,-10,-14
1444,-6,-10,15,5,-1,0,22,113
1465,5,20,5,-8,-13,1,-25,-76
1465,5,-10,-2,9,-4,-5,-12,13
1466,4,9,-7,-10,-11,-11,11,-33
1466,-1,-6,7,1,-6,-7,19,78
1478,-6,-6,-8,6,9,4,1,16
1478,4,-6,-6,-6,5,12,21,40
1485,-1,4,-12,-13,-12,-5,-18,59
1485,-6,-1,8,-4,4,1,-12,-8
1502,-2,-9,4,17,4,0,10,-16
1502,-1,10,-17,-23,-19,-7,3,-24
1503,-1,1,-7,-19,-13,-8,-5,18
1503,-6,-8,20,39,26,-7,-11,-3
1526,-2,13,-9,0,-5,0,-16,-3
1526,-4,-8,-34,-12,-7,5,9,-12
1527,2,0,25,4,4,1,10,-37
1527,-4,-14,12,22,9,11,-7,-58
1539,5,7,28,13,8,9,3,-54
1539,13,22,8,1,-4,2,20,1
1545,-14,-12,-29,-19,-15,-25,-23,10
1545,-11,-26,-16,-2,0,-10,-13,1
1562,6,0,-20,-18,0,-2,-2,8
1562,-17,-31,-70,-33,-9,7,8,-11
1564,12,15,12,5,21,16,15,34
1564,7,5,63,43,-9,-8,-13,38
1585,-12,-3,15,26,3,2,-6,-64
1585,-9,7,14,4,-5,-4,-13,-17
1586,5,13,-21,-6,0,5,14,13
1586,-14,-41,-27,-17,5,8,0,4
1598,-12,-91,-96,-44,-3,-7,10,29
1598,41,98,96,35,2,-4,2,35
1607,-7,-16,11,14,1,-5,-16,-21
1607,-26,-38,-29,-24,-2,0,-9,-24
1622,3,13,118,28,-19,4,11,37
1622,-19,-23,-10,-1,3,7,-2,-31
1624,-7,-67,5,14,2,-7,-10,6
1624,30,113,-12,-8,-4,-8,15,71
1644,-6,-20,-45,-20,-5,-15,-22,-63
1644,-3,27,7,-7,-2,2,-13,-33
1645,-1,23,14,14,11,15,19,-1
1645,-26,-45,-27,-4,-6,-8,-5,-21
1658,71,10,0,6,-1,-5,-2,87
1658,44,74,41,19,8,6,8,39
1667,-13,-12,-24,-5,6,9,-5,-48
1667,-24,-47,-7,-25,-16,3,15,17
1682,-32,6,5,5,-2,-16,-2,13
1682,11,-48,-25,-21,-28,-18,-19,-12
1683,1,-1,-15,-26,-8,-11,-4,6
1683,29,18,22,19,11,13,6,-4
1704,-22,-5,1,17,18,14,-2,-19
1704,-16,-60,-16,1,6,6,3,4
1706,-4,48,11,-3,-11,-2,13,4
1706,7,15,4,-3,-5,-9,-11,-42
1734,-17,-19,-21,-14,-10,-10,-9,-10
1734,40,61,19,9,5,-2,2,23
1736,-14,-26,-9,3,-2,3,-5,8
1736,8,3,9,3,12,3,-8,-31
1742,-10,42,-4,-6,-7,-2,-3,10
1742,-33,-56,-17,-5,-7,-2,5,3
1743,21,2,1,-5,-2,2,-1,-4
1743,2,-17,-19,-9,1,11,-3,-14
1764,-2,2,5,-6,-1,-9,3,7
1764,-17,-24,17,11,-7,-7,6,-5
1765,5,3,-4,0,3,2,-17,1
1765,-11,-17,-12,-12,-12,-13,-24,-12
1778,9,3,5,-4,-6,2,25,8
1778,-4,-18,-18,4,17,2,20,1
1787,9,2,5,-1,-5,-12,-13,8
1787,-9,-4,4,-2,0,1,-10,-19
1801,31,49,11,11,6,16,-3,-1
1801,-15,-15,-13,-15,-9,0,-4,4
1809,1,-5,0,-3,-6,0,10,-21
1809,2,20,8,3,-7,-15,-12,-25
1824,-3,-5,-5,-2,-3,-2,6,-6
1824,-7,-23,2,3,2,1,-2,27
1826,-9,1,-10,1,-2,-3,-19,-75
1826,18,9,33,8,4,6,31,36
1838,-14,-8,1,2,1,-2,-7,-42
1838,-2,-7,-7,-2,4,1,-2,1
1854,-6,-3,-3,-1,-2,-4,-14,-46
1854,-3,15,-1,-6,-5,-6,3,-45
1861,-4,-20,-9,7,3,-2,-4,-3
1861,-5,7,4,-8,-11,-11,-22,-90
1876,17,5,30,-3,1,6,32,116
1876,-4,-13,-10,0,6,5,2,5
1884,5,11,-3,-2,-2,5,3,34
1884,-7,-8,-1,1,4,6,-8,-62
1885,-19,-4,-2,2,-2,-18,-21,-78
1885,3,5,-10,-11,-13,-9,-15,-8
1898,25,2,6,3,-1,6,19,57
1898,-18,-5,-22,-6,-3,-1,5,-75
1906,15,2,-8,0,2,5,19,99
1906,-9,-2,1,9,9,-5,-18,-39
1930,5,4,-3,-5,2,0,3,33
1930,-3,-12,-7,-13,-26,-5,-4,40
1931,3,5,3,0,7,8,4,8
1931,-9,-2,-7,1,2,3,-12,-41
1944,-15,-6,2,-4,-1,-5,-6,-15
1944,17,6,3,0,5,-4,1,71
1946,-2,0,-2,0,-8,0,-1,-9
1946,2,4,3,-2,-1,1,14,31
1975,-7,-2,0,2,-2,1,-6,-20
1975,-3,-9,3,0,5,0,4,15
1976,1,-2,-9,-2,-4,0,-5,-25
1976,-2,2,4,2,1,3,5,-6
1982,7,4,-2,1,1,-3,-1,-5
1982,-8,-5,-7,2,0,-5,-8,-21
1983,1,0,4,1,0,-2,1,3
1983,2,4,-1,0,1,4,8,4
2004,-10,-6,-28,-18,-4,-6,-7,-32
2004,1,1,0,-5,-2,-8,6,17
2006,-5,-4,15,11,-4,-5,-3,-9
2006,-3,-4,-12,-1,-5,-5,1,-6
2034,2,0,18,8,1,-2,-7,-21
2034,2,13,-1,0,7,6,-2,6
2036,-4,-3,-16,-13,0,4,2,-7
2036,0,-1,6,-2,-4,0,-1,-10
2051,-9,-4,0,3,-4,-7,-4,-3
2051,2,-1,-23,-17,0,-1,3,10
2058,-7,1,9,0,1,-1,2,-5
2058,5,-7,6,7,3,0,1,10
2059,0,-4,-3,1,0,-1,-3,-7
2059,-5,-5,8,6,4,3,-1,-3
2061,-2,1,-15,-8,-3,-1,0,1
2061,0,0,-5,-9,-1,-4,-1,-14
2070,-3,3,17,13,0,4,3,-11
2070,-4,-4,1,10,-1,-10,-9,-8
2087,0,-2,-1,-4,0,1,-3,1
2087,4,4,4,4,-1,0,3,11
2109,-1,1,-6,-3,-6,1,1,-3
2109,-1,-3,-10,-3,-2,-1,2,8
2111,-1,-7,0,-2,-2,-7,2,-1
2111,3,3,6,10,1,1,0,5
2132,-4,-3,-4,-1,-2,-6,-5,-6
2132,2,-7,0,1,-1,2,-1,4
2134,1,1,-1,-1,-2,2,0,-2
2134,-3,-5,-16,-11,0,-2,1,-1
2135,2,-4,-3,-1,1,-1,-2,4
2135,1,4,10,7,-2,-1,1,4
2147,0,1,-2,0,-1,-1,-1,-2
2147,-3,1,0,-2,-1,2,3,7
2154,-4,-4,-5,-4,1,3,4,4
2154,-1,-4,1,-3,0,-1,2,3
2160,-1,4,3,3,3,0,4,-1
2160,3,0,0,-1,1,1,-2,0
2177,0,1,2,2,-1,-3,2,-1
2177,2,-3,-8,-8,-1,-3,0,-2
2178,0,1,1,2,-3,2,-1,-4
2178,1,2,5,2,-1,0,-2,-3
2199,-3,2,0,0,0,-1,-4,-4
2199,-1,1,4,2,-1,-2,-2,-1
2201,-1,-2,-4,-4,-2,-4,-5,1
2201,-1,-1,-4,-6,-2,-4,0,2
2214,-2,-2,-5,-5,0,7,-1,0
2214,0,-2,4,1,3,2,4,1
2227,-1,-4,7,7,0,1,0,0
2227,-2,0,-6,0,0,-2,-2,-3
2237,-1,-1,-4,-13,-3,-2,0,-2
2237,0,-2,1,-1,0,2,3,-2
2238,-3,-2,0,5,-1,-2,-1,-1
2238,0,-1,0,-2,-3,-6,-5,1
2251,0,0,-2,0,3,-1,0,0
2251,-3,-2,-6,-9,-7,-3,1,-1
2259,1,-1,2,0,-3,-3,-1,0
2259,-3,1,5,7,-2,-1,0,3
2274,-1,-1,-1,-2,-1,-2,-2,-2
2274,-1,0,5,1,1,2,0,1
2288,-1,1,-11,-6,-1,5,3,-2
2288,-2,-7,-7,-4,-1,3,-1,-4
2297,-1,2,7,3,-2,-2,0,-3
2297,-1,-4,0,8,2,0,0,0
2298,-2,-2,-4,-2,0,1,0,-2
2298,-2,-2,0,-4,-5,-2,2,1
2311,1,3,-4,-3,-3,-3,1,-1
2311,-1,0,-3,-3,-1,-3,2,0
2321,2,0,-1,-4,-1,-1,0,2
2321,1,0,-1,0,0,4,2,0
2334,-1,-5,3,8,0,-3,-2,-3
2334,-3,0,4,7,-5,-4,3,-4
2341,-3,-1,1,-2,0,-7,-9,-2
2341,-1,2,0,-3,-2,-2,-3,-1
2356,-3,-2,-7,-8,-1,2,-4,0
2356,0,-3,-6,-3,1,2,-2,-1
2359,1,7,0,2,-1,3,5,-1
2359,-2,1,4,8,2,3,1,2
2371,-1,-3,-2,0,-1,-1,-7,-3
2371,-2,-2,0,-3,-2,-1,-7,-3
2379,0,-3,-6,-5,-4,0,-4,-2
2379,2,-1,-6,-8,-2,-1,-4,1
2394,-1,-1,4,6,-3,0,-1,2
2394,-2,-4,2,11,-2,-5,-7,-2
2400,-1,-1,-2,-2,0,-4,-2,-4
2400,0,-1,1,1,-3,-1,0,-4
2416,0,-3,-16,-20,-4,-5,-4,-1
2416,-3,-2,10,6,-2,-3,-9,-3
2422,-3,-5,3,6,0,1,-2,-1
2422,-2,-3,-1,-1,-1,-2,-3,-2
2440,0,0,-2,-5,-2,1,4,1
2440,-3,-2,-9,-7,-2,1,0,0
2441,-4,-1,-6,-7,-1,-1,4,2
2441,-4,-2,6,9,2,0,1,0
2454,-3,1,5,7,-2,1,-5,-4
2454,-1,-2,-10,-10,-3,-4,-4,-3
2468,-2,-3,5,-1,-6,-3,3,2
2468,4,1,-4,-6,-2,-3,-4,-3
2476,-1,-1,2,7,0,-4,0,1
2476,1,-1,-1,-1,2,5,-1,-1
2483,0,-3,-3,-3,0,1,1,-2
2483,-2,-2,-2,-5,-2,-1,4,0
2490,-1,-1,2,2,-3,-2,-2,-2
2490,1,-1,-3,-4,-1,0,2,1
2500,2,-2,-3,-2,-1,-9,-11,-3
2500,-1,0,0,0,2,-1,-1,2
2513,1,-2,-4,-5,0,1,-1,-1
2513,2,2,-1,-5,-2,2,8,0
2520,0,-5,-4,2,-3,0,-2,-3
2520,-1,2,11,6,-3,-5,4,-3
2544,-5,-4,-6,0,-1,-3,-8,-1
2544,0,1,2,-2,-2,0,0,0
2545,-3,-1,-3,-3,-2,-2,-3,-3
2545,-1,-3,-10,-9,-2,0,-5,-2
2551,-1,0,5,-2,-4,-4,2,-2
2551,-2,0,-1,0,-1,-1,-3,1
2560,-1,0,0,0,1,-1,-2,-2
2560,1,-3,-4,-4,0,2,3,-1
2573,0,0,-2,0,0,4,6,-2
2573,1,-1,-5,-10,-1,-3,1,-4
2581,-2,1,9,27,-2,-1,6,4
2581,-3,-3,-3,-2,-1,0,-2,-2
2596,0,0,5,0,2,-1,-6,-1
2596,-6,-3,0,0,0,-5,-8,-1
2603,-1,-7,-8,-13,0,5,-9,-2
2603,6,14,3,5,-2,-3,6,2
2611,-4,-2,-4,-3,-3,-1,9,1
2611,1,0,-3,-2,-1,2,-2,-1
2633,-2,0,0,-2,2,-1,3,1
2633,-2,-6,-4,0,3,6,-3,0
2641,0,1,-4,-6,-6,-12,-5,0
2641,0,-1,2,-1,-5,-5,0,0
2644,-1,-1,0,0,0,0,2,-3
2644,-3,-6,-4,-1,0,-1,-4,-5
2656,-1,0,2,3,2,6,6,-1
2656,-2,0,3,5,-2,-1,1,2
2663,0,1,-5,-8,-2,1,0,-2
2663,-1,-3,-2,-9,-2,0,1,0
2679,-1,-3,1,9,-1,-7,-5,-2
2679,-4,-3,5,8,2,-1,-1,-2
2681,1,-1,0,-3,1,-1,2,1
2681,-2,0,1,0,0,1,3,1
2694,-1,0,-2,-4,1,3,1,2
2694,0,3,-2,-4,2,2,-2,-2
2701,0,4,4,-1,3,3,4,1
2701,-1,0,0,2,-4,-5,-5,-2
2724,-1,-5,-5,-2,1,4,1,0
2724,2,4,0,0,-1,-3,1,-1
2725,-3,-3,-2,-1,-2,-9,0,1
2725,-2,-3,-3,-5,-1,-1,-2,1
2747,1,0,0,-1,-4,1,1,1
2747,2,-1,-5,-2,0,2,3,2
2748,-2,-2,1,1,-2,2,-3,-2
2748,-2,0,0,3,1,-1,-2,-3
2754,-2,1,1,1,0,-1,-7,-2
2754,-2,-4,-1,-1,2,0,6,0
2761,0,0,-4,-4,-2,-1,6,2
2761,-2,-1,-1,-3,-3,-5,-3,0
2776,-1,-2,0,5,-1,-1,-5,-3
2776,-2,-1,-4,-2,-3,-1,-6,-4
2790,-1,-1,4,0,-1,1,-3,-2
2790,-2,-2,3,3,1,-1,1,-2
2800,-1,-1,-1,-5,0,1,-2,-5
2800,0,-3,-1,0,-1,-1,1,0
2801,0,-1,-4,-1,0,-1,-2,0
2801,1,-2,-3,-2,-3,-3,-3,2
2814,1,2,-1,0,-2,-2,1,2
2814,0,0,-2,-1,-3,-1,-2,0
2828,-2,-1,4,1,-2,-1,-1,-1
2828,-2,-1,-5,-1,-1,-1,-4,-1
2835,-1,-1,3,0,0,-2,1,-1
2835,0,0,-1,-4,-1,2,2,-3
2843,1,1,-2,-2,-2,1,2,-5
2843,-1,-4,1,1,-3,-5,4,1
2858,2,3,-15,-11,0,2,0,-1
2858,-3,-3,19,19,3,1,-1,-1
2859,-3,-3,2,4,-2,0,-8,-4
2859,-2,0,-5,-4,-3,-1,-3,-4
2875,-3,-2,-1,-3,-2,-3,3,0
2875,0,-2,-8,-9,-2,-1,-1,-2
2896,0,1,-3,-2,-1,0,-1,0
2896,0,-2,-1,-1,-1,3,0,-1
2905,1,-1,-1,-3,-1,-2,2,3
2905,-1,1,-1,5,-1,-1,-2,0
2906,-2,-1,2,2,2,1,0,-2
2906,1,0,-6,-8,-3,0,-1,1
2926,-2,-1,5,6,-4,-7,-6,-4
2926,0,-2,-3,-6,-2,-4,-3,-2
2926,-3,0,-1,-2,-2,-1,-5,-1
2926,-2,1,3,2,1,2,4,0
2941,-1,-1,0,-3,2,3,2,-1
2941,-1,-2,-1,-3,-3,-4,-3,0
2949,0,-1,-2,-3,-2,-3,-2,-1
2949,-1,1,-1,-3,-2,-3,-3,-2
2964,-2,-1,7,2,-2,0,-3,0
2964,-2,0,-7,-4,-1,-2,-7,0
2964,-1,-1,-7,-9,-2,1,2,3
2964,-1,0,6,8,1,2,-1,-2
2986,-2,-2,0,1,1,2,0,-4
2986,0,0,-2,-2,1,-4,-1,0
2987,2,0,-5,-3,-1,0,2,0
2987,0,-1,-1,0,-1,0,-1,1
