Timestamps,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z
17_02_21_013,-51.0,6.0,-20.0,-128.0,-128.0,1.0,-33.0,-8.0,0.80712890625,-0.34814453125,0.55029296875,-2.9268292682926833,1.3414634146341464,-2.0121951219512195
17_02_21_013,24.0,-15.0,-44.0,-106.0,-128.0,-48.0,-10.0,11.0,0.7421875,-0.31298828125,0.517578125,-3.414634146341464,2.3170731707317076,-3.780487804878049
17_02_21_013,-24.0,18.0,114.0,127.0,74.0,127.0,63.0,14.0,0.78173828125,-0.294921875,0.53173828125,0.0,2.439024390243903,-2.682926829268293
17_02_21_013,-30.0,15.0,-39.0,5.0,127.0,-13.0,12.0,1.0,0.73388671875,-0.3232421875,0.53271484375,-0.9756097560975611,2.987804878048781,-1.5853658536585367
17_02_21_013,-3.0,22.0,-2.0,83.0,-128.0,-63.0,62.0,18.0,0.76171875,-0.35107421875,0.5439453125,-5.548780487804878,1.8902439024390245,-1.6463414634146343
17_02_21_013,-12.0,5.0,21.0,39.0,102.0,-1.0,-12.0,-23.0,0.771484375,-0.29345703125,0.49267578125,-1.0975609756097562,3.1707317073170733,-1.2195121951219514
17_02_21_013,-8.0,-27.0,-61.0,-128.0,-128.0,-70.0,-35.0,-14.0,0.79296875,-0.298828125,0.4853515625,6.158536585365854,1.0975609756097562,-1.0975609756097562
17_02_21_013,-12.0,-11.0,-28.0,-51.0,-83.0,29.0,65.0,0.0,0.80859375,-0.35302734375,0.5029296875,3.4756097560975614,1.7682926829268295,0.9146341463414634
17_02_21_075,-6.0,-17.0,33.0,34.0,115.0,44.0,-27.0,-16.0,0.72802734375,-0.33154296875,0.5419921875,-0.9146341463414634,2.073170731707317,-2.25609756097561
17_02_21_075,2.0,-16.0,-12.0,11.0,127.0,-14.0,49.0,8.0,0.78662109375,-0.294921875,0.5390625,0.853658536585366,4.329268292682928,-0.1829268292682927
17_02_21_075,44.0,18.0,31.0,102.0,-128.0,-118.0,-108.0,-7.0,0.7568359375,-0.33154296875,0.5185546875,0.30487804878048785,4.695121951219512,0.48780487804878053
17_02_21_075,-43.0,9.0,13.0,-28.0,94.0,114.0,11.0,-8.0,0.7607421875,-0.3408203125,0.494140625,-1.2804878048780488,3.1097560975609757,-0.426829268292683
17_02_21_075,-20.0,-4.0,-9.0,13.0,127.0,-8.0,30.0,7.0,0.80810546875,-0.30908203125,0.51123046875,2.073170731707317,2.439024390243903,-1.2804878048780488
17_02_21_075,9.0,-54.0,-37.0,-83.0,-128.0,-87.0,-126.0,-30.0,0.80712890625,-0.34814453125,0.55029296875,-2.9268292682926833,1.3414634146341464,-2.0121951219512195
17_02_21_075,-8.0,6.0,-11.0,19.0,94.0,-40.0,0.0,13.0,0.7421875,-0.31298828125,0.517578125,-3.414634146341464,2.3170731707317076,-3.780487804878049
17_02_21_075,-14.0,21.0,8.0,-34.0,18.0,-30.0,-77.0,-34.0,0.78173828125,-0.294921875,0.53173828125,0.0,2.439024390243903,-2.682926829268293
17_02_21_075,-16.0,-26.0,-21.0,-128.0,-128.0,-93.0,127.0,36.0,0.73388671875,-0.3232421875,0.53271484375,-0.9756097560975611,2.987804878048781,-1.5853658536585367
17_02_21_075,-37.0,-2.0,41.0,127.0,127.0,36.0,-30.0,-15.0,0.76171875,-0.35107421875,0.5439453125,-5.548780487804878,1.8902439024390245,-1.6463414634146343
17_02_21_119,-18.0,-25.0,-15.0,-128.0,-128.0,-55.0,-31.0,6.0,0.77978515625,-0.33154296875,0.529296875,0.6707317073170732,0.7317073170731708,-1.7682926829268295
17_02_21_119,-8.0,-27.0,-12.0,-85.0,6.0,-13.0,-14.0,-7.0,0.75634765625,-0.30419921875,0.52490234375,0.1829268292682927,1.7682926829268295,-2.9268292682926833
17_02_21_119,10.0,-26.0,-24.0,-24.0,-128.0,-128.0,-17.0,10.0,0.72802734375,-0.33154296875,0.5419921875,-0.9146341463414634,2.073170731707317,-2.25609756097561
17_02_21_119,-6.0,36.0,22.0,50.0,111.0,127.0,124.0,17.0,0.78662109375,-0.294921875,0.5390625,0.853658536585366,4.329268292682928,-0.1829268292682927
17_02_21_119,-5.0,15.0,35.0,38.0,80.0,-81.0,-44.0,-6.0,0.7568359375,-0.33154296875,0.5185546875,0.30487804878048785,4.695121951219512,0.48780487804878053
17_02_21_119,3.0,-16.0,-17.0,6.0,-30.0,-11.0,60.0,11.0,0.7607421875,-0.3408203125,0.494140625,-1.2804878048780488,3.1097560975609757,-0.426829268292683
17_02_21_119,15.0,36.0,31.0,69.0,-128.0,74.0,-7.0,9.0,0.80810546875,-0.30908203125,0.51123046875,2.073170731707317,2.439024390243903,-1.2804878048780488
17_02_21_119,-36.0,-12.0,10.0,90.0,127.0,104.0,54.0,-8.0,0.80712890625,-0.34814453125,0.55029296875,-2.9268292682926833,1.3414634146341464,-2.0121951219512195
17_02_21_119,19.0,-12.0,-49.0,-128.0,-128.0,-128.0,7.0,16.0,0.7421875,-0.31298828125,0.517578125,-3.414634146341464,2.3170731707317076,-3.780487804878049
17_02_21_186,31.0,0.0,-17.0,-38.0,-18.0,78.0,73.0,13.0,0.7470703125,-0.30224609375,0.51025390625,2.682926829268293,2.804878048780488,-0.6097560975609757
17_02_21_186,0.0,40.0,51.0,58.0,109.0,-9.0,-125.0,-5.0,0.77978515625,-0.33154296875,0.529296875,0.6707317073170732,0.7317073170731708,-1.7682926829268295
17_02_21_186,-29.0,-83.0,-6.0,98.0,127.0,86.0,32.0,11.0,0.75634765625,-0.30419921875,0.52490234375,0.1829268292682927,1.7682926829268295,-2.9268292682926833
17_02_21_186,-18.0,-25.0,-15.0,-128.0,-128.0,-55.0,-31.0,6.0,0.72802734375,-0.33154296875,0.5419921875,-0.9146341463414634,2.073170731707317,-2.25609756097561
17_02_21_186,-8.0,-27.0,-12.0,-85.0,6.0,-13.0,-14.0,-7.0,0.78662109375,-0.294921875,0.5390625,0.853658536585366,4.329268292682928,-0.1829268292682927
17_02_21_186,10.0,-26.0,-24.0,-24.0,-128.0,-128.0,-17.0,10.0,0.7568359375,-0.33154296875,0.5185546875,0.30487804878048785,4.695121951219512,0.48780487804878053
17_02_21_186,-6.0,36.0,22.0,50.0,111.0,127.0,124.0,17.0,0.7607421875,-0.3408203125,0.494140625,-1.2804878048780488,3.1097560975609757,-0.426829268292683
17_02_21_186,-5.0,15.0,35.0,38.0,80.0,-81.0,-44.0,-6.0,0.80810546875,-0.30908203125,0.51123046875,2.073170731707317,2.439024390243903,-1.2804878048780488
17_02_21_186,3.0,-16.0,-17.0,6.0,-30.0,-11.0,60.0,11.0,0.80712890625,-0.34814453125,0.55029296875,-2.9268292682926833,1.3414634146341464,-2.0121951219512195
17_02_21_186,15.0,36.0,31.0,69.0,-128.0,74.0,-7.0,9.0,0.7421875,-0.31298828125,0.517578125,-3.414634146341464,2.3170731707317076,-3.780487804878049
17_02_21_225,-37.0,-8.0,-18.0,-74.0,127.0,53.0,-16.0,-19.0,0.75048828125,-0.33642578125,0.51611328125,-0.3658536585365854,2.073170731707317,-1.2195121951219514
17_02_21_225,30.0,80.0,4.0,-60.0,-128.0,-48.0,-16.0,6.0,0.7734375,-0.31689453125,0.5234375,1.829268292682927,1.6463414634146343,-2.3170731707317076
17_02_21_225,16.0,-88.0,27.0,127.0,127.0,47.0,0.0,38.0,0.7470703125,-0.30224609375,0.51025390625,2.682926829268293,2.804878048780488,-0.6097560975609757
17_02_21_225,-23.0,50.0,13.0,34.0,127.0,50.0,-4.0,-32.0,0.77978515625,-0.33154296875,0.529296875,0.6707317073170732,0.7317073170731708,-1.7682926829268295
17_02_21_225,29.0,-85.0,-59.0,-55.0,-128.0,69.0,-9.0,-27.0,0.75634765625,-0.30419921875,0.52490234375,0.1829268292682927,1.7682926829268295,-2.9268292682926833
17_02_21_225,-9.0,-5.0,4.0,-35.0,56.0,3.0,-25.0,-19.0,0.72802734375,-0.33154296875,0.5419921875,-0.9146341463414634,2.073170731707317,-2.25609756097561
17_02_21_225,-1.0,-23.0,-15.0,32.0,109.0,-54.0,-20.0,-19.0,0.78662109375,-0.294921875,0.5390625,0.853658536585366,4.329268292682928,-0.1829268292682927
17_02_21_225,5.0,-2.0,-39.0,-20.0,-128.0,-128.0,-74.0,-14.0,0.7568359375,-0.33154296875,0.5185546875,0.30487804878048785,4.695121951219512,0.48780487804878053
17_02_21_225,-4.0,1.0,63.0,127.0,127.0,127.0,64.0,19.0,0.7607421875,-0.3408203125,0.494140625,-1.2804878048780488,3.1097560975609757,-0.426829268292683
17_02_21_277,-22.0,-31.0,-43.0,-128.0,-128.0,-128.0,-42.0,-25.0,0.7724609375,-0.2861328125,0.529296875,2.1341463414634148,0.7317073170731708,-0.7317073170731708
17_02_21_277,-9.0,-20.0,-28.0,-73.0,-43.0,76.0,58.0,31.0,0.75048828125,-0.33642578125,0.51611328125,-0.3658536585365854,2.073170731707317,-1.2195121951219514
17_02_21_277,6.0,8.0,4.0,-4.0,-128.0,-89.0,-39.0,-26.0,0.7734375,-0.31689453125,0.5234375,1.829268292682927,1.6463414634146343,-2.3170731707317076
17_02_21_277,-37.0,-8.0,-18.0,-74.0,127.0,53.0,-16.0,-19.0,0.7470703125,-0.30224609375,0.51025390625,2.682926829268293,2.804878048780488,-0.6097560975609757
17_02_21_277,30.0,80.0,4.0,-60.0,-128.0,-48.0,-16.0,6.0,0.77978515625,-0.33154296875,0.529296875,0.6707317073170732,0.7317073170731708,-1.7682926829268295
17_02_21_277,16.0,-88.0,27.0,127.0,127.0,47.0,0.0,38.0,0.75634765625,-0.30419921875,0.52490234375,0.1829268292682927,1.7682926829268295,-2.9268292682926833
17_02_21_277,-23.0,50.0,13.0,34.0,127.0,50.0,-4.0,-32.0,0.72802734375,-0.33154296875,0.5419921875,-0.9146341463414634,2.073170731707317,-2.25609756097561
17_02_21_277,29.0,-85.0,-59.0,-55.0,-128.0,69.0,-9.0,-27.0,0.78662109375,-0.294921875,0.5390625,0.853658536585366,4.329268292682928,-0.1829268292682927
17_02_21_329,-6.0,-5.0,45.0,97.0,-83.0,-29.0,-16.0,-10.0,0.76416015625,-0.30859375,0.51953125,0.7317073170731708,-0.5487804878048781,-1.707317073170732
17_02_21_329,25.0,16.0,-29.0,-44.0,127.0,127.0,89.0,0.0,0.7509765625,-0.3076171875,0.5224609375,1.707317073170732,-0.9756097560975611,-1.3414634146341464
17_02_21_329,18.0,-14.0,14.0,17.0,-101.0,-6.0,-35.0,0.0,0.75048828125,-0.3125,0.53857421875,0.7926829268292683,0.1829268292682927,-1.402439024390244
17_02_21_329,-28.0,-38.0,-33.0,40.0,127.0,-13.0,40.0,-3.0,0.7724609375,-0.2861328125,0.529296875,2.1341463414634148,0.7317073170731708,-0.7317073170731708
17_02_21_329,40.0,-32.0,-54.0,-128.0,-128.0,-117.0,32.0,-3.0,0.75048828125,-0.33642578125,0.51611328125,-0.3658536585365854,2.073170731707317,-1.2195121951219514
17_02_21_329,-36.0,-7.0,12.0,21.0,127.0,-2.0,39.0,-1.0,0.7734375,-0.31689453125,0.5234375,1.829268292682927,1.6463414634146343,-2.3170731707317076
17_02_21_329,51.0,-7.0,10.0,-10.0,-128.0,112.0,7.0,46.0,0.7470703125,-0.30224609375,0.51025390625,2.682926829268293,2.804878048780488,-0.6097560975609757
17_02_21_329,-48.0,-23.0,-62.0,-103.0,79.0,-49.0,-26.0,-39.0,0.77978515625,-0.33154296875,0.529296875,0.6707317073170732,0.7317073170731708,-1.7682926829268295
17_02_21_329,19.0,22.0,33.0,40.0,-128.0,-128.0,-78.0,9.0,0.75634765625,-0.30419921875,0.52490234375,0.1829268292682927,1.7682926829268295,-2.9268292682926833
17_02_21_380,-9.0,16.0,44.0,71.0,127.0,53.0,26.0,6.0,0.77392578125,-0.283203125,0.505859375,-0.3658536585365854,-0.24390243902439027,-0.7926829268292683
17_02_21_380,-14.0,-27.0,-58.0,-56.0,-96.0,-120.0,-41.0,-9.0,0.75830078125,-0.31884765625,0.52392578125,-0.9146341463414634,-1.2804878048780488,-0.6707317073170732
17_02_21_380,2.0,42.0,52.0,89.0,-6.0,-56.0,4.0,-7.0,0.74267578125,-0.33447265625,0.51611328125,0.0,-0.853658536585366,0.12195121951219513
17_02_21_380,3.0,-48.0,-8.0,47.0,127.0,127.0,87.0,12.0,0.77294921875,-0.30078125,0.51171875,2.378048780487805,0.7926829268292683,0.426829268292683
17_02_21_380,29.0,-33.0,23.0,80.0,26.0,-116.0,-69.0,4.0,0.77099609375,-0.31396484375,0.513671875,-1.0975609756097562,0.48780487804878053,-0.5487804878048781
17_02_21_380,-29.0,-23.0,12.0,-24.0,28.0,68.0,-19.0,-4.0,0.76416015625,-0.30859375,0.51953125,0.7317073170731708,-0.5487804878048781,-1.707317073170732
17_02_21_380,13.0,1.0,-13.0,-81.0,-94.0,-30.0,96.0,8.0,0.7509765625,-0.3076171875,0.5224609375,1.707317073170732,-0.9756097560975611,-1.3414634146341464
17_02_21_380,-32.0,-3.0,26.0,112.0,-30.0,-17.0,-11.0,2.0,0.75048828125,-0.3125,0.53857421875,0.7926829268292683,0.1829268292682927,-1.402439024390244
17_02_21_380,-20.0,-40.0,-16.0,-44.0,-76.0,-44.0,-43.0,-22.0,0.7724609375,-0.2861328125,0.529296875,2.1341463414634148,0.7317073170731708,-0.7317073170731708
17_02_21_380,25.0,23.0,41.0,97.0,127.0,120.0,58.0,25.0,0.75048828125,-0.33642578125,0.51611328125,-0.3658536585365854,2.073170731707317,-1.2195121951219514
17_02_21_438,31.0,-4.0,-30.0,-68.0,-128.0,127.0,127.0,36.0,0.77392578125,-0.283203125,0.505859375,-0.3658536585365854,-0.24390243902439027,-0.7926829268292683
17_02_21_438,30.0,5.0,-25.0,-16.0,-75.0,-94.0,-37.0,-22.0,0.75830078125,-0.31884765625,0.52392578125,-0.9146341463414634,-1.2804878048780488,-0.6707317073170732
17_02_21_438,-9.0,16.0,44.0,71.0,127.0,53.0,26.0,6.0,0.74267578125,-0.33447265625,0.51611328125,0.0,-0.853658536585366,0.12195121951219513
17_02_21_438,-14.0,-27.0,-58.0,-56.0,-96.0,-120.0,-41.0,-9.0,0.77294921875,-0.30078125,0.51171875,2.378048780487805,0.7926829268292683,0.426829268292683
17_02_21_438,2.0,42.0,52.0,89.0,-6.0,-56.0,4.0,-7.0,0.77099609375,-0.31396484375,0.513671875,-1.0975609756097562,0.48780487804878053,-0.5487804878048781
17_02_21_438,3.0,-48.0,-8.0,47.0,127.0,127.0,87.0,12.0,0.76416015625,-0.30859375,0.51953125,0.7317073170731708,-0.5487804878048781,-1.707317073170732
17_02_21_438,29.0,-33.0,23.0,80.0,26.0,-116.0,-69.0,4.0,0.7509765625,-0.3076171875,0.5224609375,1.707317073170732,-0.9756097560975611,-1.3414634146341464
17_02_21_438,-29.0,-23.0,12.0,-24.0,28.0,68.0,-19.0,-4.0,0.75048828125,-0.3125,0.53857421875,0.7926829268292683,0.1829268292682927,-1.402439024390244
17_02_21_438,13.0,1.0,-13.0,-81.0,-94.0,-30.0,96.0,8.0,0.7724609375,-0.2861328125,0.529296875,2.1341463414634148,0.7317073170731708,-0.7317073170731708
17_02_21_438,-32.0,-3.0,26.0,112.0,-30.0,-17.0,-11.0,2.0,0.75048828125,-0.33642578125,0.51611328125,-0.3658536585365854,2.073170731707317,-1.2195121951219514
17_02_21_486,10.0,31.0,-12.0,-49.0,127.0,73.0,-35.0,-24.0,0.75830078125,-0.33349609375,0.53515625,-2.073170731707317,-2.3170731707317076,-0.48780487804878053
17_02_21_486,3.0,-54.0,9.0,-128.0,-128.0,-113.0,69.0,36.0,0.7626953125,-0.31640625,0.5078125,-3.9024390243902443,-0.853658536585366,-1.9512195121951221
17_02_21_486,29.0,9.0,82.0,127.0,127.0,127.0,52.0,9.0,0.77392578125,-0.283203125,0.505859375,-0.3658536585365854,-0.24390243902439027,-0.7926829268292683
17_02_21_486,-39.0,-21.0,-6.0,-27.0,-128.0,-128.0,-67.0,-26.0,0.75830078125,-0.31884765625,0.52392578125,-0.9146341463414634,-1.2804878048780488,-0.6707317073170732
17_02_21_486,31.0,-4.0,-30.0,-68.0,-128.0,127.0,127.0,36.0,0.74267578125,-0.33447265625,0.51611328125,0.0,-0.853658536585366,0.12195121951219513
17_02_21_486,30.0,5.0,-25.0,-16.0,-75.0,-94.0,-37.0,-22.0,0.77294921875,-0.30078125,0.51171875,2.378048780487805,0.7926829268292683,0.426829268292683
17_02_21_486,-9.0,16.0,44.0,71.0,127.0,53.0,26.0,6.0,0.77099609375,-0.31396484375,0.513671875,-1.0975609756097562,0.48780487804878053,-0.5487804878048781
17_02_21_486,-14.0,-27.0,-58.0,-56.0,-96.0,-120.0,-41.0,-9.0,0.76416015625,-0.30859375,0.51953125,0.7317073170731708,-0.5487804878048781,-1.707317073170732
17_02_21_486,2.0,42.0,52.0,89.0,-6.0,-56.0,4.0,-7.0,0.7509765625,-0.3076171875,0.5224609375,1.707317073170732,-0.9756097560975611,-1.3414634146341464
17_02_21_486,3.0,-48.0,-8.0,47.0,127.0,127.0,87.0,12.0,0.75048828125,-0.3125,0.53857421875,0.7926829268292683,0.1829268292682927,-1.402439024390244
17_02_21_529,-31.0,37.0,-29.0,-64.0,-105.0,-109.0,-1.0,-30.0,0.75244140625,-0.31591796875,0.5380859375,-0.3658536585365854,-3.1097560975609757,-0.3658536585365854
17_02_21_529,33.0,-2.0,24.0,114.0,98.0,-1.0,24.0,21.0,0.79736328125,-0.28759765625,0.52001953125,-3.1097560975609757,-1.0365853658536586,-1.829268292682927
17_02_21_529,-3.0,6.0,8.0,99.0,127.0,23.0,-64.0,-17.0,0.748046875,-0.30517578125,0.5234375,0.0,-2.7439024390243905,-1.3414634146341464
17_02_21_529,-12.0,11.0,-41.0,0.0,-29.0,-116.0,-50.0,-19.0,0.75830078125,-0.33349609375,0.53515625,-2.073170731707317,-2.3170731707317076,-0.48780487804878053
17_02_21_529,2.0,-39.0,-23.0,-8.0,-128.0,-111.0,-50.0,-17.0,0.7626953125,-0.31640625,0.5078125,-3.9024390243902443,-0.853658536585366,-1.9512195121951221
17_02_21_529,52.0,0.0,-10.0,-30.0,-128.0,6.0,26.0,16.0,0.77392578125,-0.283203125,0.505859375,-0.3658536585365854,-0.24390243902439027,-0.7926829268292683
17_02_21_529,12.0,-18.0,18.0,68.0,103.0,105.0,-86.0,4.0,0.75830078125,-0.31884765625,0.52392578125,-0.9146341463414634,-1.2804878048780488,-0.6707317073170732
17_02_21_529,-53.0,-8.0,-8.0,-20.0,127.0,-69.0,-56.0,-41.0,0.74267578125,-0.33447265625,0.51611328125,0.0,-0.853658536585366,0.12195121951219513
17_02_21_529,18.0,-9.0,-32.0,-128.0,-128.0,-60.0,-43.0,-23.0,0.77294921875,-0.30078125,0.51171875,2.378048780487805,0.7926829268292683,0.426829268292683
17_02_21_529,-22.0,-30.0,-10.0,2.0,13.0,56.0,13.0,13.0,0.77099609375,-0.31396484375,0.513671875,-1.0975609756097562,0.48780487804878053,-0.5487804878048781
17_02_21_604,0.0,-13.0,-11.0,-21.0,-43.0,-13.0,-3.0,30.0,0.75244140625,-0.31591796875,0.5380859375,-0.3658536585365854,-3.1097560975609757,-0.3658536585365854
17_02_21_604,-1.0,-4.0,43.0,127.0,127.0,99.0,-5.0,-20.0,0.79736328125,-0.28759765625,0.52001953125,-3.1097560975609757,-1.0365853658536586,-1.829268292682927
17_02_21_604,-31.0,37.0,-29.0,-64.0,-105.0,-109.0,-1.0,-30.0,0.748046875,-0.30517578125,0.5234375,0.0,-2.7439024390243905,-1.3414634146341464
17_02_21_604,33.0,-2.0,24.0,114.0,98.0,-1.0,24.0,21.0,0.75830078125,-0.33349609375,0.53515625,-2.073170731707317,-2.3170731707317076,-0.48780487804878053
17_02_21_604,-3.0,6.0,8.0,99.0,127.0,23.0,-64.0,-17.0,0.7626953125,-0.31640625,0.5078125,-3.9024390243902443,-0.853658536585366,-1.9512195121951221
17_02_21_604,-12.0,11.0,-41.0,0.0,-29.0,-116.0,-50.0,-19.0,0.77392578125,-0.283203125,0.505859375,-0.3658536585365854,-0.24390243902439027,-0.7926829268292683
17_02_21_604,2.0,-39.0,-23.0,-8.0,-128.0,-111.0,-50.0,-17.0,0.75830078125,-0.31884765625,0.52392578125,-0.9146341463414634,-1.2804878048780488,-0.6707317073170732
17_02_21_604,52.0,0.0,-10.0,-30.0,-128.0,6.0,26.0,16.0,0.74267578125,-0.33447265625,0.51611328125,0.0,-0.853658536585366,0.12195121951219513
17_02_21_604,12.0,-18.0,18.0,68.0,103.0,105.0,-86.0,4.0,0.77294921875,-0.30078125,0.51171875,2.378048780487805,0.7926829268292683,0.426829268292683
17_02_21_604,-53.0,-8.0,-8.0,-20.0,127.0,-69.0,-56.0,-41.0,0.77099609375,-0.31396484375,0.513671875,-1.0975609756097562,0.48780487804878053,-0.5487804878048781
17_02_21_644,-7.0,10.0,10.0,-15.0,-128.0,-64.0,-80.0,-2.0,0.77880859375,-0.296875,0.5126953125,-1.829268292682927,-1.0975609756097562,-0.5487804878048781
17_02_21_644,-14.0,-13.0,43.0,127.0,127.0,76.0,62.0,27.0,0.771484375,-0.30712890625,0.52294921875,-0.06097560975609757,-3.2926829268292686,0.426829268292683
17_02_21_644,25.0,-13.0,-19.0,-87.0,-128.0,-114.0,2.0,-32.0,0.7822265625,-0.330078125,0.5380859375,1.524390243902439,-2.6219512195121952,0.7926829268292683
17_02_21_644,15.0,46.0,15.0,127.0,127.0,70.0,-57.0,0.0,0.75244140625,-0.31591796875,0.5380859375,-0.3658536585365854,-3.1097560975609757,-0.3658536585365854
17_02_21_644,-2.0,4.0,25.0,-89.0,-128.0,-91.0,63.0,20.0,0.79736328125,-0.28759765625,0.52001953125,-3.1097560975609757,-1.0365853658536586,-1.829268292682927
17_02_21_644,46.0,0.0,17.0,39.0,92.0,63.0,-3.0,5.0,0.748046875,-0.30517578125,0.5234375,0.0,-2.7439024390243905,-1.3414634146341464
17_02_21_644,0.0,13.0,-9.0,-13.0,127.0,-77.0,-124.0,-17.0,0.75830078125,-0.33349609375,0.53515625,-2.073170731707317,-2.3170731707317076,-0.48780487804878053
17_02_21_644,-86.0,-20.0,-91.0,-92.0,-66.0,-110.0,-30.0,5.0,0.7626953125,-0.31640625,0.5078125,-3.9024390243902443,-0.853658536585366,-1.9512195121951221
17_02_21_644,-18.0,-12.0,67.0,38.0,-32.0,-16.0,-22.0,-42.0,0.77392578125,-0.283203125,0.505859375,-0.3658536585365854,-0.24390243902439027,-0.7926829268292683
17_02_21_644,35.0,8.0,25.0,9.0,-128.0,-128.0,-2.0,26.0,0.75830078125,-0.31884765625,0.52392578125,-0.9146341463414634,-1.2804878048780488,-0.6707317073170732
17_02_21_739,14.0,2.0,-39.0,-6.0,127.0,-23.0,-17.0,-10.0,0.77880859375,-0.296875,0.5126953125,-1.829268292682927,-1.0975609756097562,-0.5487804878048781
17_02_21_739,-8.0,-33.0,-24.0,-128.0,-128.0,-28.0,-74.0,-20.0,0.771484375,-0.30712890625,0.52294921875,-0.06097560975609757,-3.2926829268292686,0.426829268292683
17_02_21_739,-7.0,10.0,10.0,-15.0,-128.0,-64.0,-80.0,-2.0,0.7822265625,-0.330078125,0.5380859375,1.524390243902439,-2.6219512195121952,0.7926829268292683
17_02_21_739,-14.0,-13.0,43.0,127.0,127.0,76.0,62.0,27.0,0.75244140625,-0.31591796875,0.5380859375,-0.3658536585365854,-3.1097560975609757,-0.3658536585365854
17_02_21_739,25.0,-13.0,-19.0,-87.0,-128.0,-114.0,2.0,-32.0,0.79736328125,-0.28759765625,0.52001953125,-3.1097560975609757,-1.0365853658536586,-1.829268292682927
17_02_21_739,15.0,46.0,15.0,127.0,127.0,70.0,-57.0,0.0,0.748046875,-0.30517578125,0.5234375,0.0,-2.7439024390243905,-1.3414634146341464
17_02_21_739,-2.0,4.0,25.0,-89.0,-128.0,-91.0,63.0,20.0,0.75830078125,-0.33349609375,0.53515625,-2.073170731707317,-2.3170731707317076,-0.48780487804878053
17_02_21_739,46.0,0.0,17.0,39.0,92.0,63.0,-3.0,5.0,0.7626953125,-0.31640625,0.5078125,-3.9024390243902443,-0.853658536585366,-1.9512195121951221
17_02_21_739,0.0,13.0,-9.0,-13.0,127.0,-77.0,-124.0,-17.0,0.77392578125,-0.283203125,0.505859375,-0.3658536585365854,-0.24390243902439027,-0.7926829268292683
17_02_21_739,-86.0,-20.0,-91.0,-92.0,-66.0,-110.0,-30.0,5.0,0.75830078125,-0.31884765625,0.52392578125,-0.9146341463414634,-1.2804878048780488,-0.6707317073170732
17_02_21_789,2.0,51.0,55.0,34.0,127.0,47.0,83.0,-9.0,0.7890625,-0.3154296875,0.52685546875,3.2926829268292686,-4.329268292682928,-0.853658536585366
17_02_21_789,-8.0,-32.0,-5.0,49.0,17.0,79.0,13.0,-1.0,0.7646484375,-0.32177734375,0.51904296875,3.7195121951219514,-3.5975609756097566,-1.0975609756097562
17_02_21_789,20.0,17.0,27.0,70.0,-30.0,16.0,-45.0,-2.0,0.78173828125,-0.34716796875,0.54052734375,-2.439024390243903,-0.6097560975609757,0.7926829268292683
17_02_21_789,-19.0,-19.0,-20.0,-9.0,127.0,32.0,-21.0,-6.0,0.76513671875,-0.296875,0.52490234375,-1.2804878048780488,-0.06097560975609757,0.1829268292682927
17_02_21_789,18.0,15.0,38.0,-52.0,-128.0,-33.0,16.0,0.0,0.77880859375,-0.296875,0.5126953125,-1.829268292682927,-1.0975609756097562,-0.5487804878048781
17_02_21_789,-25.0,-1.0,41.0,127.0,127.0,17.0,45.0,21.0,0.771484375,-0.30712890625,0.52294921875,-0.06097560975609757,-3.2926829268292686,0.426829268292683
17_02_21_789,53.0,34.0,-2.0,43.0,-128.0,-63.0,-12.0,13.0,0.7822265625,-0.330078125,0.5380859375,1.524390243902439,-2.6219512195121952,0.7926829268292683
17_02_21_789,21.0,29.0,20.0,-55.0,74.0,125.0,66.0,25.0,0.75244140625,-0.31591796875,0.5380859375,-0.3658536585365854,-3.1097560975609757,-0.3658536585365854
17_02_21_789,24.0,-2.0,-21.0,-90.0,-128.0,-128.0,-67.0,-29.0,0.79736328125,-0.28759765625,0.52001953125,-3.1097560975609757,-1.0365853658536586,-1.829268292682927
17_02_21_789,29.0,53.0,120.0,127.0,54.0,31.0,3.0,15.0,0.748046875,-0.30517578125,0.5234375,0.0,-2.7439024390243905,-1.3414634146341464
17_02_21_866,-14.0,-9.0,-10.0,-121.0,-128.0,-95.0,-29.0,-16.0,0.7890625,-0.3154296875,0.52685546875,3.2926829268292686,-4.329268292682928,-0.853658536585366
17_02_21_866,-5.0,-37.0,-26.0,97.0,9.0,39.0,-20.0,-3.0,0.7646484375,-0.32177734375,0.51904296875,3.7195121951219514,-3.5975609756097566,-1.0975609756097562
17_02_21_866,2.0,51.0,55.0,34.0,127.0,47.0,83.0,-9.0,0.78173828125,-0.34716796875,0.54052734375,-2.439024390243903,-0.6097560975609757,0.7926829268292683
17_02_21_866,-8.0,-32.0,-5.0,49.0,17.0,79.0,13.0,-1.0,0.76513671875,-0.296875,0.52490234375,-1.2804878048780488,-0.06097560975609757,0.1829268292682927
17_02_21_866,20.0,17.0,27.0,70.0,-30.0,16.0,-45.0,-2.0,0.77880859375,-0.296875,0.5126953125,-1.829268292682927,-1.0975609756097562,-0.5487804878048781
17_02_21_866,-19.0,-19.0,-20.0,-9.0,127.0,32.0,-21.0,-6.0,0.771484375,-0.30712890625,0.52294921875,-0.06097560975609757,-3.2926829268292686,0.426829268292683
